datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2026-02-04,2128482.971816492,0.06746436535200098,47859376.17273331,0.46859445062840915,71789.06425909993,0.0007028916759426108,2100944.9798583984,27537.99195809354,0.017441869
2026-02-05,2107112.7474062443,-0.009241318655396404,48992866.18280411,0.5325342157205311,73489.29927420613,0.0007988013235807953,2054484.980392456,52627.76701378811,0.00999999
2026-02-06,1980437.7750246525,-0.05975473905541172,49502866.18280411,0.2420373568655905,74254.29927420613,0.00036305603529838574,1962575.0080108643,17862.767013788107,0.004243374
2026-02-09,1995501.5009920597,0.0083693495329339,50510366.18280411,0.5087259053051837,75765.54927420613,0.0007630888579577756,1915649.9839782715,79851.5170137881,-0.0042253733
2026-02-10,1991612.0339148045,-0.001335493635007424,51326691.198825836,0.4090826369290597,76990.03679823873,0.0006136239553935896,1938659.9884033203,52952.04551148403,0.0014145374
2026-02-11,2033300.0455114841,0.021510219293298497,52094691.198825836,0.38561727230096304,78142.03679823873,0.0005784259084514445,1951500.0,81800.04551148403,0.0070621967
2026-02-23,1995917.870511484,-0.017705207885806203,53016141.198825836,0.4531795501771141,79524.21179823873,0.0006797693252656726,1966950.0,28967.87051148404,-0.004207611
2026-02-24,2042029.020511484,0.023798574431235148,53942041.198825836,0.46389684349222454,80913.06179823873,0.0006958452652383397,1987350.0,54679.020511484065,0.005633831
2026-02-25,2031147.870511484,-0.004921575501156495,54496141.198825836,0.2713477597204813,81744.21179823873,0.00040702163958071915,1973400.0,57747.87051148404,0.0028010607
2026-02-26,2053852.533011484,0.011717512223276256,55226366.198825836,0.35951346064041834,82839.54929823872,0.0005392701909606247,2032425.0,21427.533011484018,0.001396656
2026-03-02,2040217.2553587435,-0.006078814052961538,55993226.20706558,0.37337637240942956,83989.83931059834,0.0005600645586141444,2018800.0205993652,21417.234759378305,-0.0041840076
2026-03-03,1994970.599178934,-0.02155162939844756,56844326.20706558,0.4171614556070138,85266.48931059834,0.0006257421834105179,1960730.0144195557,34240.58475937828,-0.015406132
2026-03-04,1879372.5047701357,-0.057246464918610254,57773046.19989395,0.4655306665725302,86659.56929984088,0.0006982959998587894,1854044.9928283691,25327.51194176654,-0.019914687
2026-03-05,1946549.505838251,0.03610513663251369,58225046.19989395,0.24050580651401182,87337.56929984088,0.0003607587097710177,1833899.9938964844,112649.51194176654,-0.004354179
2026-03-06,1982712.2667723177,0.01920834831242881,59043206.18753433,0.4203129615694275,88564.80928130145,0.0006304694423541427,1942630.0071716309,40082.25960068684,0.004373193
2026-03-09,1796355.6556902407,-0.0933720964814984,59860946.19684219,0.41243503811022997,89791.41929526324,0.000618652557165345,1774240.015411377,22115.64027886372,-0.008708239
2026-03-10,1839563.6248674868,0.02439381591192112,60268946.19684219,0.22712651512388177,90403.41929526324,0.00034068977268582264,1410059.984588623,429503.6402788637,0.0
2026-03-11,1977574.971666765,0.07563749895863307,61021376.17082596,0.40902633853611126,91532.0642562389,0.0006135395078041701,1554269.983291626,423304.9883751391,-0.004392445
2026-03-12,2109754.48143239,0.06709480634951287,61358376.17082596,0.17041073275516092,92037.5642562389,0.00025561609913274136,1648954.993057251,460799.4883751391,0.022058845
2026-03-13,2134514.247911882,0.012036953447896258,61781876.17082596,0.20073425781395676,92672.8142562389,0.00030110138672093513,1791850.0095367432,342664.2383751391,0.0014388561
2026-03-16,2205990.556550455,0.03391869306803354,62397626.161289215,0.28847312266274294,93596.43924193378,0.00043270968399411437,1797499.952697754,408490.603852701,-0.0043102503
2026-03-17,2292175.7945448398,0.03946528136118689,62980826.161289215,0.2643710319920679,94471.23924193378,0.0003965565479881032,1927759.9906921387,364415.80385270104,-0.001443088
2026-03-18,2409615.803852701,0.051235166860830385,62980826.161289215,0.0,94471.23924193378,0.0,2045200.0,364415.80385270104,-0.00289011
2026-03-19,2416098.055201578,0.0029050176122204633,63325976.161289215,0.14323860237310218,94988.96424193379,0.00021485790355965566,2397349.976348877,18748.07885270106,-0.011594236
2026-03-20,2331288.1118116854,-0.03510202874726323,63325976.161289215,0.0,94988.96424193379,0.0,2312540.0329589844,18748.07885270106,0.02052784
2026-03-23,2264233.8195448397,-0.02860223149983271,63575476.161289215,0.1070223790598362,95363.21424193379,0.0001605335685897543,1996359.9906921387,267873.82885270106,-0.017241359
2026-03-24,2185342.6158583164,-0.034479667255485576,64122926.161289215,0.24178156658310554,96184.3892419338,0.0003626723498746596,1888839.9620056152,296502.65385270107,0.014619827
2026-03-25,2295562.64454484,0.05043604050307386,64122926.161289215,0.0,96184.3892419338,0.0,1999059.9906921387,296502.65385270107,-0.0057637095
