symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
3006,,,,,0,0,0,-1942017,0,-53790,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3008,,,,,0,0,5,-311896,-2000,27070,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3010,,,,,1,0,0,121281,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3011,,,,,0,0,0,-98000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3013,,,,,1,1,3,19267,1022,5469,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3014,,,,,0,0,1,-1437018,-48894,11531,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3015,,,,,2,0,1,46223,0,244,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3016,,,,,3,0,1,6240402,0,38051,2026-09-23,TWSE T86 official,official-only,,,41.3,41.3,
3017,,,,,1,1,2,20620,224000,46844,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3018,,,,,0,0,0,-2000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3019,,,,,0,0,0,-590200,0,-59192,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3021,,,,,3,0,1,62000,0,2000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3022,,,,,0,0,1,-116768,0,4702,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3023,,,,,0,0,0,-313000,0,-9130,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3024,,,,,1,0,0,39000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3025,,,,,1,0,0,4000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3026,,,,,0,10,0,-897847,2000,-39414,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3027,,,,,1,0,0,12000,0,-1,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3028,,,,,1,1,0,34000,5200,-1000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3029,,,,,2,1,0,31498,17,-22943,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3030,,,,,3,0,0,35031,0,-14675,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3031,,,,,0,0,1,-303923,0,2291,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3032,,,,,1,0,0,812918,0,-14751,2026-09-23,TWSE T86 official,official-only,,,40.2,40.2,
3033,,,,,0,1,0,-491206,48,-221281,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,0,0,0,-593615,-26000,-36054,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3035,,,,,0,0,2,-239707,0,113414,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3036,,,,,1,0,1,1478401,-357000,15611,2026-09-23,TWSE T86 official,official-only,,,40.2,40.2,
3037,,,,,5,1,0,5946719,575000,-892090,2026-09-23,TWSE T86 official,official-only,,,41.2,41.2,
3038,,,,,1,0,0,43671,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3040,,,,,1,0,0,5000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3041,,,,,6,0,1,151692,0,845,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3042,,,,,2,0,2,235297,-145000,1255901,2026-09-23,TWSE T86 official,official-only,,,40.2,40.2,
3043,,,,,1,0,0,1000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3044,,,,,0,2,1,-159426,35000,3264,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3045,,,,,3,0,4,1316372,-15000,150014,2026-09-23,TWSE T86 official,official-only,,,40.3,40.3,
3046,,,,,0,0,0,-48000,0,-2000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3047,,,,,1,0,1,125000,0,523,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3048,,,,,1,0,0,82000,0,-9069,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3049,,,,,0,0,0,-1169696,0,-19298,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3050,,,,,1,0,0,67000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3051,,,,,0,0,0,-23984,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3052,,,,,0,0,0,-38000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,1,0,0,1000,0,-1000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3055,,,,,2,0,0,2420889,0,-81202,2026-09-23,TWSE T86 official,official-only,,,40.5,40.5,
3056,,,,,2,0,0,102000,0,-2482,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3057,,,,,6,0,0,5000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3058,,,,,5,0,0,173000,0,-2000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3059,,,,,1,0,0,439067,0,-1962,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
3060,,,,,1,0,1,7986,0,76,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3062,,,,,0,0,0,-35000,0,-2036,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3090,,,,,2,3,0,262476,103000,-8229,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
3092,,,,,1,0,0,22000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3094,,,,,0,0,0,-110853,0,-5151,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3130,,,,,0,0,0,-15000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,0,1,1,-6193,7,295,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3138,,,,,0,0,0,-81864,0,-11710,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3149,,,,,0,0,0,-548282,0,-76,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3150,,,,,1,0,0,1000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3164,,,,,0,0,0,0,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3167,,,,,0,0,1,-541250,0,9337,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3168,,,,,0,0,0,-2000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3189,,,,,2,0,0,3762864,-183000,-588240,2026-09-23,TWSE T86 official,official-only,,,40.7,40.7,
3209,,,,,0,0,1,-106999,0,898,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3229,,,,,0,0,0,-207387,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3231,,,,,0,0,1,-4021314,-2870000,103320,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3257,,,,,10,0,0,30000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,0,0,0,-8000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3296,,,,,0,0,0,-3000,0,-2000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3305,,,,,0,0,0,-148000,0,-11246,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3308,,,,,5,0,3,2000,0,980,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3311,,,,,2,0,4,53662,0,1000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3312,,,,,0,0,0,-928698,0,-27697,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3321,,,,,0,0,0,-77000,0,-1000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3338,,,,,9,0,0,85036,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,0,0,0,-104516,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3356,,,,,0,0,0,-253304,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,0,0,0,-556890,0,-12838,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3380,,,,,0,1,0,-1558997,2100,-182079,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3406,,,,,0,2,0,-95949,12000,-46965,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3413,,,,,2,0,0,106900,0,-236,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3416,,,,,0,0,1,-37000,0,2,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3419,,,,,3,0,1,32000,0,2000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3432,,,,,0,0,0,-15000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3437,,,,,0,0,0,-351839,0,-2000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3443,,,,,3,0,0,452245,-29000,-1841,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
3447,,,,,0,0,0,0,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3450,,,,,0,0,0,-609233,-63000,-58642,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3481,,,,,0,0,0,-47830253,-9900,-6250539,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3494,,,,,1,0,0,3000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3501,,,,,0,0,0,-48000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3504,,,,,0,0,1,-296984,0,2911,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3515,,,,,0,0,0,-23000,0,-36767,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3518,,,,,8,0,0,41050,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3528,,,,,6,0,0,54050,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3530,,,,,6,0,0,21000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3532,,,,,2,1,1,1458827,69000,90479,2026-09-23,TWSE T86 official,official-only,,,40.3,40.3,
3533,,,,,0,1,0,-662709,120000,-116419,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3535,,,,,0,0,1,-34083,0,492,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3543,,,,,0,0,4,-441436,0,20000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3545,,,,,6,0,5,10160,0,3372,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3550,,,,,1,0,0,198904,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3557,,,,,0,0,0,-5100,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3563,,,,,0,0,2,-193346,0,66313,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3576,,,,,5,1,0,1883813,100,-1000,2026-09-23,TWSE T86 official,official-only,,,40.4,40.4,
3583,,,,,0,0,0,-147044,0,-19538,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3588,,,,,1,0,1,23000,0,28,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3591,,,,,2,0,0,105309,0,-3206,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3592,,,,,0,0,0,-93761,0,-2355,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3593,,,,,0,0,0,-3000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,5,-529000,0,1759,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,1,2,0,2398682,534100,-179877,2026-09-23,TWSE T86 official,official-only,,,40.5,40.5,
3607,,,,,0,0,0,-3000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3617,,,,,1,0,0,52883,0,-18275,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3622,,,,,0,0,0,-68000,0,-39000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,0,0,0,-888778,0,-22331,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3652,,,,,1,0,4,10000,0,1000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3653,,,,,1,0,1,43119,-16000,47906,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3661,,,,,2,0,5,120521,-4000,573,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3665,,,,,0,1,2,-108046,148000,30362,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3669,,,,,0,0,0,-18000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3673,,,,,0,1,1,-837304,76,2222,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3679,,,,,0,0,0,-1000,-4882,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3686,,,,,0,0,1,-12000,0,1000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3694,,,,,1,0,0,55000,0,-1000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3701,,,,,1,0,0,27020,0,-997,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3702,,,,,2,0,1,1808576,-1557000,54465,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
3703,,,,,0,0,0,-22000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3704,,,,,0,0,1,-395000,0,4750,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3705,,,,,1,0,0,33000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
3706,,,,,0,0,0,-366385,-1634000,-100605,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3708,,,,,0,0,0,-149986,0,-605,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3711,,,,,6,0,6,4008437,-2326000,175742,2026-09-23,TWSE T86 official,official-only,,,40.5,40.5,
3712,,,,,0,0,0,-34000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3714,,,,,1,1,0,632271,1000,-44,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
3715,,,,,0,0,0,-1333909,0,-98579,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3716,,,,,0,0,0,-1499,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,6,0,1,510000,0,12933,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
4104,,,,,2,0,0,16007,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4106,,,,,0,0,0,-4000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4108,,,,,0,0,0,-8000,0,-3000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4119,,,,,0,0,0,-3000,0,-1,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4133,,,,,2,0,0,9000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4137,,,,,0,0,1,-15000,-10447,92,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,5,0,0,149999,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4148,,,,,2,0,0,3000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4155,,,,,1,0,1,121000,0,6000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4164,,,,,3,0,0,55182,0,-20000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4169,,,,,0,0,0,-6000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4178,,,,,0,0,1,-1000,0,2000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4190,,,,,5,0,0,4000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4195,,,,,1,0,0,20000,0,-1124,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4306,,,,,0,0,0,-95451,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4414,,,,,0,0,0,0,0,-1000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4426,,,,,0,0,0,-2000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4438,,,,,2,0,0,13000,0,-264,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4439,,,,,1,0,0,3000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4440,,,,,0,0,0,-3000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4441,,,,,1,0,0,8000,0,-5000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4526,,,,,0,0,0,-147165,0,-23528,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4532,,,,,1,0,0,256902,-57814,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4536,,,,,7,0,1,148657,0,10,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4540,,,,,0,0,0,-99834,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4545,,,,,5,0,0,4000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4551,,,,,0,0,0,-48149,0,-4542,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4552,,,,,0,0,0,-17000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4555,,,,,0,0,0,-15000,0,-87,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4557,,,,,1,0,0,15000,0,-1000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4560,,,,,2,0,0,5000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4562,,,,,1,0,0,24087,0,-200,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,5,0,0,179000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4566,,,,,1,0,0,462607,0,-3481,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
4569,,,,,2,0,0,3110,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4571,,,,,0,0,0,-315,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4572,,,,,0,0,0,0,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4576,,,,,1,0,0,12850,0,-10786,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4581,,,,,0,0,0,-1000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4582,,,,,0,0,1,-6000,0,2900,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4583,,,,,1,0,0,5000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4585,,,,,1,0,0,2000,0,-1931,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4588,,,,,1,0,0,875,0,-313,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4590,,,,,0,0,0,-35000,0,-431,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4720,,,,,1,0,0,106020,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4722,,,,,6,0,0,55606,0,-811,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4736,,,,,5,0,0,15000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4737,,,,,0,0,0,-12000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4739,,,,,1,0,0,122000,0,-338,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4746,,,,,8,0,0,525500,-109000,0,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
4755,,,,,0,0,0,-12000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4763,,,,,0,1,0,-4596144,2000,-226640,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4764,,,,,1,0,0,80108,0,-14368,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4766,,,,,2,0,0,30449,0,-16,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4770,,,,,6,0,0,615998,0,-9175,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
4771,,,,,1,0,0,40046,0,-10,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4807,,,,,1,0,0,33000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4904,,,,,0,3,7,-361557,946000,153549,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
4906,,,,,0,0,0,-1434925,0,-136018,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4912,,,,,2,0,0,125000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4915,,,,,0,1,3,-389000,300000,42380,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4916,,,,,6,0,0,271652,0,-58281,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4919,,,,,0,1,0,-5755924,1000,-482035,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4927,,,,,2,0,4,21216,0,41524,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4930,,,,,0,0,0,-2000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4934,,,,,0,0,0,-175768,0,-5000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4935,,,,,0,0,0,-49000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4938,,,,,1,0,4,2321315,-300000,148784,2026-09-23,TWSE T86 official,official-only,,,40.4,40.4,
4942,,,,,1,0,1,3000,0,351,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4943,,,,,0,0,0,-2000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4949,,,,,0,0,0,-60000,0,-1000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4952,,,,,6,0,1,11583,0,2000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4956,,,,,2,0,1,349711,0,96025,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
4958,,,,,0,0,0,-14428875,-1312000,-615060,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4960,,,,,1,0,0,547304,0,-60801,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
4961,,,,,2,0,1,29188,-1000,2945,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4967,,,,,1,1,0,15057,8,-9037,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4968,,,,,6,0,1,23000,0,240,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,1,0,1,15946,0,257,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4977,,,,,1,1,0,66200,15,-13994,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4989,,,,,4,0,0,74005,0,-20500,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
4994,,,,,0,0,0,0,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
4999,,,,,1,0,0,14000,0,-889,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5007,,,,,0,0,0,-5000,0,-1000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5203,,,,,0,0,0,-1957,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5215,,,,,0,0,0,-2000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5222,,,,,4,0,0,17770,0,-100,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5225,,,,,10,0,0,78095,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,0,0,2,-7990,0,4192,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5236,,,,,0,0,0,-12000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5243,,,,,0,0,0,-83733,0,-102302,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5244,,,,,0,0,0,-12000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5258,,,,,0,0,0,-276000,0,-592,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5269,,,,,6,0,0,41881,-1000,-16816,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5283,,,,,0,0,1,-25000,0,1000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5284,,,,,0,0,0,-20980,0,-21714,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5285,,,,,0,0,5,-111937,0,4624,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5288,,,,,7,0,0,70968,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5292,,,,,2,0,0,8628,0,-7222,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5306,,,,,1,0,0,7983,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5388,,,,,1,0,1,80400,0,27514,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5434,,,,,0,0,1,-14932,-4000,10391,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5469,,,,,0,0,0,-80840,0,-2000,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5471,,,,,2,0,0,56007,0,-1000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5484,,,,,0,0,0,-5017,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5515,,,,,2,0,0,48185,0,-5348,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5519,,,,,0,0,0,-61968,0,-199,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5521,,,,,1,0,0,45080,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5522,,,,,0,0,0,-421329,-36667,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5525,,,,,0,0,0,-2000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5531,,,,,0,0,0,-99080,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5533,,,,,0,0,0,-9000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5534,,,,,1,0,0,72000,-113000,-369,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5538,,,,,2,0,0,1000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5546,,,,,0,0,0,-11024,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5607,,,,,1,0,4,27006,0,4000,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5608,,,,,7,0,0,446991,0,0,2026-09-23,TWSE T86 official,official-only,,,40.1,40.1,
5706,,,,,0,0,0,-4000,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5871,,,,,0,2,7,-5378188,1746000,697,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5876,,,,,0,7,9,-466903,390000,260147,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
5880,,,,,0,0,9,-3106001,-100000,839801,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5906,,,,,0,0,0,0,0,0,2026-09-23,TWSE T86 official,official-only,,,0.0,0.0,
5907,,,,,1,0,0,8000,0,0,2026-09-23,TWSE T86 official,official-only,,,40.0,40.0,
6005,,,,,1,1,0,1008087,4000,0,2026-09-23,TWSE T86 official,official-only,,,40.2,40.2,
