symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2233,,,,,1,0,0,45000,0,-679,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2236,,,,,7,0,0,94348,0,-5583,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2237,,,,,0,0,0,-18000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2239,,,,,0,0,0,-4000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2241,,,,,0,0,1,-446511,0,70,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2243,,,,,0,0,0,-34021,0,-426,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2247,,,,,0,0,0,-17070,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2248,,,,,0,0,0,-5000,0,-1000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2250,,,,,3,0,0,2000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2254,,,,,6,0,0,47000,0,-230,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2258,,,,,0,0,0,-88000,0,-6000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2301,,,,,1,0,1,265223,-134000,139879,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2302,,,,,0,0,2,-484475,0,76520,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2303,,,,,0,0,1,-35153207,-9471000,443284,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2305,,,,,1,0,3,393050,0,3000,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2308,,,,,0,4,2,-327170,420000,141673,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2312,,,,,1,0,0,338083,0,-11209,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2313,,,,,0,1,0,-1419130,2000,-128178,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2314,,,,,0,0,0,-1000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,1,0,1,86866,0,5933,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2317,,,,,0,0,0,-23872588,-263000,-95985,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2323,,,,,0,0,0,-73821,0,-65000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2324,,,,,0,2,3,-6316129,108000,153952,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2327,,,,,1,0,6,2132480,-266000,472468,2026-09-24,TWSE T86 official,official-only,,,40.4,40.4,
2328,,,,,2,0,0,80520,0,-50000,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2329,,,,,0,0,0,-586000,0,-2415,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2330,,,,,0,0,9,-4667832,-1287718,242701,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2331,,,,,0,0,0,-123000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2332,,,,,0,0,0,-1284120,0,-170854,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2337,,,,,0,1,0,-9082640,67000,-105645,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2338,,,,,0,0,0,-450910,0,-2976,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,1,0,0,166695,0,-7742,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2342,,,,,0,0,0,-6140842,0,-16512,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2344,,,,,0,0,0,-17824356,-162001,-8643,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2345,,,,,0,0,1,-4585,-485001,9003,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,0,3,2,-26664,161039,55131,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2348,,,,,0,0,0,-82950,0,-990,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2349,,,,,0,0,0,-50902,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2351,,,,,2,0,0,1755034,0,-72748,2026-09-24,TWSE T86 official,official-only,,,40.3,40.3,
2352,,,,,0,0,0,-260973,0,-61000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2353,,,,,1,10,2,869719,94000,376620,2026-09-24,TWSE T86 official,official-only,,,40.2,40.2,
2354,,,,,0,0,0,-445328,0,-219976,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2355,,,,,4,0,0,200000,0,-5053,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2356,,,,,0,1,0,-4407950,21000,-102784,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2357,,,,,0,3,3,-23139,25722,41985,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2359,,,,,0,0,0,-91000,0,-27957,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,2,0,3,680963,-237000,68809,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2362,,,,,1,0,0,13130,0,-2000,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2363,,,,,0,1,0,-2047189,20000,-133485,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2364,,,,,0,0,0,-19959,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2365,,,,,2,0,0,25000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2367,,,,,5,0,0,495201,0,-30240,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2368,,,,,0,3,2,-2643797,659999,203936,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,1,0,0,224099,0,-5529,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2371,,,,,0,0,0,-1040508,0,-212363,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2373,,,,,0,0,0,-1000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2374,,,,,0,0,0,-114973,0,-9536,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2375,,,,,0,0,0,-175276,0,-203,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2376,,,,,5,0,0,238536,-210000,-57620,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2377,,,,,1,0,1,482500,-15000,2757,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2379,,,,,0,2,1,-937777,461000,141757,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2380,,,,,10,0,0,1000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,0,10,10,-3653591,762000,148968,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2383,,,,,1,0,6,27808,-405000,76991,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,2,0,3,216559,-9286,9625,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2387,,,,,2,0,0,6000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2388,,,,,0,1,0,-1184388,40000,-42358,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2390,,,,,0,0,0,-9394,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2392,,,,,1,0,0,72000,0,-5925,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2393,,,,,1,0,0,654175,-331252,-6726,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2395,,,,,4,0,2,547901,-36000,64594,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2397,,,,,1,0,0,32000,0,-3000,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2399,,,,,0,0,0,-68980,0,-1919,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2401,,,,,0,1,0,-5215,30000,-13137,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2402,,,,,1,0,0,191325,0,-13801,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2404,,,,,0,5,0,-195737,613000,-14632,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2405,,,,,7,0,0,157000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2406,,,,,0,0,2,-283950,0,4086,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2408,,,,,0,0,0,-19952717,-2388001,-337246,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2409,,,,,0,0,1,-79998614,-6000,2103828,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2412,,,,,10,4,0,2862663,79000,-194020,2026-09-24,TWSE T86 official,official-only,,,40.6,40.6,
2413,,,,,2,0,0,144195,0,-701,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2414,,,,,0,0,0,-2000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2415,,,,,1,0,0,7000,0,-1015,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2417,,,,,0,0,0,-27000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2419,,,,,1,0,1,70993,0,900,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2420,,,,,0,0,0,-24000,0,-12210,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2421,,,,,3,0,1,369763,-78000,66067,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2423,,,,,0,0,0,-73915,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2424,,,,,0,0,0,-2000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,2,0,0,31000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2426,,,,,0,0,0,-2084746,0,-15695,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2427,,,,,6,0,0,54042,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,1,0,0,27573,-17000,-1612,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2429,,,,,0,0,0,-17000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2430,,,,,0,0,0,-5000,0,-1000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2431,,,,,1,0,0,13000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2432,,,,,0,0,0,-2000,0,-7000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,0,0,0,-1000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2434,,,,,1,0,0,15000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2436,,,,,1,1,1,756886,20000,250757,2026-09-24,TWSE T86 official,official-only,,,40.2,40.2,
2438,,,,,0,0,0,0,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2439,,,,,7,0,0,211000,-1000,-85259,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2440,,,,,0,0,0,-10000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2441,,,,,1,0,0,179743,-474000,-10486,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2442,,,,,0,0,0,-286000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,6,0,0,275764,0,0,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2449,,,,,1,0,0,1133544,-177710,-218231,2026-09-24,TWSE T86 official,official-only,,,40.2,40.2,
2450,,,,,0,0,0,-2000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2451,,,,,0,0,0,-6903,0,-15778,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2453,,,,,0,0,0,-24013,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2454,,,,,7,0,9,826547,-288900,133111,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2455,,,,,1,0,2,201116,-8000,321656,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2457,,,,,0,0,0,-142215,0,-4827,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2458,,,,,0,1,1,-287246,40805,17289,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2459,,,,,0,0,0,-22000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2460,,,,,0,0,0,-38093,0,-1000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2461,,,,,3,0,0,112998,0,-14000,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2462,,,,,0,0,0,-23000,0,-2000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2464,,,,,0,0,3,-2057889,0,6346,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2465,,,,,0,0,0,-73312,0,-1000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2466,,,,,1,0,0,667573,0,0,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2467,,,,,1,0,1,45129,0,5661,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2468,,,,,1,0,0,49000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2471,,,,,8,0,0,109000,0,-1000,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2472,,,,,1,0,3,18453,-174000,10745,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2474,,,,,0,3,1,-791083,15000,5665,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2476,,,,,1,0,3,203868,0,95827,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2477,,,,,7,0,0,6000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2478,,,,,1,0,0,315871,-29000,-7001,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2480,,,,,1,0,0,32992,-1161,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2481,,,,,0,0,0,-1624542,0,-173602,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2482,,,,,1,0,1,1000,0,68,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,0,0,0,-4995,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2484,,,,,1,0,0,12310,0,-28179,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2485,,,,,0,0,0,-59710,0,-12576,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2486,,,,,1,0,0,65717,0,-2314,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2488,,,,,0,0,2,-5000,0,15,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2489,,,,,0,0,0,-1530393,0,-748983,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2491,,,,,0,0,2,-201801,0,2000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2492,,,,,1,1,6,3144533,1000,251770,2026-09-24,TWSE T86 official,official-only,,,40.7,40.7,
2493,,,,,0,0,0,-369145,0,-29746,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2495,,,,,2,0,0,93713,0,-5110,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2496,,,,,1,0,0,1000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2497,,,,,0,0,0,-1000,0,-789,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2498,,,,,0,0,2,-613130,0,295793,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2501,,,,,0,0,1,-449000,0,185,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,0,0,0,-985000,0,-496,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2505,,,,,0,0,0,-66688,0,-24000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2506,,,,,0,0,0,-56000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,0,0,0,-7000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2511,,,,,0,0,0,-165620,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2514,,,,,0,0,0,-1000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2515,,,,,0,0,1,-530650,0,1998,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2516,,,,,7,0,1,129969,0,4000,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2520,,,,,2,0,3,190603,0,7046,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2524,,,,,0,0,0,-15000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2527,,,,,0,0,0,-158000,0,-5891,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2528,,,,,0,0,0,-97000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2530,,,,,0,0,0,-56508,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2534,,,,,6,0,0,11000,0,-355,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2535,,,,,0,0,0,-56377,0,-6018,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2536,,,,,0,0,0,-264000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2537,,,,,0,0,0,-8580,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2538,,,,,4,0,0,1000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2539,,,,,0,0,0,-40976,0,-21,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2540,,,,,4,0,0,14142,0,-1000,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2542,,,,,0,10,0,-1220106,1799000,-31556,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2543,,,,,2,0,0,53842,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2545,,,,,3,0,0,3000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2546,,,,,3,0,0,20563,0,-5173,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2547,,,,,0,0,0,-886000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2548,,,,,0,0,0,-162671,0,-3860,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2597,,,,,0,0,0,-52415,0,-3198,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2601,,,,,0,0,0,-958846,0,-250000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2603,,,,,0,4,0,-852117,941196,-24677,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2605,,,,,0,0,0,-2115337,0,-142437,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2606,,,,,0,2,2,-209753,52000,31236,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2607,,,,,4,0,0,71031,0,-13000,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2608,,,,,0,0,0,-17000,0,-10000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2609,,,,,4,4,0,128704,50000,-177279,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2610,,,,,0,7,0,-14209150,5571000,-118883,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2611,,,,,4,0,2,11000,0,4000,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2612,,,,,4,0,1,30000,0,437,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2613,,,,,6,0,0,14058,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2614,,,,,0,0,0,-69000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2615,,,,,1,0,1,1240906,-66000,82384,2026-09-24,TWSE T86 official,official-only,,,40.2,40.2,
2616,,,,,0,0,0,-13000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2617,,,,,4,0,1,85000,0,577,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2618,,,,,0,8,8,-11904982,4165419,95719,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2630,,,,,2,0,0,91894,0,-86266,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2633,,,,,0,10,0,-2711011,466000,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2634,,,,,0,0,1,-149047,0,33537,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2636,,,,,3,0,0,478240,0,-10000,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2637,,,,,0,0,2,-64832,-2281,3154,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2642,,,,,0,0,0,-4000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2645,,,,,1,0,0,114000,0,-224773,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2646,,,,,0,0,0,-442480,0,-6071,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2701,,,,,0,0,0,-53000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2702,,,,,0,0,0,-1000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2704,,,,,0,0,0,-12000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2705,,,,,0,0,0,-1000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2706,,,,,0,0,0,-12000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,4,0,1,989,0,515,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2712,,,,,0,0,0,-3000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2722,,,,,0,0,0,0,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2723,,,,,1,0,0,6808,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2727,,,,,3,0,0,370978,-49000,-23000,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2731,,,,,0,0,0,-47409,0,-39,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2739,,,,,0,0,1,-50000,0,2000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2748,,,,,0,0,0,-4000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2753,,,,,0,0,0,-3916,-925,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2762,,,,,0,0,0,-30000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2801,,,,,0,0,0,-361961,-128000,-61596,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2812,,,,,0,0,0,-9018717,-2000,-36679,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2816,,,,,0,0,0,-41093,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2820,,,,,0,0,10,-472400,0,71343,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2832,,,,,0,0,0,-25096,0,-6123,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2834,,,,,0,0,0,-5091889,-7000,-63700,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2836,,,,,0,0,0,-189000,0,-5045,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2838,,,,,0,0,6,-415906,-5000,11871,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2845,,,,,0,1,0,-822000,728000,-1284000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2849,,,,,0,0,0,-102000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2850,,,,,1,0,0,224245,0,-1401,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2851,,,,,2,0,0,233896,0,-51653,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2852,,,,,0,0,0,-103090,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2855,,,,,6,0,0,680563,-20187,0,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2880,,,,,0,2,6,-422640,55000,618290,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2881,,,,,0,0,5,-2939406,-326000,130196,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2882,,,,,0,2,0,-3351138,1604000,-780203,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2883,,,,,0,0,2,-2679288,-41000,640525,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2884,,,,,0,10,8,-2037031,3052000,338871,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2885,,,,,0,0,10,-1502680,-1998000,335524,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2886,,,,,0,1,8,-1019173,359000,640769,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2887,,,,,0,0,4,-3763596,-168000,1009483,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2889,,,,,0,0,0,-4869983,-3000,-59414,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2890,,,,,0,4,7,-1288836,2057000,253801,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2891,,,,,0,2,5,-4929287,1768000,909673,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2892,,,,,1,4,10,1571309,643000,147909,2026-09-24,TWSE T86 official,official-only,,,40.4,40.4,
2897,,,,,0,0,0,-1501363,0,-33000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2901,,,,,0,0,0,-1000,0,-3474,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2903,,,,,0,1,0,-299026,185000,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2904,,,,,0,0,0,-1000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2905,,,,,0,0,0,-598000,0,-1847,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2906,,,,,0,0,2,-18000,0,21844,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2908,,,,,0,0,0,-22990,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2910,,,,,0,0,0,-2000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2911,,,,,0,0,0,-9000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2912,,,,,0,2,9,-640006,84000,25000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2913,,,,,0,0,0,-344000,0,-122000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2915,,,,,4,0,0,272246,0,-911,2026-09-24,TWSE T86 official,official-only,,,40.1,40.1,
2923,,,,,0,0,1,-103000,0,2000,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
2929,,,,,1,0,0,1000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2939,,,,,1,0,0,3000,0,0,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
2945,,,,,0,0,0,-5000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
3002,,,,,0,0,0,-14000,0,0,2026-09-24,TWSE T86 official,official-only,,,0.0,0.0,
3003,,,,,4,0,0,236346,0,-6750,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
3004,,,,,2,0,1,9100,0,203,2026-09-24,TWSE T86 official,official-only,,,40.0,40.0,
