symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
3002,,,,,5,0,0,27000,0,-1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3003,,,,,0,0,1,-16087,0,96,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3004,,,,,1,0,1,4576,-40000,13353,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3005,,,,,0,6,1,-278477,264886,11699,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3006,,,,,1,1,1,1766701,32000,119300,2026-09-16,TWSE T86 official,official-only,,,40.4,40.4,
3008,,,,,0,0,0,-18961,-38292,-64785,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3010,,,,,0,0,0,-32500,-3833,-15342,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3011,,,,,3,0,0,125000,0,-1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3013,,,,,1,2,1,53859,2000,1999,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3014,,,,,6,10,3,430043,9978,1018,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3015,,,,,1,0,0,35968,-34780,-9184,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3016,,,,,1,0,1,433173,0,134324,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3017,,,,,0,1,1,-200344,80000,30090,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3018,,,,,0,0,0,-3000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3019,,,,,1,0,1,437577,0,641257,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
3021,,,,,3,0,4,15000,0,2417,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3022,,,,,0,0,3,-54536,-1264,1321,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3023,,,,,1,2,2,126136,20000,14199,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3024,,,,,1,0,0,139000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3025,,,,,1,0,0,13988,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3026,,,,,1,9,0,125747,256300,-2801,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3027,,,,,0,0,0,-8000,0,-2002,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3028,,,,,0,0,1,-24000,-3012,23995,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3029,,,,,0,0,0,-975741,-1041,-5345,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3030,,,,,1,2,1,23836,1300,1057,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3031,,,,,1,0,0,239000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3032,,,,,1,0,0,44141,0,-2000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3033,,,,,3,0,1,16954,-2154,16692,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3034,,,,,1,4,1,603662,343000,109565,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
3035,,,,,1,0,1,336702,0,17283,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3036,,,,,0,0,2,-2061888,-309152,296965,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3037,,,,,0,0,0,-1301686,-169000,-37256,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3038,,,,,2,0,0,6210,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3040,,,,,2,0,0,69000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3041,,,,,1,0,0,5481,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3042,,,,,4,2,0,1725301,6300,-364759,2026-09-16,TWSE T86 official,official-only,,,40.3,40.3,
3043,,,,,1,0,0,13000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3044,,,,,0,2,0,-887201,481000,-24128,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3045,,,,,10,1,0,2247997,425061,-522407,2026-09-16,TWSE T86 official,official-only,,,40.5,40.5,
3046,,,,,0,0,0,-9917,0,-49884,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3047,,,,,1,0,0,120000,0,-70,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3048,,,,,1,0,3,36390,0,33773,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3049,,,,,1,0,1,303947,0,22569,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3050,,,,,0,0,0,-6000,0,-1000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3051,,,,,1,0,0,146740,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3052,,,,,0,0,0,-28000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,1,0,0,14000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3055,,,,,3,0,0,205007,0,-14000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3056,,,,,2,0,0,153000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3057,,,,,1,0,0,21000,0,-2000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3058,,,,,0,0,0,-28000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3059,,,,,3,0,0,44000,0,-4895,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3060,,,,,1,0,1,41140,0,17004,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3062,,,,,1,0,1,363001,0,129395,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3090,,,,,1,2,1,420056,7000,32865,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3092,,,,,1,0,0,33000,0,-53,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3094,,,,,1,0,0,561258,0,-1892,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3130,,,,,0,0,0,-4000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,1,0,0,47453,0,-465,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3138,,,,,3,0,1,41000,0,2864,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3149,,,,,1,0,1,989859,0,6753,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
3150,,,,,0,0,0,-4000,0,-3000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3164,,,,,0,0,0,0,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3167,,,,,0,2,1,-351852,1000,2472,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3168,,,,,0,0,0,-4000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3189,,,,,0,2,0,-20476,151000,-247924,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3209,,,,,1,0,0,458956,0,-42546,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3229,,,,,2,0,0,39772,0,-2000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3231,,,,,0,3,0,-9686915,1993000,-1706679,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3257,,,,,6,0,0,35000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,0,0,0,-15000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3296,,,,,0,0,1,-9990,0,2000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3305,,,,,1,0,0,67100,0,-1003,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3308,,,,,0,0,1,-4000,0,111,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3311,,,,,2,0,4,39461,0,2000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3312,,,,,1,0,1,20982,0,24003,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3321,,,,,1,0,0,47000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3338,,,,,4,0,0,70727,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,1,0,0,54042,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3356,,,,,0,0,0,-194739,0,-5000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,0,1,0,-787464,70000,-26003,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3380,,,,,1,2,2,387551,5000,24583,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3406,,,,,0,0,0,-151777,-60000,-94348,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3413,,,,,0,0,1,-36335,0,385,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3416,,,,,0,0,3,-46643,0,7000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3419,,,,,1,0,0,6000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3432,,,,,1,0,0,2000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3437,,,,,1,0,0,543229,0,0,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3443,,,,,0,7,0,-14527,31300,-48047,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3447,,,,,1,0,0,24000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3450,,,,,1,1,1,845100,257000,58656,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
3481,,,,,1,1,1,20867981,3000,6082416,2026-09-16,TWSE T86 official,official-only,,,44.9,44.9,
3494,,,,,0,0,0,-10000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3501,,,,,0,0,0,-20000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3504,,,,,1,0,0,207000,0,-1319,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3515,,,,,1,0,1,278663,-436,61641,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3518,,,,,3,0,0,170470,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3528,,,,,1,0,0,7000,0,-1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3530,,,,,1,0,1,15070,0,13,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3532,,,,,1,1,3,1020549,99000,841680,2026-09-16,TWSE T86 official,official-only,,,40.3,40.3,
3533,,,,,1,0,0,228945,-58150,-69238,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3535,,,,,1,0,2,316233,0,17959,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3543,,,,,0,0,0,-999,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3545,,,,,1,0,0,178233,0,-2000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3550,,,,,1,0,0,299000,0,-2030,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3557,,,,,1,0,0,6000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3563,,,,,0,0,0,-44727,-2000,-4309,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3576,,,,,0,0,0,-176500,0,-2000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3583,,,,,1,0,1,84567,-73000,983,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3588,,,,,1,0,1,31264,0,999,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3591,,,,,0,0,1,-429977,0,3000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3592,,,,,3,0,0,87173,0,-484,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3593,,,,,0,0,0,-1000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,0,-286000,-592,-79010,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,1,0,3,1066850,0,183719,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
3607,,,,,1,0,1,9000,0,26000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3617,,,,,4,0,0,14003,-515,-15232,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3622,,,,,0,0,1,-16000,-1914,219,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,4,0,1,135259,0,1896,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3652,,,,,4,0,0,27000,0,-7000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3653,,,,,1,0,0,175582,-102000,-10626,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3661,,,,,0,0,0,-441386,-36000,-24777,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3665,,,,,0,2,0,-251094,10000,-81093,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3669,,,,,1,0,0,52930,0,-4000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3673,,,,,1,0,1,1000333,0,63730,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
3679,,,,,0,2,0,-5000,1044,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3686,,,,,0,0,0,-5000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3694,,,,,1,0,1,49000,0,1,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3701,,,,,1,0,1,192157,0,1923,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3702,,,,,0,0,0,-203169,-423994,-172333,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3703,,,,,1,0,0,31240,-26000,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3704,,,,,1,0,0,449093,0,-3989,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3705,,,,,2,0,0,7000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
3706,,,,,1,0,0,1117027,-506000,-102392,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3708,,,,,0,0,0,-282000,-14000,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3711,,,,,1,0,1,2606164,-1038000,95086,2026-09-16,TWSE T86 official,official-only,,,40.4,40.4,
3712,,,,,0,0,0,-65999,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3714,,,,,1,2,2,3812929,18000,135442,2026-09-16,TWSE T86 official,official-only,,,40.8,40.8,
3715,,,,,1,0,1,387218,0,7854,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
3716,,,,,0,0,0,-90000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,1,0,0,310594,0,-7100,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
4104,,,,,2,0,0,3080,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4106,,,,,1,0,0,3000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4108,,,,,1,0,2,6000,0,3000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4119,,,,,0,0,2,-27645,0,2011,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4133,,,,,1,0,0,1000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4137,,,,,0,2,1,-10000,2235,844,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,0,0,0,-54670,0,-1,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4148,,,,,0,0,0,-7000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4155,,,,,1,0,0,40999,0,-2000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4164,,,,,1,0,0,31923,0,-20000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4169,,,,,0,0,0,-3000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4178,,,,,1,0,0,9000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4190,,,,,0,0,0,0,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4195,,,,,0,0,0,0,0,-1,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4306,,,,,0,0,0,-63000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4414,,,,,1,0,0,26000,0,-6000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4426,,,,,0,0,0,-10000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4438,,,,,0,0,0,-77000,0,-62190,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4439,,,,,1,0,0,4000,0,-2000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4440,,,,,1,0,0,18000,0,-6000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4441,,,,,1,0,0,12000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4526,,,,,1,0,0,360454,0,-10845,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
4532,,,,,0,2,0,-13940,12369,-1010,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4536,,,,,2,0,0,10000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4540,,,,,0,0,0,-1203705,0,-1560,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4545,,,,,0,0,1,-11970,0,3000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4551,,,,,0,0,0,-24350,0,-6249,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4552,,,,,3,0,0,42000,0,-2000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4555,,,,,1,0,1,52892,0,1900,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4557,,,,,0,0,0,-8000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4560,,,,,0,0,0,-4000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4562,,,,,2,0,1,31000,0,771,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,0,0,2,-112950,0,78999,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4566,,,,,1,0,3,97120,0,42948,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4569,,,,,0,0,0,-5000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4571,,,,,0,0,0,-762,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4572,,,,,1,0,0,1000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4576,,,,,0,0,0,-220921,0,-6365,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4581,,,,,0,0,0,-4000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4582,,,,,0,0,0,-2000,0,-3000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4583,,,,,1,0,0,26105,-2000,-68,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4585,,,,,0,0,0,-7000,-6000,-8788,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4588,,,,,1,0,1,19000,0,340,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4590,,,,,1,0,1,150000,0,958,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4720,,,,,1,0,0,78936,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4722,,,,,1,1,2,68533,7000,2387,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4736,,,,,0,1,4,-10962,10000,4000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4737,,,,,1,0,0,16000,0,-35000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4739,,,,,0,0,1,-36000,0,604,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4746,,,,,3,0,0,22400,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4755,,,,,1,0,2,6000,0,21000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4763,,,,,0,2,0,-1182039,771520,-42835,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4764,,,,,3,0,1,11862,0,2831,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4766,,,,,2,0,0,31668,-2000,-451,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4770,,,,,1,0,0,9000,0,-662,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4771,,,,,0,0,0,-31533,0,-5034,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4807,,,,,0,0,0,-259645,0,-3092,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4904,,,,,0,1,2,-701209,464000,157589,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4906,,,,,1,0,1,744782,0,2079,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
4912,,,,,1,0,0,17958,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4915,,,,,0,2,0,-1406932,751000,-9359,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4916,,,,,1,0,1,191035,0,7359,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4919,,,,,3,2,1,250647,10000,31880,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
4927,,,,,1,0,5,774431,0,40585,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
4930,,,,,1,0,0,15000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4934,,,,,1,0,0,4185,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4935,,,,,1,0,0,9000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4938,,,,,0,1,1,-1015008,155845,101842,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4942,,,,,0,0,0,-8920,0,-2954,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4949,,,,,2,0,0,48233,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4952,,,,,1,0,0,50000,0,-1546,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4956,,,,,1,0,0,1203569,0,-1001,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
4958,,,,,1,1,0,1779283,334000,-427844,2026-09-16,TWSE T86 official,official-only,,,40.4,40.4,
4960,,,,,2,0,1,1012370,0,405,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
4961,,,,,4,0,3,524975,0,13458,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
4967,,,,,1,0,1,956708,-400,80349,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
4968,,,,,1,0,1,60231,0,25805,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,2,0,0,24500,0,-703,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
4977,,,,,2,0,1,1028665,0,109556,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
4989,,,,,1,0,0,510523,0,-28637,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
4994,,,,,0,0,1,-2000,0,1000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
4999,,,,,0,0,0,0,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5007,,,,,0,0,0,-4000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5203,,,,,1,0,0,12000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5215,,,,,1,0,2,4000,0,1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5222,,,,,1,0,0,20059,0,-50,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5225,,,,,6,0,0,24000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,1,0,0,8000,-12000,-1196,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5236,,,,,1,0,0,20054,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5243,,,,,1,0,0,201979,0,-10250,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5244,,,,,7,0,0,90000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5258,,,,,1,0,0,44933,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5269,,,,,1,3,3,555896,3000,20071,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
5283,,,,,1,0,0,2000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5284,,,,,0,0,0,-16750,0,-2585,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5285,,,,,0,0,0,-141524,0,-22005,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5288,,,,,2,0,4,1789,0,707,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5292,,,,,0,0,1,-11576,0,944,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5306,,,,,0,0,1,-27000,0,1000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5388,,,,,0,0,0,-62984,-1294,-7491,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5434,,,,,1,0,3,197085,-94000,1490,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5469,,,,,1,1,1,101527,825000,16006,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
5471,,,,,1,0,0,75900,0,-43,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5484,,,,,1,0,1,10000,0,1000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5515,,,,,0,0,1,-33355,0,4130,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5519,,,,,0,0,0,-39523,0,-251,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5521,,,,,1,0,2,70043,0,2000,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5522,,,,,0,0,5,-671000,-136728,3000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5525,,,,,0,0,0,-8000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5531,,,,,1,0,0,54000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5533,,,,,0,0,0,-120000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5534,,,,,0,0,0,-126299,0,-123679,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5538,,,,,0,0,0,-51000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5546,,,,,1,0,0,3000,0,0,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5607,,,,,0,0,1,-42213,-14000,16000,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5608,,,,,2,0,1,32404,0,191941,2026-09-16,TWSE T86 official,official-only,,,40.0,40.0,
5706,,,,,0,0,0,-11000,0,0,2026-09-16,TWSE T86 official,official-only,,,0.0,0.0,
5871,,,,,0,10,2,-434701,1212118,1966,2026-09-16,TWSE T86 official,official-only,,,40.1,40.1,
5876,,,,,10,2,4,210996,1043000,181369,2026-09-16,TWSE T86 official,official-only,,,40.2,40.2,
5880,,,,,1,1,4,1449488,2791000,234402,2026-09-16,TWSE T86 official,official-only,,,40.8,40.8,
