symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2904,,,,,2,0,3,13000,0,1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
2905,,,,,4,0,9,220310,0,41000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
2906,,,,,0,0,1,-43235,0,7000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
2908,,,,,9,0,6,66592,0,16000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
2910,,,,,2,0,2,38000,0,3286,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
2911,,,,,1,0,1,53800,0,17000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
2912,,,,,0,3,0,-192017,1643000,-28253,2026-07-20,TWSE T86 official,official-only,,,40.2,40.2
2913,,,,,0,0,1,-248171,0,18999,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
2915,,,,,2,0,1,236664,0,54675,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
2923,,,,,6,0,5,300100,0,16000,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
2929,,,,,0,0,0,-2528,0,0,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
2939,,,,,2,0,0,2000,0,0,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
2945,,,,,1,0,0,9100,0,0,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3002,,,,,1,0,2,69080,0,23379,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3003,,,,,0,0,6,-69988,0,7237,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3004,,,,,2,0,0,72055,0,-7561,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3005,,,,,0,0,3,-383512,-54151,188554,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3006,,,,,0,0,0,-371850,-22000,-162627,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3008,,,,,0,3,1,-45997,64417,7461,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3010,,,,,0,0,1,-110358,0,4744,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3011,,,,,0,0,0,-214000,0,0,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3013,,,,,1,0,0,650058,0,-56613,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3014,,,,,1,0,0,104000,-10390,-5358,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3015,,,,,0,2,1,-26580,80000,1735,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3016,,,,,1,0,0,481835,0,-62707,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3017,,,,,0,3,3,-953898,456059,49760,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3018,,,,,1,0,0,80,0,0,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3019,,,,,0,0,0,-82933,0,-98064,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3021,,,,,1,0,0,138258,0,-3000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3022,,,,,0,0,1,-63510,0,10287,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3023,,,,,0,1,9,-376003,138000,62591,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3024,,,,,0,0,0,-228400,0,-34000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3025,,,,,0,0,3,-34795,0,3499,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3026,,,,,3,1,1,746360,37000,51806,2026-07-20,TWSE T86 official,official-only,,,40.2,40.2
3027,,,,,1,0,3,8000,0,15678,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3028,,,,,0,0,0,-57391,0,-22537,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3029,,,,,0,1,3,-177768,1881,9013,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3030,,,,,0,2,0,-148752,1000,-26214,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3031,,,,,1,0,0,108424,-10000,-4033,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3032,,,,,1,0,0,52700,0,-5335,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3033,,,,,1,2,0,1207890,15311,-454474,2026-07-20,TWSE T86 official,official-only,,,40.2,40.2
3034,,,,,6,0,0,669459,-575785,-18557,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3035,,,,,1,0,0,641025,0,-59479,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3036,,,,,4,0,3,3159794,-1982593,135166,2026-07-20,TWSE T86 official,official-only,,,40.3,40.3
3037,,,,,1,8,1,1920493,137624,149684,2026-07-20,TWSE T86 official,official-only,,,40.4,40.4
3038,,,,,1,0,1,45523,0,5000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3040,,,,,0,0,0,-27898,-5000,0,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3041,,,,,0,0,0,-442000,0,-36919,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3042,,,,,2,0,0,3553212,-389000,-61341,2026-07-20,TWSE T86 official,official-only,,,40.6,40.6
3043,,,,,1,0,2,3418,0,14000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3044,,,,,0,0,3,-132488,-62811,172312,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3045,,,,,7,0,3,4798233,-759397,1027410,2026-07-20,TWSE T86 official,official-only,,,41.0,41.0
3046,,,,,1,0,3,190,0,7096,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3047,,,,,0,0,6,-121943,0,44140,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3048,,,,,2,0,0,380328,0,-12268,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3049,,,,,1,0,0,313529,0,-34132,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3050,,,,,0,0,1,-107104,0,5000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3051,,,,,1,0,1,25652,0,15729,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3052,,,,,8,0,1,89900,0,5000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3054,,,,,1,0,1,44186,0,938,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3055,,,,,5,0,0,221858,0,-2000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3056,,,,,7,0,3,63000,0,19287,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3057,,,,,1,0,1,10000,0,2000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3058,,,,,0,0,1,-112710,0,38000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3059,,,,,2,0,0,772940,0,-107688,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3060,,,,,0,2,1,-547567,85000,44069,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3062,,,,,1,0,0,346816,0,-26329,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3090,,,,,0,0,1,-33200,-40000,4996,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3092,,,,,0,0,3,-59197,0,9435,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3094,,,,,1,0,0,259400,0,-2000,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3130,,,,,0,0,2,-8932,0,2000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3135,,,,,2,0,0,255504,0,-9265,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3138,,,,,2,0,0,202969,0,-5042,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3149,,,,,1,0,6,452412,0,6417,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3150,,,,,2,0,3,9000,0,5000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3164,,,,,4,0,3,8000,0,3000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3167,,,,,1,0,0,192542,-22000,-6221,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3168,,,,,2,0,0,9300,0,-1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3189,,,,,0,1,0,-660489,2219096,-705272,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3209,,,,,1,0,0,120240,-26000,-14637,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3229,,,,,1,0,0,12500,0,-8000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3231,,,,,1,0,2,11142193,-1380751,2184081,2026-07-20,TWSE T86 official,official-only,,,42.3,42.3
3257,,,,,1,0,0,180300,0,-22000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3266,,,,,6,0,3,55900,0,6000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3296,,,,,2,0,4,48600,0,2885,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3305,,,,,1,0,0,394763,0,-52514,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3308,,,,,1,0,0,3000,0,-1377,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3311,,,,,1,0,0,13000,0,-1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3312,,,,,2,0,1,321429,0,17865,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3321,,,,,1,0,0,134297,0,-44000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3338,,,,,1,0,3,28503,0,4290,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3346,,,,,0,0,1,-47919,0,4223,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3356,,,,,0,0,0,-66755,0,-16873,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3376,,,,,1,0,0,217096,0,-26749,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3380,,,,,0,0,1,-239767,-1000,5167,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3406,,,,,3,2,0,11972,1000,-7802,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3413,,,,,0,0,0,-248471,0,-103635,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3416,,,,,0,0,0,-9000,0,-56623,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3419,,,,,0,0,1,-57000,0,5000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3432,,,,,0,0,0,-2000,0,0,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3437,,,,,2,0,0,138017,0,0,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3443,,,,,2,3,0,153789,18193,-62781,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3447,,,,,5,0,1,145000,0,11000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3450,,,,,1,0,1,759827,0,57172,2026-07-20,TWSE T86 official,official-only,,,40.2,40.2
3481,0.0,61880,1,2,2,0,0,34660612,-22851947,-345673,2026-07-17,TWSE T86 official + HiStock branch,official+broker,"美商高盛、凱基-台北、台灣摩根士丹利、新加坡商瑞銀、美林、元大、元大-成功、港商麥格理85685652.6國泰-敦南9,54110,597-1,05653.73第一金-忠孝、凱基-站前、台新-台南",美商高盛,43.2,43.2
3494,,,,,1,0,1,8000,0,12000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3501,,,,,1,0,0,8000,0,0,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3504,,,,,1,0,1,15963,0,15177,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3515,,,,,1,0,1,21200,0,1999,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3518,,,,,0,0,3,-20000,0,8000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3528,,,,,2,0,0,65100,0,-2798,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3530,,,,,0,0,1,-48400,0,4192,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3532,,,,,0,5,0,-1196565,251000,-40866,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3533,,,,,0,0,1,-97134,-5132,10912,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3535,,,,,2,0,3,425112,0,899,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3543,,,,,0,0,3,-38000,0,7000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3545,,,,,0,0,0,-22213,0,-26915,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3550,,,,,2,2,2,54083,56000,21981,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3557,,,,,2,0,1,41400,0,13000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3563,,,,,3,0,0,243480,-5000,-16972,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3576,0.0,0,,0,7,0,1,4316247,0,54000,2026-07-20,TWSE T86 official,degraded,,,40.9,40.9
3583,,,,,1,1,0,93685,11000,-11665,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3588,,,,,0,0,6,-46974,0,1000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3591,,,,,1,0,1,73332,0,503405,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3592,,,,,2,0,2,176300,-179131,2509,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3593,,,,,0,0,0,-7000,0,0,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3596,,,,,1,0,0,93717,0,-15703,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3605,,,,,2,0,0,633769,0,-219650,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3607,,,,,1,0,3,12614,0,4000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3617,,,,,0,0,0,-88400,0,-3389,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3622,,,,,0,0,1,-33500,0,4655,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3645,,,,,3,0,2,162569,-14000,9037,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3652,,,,,0,0,4,-390340,0,5057,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3653,,,,,0,3,1,-138022,46185,30386,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3661,,,,,1,3,0,325031,22014,-31486,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3665,,,,,0,4,1,-477899,545000,11117,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3669,,,,,1,0,1,60000,0,2000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3673,,,,,2,2,0,1101018,8000,-78283,2026-07-20,TWSE T86 official,official-only,,,40.2,40.2
3679,,,,,6,0,2,6100,0,2000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3686,,,,,0,0,1,0,0,1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3694,,,,,0,0,0,-18007,0,-10577,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3701,,,,,2,0,2,522000,0,13190,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3702,,,,,0,2,3,-2645487,1630000,277760,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3703,,,,,4,0,1,409053,-1000,31000,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
3704,,,,,0,0,0,-296609,0,-39394,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3705,,,,,7,0,3,84344,0,10000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3706,,,,,1,2,0,340356,1775000,-94764,2026-07-20,TWSE T86 official,official-only,,,40.3,40.3
3708,,,,,1,1,1,123000,2000,7111,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3711,,,,,0,1,1,-4001309,2114025,1054466,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
3712,,,,,1,0,2,69474,0,17759,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3714,,,,,2,0,1,1817362,0,28230,2026-07-20,TWSE T86 official,official-only,,,40.4,40.4
3715,,,,,2,0,0,1716545,-31000,-56835,2026-07-20,TWSE T86 official,official-only,,,40.3,40.3
3716,,,,,1,0,3,50552,0,22000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
3717,,,,,2,0,4,477709,0,71780,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
4104,,,,,10,0,1,22650,0,1138,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4106,,,,,1,0,0,8030,0,-16000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4108,,,,,4,0,5,88300,0,2000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4119,,,,,1,0,3,20150,0,4000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4133,,,,,0,0,0,-160000,0,-8935,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4137,,,,,1,0,1,11000,0,5593,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4142,,,,,0,0,1,-800,0,18230,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4148,,,,,7,0,0,11100,0,-1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4155,,,,,4,0,3,16804,0,21000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4164,,,,,1,0,3,133210,0,8152,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4169,,,,,0,0,0,-17900,0,-1000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4178,,,,,5,0,0,208260,0,-3023,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4190,,,,,0,0,2,-3000,0,5000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4195,,,,,1,0,0,55000,0,-1732,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4306,,,,,0,0,1,-398700,0,32000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4414,,,,,4,0,1,72400,0,5000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4426,,,,,5,0,0,24900,0,0,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4438,,,,,2,0,1,37669,0,2000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4439,,,,,3,0,2,4134,0,1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4440,,,,,4,0,5,14100,0,1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4441,,,,,1,0,0,21899,0,0,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4526,,,,,1,0,0,119488,0,-26818,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4532,,,,,0,1,1,-45907,7439,37062,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4536,,,,,0,0,2,-36219,0,1867,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4540,,,,,5,0,4,193552,0,11028,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4545,,,,,0,0,4,-15920,0,6000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4551,,,,,3,3,0,101916,290000,-7206,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
4552,,,,,1,0,0,9900,0,0,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4555,,,,,0,0,0,-27800,0,-1558,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4557,,,,,4,0,1,7448,0,1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4560,,,,,0,0,1,-10000,0,1000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4562,,,,,1,0,1,55500,0,6613,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4564,,,,,1,0,0,664920,0,-34118,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
4566,,,,,1,0,1,358000,0,15010,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
4569,,,,,0,0,2,-2999,0,1947,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4571,,,,,0,0,0,-53908,0,-248,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4572,,,,,1,0,2,19700,0,1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4576,,,,,1,0,1,298342,0,5111,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
4581,,,,,0,0,1,-1000,0,1000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4582,,,,,4,0,0,6300,0,-845,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4583,,,,,1,0,0,4801,0,-259,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4585,,,,,0,0,0,-22220,0,-5704,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4588,,,,,0,0,3,-6600,0,1016,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4590,,,,,1,0,0,36016,0,-997,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4720,,,,,1,0,0,107110,-9000,-1198,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4722,,,,,1,0,0,254264,0,-20253,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4736,,,,,7,2,1,6317,1000,2000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4737,,,,,0,0,1,-6700,0,3000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4739,,,,,2,0,0,627310,0,-25557,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
4746,,,,,0,0,0,-161000,0,-278,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4755,,,,,1,0,1,20040,0,3000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4763,,,,,1,3,1,1643002,719000,184105,2026-07-20,TWSE T86 official,official-only,,,40.5,40.5
4764,,,,,2,1,0,110779,795000,-5285,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
4766,,,,,0,2,1,-48395,2000,2568,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4770,,,,,1,0,0,36245,0,-3255,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4771,,,,,0,0,5,-45940,0,2266,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4807,,,,,0,0,0,-22200,0,-14763,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4904,,,,,7,0,6,2621943,-1536577,1273596,2026-07-20,TWSE T86 official,official-only,,,40.4,40.4
4906,,,,,1,0,0,1056875,-50000,-10695,2026-07-20,TWSE T86 official,official-only,,,40.2,40.2
4912,,,,,0,0,0,-39900,0,-1000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4915,,,,,1,0,2,980900,-326525,29732,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
4916,,,,,0,2,0,-442897,2000,-4510,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4919,,,,,2,3,0,2676514,13000,-85080,2026-07-20,TWSE T86 official,official-only,,,40.5,40.5
4927,,,,,2,0,1,1479375,0,35997,2026-07-20,TWSE T86 official,official-only,,,40.3,40.3
4930,,,,,1,0,2,2000,0,1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4934,,,,,0,0,3,-231954,0,9000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4935,,,,,1,0,4,39000,0,3000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4938,,,,,0,0,10,-15780,-2490663,861678,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4942,,,,,0,0,1,-37604,0,5538,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4943,,,,,0,0,0,-4000,0,0,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4949,,,,,3,0,3,237516,-6000,1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4952,,,,,1,0,0,19778,0,-25549,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4956,,,,,3,0,1,484700,-10000,16759,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
4958,,,,,1,0,0,6867525,-1258808,-142874,2026-07-20,TWSE T86 official,official-only,,,41.2,41.2
4960,,,,,3,0,1,699537,0,33833,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
4961,,,,,1,0,0,64839,-26000,-1732,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4967,,,,,6,2,0,483478,2000,-22475,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
4968,,,,,0,0,0,-128480,0,-11202,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
4976,,,,,1,0,1,136570,0,27746,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4977,,,,,6,0,0,764462,-10000,-8512,2026-07-20,TWSE T86 official,official-only,,,40.2,40.2
4989,,,,,2,0,0,1970900,0,-26998,2026-07-20,TWSE T86 official,official-only,,,40.4,40.4
4994,,,,,2,0,3,5100,0,3000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
4999,,,,,1,0,1,4000,0,3779,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5007,,,,,5,0,3,19761,0,5000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5203,,,,,1,0,2,28300,0,2414,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5215,,,,,1,0,2,30001,0,2872,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5222,,,,,0,0,0,-6500,0,-350,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
5225,,,,,1,0,1,26110,0,4043,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5234,,,,,1,2,0,3710,1000,-1740,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5236,,,,,0,0,0,-6000,0,-4264,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
5243,,,,,3,3,2,514059,100000,53971,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
5244,,,,,1,0,1,64000,0,1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5258,,,,,0,0,2,-42200,0,3000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
5269,,,,,1,3,1,84152,65000,6341,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5283,,,,,1,0,3,19500,0,1000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5284,,,,,1,0,1,4601,0,4232,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5285,,,,,1,0,0,215242,0,-28422,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5288,,,,,2,0,0,46200,0,-1696,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5292,,,,,1,0,0,10334,-4000,-220,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5306,,,,,0,0,1,-19900,0,5000,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
5388,,,,,0,0,0,-648285,0,-15747,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
5434,,,,,0,10,1,-195415,188117,7621,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
5469,,,,,1,0,1,172858,-1000,31617,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5471,,,,,1,0,0,390971,0,-82872,2026-07-20,TWSE T86 official,official-only,,,40.1,40.1
5484,,,,,1,0,3,124100,-6000,30000,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5515,,,,,2,2,0,236400,4000,-25418,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5519,,,,,1,0,1,36053,0,12704,2026-07-20,TWSE T86 official,official-only,,,40.0,40.0
5521,,,,,0,0,3,-140800,0,10324,2026-07-20,TWSE T86 official,official-only,,,0.0,0.0
