symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2231,,,,,1,0,1,8984,0,78437,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2233,,,,,0,0,0,-351822,0,-2323,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2236,,,,,0,0,0,-28900,0,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2239,,,,,0,0,0,-16000,0,-3252,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2241,,,,,0,0,0,-782296,0,-1023,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,0,0,0,-16604,-3000,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,2,0,1,41047,0,1000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,0,0,0,0,0,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2250,,,,,0,0,0,-4910,0,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2254,,,,,1,0,0,2000,0,-2000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,0,0,0,-102000,0,-6445,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2301,0.0,28375,5,2,0,3,1,-500115,299000,13483,2026-08-05,TWSE T86 official + HiStock branch,official+broker,"台灣摩根士丹利、摩根大通、新加坡商瑞銀、大和國泰1,2421,242258.65永豐金-匯立51,508-1,502256.05美林、元大-北投、兆豐、港商麥格理526526260.14統一-城中8671,774-906259.09花旗環球、香港上海匯豐467467250.68凱基-站前78876-798259.12富邦-嘉義、中國信託、元大-民生三民",台灣摩根士丹利,0.0,0.0
2302,,,,,2,0,0,122279,-5000,-784,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2303,0.0,17848,8,1,1,0,1,14462884,-6458657,1375932,2026-08-05,TWSE T86 official + HiStock branch,official+broker,"香港上海匯豐、花旗環球、港商麥格理2,5182,518125.05元大-土城永寧1895,668-5,479127.17富邦、國票-敦北法人、第一金、國泰、群益金鼎、華南永昌-南京、統一、國泰-敦南",香港上海匯豐,42.0,42.0
2305,,,,,1,0,0,29000,0,0,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2308,,,,,3,1,2,73326,489000,39082,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2312,,,,,0,0,0,-286042,0,-227463,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2313,,,,,2,1,0,5562581,2020000,-22995,2026-08-06,TWSE T86 official,official-only,,,41.4,41.4
2314,,,,,0,0,0,-11000,0,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,1,0,5,157172,-9000,27618,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2317,0.0,33000,4,2,5,1,2,21743362,135888,147890,2026-08-05,TWSE T86 official + HiStock branch,official+broker,摩根大通、台灣摩根士丹利、元大、永豐金-匯立、凱基-台北、美林、美商高盛、港商麥格理、永豐金、花旗環球,摩根大通,44.4,44.4
2321,,,,,0,0,1,0,0,1,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2323,,,,,1,0,2,207006,0,14793,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2324,0.0,0,,0,5,0,0,2157439,-42000,-406597,2026-08-06,TWSE T86 official,degraded,,,40.4,40.4
2327,0.0,0,,0,0,0,1,-4366559,-698000,234386,2026-08-06,TWSE T86 official,degraded,,,0.0,0.0
2328,,,,,0,0,0,-272053,0,-14736,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,5,0,2,85796,0,53959,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2330,,,,,0,0,0,-4011452,-123362,-583413,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2331,,,,,2,0,0,35500,0,-5000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2332,0.0,2225,13,1,0,0,0,-3512809,0,-350283,2026-08-05,TWSE T86 official + HiStock branch,official+broker,"港商野村61261224.46凱基-台北3,3544,974-1,62023.75國泰-敦南、元大-歸仁、永豐金-板新、第一金-光復、元大-信義、凱基22022023.66永豐金-豐原27524-49724.27凱基-城中、凱基-台南、兆豐-高雄、華南永昌-彰化、元大-松山","港商野村61261224.46凱基-台北3,3544,974-1,62023.75國泰-敦南",0.0,0.0
2337,0.0,8741,12,2,1,2,1,13592952,5080000,1110483,2026-08-05,TWSE T86 official + HiStock branch,official+broker,富邦-台北、國泰-敦南、玉山-台南、富邦-永和、新光、台新-板橋、兆豐-三重、美好-富順、摩根大通、宏遠,富邦-台北,43.7,43.7
2338,,,,,0,0,0,-273276,0,-15354,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,0,0,0,-463561,0,-7780,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2342,,,,,1,0,0,121110,0,-429,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2344,0.0,37193,3,2,0,3,1,-18757025,399142,1112522,2026-08-05,TWSE T86 official + HiStock branch,official+broker,美林、富邦-新店、元大-館前、元大-松江、凱基-城中、港商麥格理、富邦、凱基、統一、玉山,美林,0.0,0.0
2345,,,,,1,1,3,465369,18000,12807,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2347,,,,,3,1,0,1241308,161000,-17073,2026-08-06,TWSE T86 official,official-only,,,40.3,40.3
2348,,,,,0,0,0,-79810,0,-759,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2349,,,,,1,0,0,279571,0,-3000,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2351,,,,,1,2,3,27228,118000,165821,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2352,,,,,5,0,1,682546,0,6460,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2353,,,,,0,2,0,-3395185,102000,-485873,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2354,,,,,6,0,1,2099732,-6000,472230,2026-08-06,TWSE T86 official,official-only,,,40.5,40.5
2355,,,,,0,0,3,-88369,0,43735,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2356,0.0,0,,0,1,1,0,1752747,545000,-61524,2026-08-06,TWSE T86 official,degraded,,,40.4,40.4
2357,,,,,0,1,0,-834189,259582,-47667,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2359,,,,,4,0,0,758846,0,-87561,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2360,,,,,3,0,1,793987,-459846,61,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2362,,,,,4,0,1,4358015,0,22711,2026-08-06,TWSE T86 official,official-only,,,40.9,40.9
2363,,,,,0,0,3,-391934,0,351627,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,1,0,0,18030,0,-3000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2365,,,,,1,0,0,150823,0,-3731,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2367,,,,,1,0,2,966066,0,32581,2026-08-06,TWSE T86 official,official-only,,,40.2,40.2
2368,,,,,0,0,1,-267844,-759070,88064,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2369,,,,,2,0,0,509704,0,-11827,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2371,,,,,7,0,0,1037534,0,-83000,2026-08-06,TWSE T86 official,official-only,,,40.2,40.2
2373,,,,,0,0,0,-9000,0,-3000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2374,,,,,0,0,0,-384021,0,-480,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,3,0,0,410000,-6000,-48521,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2376,,,,,4,0,1,1907004,-234000,18755,2026-08-06,TWSE T86 official,official-only,,,40.3,40.3
2377,,,,,5,1,6,4224482,410000,124464,2026-08-06,TWSE T86 official,official-only,,,40.9,40.9
2379,,,,,0,10,0,-92987,68515,-18402,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2380,,,,,1,0,0,1000,0,0,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2382,,,,,0,0,1,-1536661,-349000,94552,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,0,1,0,-20664,106000,-24626,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2385,,,,,2,0,0,540182,-122000,-19779,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2387,,,,,2,0,2,3158,0,5000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2388,,,,,5,0,0,140702,0,-566070,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2390,,,,,0,0,0,-54099,0,-1,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,5,0,2,285208,0,123964,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2393,,,,,3,0,0,620732,-381000,-5531,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2395,,,,,1,0,0,1405798,-23000,-141843,2026-08-06,TWSE T86 official,official-only,,,40.3,40.3
2397,,,,,4,0,0,59003,0,-10000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2399,,,,,1,0,1,1354116,0,20170,2026-08-06,TWSE T86 official,official-only,,,40.3,40.3
2401,,,,,0,0,0,-172317,0,-143618,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,1,0,1,198880,-61000,4137,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2404,,,,,4,0,1,503415,0,22049,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2405,,,,,5,0,0,60000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2406,,,,,0,0,0,-871000,-22000,-41586,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,14486,9,2,4,0,1,9183766,-251000,415644,2026-08-05,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、凱基-站前、摩根大通、美商高盛、富邦-新店、元大-松江、第一金-自由、台新、新光、永豐金,台灣摩根士丹利,41.8,41.8
2409,0.0,19618,6,2,0,0,1,-9825471,-29000,3048077,2026-08-05,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、群益金鼎-大安、新光、新加坡商瑞銀、凱基-林口、國泰-敦南、富邦-永和、永豐金、美林、統一-南京,台灣摩根士丹利,0.0,0.0
2412,,,,,0,1,0,-740022,553999,-239000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2413,,,,,2,0,2,84020,0,1658,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2414,,,,,0,0,1,-429085,-7000,11000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2415,,,,,0,0,0,-950,-5000,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2417,,,,,0,0,0,-82819,0,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2419,,,,,5,0,0,34000,0,0,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2420,,,,,4,0,0,116000,0,-926,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2421,,,,,5,0,2,5465328,0,190871,2026-08-06,TWSE T86 official,official-only,,,41.1,41.1
2423,,,,,2,0,0,9828,0,-1000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,1,0,0,5000,0,0,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2425,,,,,0,0,0,-569000,-5000,-10000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2426,,,,,0,0,1,-952950,0,29927,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2427,,,,,0,0,0,-114000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2428,,,,,0,1,1,-92847,122000,4322,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2429,,,,,0,0,0,-69000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2430,,,,,2,0,0,2000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2431,,,,,0,0,0,-9000,0,-2338,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2432,,,,,9,0,1,23000,0,8000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,0,0,0,-2000,0,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2434,,,,,0,0,0,-279919,0,-11998,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2436,,,,,0,0,0,-551911,0,-45048,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2438,,,,,0,0,1,0,0,1000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2439,,,,,0,0,0,-901002,0,-9743,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,0,-43000,0,-8000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,1,3,3,235347,409000,69255,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2442,,,,,0,0,1,-755000,0,20000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2444,,,,,0,0,0,-11000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,0,0,1,-1072082,-237074,116605,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,0,0,0,-153000,0,-4000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2451,,,,,1,0,1,3467551,-1000,106398,2026-08-06,TWSE T86 official,official-only,,,40.7,40.7
2453,,,,,0,0,0,-3944,0,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2454,,,,,0,0,0,-993101,-80086,-87944,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2455,,,,,1,1,0,3230475,406000,-98595,2026-08-06,TWSE T86 official,official-only,,,40.7,40.7
2457,,,,,0,0,0,-56620,0,-30267,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2458,,,,,0,1,0,-4997880,55000,-121424,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2459,,,,,0,0,1,-8000,0,7000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2460,,,,,0,0,1,-148000,0,1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,0,0,0,-345000,0,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2462,,,,,0,0,1,-1000,0,3487,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2464,,,,,5,1,0,1406895,62000,-50200,2026-08-06,TWSE T86 official,official-only,,,40.3,40.3
2465,,,,,5,0,0,113499,0,-20000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2466,,,,,2,0,0,64990,-10000,-3000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2467,,,,,4,0,0,24389,-43217,-319,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2468,,,,,0,0,0,-4950,0,-8000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2471,,,,,0,0,0,-23000,0,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2472,,,,,1,0,0,901494,-917000,-15738,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2474,,,,,1,1,1,167170,25000,26338,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2476,,,,,2,0,6,277009,0,92092,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2477,,,,,9,0,0,67000,0,-3000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2478,,,,,2,0,0,268020,-8000,-2078,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2480,,,,,2,0,2,92000,0,1852,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,1,0,2,1147359,-134000,13448,2026-08-06,TWSE T86 official,official-only,,,40.2,40.2
2482,,,,,0,0,0,-92000,0,-1639,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2483,,,,,1,0,0,75000,0,-318000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2484,0.0,0,,0,1,0,0,1067781,-9000,-13187,2026-08-06,TWSE T86 official,degraded,,,40.2,40.2
2485,,,,,1,0,1,682453,0,30408,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2486,,,,,0,0,1,-285517,0,24544,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2488,,,,,0,0,1,-35000,0,8001,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2489,,,,,0,0,3,-3273000,0,147438,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2491,,,,,0,0,0,-19000,-3000,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2492,0.0,0,,0,0,0,1,-3682037,-29000,321451,2026-08-06,TWSE T86 official,degraded,,,0.0,0.0
2493,,,,,0,0,5,-266842,-7000,27162,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,1,0,0,261606,0,-2037,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2496,,,,,0,0,0,-2000,0,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2497,,,,,0,0,0,-38000,0,-3252,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,2,0,0,395339,0,-33529,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2501,,,,,0,0,0,-1664811,0,-32708,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2504,,,,,1,0,0,759000,0,-58127,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2505,,,,,0,0,0,-103000,0,-9000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2506,,,,,0,0,0,-60000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,0,0,0,-47000,0,-2000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2511,,,,,0,0,0,-667000,0,-34000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2514,,,,,0,0,1,-80000,0,2555,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2515,,,,,0,0,1,-1832000,0,28000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2516,,,,,0,0,1,-70000,0,1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2520,,,,,0,0,0,-358000,0,-12687,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2524,,,,,0,0,0,-79000,0,-2000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2527,,,,,1,0,0,43038,0,-2653,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2528,,,,,2,0,0,133000,0,-139000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,0,0,1,-172000,0,18000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2534,,,,,2,0,1,97200,0,17000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2535,,,,,1,0,0,222988,0,-35496,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2536,,,,,0,0,0,-124000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2537,,,,,0,0,0,-51001,0,-1,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2538,,,,,0,0,0,-442000,0,-3000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,0,0,0,-360921,0,-13148,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2540,,,,,0,0,0,-1074000,0,-12000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2542,,,,,0,3,0,-788912,494000,-140106,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2543,,,,,2,0,0,17000,0,-27996,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2545,,,,,0,0,0,-123000,0,-7635,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2546,,,,,0,0,1,-109000,0,1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2547,,,,,3,0,2,574051,0,69000,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2548,,,,,0,0,0,-630751,-31000,-27520,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,2,0,0,48400,0,-12809,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,0,0,0,-1326781,0,-4000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2603,,,,,1,0,0,397659,-3000,-18008,2026-08-06,TWSE T86 official,official-only,,,40.1,40.1
2605,,,,,0,0,0,-344030,0,-357326,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2606,,,,,6,0,2,244294,-14000,9058,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2607,,,,,0,0,1,-35000,0,7000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2608,,,,,0,0,1,-53000,0,20000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2609,,,,,0,3,0,-3449832,45000,-122600,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2610,0.0,0,,0,0,0,0,-121720,-96000,-1143718,2026-08-06,TWSE T86 official,degraded,,,0.0,0.0
2611,,,,,0,0,1,-45000,0,4000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,0,0,0,-36000,0,-12991,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2613,,,,,0,0,0,-52000,0,-5000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2614,,,,,0,0,0,-183000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2615,,,,,0,0,0,-650813,-5000,-233093,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2616,,,,,0,0,0,-68000,0,-24159,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2617,,,,,2,0,1,124105,0,7410,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2618,0.0,0,,0,10,0,0,1673889,-94000,-533766,2026-08-06,TWSE T86 official,degraded,,,40.3,40.3
2630,,,,,0,0,0,-260000,0,-18952,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,0,2,0,-2710000,472000,-68000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2634,0.0,0,,0,0,0,0,-3754033,-847000,-286980,2026-08-06,TWSE T86 official,degraded,,,0.0,0.0
2636,,,,,0,0,2,-10074,0,2823,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2637,,,,,0,1,0,-86502,288000,-27831,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2642,,,,,3,0,0,2000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,0,0,2,-46993,-3000,3798,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,0,0,0,-651835,0,-70605,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2701,,,,,0,0,0,-8000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2702,,,,,0,0,0,-2000,0,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2704,,,,,0,0,0,-53000,0,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,0,0,0,-14000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2706,,,,,0,0,0,-51000,0,-2000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2707,,,,,0,0,1,-18000,0,1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2712,,,,,1,0,0,7000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,0,0,0,-4000,0,-6000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2723,,,,,0,0,0,-68000,0,-2739,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2727,,,,,1,0,0,20020,0,-35183,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2731,,,,,0,0,0,-170000,0,-1131,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2739,,,,,0,0,0,-19280,0,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2748,,,,,0,0,0,-71000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2753,,,,,0,0,1,-26000,0,2000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2762,,,,,0,0,0,-24000,0,-1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2801,0.0,10790,10,1,0,0,0,-4588609,-955000,-134190,2026-08-05,TWSE T86 official + HiStock branch,official+broker,"法銀巴黎3,4213,42123.65摩根大通2,8318,372-5,54123.72第一金-光復3,0803,08023.7台灣摩根士丹利2685,138-4,87023.73元大-和平、元大-嘉義、兆豐-北高雄、永豐金-新竹、永豐金-台南、土銀-建國88488324港商野村1,265-1,26523.84元大-土城永寧、玉山-嘉義80880823.7香港上海匯豐1111,060-94923.68臺銀-臺南79579523.75永豐金2631,092-82823.69國泰-敦南、台新-台中、華南永昌-台南","法銀巴黎3,4213,42123.65摩根大通2,8318,372-5,54123.72第一金-光復3,0803,08023.7台灣摩根士丹利2685,138-4,87023.73元大-和平",0.0,0.0
2812,,,,,0,0,0,-20938492,0,-44379,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2816,,,,,0,0,1,-40000,0,13000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2820,,,,,0,0,1,-169000,0,24000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2832,,,,,1,0,0,47000,0,0,2026-08-06,TWSE T86 official,official-only,,,40.0,40.0
2834,0.0,0,,0,0,0,0,-23309037,-5000,-323000,2026-08-06,TWSE T86 official,degraded,,,0.0,0.0
2836,,,,,0,0,1,-949000,0,1000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2838,,,,,0,0,0,-654000,0,-46065,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2845,,,,,0,0,0,-4183776,0,-71000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2849,,,,,0,0,1,-142000,0,37000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2850,,,,,0,0,0,-70760,0,-3629,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2851,,,,,0,0,0,-12108,0,-33280,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2852,,,,,0,0,0,-128000,0,-5000,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2855,,,,,0,1,0,-2576255,1200000,0,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2867,,,,,10,0,0,5655000,0,-507000,2026-08-06,TWSE T86 official,official-only,,,41.1,41.1
2880,,,,,0,10,0,-11103864,10426000,-111602,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2881,,,,,0,0,0,-2023831,-3184232,-86080,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2882,,,,,0,1,0,-8171795,35000,-298154,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2883,0.0,0,,0,0,1,0,-19747940,4112000,-1739309,2026-08-06,TWSE T86 official,degraded,,,0.0,0.0
2884,,,,,0,1,0,-2185554,640000,-279454,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2885,,,,,0,0,0,-5344096,-1821000,-2837,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2886,,,,,0,10,2,-16130823,7520000,927483,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
2887,,,,,0,0,1,-15939384,-1311000,253439,2026-08-06,TWSE T86 official,official-only,,,0.0,0.0
