symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2887,0.1,53709,1,2,3,0,8,1368383,-953974,1048108,2026-07-31,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、摩根大通、港商野村、元大、美商高盛、新加坡商瑞銀、美林、香港上海匯豐、國泰、統一,台灣摩根士丹利,40.2,40.2
2889,,,,,0,0,0,-2984000,0,-189190,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
2890,0.0,0,,0,4,0,6,2710853,-94858,366724,2026-08-03,TWSE T86 official,degraded,,,40.6,40.6
2891,0.0,0,,0,3,0,7,11095659,-1206517,933773,2026-08-03,TWSE T86 official,degraded,,,42.1,42.1
2892,0.0,0,,0,0,10,7,-22190049,2295232,1781321,2026-08-03,TWSE T86 official,degraded,,,0.0,0.0
2897,,,,,8,0,0,309672,-1335000,-134000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
2901,,,,,2,0,0,1000,0,-1000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
2903,,,,,1,5,0,643000,4000,-53009,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
2904,,,,,0,0,0,-10000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
2905,,,,,0,0,0,-92133,0,-63000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
2906,,,,,0,0,0,-18000,0,-17000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
2908,,,,,7,0,0,2000,0,-126000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
2910,,,,,0,0,0,-4000,0,-5024,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
2911,,,,,1,0,0,14000,0,-3000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
2912,,,,,0,0,0,-142097,-486240,-38000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
2913,,,,,0,0,0,-718000,0,-15564,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
2915,,,,,6,0,0,707127,0,-56000,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
2923,,,,,7,0,0,56000,0,-74000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
2929,,,,,1,0,0,10000,0,-15000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
2939,,,,,2,0,0,7000,0,-1000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
2945,,,,,6,0,0,2000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3002,,,,,0,0,0,-3000,0,-24104,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3003,,,,,2,0,0,169070,0,-27790,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3004,,,,,0,0,0,-414527,0,-12211,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3005,,,,,5,0,0,335000,-212157,-61154,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3006,,,,,1,0,2,2188892,0,277774,2026-08-03,TWSE T86 official,official-only,,,40.5,40.5
3008,,,,,0,10,2,-472655,66913,28298,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3010,,,,,1,4,0,302239,276,-26470,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3011,,,,,0,0,0,-68000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3013,,,,,4,4,0,40558,2000,-14856,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3014,,,,,2,0,0,107709,-6620,-37193,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3015,,,,,1,0,0,181180,-5689,-14477,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3016,,,,,1,0,0,359606,0,-12074,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3017,,,,,1,3,8,825060,571000,44139,2026-08-03,TWSE T86 official,official-only,,,40.3,40.3
3018,,,,,4,0,0,6000,0,-1000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3019,,,,,2,0,3,995194,0,942,2026-08-03,TWSE T86 official,official-only,,,40.2,40.2
3021,,,,,1,0,0,59000,0,-31000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3022,,,,,1,0,2,1133934,-2619,58686,2026-08-03,TWSE T86 official,official-only,,,40.2,40.2
3023,,,,,0,6,8,-49908,238000,120410,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3024,,,,,1,0,0,162000,0,-69000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3025,,,,,0,0,0,-7031,0,-8409,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3026,,,,,5,0,2,1412358,-1131000,58276,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3027,,,,,4,0,0,45000,0,-3000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3028,,,,,2,0,1,352466,-1926,34650,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3029,,,,,0,0,0,-761996,-3157,-16536,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3030,,,,,4,5,2,111377,2000,45072,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3031,,,,,1,0,0,132875,0,-60457,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3032,,,,,0,0,0,-10000,0,-17000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3033,,,,,1,2,0,1514998,310537,-55020,2026-08-03,TWSE T86 official,official-only,,,40.3,40.3
3034,,,,,10,0,0,173435,-193560,-2659,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3035,,,,,1,0,1,3172098,0,77721,2026-08-03,TWSE T86 official,official-only,,,40.6,40.6
3036,,,,,0,5,0,-3181822,2599427,-6628,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3037,,,,,1,5,0,1785144,763577,-144118,2026-08-03,TWSE T86 official,official-only,,,40.5,40.5
3038,,,,,0,0,0,-1994,0,-10000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3040,,,,,0,0,0,-9000,0,-12000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3041,,,,,1,0,0,78000,0,-83000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3042,,,,,1,0,2,5167618,-138000,585033,2026-08-03,TWSE T86 official,official-only,,,41.1,41.1
3043,,,,,0,0,0,-2000,0,-1000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3044,,,,,0,7,6,-574814,151982,46957,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3045,,,,,10,0,0,22304,-900047,-123175,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3046,,,,,1,0,0,18080,0,-16020,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3047,,,,,2,0,0,158028,0,-8000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3048,,,,,1,0,2,373384,0,19594,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3049,,,,,0,0,0,-183965,0,-20047,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3050,,,,,0,0,0,-51000,0,-5000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3051,,,,,0,0,0,-15000,0,-7000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3052,,,,,0,0,0,-103000,0,-7000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3054,,,,,1,0,0,18000,0,-3000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3055,,,,,0,0,0,-117000,0,-5870,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3056,,,,,4,0,0,76752,0,-39666,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3057,,,,,2,0,0,13000,0,-1000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3058,,,,,3,0,0,102000,0,-6000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3059,,,,,2,0,0,144519,0,-23218,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3060,,,,,2,0,0,76000,-1000,-14336,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3062,,,,,2,0,0,393000,0,-55384,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3090,,,,,1,0,4,114150,-2846000,16103,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3092,,,,,4,0,0,7000,0,-4250,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3094,,,,,0,0,0,-53944,0,-23000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3130,,,,,0,0,0,-46120,0,-5748,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3135,,,,,0,0,0,-157313,0,-6164,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3138,,,,,2,0,0,35689,0,-6260,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3149,,,,,2,0,0,438332,0,-30251,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3150,,,,,1,0,0,7000,0,-5000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3164,,,,,1,0,0,2000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3167,,,,,8,0,7,226000,-276000,50717,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3168,,,,,0,0,0,-16000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3189,,,,,1,0,2,973648,-1000,92890,2026-08-03,TWSE T86 official,official-only,,,40.2,40.2
3209,,,,,0,0,0,-113000,0,-31932,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3229,,,,,3,0,0,614900,0,-10000,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3231,0.0,29708,10,1,2,8,2,13991730,9288339,2026323,2026-07-31,TWSE T86 official + HiStock branch,official+broker,美商高盛、元大、法銀巴黎、港商野村、永豐金、台灣摩根士丹利、摩根大通、國票-安和、統一、富邦-南京,美商高盛,44.5,44.5
3257,,,,,1,0,0,103910,0,-100000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3266,,,,,6,0,0,11000,0,-14000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3296,,,,,4,0,0,25000,0,-6000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3305,,,,,1,0,3,85393,0,77338,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3308,,,,,1,0,0,2000,0,-1658,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3311,,,,,0,0,0,-126000,0,-15704,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3312,,,,,1,0,0,89000,0,-38989,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3321,,,,,0,0,0,-72000,0,-9997,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3338,,,,,1,0,0,202786,0,-13000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3346,,,,,1,0,0,20000,0,-61237,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3356,,,,,2,0,0,35802,0,-15917,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3376,,,,,2,4,3,310617,1000,75005,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3380,,,,,2,5,0,661942,4000,-20478,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3406,,,,,1,0,2,117659,0,28159,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3413,,,,,2,1,2,463240,30000,79093,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3416,,,,,2,0,2,228000,0,11012,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3419,,,,,3,0,0,38000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3432,,,,,3,0,0,1000,0,-1000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3437,,,,,2,0,0,100000,0,-12000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3443,,,,,1,3,2,272573,53901,55257,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3447,,,,,2,0,0,45000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3450,,,,,1,0,2,950372,-1886000,47170,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3481,0.0,40709,4,1,0,0,0,-17706581,-710211,-2790125,2026-07-31,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、富邦、凱基-站前、統一、凱基-桃園、元大、富邦-南屯、元大-蘆洲、花旗環球、港商野村,台灣摩根士丹利,0.0,0.0
3494,,,,,1,0,0,1000,0,-7000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3501,,,,,0,0,0,-163000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3504,,,,,4,0,2,181000,0,77929,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3515,,,,,2,0,0,101757,-903,-16880,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3518,,,,,0,0,0,-60000,0,-21000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3528,,,,,2,0,0,2000,0,-6117,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3530,,,,,2,0,0,3000,0,-17207,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3532,,,,,0,0,2,-54604,-760000,241267,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3533,,,,,1,0,0,296362,-133000,-1951,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3535,,,,,0,0,0,-386000,0,-1599,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3543,,,,,0,0,0,-266370,0,-5000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3545,,,,,2,0,0,642170,0,-10206,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3550,,,,,0,0,0,-2000,-1000,-28867,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3557,,,,,0,0,0,-11000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3563,,,,,0,0,2,-46000,0,16409,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3576,,,,,1,0,0,823813,0,-69000,2026-08-03,TWSE T86 official,official-only,,,40.2,40.2
3583,,,,,0,2,0,-83392,39000,-735,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3588,,,,,2,0,0,49443,0,-43813,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3591,,,,,0,0,0,-1798,0,-36915,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3592,,,,,2,0,0,229475,-52000,-10801,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3593,,,,,2,0,0,7000,0,0,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3596,,,,,3,0,0,508596,-99227,-6013,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3605,,,,,1,0,2,1118079,0,248354,2026-08-03,TWSE T86 official,official-only,,,40.3,40.3
3607,,,,,0,0,0,-47280,0,-3000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3617,,,,,2,0,0,97438,-1066,-43210,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3622,,,,,2,0,0,13849,-3965,-10853,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3645,,,,,0,0,0,-202057,0,-9856,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3652,,,,,2,0,0,75000,0,-12000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3653,,,,,1,10,0,90653,224000,-418,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
3661,,,,,1,2,3,9183,1000,26523,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3665,,,,,0,10,2,-1078353,541995,6929,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3669,,,,,2,0,0,199000,0,-10000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3673,,,,,1,0,2,24425,0,105875,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3679,,,,,0,0,0,-24000,0,-13000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3686,,,,,3,0,0,35000,0,-21000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3694,,,,,0,0,0,-5000,0,-11899,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3701,,,,,6,0,0,22000,0,-6184,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3702,,,,,3,0,6,2877315,-1214060,91468,2026-08-03,TWSE T86 official,official-only,,,40.4,40.4
3703,,,,,0,8,0,-374900,2000,-69981,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3704,,,,,1,0,0,976022,0,-22539,2026-08-03,TWSE T86 official,official-only,,,40.2,40.2
3705,,,,,0,0,0,-36000,0,-8000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3706,,,,,2,0,3,3393181,-8000,5152,2026-08-03,TWSE T86 official,official-only,,,40.7,40.7
3708,,,,,0,0,0,-19000,0,-4208,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3711,,,,,1,6,8,5452644,382486,280319,2026-08-03,TWSE T86 official,official-only,,,41.2,41.2
3712,,,,,2,0,0,35000,0,-4000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
3714,,,,,1,0,0,1307985,0,-52513,2026-08-03,TWSE T86 official,official-only,,,40.3,40.3
3715,,,,,0,0,2,-629970,-44000,94820,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3716,,,,,0,0,0,-126629,0,-3000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
3717,,,,,0,0,0,-46000,0,-90920,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4104,,,,,0,0,0,-107000,0,-4000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4106,,,,,0,0,1,-38940,0,11999,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4108,,,,,0,0,0,-4000,0,-3000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4119,,,,,1,0,0,3000,0,-3000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4133,,,,,0,0,0,-18000,0,-4000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4137,,,,,0,0,0,-24000,0,-8628,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4142,,,,,1,0,0,102000,0,-17029,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4148,,,,,6,0,0,4000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4155,,,,,0,0,0,-25012,0,-5000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4164,,,,,1,0,0,10488,0,-8201,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4169,,,,,0,0,0,-42000,0,-3058,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4178,,,,,0,0,0,-4000,0,-30000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4190,,,,,1,0,0,1000,0,-1000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4195,,,,,0,0,2,-24000,0,986,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4306,,,,,0,0,0,-255000,0,-25000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4414,,,,,0,0,0,-30000,0,-3000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4426,,,,,1,0,0,5000,0,-4000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4438,,,,,2,0,0,18000,0,-1000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4439,,,,,0,0,0,-3000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4440,,,,,0,0,0,-12000,0,-5000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4441,,,,,0,0,0,-5147,0,-6000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4526,,,,,0,0,0,-266797,0,-15148,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4532,,,,,1,0,0,198000,-13000,-26089,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4536,,,,,0,0,0,-69750,0,-65371,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4540,,,,,0,0,0,-163612,0,-3059,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4545,,,,,2,0,0,41000,0,-9000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4551,,,,,0,1,0,-240000,3000,-4499,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4552,,,,,4,0,0,69000,0,-17000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4555,,,,,1,0,0,38000,0,-14009,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4557,,,,,0,0,0,-24000,0,-1000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4560,,,,,1,0,0,3000,0,-3000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4562,,,,,0,0,0,-10000,0,-3000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4564,,,,,0,0,0,-153000,0,-256,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4566,,,,,1,0,2,88666,0,2367,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4569,,,,,2,0,0,8000,0,-2005,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4571,,,,,2,0,0,29000,0,-4882,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4572,,,,,0,0,0,-13090,0,-1000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4576,,,,,4,0,2,478296,0,33964,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
4581,,,,,2,0,0,1000,0,0,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4582,,,,,0,0,0,-16800,0,-2000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4583,,,,,7,0,0,43251,0,-4140,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4585,,,,,1,0,0,22000,0,-4526,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4588,,,,,4,0,0,1000,0,0,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4590,,,,,0,0,0,-19000,0,-1207,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4720,,,,,6,0,0,200000,0,-5897,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4722,,,,,0,0,1,-126341,0,25216,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4736,,,,,0,0,0,-24855,0,-6000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4737,,,,,0,0,0,-35000,0,-1000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4739,,,,,0,0,1,-90037,0,31111,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4746,,,,,2,0,1,176118,0,80777,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4755,,,,,0,0,0,-77818,0,-5890,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4763,,,,,1,0,3,3939459,-1888,259872,2026-08-03,TWSE T86 official,official-only,,,40.8,40.8
4764,,,,,0,1,0,-333476,119000,-9599,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4766,,,,,1,2,0,126140,1000,-2983,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4770,,,,,1,0,0,49970,0,-5790,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4771,,,,,3,0,0,74000,0,-2016,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4807,,,,,1,0,0,51000,0,-47000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4904,,,,,10,0,0,5037490,-621057,-76594,2026-08-03,TWSE T86 official,official-only,,,40.9,40.9
4906,,,,,1,0,0,1504857,0,-10359,2026-08-03,TWSE T86 official,official-only,,,40.3,40.3
4912,,,,,2,0,0,203000,0,-17000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4915,,,,,0,0,0,-459000,-4000,-49028,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4916,,,,,0,0,2,-746936,0,37846,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4919,,,,,0,0,0,-222149,-165000,-188941,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4927,,,,,1,0,0,327000,0,-64208,2026-08-03,TWSE T86 official,official-only,,,40.1,40.1
4930,,,,,2,0,0,11000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4934,,,,,0,0,0,-12000,0,-13000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4935,,,,,2,0,0,25000,0,-6000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4938,,,,,2,6,6,4112901,188607,66535,2026-08-03,TWSE T86 official,official-only,,,40.9,40.9
4942,,,,,0,0,0,-15000,0,-3000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4949,,,,,1,0,0,25000,0,-9000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4952,,,,,3,0,0,102000,0,-49121,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4956,,,,,8,0,0,227000,0,-18685,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4958,,,,,0,2,0,-10778277,2859655,-193050,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4960,,,,,6,0,0,149097,0,-23117,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4961,,,,,2,0,0,150000,0,-19817,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4967,,,,,0,0,2,-529630,-30000,125828,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4968,,,,,0,0,0,-107301,0,-10185,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4976,,,,,0,0,0,-990667,0,-107719,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4977,,,,,0,0,2,-48733,0,25380,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
4989,,,,,1,0,2,696406,0,1248390,2026-08-03,TWSE T86 official,official-only,,,40.3,40.3
4994,,,,,4,0,0,2000,0,-3000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
4999,,,,,0,0,0,-12000,0,-3453,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
5007,,,,,1,0,0,10000,0,-7000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
5203,,,,,0,0,1,-36000,0,1000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
5215,,,,,4,0,0,1000,0,-3000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
5222,,,,,2,0,0,43000,0,-22778,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
5225,,,,,0,0,0,-3000,0,-2968,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
5234,,,,,1,0,0,28099,0,-5732,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
5236,,,,,1,0,0,20527,0,-22577,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
5243,,,,,2,0,0,409127,-300000,-4192,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
5244,,,,,6,0,0,52000,0,-3000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
5258,,,,,2,0,0,211000,0,-25000,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
5269,,,,,1,0,2,122730,0,18276,2026-08-03,TWSE T86 official,official-only,,,40.0,40.0
5283,,,,,0,0,0,-84000,0,-2000,2026-08-03,TWSE T86 official,official-only,,,0.0,0.0
