symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2233,,,,,4,0,2,41087,0,59255,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2236,,,,,0,0,0,-120890,0,-21417,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2237,,,,,4,0,0,26000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2239,,,,,5,0,1,7000,0,1001,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2241,,,,,1,0,1,64292,0,2689,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2243,,,,,0,0,3,-39000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,0,0,0,-6000,-501,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2248,,,,,1,0,0,7000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2250,,,,,5,0,0,4920,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2254,,,,,0,0,1,-6000,0,7000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2258,,,,,4,0,1,41129,0,8000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2301,0.0,0,,0,2,2,1,11527644,204511,425339,2026-08-13,TWSE T86 official,degraded,,,42.4,42.4
2302,,,,,0,0,4,-89000,0,14468,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2303,0.0,11175,7,1,4,0,4,1914978,-8828942,7173290,2026-08-12,TWSE T86 official + HiStock branch,official+broker,元大、台灣摩根士丹利、美商高盛、凱基、兆豐、美林、群益金鼎-台北、永豐金、國票-博愛、香港上海匯豐414414122.34富邦-建國103329-225122.96港商野村,元大,0.0,0.0
2305,,,,,2,0,1,2120707,0,6047,2026-08-13,TWSE T86 official,official-only,,,40.4,40.4
2308,,,,,1,6,2,1400085,76564,54114,2026-08-13,TWSE T86 official,official-only,,,40.3,40.3
2312,,,,,4,1,4,1466701,1000,96514,2026-08-13,TWSE T86 official,official-only,,,40.3,40.3
2313,,,,,1,2,2,2563199,332463,272088,2026-08-13,TWSE T86 official,official-only,,,40.6,40.6
2314,,,,,0,0,0,-14000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,1,0,1,440105,0,33699,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2317,0.0,0,,0,0,0,0,-33363018,-80555,-2124627,2026-08-13,TWSE T86 official,degraded,,,0.0,0.0
2323,,,,,2,0,1,920651,0,33358,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
2324,0.0,73362,2,2,2,0,3,12612709,-42907,3366245,2026-08-12,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、凱基-站前、台新-台北、美商高盛、摩根大通、新加坡商瑞銀、凱基-信義、元大、港商野村、凱基-台北,台灣摩根士丹利,42.9,42.9
2327,0.0,0,,0,1,4,0,4761911,1483121,-373016,2026-08-13,TWSE T86 official,degraded,,,41.1,41.1
2328,,,,,2,0,0,876100,0,-76474,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
2329,,,,,0,0,1,-7595,0,1470,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2330,,,,,5,5,1,3972231,736974,93181,2026-08-13,TWSE T86 official,official-only,,,40.9,40.9
2331,,,,,2,0,2,68831,0,2000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2332,,,,,1,0,1,5459395,0,603842,2026-08-13,TWSE T86 official,official-only,,,41.2,41.2
2337,0.0,13603,5,2,4,0,1,3165477,-64000,152722,2026-08-12,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、美商高盛、新加坡商瑞銀、玉山、元大、台新-虎尾、港商野村760760136.29國泰-台南183363-180136.89群益金鼎、美林、摩根大通、富邦-永康,台灣摩根士丹利,40.6,40.6
2338,,,,,4,0,0,223000,0,-5835,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2340,,,,,2,0,2,285914,0,34885,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2342,,,,,2,0,4,267043,0,2602,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2344,0.0,11563,6,1,1,0,1,12451822,-29051924,744841,2026-08-12,TWSE T86 official + HiStock branch,official+broker,康和、國泰-敦南、富邦-新店、元大-松江、富邦-台北、凱基-宜蘭、元大-信義、犇亞-鑫豐、玉山-台南、富邦,康和,0.0,0.0
2345,,,,,0,2,0,-561733,176759,-27466,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,0,6,0,-495548,335000,-101321,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2348,,,,,0,0,0,-243940,0,-4799,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2349,,,,,2,0,1,245998,0,2000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2351,,,,,3,0,0,116597,0,-18239,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2352,,,,,0,0,0,-1405410,-8000,-20697,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,4,1,2,7059575,224474,30034,2026-08-13,TWSE T86 official,official-only,,,41.5,41.5
2354,,,,,10,0,2,1243337,-8000,295765,2026-08-13,TWSE T86 official,official-only,,,40.3,40.3
2355,,,,,4,0,0,299112,0,-38039,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2356,0.0,28423,4,1,2,2,2,6938951,314310,783776,2026-08-12,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、摩根大通、美商高盛、新加坡商瑞銀、凱基、美林、港商野村、法銀巴黎63363367.64國泰-桃園122393-27169.34元大、統一、元大-府城,台灣摩根士丹利,41.5,41.5
2357,,,,,0,0,3,-365201,-13807,43029,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2359,,,,,2,0,2,2819988,0,127558,2026-08-13,TWSE T86 official,official-only,,,40.6,40.6
2360,,,,,1,3,0,270973,220020,-44138,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2362,,,,,0,0,1,-460088,0,3660,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2363,,,,,0,0,0,-1093819,-10000,-279399,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,2,0,0,523238,0,0,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2365,,,,,2,0,1,256120,0,8800,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2367,,,,,0,0,0,-167855,0,-66220,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2368,,,,,0,3,0,-3079703,1948869,-146579,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2369,,,,,4,0,2,416871,0,3579,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2371,,,,,2,0,1,795252,-10000,31287,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
2373,,,,,0,0,1,-5020,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2374,,,,,2,0,0,103000,0,-12998,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2375,,,,,1,0,1,331000,0,54391,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2376,,,,,9,2,2,6831787,90093,242688,2026-08-13,TWSE T86 official,official-only,,,41.4,41.4
2377,0.0,0,,0,4,1,2,8275514,337000,1366140,2026-08-13,TWSE T86 official,degraded,,,41.9,41.9
2379,,,,,0,10,0,-209758,29860,-8592,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2380,,,,,0,0,0,-1000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2382,,,,,0,5,2,-4475317,659545,96802,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,0,0,0,-51885,-15080,-6020,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2385,,,,,4,0,0,2493957,-1851473,-32667,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
2387,,,,,0,0,1,-100000,-4025,1508,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2388,,,,,0,0,0,-613442,-10000,-154697,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2390,,,,,0,0,1,-449000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,0,0,7,-34567,0,1569,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2393,,,,,1,0,4,2881711,-12879,29393,2026-08-13,TWSE T86 official,official-only,,,40.6,40.6
2395,,,,,0,5,0,-288601,3915,-48346,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2397,,,,,1,0,2,35074,0,13435,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2399,,,,,3,0,0,157326,0,-904,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2401,,,,,0,0,5,-1356203,-20000,21043,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,0,0,0,-630227,0,-12901,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,0,0,1,-55597,-141000,26483,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,0,0,2,-88000,0,2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,0,0,1,-393054,0,27584,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,6815,11,2,1,4,1,42740922,1778130,1755398,2026-08-12,TWSE T86 official + HiStock branch,official+broker,摩根大通、統一、台新、元大-松江、國泰-敦南、凱基、新光、群益金鼎-館前、康和、統一-新竹,摩根大通,49.0,49.0
2409,0.0,10893,8,1,0,0,0,-7685741,-48701,-386514,2026-08-12,TWSE T86 official + HiStock branch,official+broker,新加坡商瑞銀、國泰、群益金鼎、兆豐-鹿港、國票-博愛、美林、元大-竹科、富邦-台北、台新-敦南、永豐金-內湖,新加坡商瑞銀,0.0,0.0
2412,,,,,0,0,4,-1966008,-14746,111006,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2413,,,,,2,0,1,57263,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2414,,,,,0,0,1,-101700,0,4000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2415,,,,,0,0,2,-255829,0,1758,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2417,,,,,1,0,0,543203,0,-1000,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2419,,,,,2,0,0,119854,0,-997,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2420,,,,,4,0,0,240136,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2421,,,,,3,0,1,350088,0,5038,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2423,,,,,3,0,2,141000,0,3000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,0,0,0,-11000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,1,0,2,37016,0,19000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2426,,,,,0,0,2,-610301,0,47499,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2427,,,,,0,0,1,-34015,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2428,,,,,0,1,0,-2660451,90000,-5443,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,4,0,1,101292,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2430,,,,,1,0,2,6000,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2431,,,,,1,0,0,34000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2432,,,,,0,0,1,-4000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2433,,,,,0,0,1,-6000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2434,,,,,0,0,0,-178102,0,-3000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2436,,,,,5,0,2,2678064,-10000,354496,2026-08-13,TWSE T86 official,official-only,,,40.6,40.6
2438,,,,,1,0,0,12000,0,-4000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2439,,,,,0,0,4,0,0,13824,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2440,,,,,0,0,1,-196438,0,3000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,0,0,0,-136433,0,-60472,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2442,,,,,0,0,1,-327000,0,5000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2444,,,,,1,0,1,9892,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2449,,,,,0,0,0,-10622548,-382808,-1201085,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,1,0,1,15000,0,2000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2451,,,,,2,0,2,2348488,-1000,32453,2026-08-13,TWSE T86 official,official-only,,,40.5,40.5
2453,,,,,0,0,1,-246000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2454,,,,,5,1,0,3760291,10060,-130008,2026-08-13,TWSE T86 official,official-only,,,40.7,40.7
2455,,,,,3,0,2,416907,-21000,76909,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2457,,,,,4,0,2,293844,0,2592,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2458,,,,,0,0,0,-1238000,-16000,-8412,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2459,,,,,0,0,0,-30000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2460,,,,,0,0,1,-66358,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,2,0,1,79711,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2462,,,,,3,0,0,37000,0,-258,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2464,,,,,0,0,0,-122230,0,-211766,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2465,,,,,2,0,5,1158072,0,24466,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
2466,,,,,0,0,0,-46013,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2467,,,,,2,0,0,100711,0,-24327,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2468,,,,,2,0,0,77054,0,-69,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,5,0,0,83050,0,-2000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2472,,,,,0,0,0,-1820752,-73000,-64644,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2474,,,,,0,6,0,-355444,55000,-55520,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,0,0,0,-1013222,0,-67119,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,0,0,1,-25180,-1746,2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2478,,,,,0,0,0,-7594848,0,-7604,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2480,,,,,2,0,2,517735,-1000,10388,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2481,,,,,0,0,0,-3903929,-608000,-27175,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2482,,,,,0,0,0,-81000,0,-143,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2483,,,,,2,0,1,519658,0,4997,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2484,,,,,2,0,4,1679555,0,25829,2026-08-13,TWSE T86 official,official-only,,,40.3,40.3
2485,,,,,2,0,4,102591,0,6953,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2486,,,,,0,1,1,-239706,250000,52626,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2488,,,,,0,0,0,-43000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2489,,,,,4,0,0,169206,0,-53247,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2491,,,,,0,0,0,-2000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2492,0.0,3547,13,1,1,0,0,1457797,-2000,-343146,2026-08-12,TWSE T86 official + HiStock branch,official+broker,玉山、國泰-敦南、國泰、元大-大里、永豐金-中正、新光、華南永昌、國泰-板橋、富邦-台北、凱基,玉山,40.3,40.3
2493,,,,,0,0,0,-613959,-1000,-28114,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,2,0,0,176269,0,-21609,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2496,,,,,0,0,0,0,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2497,,,,,0,0,0,-314900,0,-2071,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,0,0,0,-418197,0,-27031,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,0,0,5,-239136,0,4000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2504,,,,,0,0,1,-901003,-18905,12311,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2505,,,,,2,0,1,9000,0,5000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2506,,,,,0,0,1,-29014,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,2,0,4,9000,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,1,0,5,227220,0,24000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2514,,,,,0,0,1,-18000,0,5000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2515,,,,,5,0,0,1080080,0,-9453,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
2516,,,,,2,0,0,59000,0,0,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,2,0,5,524871,0,42000,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2524,,,,,2,0,1,74000,0,2000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,0,0,1,-177166,0,4292,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2528,,,,,7,0,1,20000,-5184,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,0,0,1,-142999,-8044,2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2534,,,,,0,0,4,-11000,0,7000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2535,,,,,0,0,5,-118354,0,4623,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2536,,,,,2,0,0,418597,0,-3000,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2537,,,,,0,0,2,-371000,0,373,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2538,,,,,0,0,0,-75000,0,-6000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,0,0,2,-643000,0,2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2540,,,,,0,0,1,-46999,0,9000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2542,,,,,3,8,2,6156704,1432000,189362,2026-08-13,TWSE T86 official,official-only,,,41.5,41.5
2543,,,,,0,0,0,-749142,0,-6760,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2545,,,,,0,0,1,-33930,0,37000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2546,,,,,2,0,0,191586,0,-9000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2547,,,,,1,0,1,630000,-13039,25764,2026-08-13,TWSE T86 official,official-only,,,40.1,40.1
2548,,,,,0,0,0,-614987,0,-1798,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,7,0,0,272541,-1840,-82764,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,2,0,1,134002,0,3000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2603,,,,,1,5,0,1349953,48751,-39443,2026-08-13,TWSE T86 official,official-only,,,40.3,40.3
2605,,,,,0,0,0,-2252206,0,-717788,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2606,,,,,0,0,0,-1809515,0,-1794,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2607,,,,,0,0,0,-403000,0,-3000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2608,,,,,0,0,0,-155000,0,-4530,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2609,,,,,0,8,0,-2813168,112662,-189101,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2610,,,,,0,5,0,-20853489,763000,-124274,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2611,,,,,1,0,0,196000,0,-11000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2612,,,,,0,0,0,-171373,0,-1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2613,,,,,1,0,0,12000,0,-3000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2614,,,,,0,0,1,-257914,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2615,,,,,1,0,0,2728579,-8121,-72570,2026-08-13,TWSE T86 official,official-only,,,40.5,40.5
2616,,,,,2,0,1,25000,0,734,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,0,0,6,-558000,0,3860,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2618,,,,,0,2,0,-13925807,784077,-453978,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2630,,,,,1,0,0,48000,0,-13410,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2633,,,,,0,7,2,-2608000,1787000,29431,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2634,,,,,1,0,1,12572000,0,465766,2026-08-13,TWSE T86 official,official-only,,,42.6,42.6
2636,,,,,1,0,1,21000,0,2600,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2637,,,,,0,0,0,-494306,-1000,-27647,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2642,,,,,2,0,1,3000,0,1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,0,0,0,-349904,0,-16082,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,0,0,2,-2608448,0,120017,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2701,,,,,0,0,2,-11000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2702,,,,,0,0,0,-6000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2704,,,,,1,0,0,14000,0,-4000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2705,,,,,0,0,1,-1000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2706,,,,,0,0,2,-16000,0,2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2707,,,,,0,0,1,-62000,0,522,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2712,,,,,0,0,0,-4000,0,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2722,,,,,3,0,5,2000,0,3000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2723,,,,,0,0,1,-140905,0,1543,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2727,,,,,0,0,0,-196000,0,-9335,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2731,,,,,0,0,1,-90000,-52306,1995,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2739,,,,,5,0,1,130000,0,3000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,0,0,1,-10000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2753,,,,,0,0,0,-100000,-1993,-13,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2762,,,,,2,0,0,22000,0,-1000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2801,,,,,1,0,5,2311333,-489000,380695,2026-08-13,TWSE T86 official,official-only,,,40.4,40.4
2812,,,,,0,0,5,-3290832,0,139000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2816,,,,,0,0,1,-168142,0,2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2820,,,,,0,0,1,-2053000,0,11000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2832,,,,,1,0,0,10000,-2262,-22,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2834,,,,,0,0,4,-19670561,0,245728,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2836,,,,,0,0,1,-35000,0,22000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2838,,,,,0,0,4,-111402,0,224208,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2845,,,,,0,0,2,-486269,0,139000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2849,,,,,5,0,0,19000,0,-9000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2850,,,,,1,0,4,122370,0,20000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2851,,,,,2,0,2,1022290,0,40653,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
2852,,,,,2,0,3,54000,0,2000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
2855,,,,,0,6,0,-1186602,599000,0,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2867,,,,,2,0,1,5104000,0,118143,2026-08-13,TWSE T86 official,official-only,,,41.0,41.0
2880,0.0,0,,0,1,0,0,8399683,-549687,-11335819,2026-08-13,TWSE T86 official,degraded,,,40.2,40.2
2881,,,,,1,2,2,1071130,1393214,82199,2026-08-13,TWSE T86 official,official-only,,,40.4,40.4
2882,,,,,0,2,2,-399810,1211251,415873,2026-08-13,TWSE T86 official,official-only,,,40.2,40.2
2883,,,,,3,6,0,12142179,6046877,-618960,2026-08-13,TWSE T86 official,official-only,,,43.3,43.3
2884,,,,,0,6,0,-2554744,915796,-474123,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2885,,,,,2,1,0,3458635,2322193,-278335,2026-08-13,TWSE T86 official,official-only,,,41.0,41.0
2886,0.0,0,,0,1,10,0,28691202,586260,-12235123,2026-08-13,TWSE T86 official,degraded,,,44.4,44.4
2887,0.0,0,,0,2,5,0,12336017,9137959,-341430,2026-08-13,TWSE T86 official,degraded,,,43.9,43.9
2889,,,,,1,0,1,3824859,-2006000,91343,2026-08-13,TWSE T86 official,official-only,,,40.5,40.5
2890,,,,,5,3,0,969491,1558703,-834384,2026-08-13,TWSE T86 official,official-only,,,40.3,40.3
2891,0.0,0,,0,0,1,0,-4745474,3496407,-187473,2026-08-13,TWSE T86 official,degraded,,,0.0,0.0
2892,0.0,0,,0,3,1,1,10864088,1420208,316446,2026-08-13,TWSE T86 official,degraded,,,42.4,42.4
2897,,,,,0,0,1,-1015159,0,33000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2901,,,,,0,0,0,-2000,0,-1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2903,,,,,0,2,5,-4327000,858000,81000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2904,,,,,0,0,1,-13000,0,1000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2905,,,,,0,0,1,-610121,0,6000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2906,,,,,0,0,0,-17000,0,-2000,2026-08-13,TWSE T86 official,official-only,,,0.0,0.0
2908,,,,,1,0,2,118000,0,2000,2026-08-13,TWSE T86 official,official-only,,,40.0,40.0
