symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2241,,,,,0,0,0,-241765,0,-334,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,0,0,0,-53511,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,2,0,0,14043,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,0,0,1,-5000,0,1000,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2250,,,,,3,0,0,7000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2254,,,,,0,0,0,-2000,0,-3000,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2258,,,,,2,0,0,412099,0,-765,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2301,0.0,0,,0,0,3,0,-7749600,2259900,-315989,2026-08-20,TWSE T86 official,degraded,,,0.0,0.0
2302,,,,,0,0,2,-883000,0,2246,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2303,0.0,19240,4,1,2,0,1,26734247,-28075072,436130,2026-08-19,TWSE T86 official + HiStock branch,official+broker,"美商高盛、大和國泰3,7903,790115.01永豐金5643,013-2,449115.11港商麥格理、新加坡商瑞銀、台灣摩根士丹利、花旗環球、美林、香港上海匯豐、港商野村、凱基-台北、華南永昌-斗六",美商高盛,40.9,40.9
2305,,,,,0,0,0,-553626,0,-79,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2308,,,,,0,0,0,-485569,-590279,-7120,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,0,0,0,-6290000,0,-335443,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2313,,,,,1,1,2,8051360,1476000,146794,2026-08-20,TWSE T86 official,official-only,,,41.9,41.9
2314,,,,,0,0,0,-8000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,4,0,1,851043,-1181000,6230,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2317,0.0,0,,0,0,1,0,-4241267,1342000,-65993,2026-08-20,TWSE T86 official,degraded,,,0.0,0.0
2323,,,,,0,0,1,-3313452,0,83904,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2324,0.0,7081,9,1,0,0,0,-11641679,-180000,-2565843,2026-08-19,TWSE T86 official + HiStock branch,official+broker,"摩根大通、富邦-台北、花旗環球、新光、港商麥格理64864838.82富邦5201,704-1,18438.89國泰-敦南、凱基-台北、群益金鼎-古亭、永豐金-內湖、臺銀證券、永豐金-彰化",摩根大通,0.0,0.0
2327,0.0,0,,0,0,0,0,-4860506,-967232,-166594,2026-08-20,TWSE T86 official,degraded,,,0.0,0.0
2328,,,,,0,0,0,-723976,0,-124762,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,2,0,0,159359,0,-38585,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2330,,,,,1,1,0,734132,399419,-16774,2026-08-20,TWSE T86 official,official-only,,,40.2,40.2
2331,,,,,1,0,0,694104,0,-27000,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2332,,,,,0,0,0,-1409046,0,-111137,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2337,0.0,0,,0,0,0,0,-14789,-1456000,-455330,2026-08-20,TWSE T86 official,degraded,,,0.0,0.0
2338,,,,,0,0,0,-15669,0,-33980,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,1,0,0,282109,0,-89604,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2342,,,,,0,0,0,-428433,0,-225,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2344,0.0,6957,10,2,1,0,0,23136416,-3069065,-230548,2026-08-19,TWSE T86 official + HiStock branch,official+broker,摩根大通、群益金鼎-士林、台新、元大-成功、國泰-敦南、新光、玉山-新莊、華南永昌-高雄、元大-大同、中國信託-文心,摩根大通,44.1,44.1
2345,,,,,0,0,0,-339124,-83426,-31933,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,0,10,1,-179076,346000,1789,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2348,,,,,2,0,1,409801,0,6283,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2349,,,,,1,0,2,160493,0,18000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2351,,,,,0,0,0,-1216329,-825000,-27627,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2352,,,,,1,1,1,1283512,169000,103470,2026-08-20,TWSE T86 official,official-only,,,40.3,40.3
2353,,,,,2,0,0,1122093,-3000,-53672,2026-08-20,TWSE T86 official,official-only,,,40.2,40.2
2354,,,,,0,0,0,-1258098,-1000,-152105,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2355,,,,,1,0,2,47000,0,595,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2356,,,,,0,0,0,-683928,-120000,-210827,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2357,,,,,1,0,0,66423,-101000,-92217,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2359,,,,,1,0,1,1178523,0,58060,2026-08-20,TWSE T86 official,official-only,,,40.2,40.2
2360,,,,,0,0,0,-38430,-31364,-1524,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2362,,,,,1,0,0,38895,0,-3834,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2363,,,,,0,0,1,-177269,0,82232,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,0,0,1,-69751,0,3000,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2365,,,,,0,0,0,-225579,0,-2000,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2367,,,,,5,0,0,656481,0,-337481,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2368,,,,,0,0,0,-939700,-103000,-14346,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2369,,,,,0,0,1,-194510,0,30459,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2371,,,,,1,0,0,2055727,0,-32902,2026-08-20,TWSE T86 official,official-only,,,40.4,40.4
2373,,,,,1,0,0,16000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2374,,,,,0,0,0,-45426,0,-22552,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,0,0,0,-85281,0,-43656,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2376,,,,,0,4,0,-2334205,441000,-24716,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,0,0,0,-3166058,-1719000,-1891634,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2379,,,,,0,3,0,-1994859,455187,-65612,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2380,,,,,0,0,0,-2000,0,-1000,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2382,,,,,0,1,0,-1550766,1109000,-119141,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,5,1,1,575514,56449,7154,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2385,,,,,2,0,0,858234,-4000,-4266,2026-08-20,TWSE T86 official,official-only,,,40.2,40.2
2387,,,,,1,0,0,51933,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2388,,,,,1,0,0,287548,0,-14290,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2390,,,,,0,0,0,-44000,0,-5000,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,0,0,0,-432910,0,-16365,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2393,,,,,2,0,2,1744363,-8000,4250,2026-08-20,TWSE T86 official,official-only,,,40.3,40.3
2395,,,,,0,3,0,-695988,282000,-64625,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2397,,,,,0,0,0,-60000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2399,,,,,0,0,1,-285481,0,1553,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2401,,,,,0,2,0,-334608,50000,-44827,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,1,0,1,82035,0,4211,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2404,,,,,0,4,0,-325856,24000,-37736,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,1,0,0,131945,0,-7000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2406,,,,,0,0,0,-336595,0,-12964,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,2539,13,2,1,3,1,26277613,809000,202565,2026-08-19,TWSE T86 official + HiStock branch,official+broker,永豐金、國泰-敦南、港商麥格理、元大-信義、凱基、永豐金-市政、群益金鼎、國泰-台中、玉山-桃園、富邦-台北,永豐金,45.4,45.4
2409,0.0,17328,5,1,0,0,0,-13403186,-11000,-4195633,2026-08-19,TWSE T86 official + HiStock branch,official+broker,永豐金、港商野村、台新-板橋、華南永昌-大安、台灣摩根士丹利、富邦-台北、宏遠-桃園、華南永昌-朴子、宏遠、永豐金-內湖,永豐金,0.0,0.0
2412,,,,,1,1,0,265886,24000,-58000,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2413,,,,,2,0,0,9389,0,-2001,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2414,,,,,0,0,0,-6000,0,-1000,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2415,,,,,1,0,0,91000,0,-1000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2417,,,,,0,0,1,-818858,0,1000,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2419,,,,,1,0,0,105100,0,-15998,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2420,,,,,0,0,1,-331900,0,1991,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2421,,,,,0,0,0,-346419,0,-31992,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2423,,,,,1,0,0,12000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,0,0,0,-2000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,0,0,1,-51270,0,13051,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2426,,,,,1,0,0,3749697,0,-34611,2026-08-20,TWSE T86 official,official-only,,,40.7,40.7
2427,,,,,2,0,0,27870,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2428,,,,,0,3,2,-849199,1904000,33756,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2429,,,,,0,0,0,-15686,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2430,,,,,2,0,0,44000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2431,,,,,8,0,3,51033,0,2000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2432,,,,,2,0,0,2000,0,-40,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,1,0,0,6000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2434,,,,,0,0,0,-78295,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2436,,,,,0,0,0,-1455454,0,-76902,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2438,,,,,0,0,0,-3000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,1,3,-272904,426000,76096,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2440,,,,,1,0,0,24547,0,-1000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2441,,,,,0,1,0,-652469,397000,-30492,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2442,,,,,3,0,0,371123,0,-42000,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2444,,,,,0,0,0,-8000,0,-1000,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,2,0,1,427842,-754664,28851,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,0,0,0,-1000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2451,,,,,2,0,0,124759,-178000,-38655,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2453,,,,,1,0,0,54000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2454,,,,,0,0,0,-259125,-1222012,-300669,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2455,,,,,0,3,0,-4116464,471000,-224904,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2457,,,,,0,0,0,-24191,0,-26097,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2458,,,,,0,1,2,-1160000,1613000,109734,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2459,,,,,4,0,0,11996,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2460,,,,,0,0,0,-38438,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,1,0,0,46212,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2462,,,,,2,0,0,28000,0,-110,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2464,,,,,0,0,0,-994695,0,-21696,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2465,,,,,0,0,0,-334070,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2466,,,,,0,0,0,-703475,0,-359,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2467,,,,,2,0,1,130818,-7929,2342,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2468,,,,,1,0,1,16975,0,1000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,2,0,0,2940,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2472,,,,,4,0,0,291434,-518000,-20865,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2474,,,,,0,10,0,-692441,5000,-16032,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,0,3,3,-448588,341000,99784,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,0,0,0,-33000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2478,,,,,0,3,0,-3817401,3767000,-57608,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2480,,,,,6,0,2,48625,0,1235,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2481,0.0,0,,0,0,0,0,-834928,-725000,-322948,2026-08-20,TWSE T86 official,degraded,,,0.0,0.0
2482,,,,,1,0,2,94000,0,64,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2483,,,,,0,0,1,-81183,0,2000,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2484,,,,,0,0,1,-995593,0,1233,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2485,,,,,6,0,2,272980,0,24382,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2486,,,,,0,4,1,-303304,517000,178163,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2488,,,,,1,0,0,8000,0,-1,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2489,,,,,2,0,1,84775,-14000,56210,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2491,,,,,1,0,0,34964,0,-1200,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2492,0.0,0,,0,0,0,0,-18542533,0,-585688,2026-08-20,TWSE T86 official,degraded,,,0.0,0.0
2493,,,,,0,0,0,-52531,0,-2240,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,2,0,0,13381,0,-4697,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2496,,,,,0,0,0,-2000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2497,,,,,0,0,1,-24000,0,100,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,0,0,2,-817966,-3000,100415,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,1,0,0,914055,0,-26000,2026-08-20,TWSE T86 official,official-only,,,40.2,40.2
2504,,,,,4,0,1,1628989,0,186000,2026-08-20,TWSE T86 official,official-only,,,40.3,40.3
2505,,,,,2,0,0,53000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2506,,,,,1,0,0,15000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2509,,,,,4,0,0,89000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,1,0,1,227000,0,8000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2514,,,,,1,0,0,42000,0,-34,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2515,,,,,2,0,1,2471381,0,854,2026-08-20,TWSE T86 official,official-only,,,40.5,40.5
2516,,,,,2,0,0,35000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,4,0,0,84805,0,-32460,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2524,,,,,2,0,0,58000,0,-13000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,0,0,4,-87530,0,41959,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2528,,,,,4,0,0,250000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,1,0,0,472897,0,0,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2534,,,,,4,0,0,413000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2535,,,,,2,0,0,117721,0,-4000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2536,,,,,0,0,0,-82000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2537,,,,,4,0,0,66000,0,-1000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2538,,,,,1,0,0,75000,0,-34000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2539,,,,,0,0,0,-38246,0,-55205,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2540,,,,,5,0,0,533000,0,-6000,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2542,,,,,4,10,0,2970473,1000,-108876,2026-08-20,TWSE T86 official,official-only,,,40.6,40.6
2543,,,,,4,0,2,511284,0,3,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2545,,,,,4,0,4,105000,0,3000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2546,,,,,0,0,1,-112341,0,1586,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2547,,,,,4,0,0,388000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2548,,,,,1,0,0,396917,0,-529,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2597,,,,,4,0,1,109000,0,2991,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,0,0,0,-213227,0,-531,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2603,,,,,10,2,1,16311964,728980,2649,2026-08-20,TWSE T86 official,official-only,,,43.4,43.4
2605,0.0,8898,8,2,0,0,0,-3685116,0,-823458,2026-08-19,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、凱基-城中、第一金-自由、華南永昌-南京、港商野村、國票-中港、凱基-員林、康和-仁愛、國票-敦北法人、富邦-港都,台灣摩根士丹利,0.0,0.0
2606,,,,,5,1,1,1092765,516000,188823,2026-08-20,TWSE T86 official,official-only,,,40.3,40.3
2607,,,,,3,0,1,288247,0,3825,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2608,,,,,1,0,0,9000,0,-224,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2609,0.0,35181,2,2,5,0,4,54758664,-15000,2063215,2026-08-19,TWSE T86 official + HiStock branch,official+broker,美商高盛、台灣摩根士丹利、美林、港商麥格理、摩根大通、台新-虎尾、元大、兆豐-復興、港商野村、台新,美商高盛,51.2,51.2
2610,,,,,0,2,1,-702882,195000,3666,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2611,,,,,0,0,1,-365937,0,1000,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,4,0,0,69404,0,-3112,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2613,,,,,3,0,0,96000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2614,,,,,4,0,0,407500,0,0,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2615,0.0,0,,0,2,0,1,17722690,-11000,1644126,2026-08-20,TWSE T86 official,degraded,,,43.7,43.7
2616,,,,,0,0,0,-4000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2617,,,,,4,0,0,276568,0,-8948,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2618,,,,,4,0,0,7698484,-303000,-368154,2026-08-20,TWSE T86 official,official-only,,,41.4,41.4
2630,,,,,0,0,0,-944026,0,-33934,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,2,0,1,445490,-91000,31000,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2634,0.0,0,,0,1,0,1,21029655,0,810689,2026-08-20,TWSE T86 official,degraded,,,44.3,44.3
2636,,,,,9,0,0,278109,0,0,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2637,,,,,0,2,0,-504598,403000,-120801,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2642,,,,,2,0,0,5000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,0,1,1,-451547,47000,1360,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,4,0,1,3424476,0,18000,2026-08-20,TWSE T86 official,official-only,,,40.7,40.7
2701,,,,,0,0,0,-39000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2702,,,,,1,0,0,12000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2704,,,,,0,0,0,-5000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,1,0,0,20131,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2706,,,,,0,0,0,-81000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2707,,,,,3,0,0,36345,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2712,,,,,1,0,0,2000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,1,0,0,7000,0,-2000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2723,,,,,2,0,0,98356,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2727,,,,,4,0,2,169272,0,3663,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2731,,,,,1,0,0,164000,0,-1000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2739,,,,,2,0,0,59000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,0,0,0,-5000,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2753,,,,,4,0,0,98579,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,1,0,0,7950,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2801,,,,,6,0,1,479576,-35000,12021,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2812,,,,,0,0,0,-3792892,0,0,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2816,,,,,5,0,0,365000,0,-4000,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2820,,,,,3,0,0,738000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2832,,,,,4,0,0,135388,0,-16233,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2834,,,,,1,0,0,2705964,-32000,-7280,2026-08-20,TWSE T86 official,official-only,,,40.5,40.5
2836,,,,,1,0,0,587378,0,0,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2838,,,,,3,0,0,66000,0,-7607,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2845,,,,,2,2,6,4480084,1847000,10000,2026-08-20,TWSE T86 official,official-only,,,41.2,41.2
2849,,,,,1,0,0,114000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2850,,,,,1,0,0,111917,0,-131,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2851,,,,,0,0,1,-568000,0,42514,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2852,,,,,6,0,0,1369000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.3,40.3
2855,,,,,0,10,0,-322976,583000,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2867,0.0,12471,6,1,2,0,0,2989250,0,-89000,2026-08-19,TWSE T86 official + HiStock branch,official+broker,"法銀巴黎、永豐金、群益金鼎-台中1,0031,0039.79兆豐-埔墘463-4639.81凱基-台北、新光、統一-士林、富邦-七賢91919.76凱基-松山166-1669.83凱基-內湖80809.78富邦-木柵152-1529.7華南永昌-高雄、新光-桃園",法銀巴黎,40.6,40.6
2880,,,,,1,0,1,2622924,-2452000,142991,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2881,,,,,0,1,1,-2142703,18000,182212,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2882,,,,,0,1,1,-2446862,16000,231221,2026-08-20,TWSE T86 official,official-only,,,0.0,0.0
2883,0.0,0,,0,0,10,0,-5426381,4698000,-119553,2026-08-20,TWSE T86 official,degraded,,,0.0,0.0
2884,0.0,46687,1,1,0,10,0,-10516258,2245000,-28420,2026-08-19,TWSE T86 official + HiStock branch,official+broker,"港商麥格理、大和國泰15,31015,31037.8凱基-台北2,2948,096-5,80238.01香港上海匯豐、美林、凱基、統一、台新-建北、永豐金、永豐金-匯立36736737.84國泰-新莊4115-11138.29台新-台北34534537.8富邦-頭份1105-10438.28康和21521538華南永昌-桃園100-10038.4元大-成功",港商麥格理,0.0,0.0
2885,0.0,0,,0,0,0,1,-2493432,-752000,189253,2026-08-20,TWSE T86 official,degraded,,,0.0,0.0
2886,,,,,6,0,1,18678105,-2387000,286005,2026-08-20,TWSE T86 official,official-only,,,43.4,43.4
2887,0.0,24170,3,1,0,9,1,-19448816,5342000,958599,2026-08-19,TWSE T86 official + HiStock branch,official+broker,"永豐金、大和國泰1,0531,05336.4摩根大通2,9996,500-3,50136.43中國信託、兆豐-台中港90890836.36永豐金-匯立3,122-3,12236.46台新、中國信託-三重、國泰-敦南、台新-台南、富邦-台北、新光-台中、元大-六合、富邦-仁愛",永豐金,0.0,0.0
2889,,,,,1,0,1,1131856,0,15000,2026-08-20,TWSE T86 official,official-only,,,40.2,40.2
2890,,,,,1,7,1,312169,331000,92559,2026-08-20,TWSE T86 official,official-only,,,40.1,40.1
2891,0.0,0,,0,0,0,2,-14856713,-528000,255236,2026-08-20,TWSE T86 official,degraded,,,0.0,0.0
2892,,,,,2,0,0,12013286,-1346000,-29467,2026-08-20,TWSE T86 official,official-only,,,42.2,42.2
2897,,,,,4,0,0,2630000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.5,40.5
2901,,,,,1,0,0,3000,0,0,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
2903,,,,,2,2,0,3561468,234000,0,2026-08-20,TWSE T86 official,official-only,,,40.7,40.7
2904,,,,,1,0,0,18000,0,-1000,2026-08-20,TWSE T86 official,official-only,,,40.0,40.0
