symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2227,,,,,0,0,0,-4265,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2228,,,,,0,0,0,-5727,0,-593,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2231,,,,,0,0,0,-2700,0,-9856,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2233,,,,,0,0,1,-34000,0,881,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2236,,,,,1,0,1,75841,0,27110,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2237,,,,,0,0,0,-15000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2239,,,,,6,0,0,3000,0,-1000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2241,,,,,2,0,0,67339,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2243,,,,,0,0,0,-183031,0,-1000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2247,,,,,9,0,0,8157,-3998,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,0,0,1,-3000,0,1000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2250,,,,,0,0,0,-3000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2254,,,,,3,0,0,17000,0,-203020,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2258,,,,,0,0,0,-58100,0,-340,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2301,,,,,0,0,0,-711240,-929193,-686338,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2302,,,,,2,0,2,265662,0,4,2026-09-10,TWSE T86 official,official-only,,,40.1,40.1,
2303,,,,,0,5,0,-10293057,12517806,-977878,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2305,,,,,2,0,9,1585372,0,150663,2026-09-10,TWSE T86 official,official-only,,,40.3,40.3,
2308,,,,,0,0,0,-8707912,-1663079,-933287,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2312,,,,,0,0,0,-1919109,0,-152349,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2313,,,,,2,0,0,2464475,-76000,-136174,2026-09-10,TWSE T86 official,official-only,,,40.5,40.5,
2314,,,,,0,0,0,-1000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,0,0,0,-4130,0,-31862,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2317,,,,,0,1,0,-3394986,1011039,-2191464,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2321,,,,,0,0,0,0,0,-89,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2323,,,,,0,0,0,-2759003,0,-128039,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2324,,,,,0,0,0,-7696194,-120987,-711720,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2327,,,,,0,0,1,-1948021,-216099,515431,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2328,,,,,2,0,0,217321,0,-10643,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2329,,,,,0,0,0,-115992,0,-15065,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2330,,,,,0,0,0,-1944284,-447800,-97293,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2331,,,,,0,0,1,-59401,0,2000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2332,,,,,0,0,0,-781467,0,-1683,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2337,,,,,0,0,0,-4327455,-1173000,-69973,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2338,,,,,0,0,0,-304000,0,-53741,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,3,0,0,243034,0,-8133,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2342,,,,,2,0,0,204310,0,-893,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2344,,,,,0,0,1,-5588552,-708059,599975,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2345,,,,,2,0,3,62693,-393000,7177,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,1,0,1,701392,-342300,37932,2026-09-10,TWSE T86 official,official-only,,,40.1,40.1,
2348,,,,,3,0,0,132127,0,-3285,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2349,,,,,0,0,0,-474009,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2351,,,,,0,0,0,-65918,0,-144668,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2352,,,,,2,8,2,563001,104000,167142,2026-09-10,TWSE T86 official,official-only,,,40.1,40.1,
2353,,,,,0,9,0,-622000,96577,-330488,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2354,,,,,2,0,1,3382915,-4000,13581,2026-09-10,TWSE T86 official,official-only,,,40.7,40.7,
2355,,,,,0,0,0,-297000,0,-9376,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2356,,,,,0,0,0,-7101355,-72115,-563520,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2357,,,,,2,1,0,677210,141836,-239507,2026-09-10,TWSE T86 official,official-only,,,40.1,40.1,
2359,,,,,0,0,0,-67990,0,-5394,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,0,0,0,-543081,-25891,-21528,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2362,,,,,0,0,0,-110000,0,-5134,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2363,,,,,1,0,1,836915,0,82504,2026-09-10,TWSE T86 official,official-only,,,40.2,40.2,
2364,,,,,0,0,0,-294000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2365,,,,,2,0,0,68000,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2367,,,,,0,0,0,-308521,0,-7656,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2368,,,,,0,0,0,-638250,-144441,-193831,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,0,0,0,-856318,0,-3912,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2371,,,,,0,5,0,-179052,110000,-59152,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2373,,,,,6,0,0,5000,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2374,,,,,2,0,0,106000,-8000,-7124,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2375,,,,,0,0,0,-188295,0,-9873,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2376,,,,,0,1,1,-1594167,410849,44484,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2377,,,,,0,1,0,-5707454,3000,-374945,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2379,,,,,2,0,2,527463,-62023,7289,2026-09-10,TWSE T86 official,official-only,,,40.1,40.1,
2380,,,,,3,0,1,7000,0,1000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,0,0,0,-1507712,-1077338,-1045965,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2383,,,,,0,0,0,-47554,-92851,-5154,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,0,1,2,-1446174,73221,7195,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2387,,,,,0,2,0,-11492,8035,-2000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2388,,,,,1,0,0,29708,0,-580,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2390,,,,,2,0,1,17230,0,16000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2392,,,,,1,0,1,263203,-16000,24080,2026-09-10,TWSE T86 official,official-only,,,40.1,40.1,
2393,,,,,0,4,2,-595000,26657,5415,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2395,,,,,1,1,0,73138,17000,-16464,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2397,,,,,0,0,0,-200,0,-3000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2399,,,,,2,0,3,134062,0,15,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2401,,,,,0,0,1,-31080,0,69430,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2402,,,,,0,0,0,-1528,0,-15462,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2404,,,,,2,0,0,92654,-10000,-16758,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2405,,,,,0,0,0,-170000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2406,,,,,0,0,0,-233990,0,-2525,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2408,,,,,0,0,1,-2510088,-323116,115010,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2409,,,,,4,0,1,18535003,-40451,5147393,2026-09-10,TWSE T86 official,official-only,,,44.3,44.3,
2412,,,,,8,2,0,3915042,99325,-79000,2026-09-10,TWSE T86 official,official-only,,,40.8,40.8,
2413,,,,,0,0,0,-1167990,0,-1034,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2414,,,,,2,0,1,14000,0,3000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2415,,,,,0,0,0,-19998,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2417,,,,,0,0,0,-243553,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2419,,,,,0,0,1,-34079,0,7396,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2420,,,,,3,0,0,52000,0,-2093,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2421,,,,,0,0,0,-226729,-13000,-13068,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2423,,,,,0,0,0,-34700,0,-1000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2424,,,,,0,0,0,-2000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,3,0,0,48256,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2426,,,,,0,0,0,-6582775,0,-112857,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2427,,,,,2,0,1,17036,0,2000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,0,0,0,-105534,-17000,-7416,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2429,,,,,2,0,0,4000,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2430,,,,,0,0,0,-4000,0,-1000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2431,,,,,2,0,0,41000,0,-2000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2432,,,,,0,0,0,-2000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,6,0,0,1000,0,-1000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2434,,,,,4,0,0,24333,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2436,,,,,0,2,2,-62759,195000,26179,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2438,,,,,0,0,0,0,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2439,,,,,2,0,1,958000,-74000,30536,2026-09-10,TWSE T86 official,official-only,,,40.2,40.2,
2440,,,,,0,0,1,-3000,0,24000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2441,,,,,2,0,0,345338,-168000,-7649,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2442,,,,,0,0,0,-489000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,1,0,0,11000,0,-99,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2449,,,,,1,0,0,1574604,-230101,-30746,2026-09-10,TWSE T86 official,official-only,,,40.3,40.3,
2450,,,,,2,0,0,2000,0,-2000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2451,,,,,0,0,0,-599786,-500,-28372,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2453,,,,,5,0,0,45000,0,-2000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2454,,,,,1,7,1,1717011,55475,8677,2026-09-10,TWSE T86 official,official-only,,,40.4,40.4,
2455,,,,,7,0,1,133544,-28000,58126,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2457,,,,,0,0,2,-167000,0,26948,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2458,,,,,0,0,0,-135000,-249000,-12491,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2459,,,,,0,0,0,-13000,0,-3000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2460,,,,,0,0,0,-325000,0,-1085,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2461,,,,,0,0,0,-582000,0,-18000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2462,,,,,2,0,0,7000,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2464,,,,,0,5,0,-1308762,50000,-27527,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2465,,,,,0,0,1,-38942,0,1000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2466,,,,,0,0,1,-230740,0,2000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2467,,,,,0,0,0,-16625,0,-5549,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2468,,,,,2,0,0,20000,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2471,,,,,1,0,0,8992,0,-5000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2472,,,,,3,0,1,807968,-611000,5667,2026-09-10,TWSE T86 official,official-only,,,40.1,40.1,
2474,,,,,0,0,1,-196775,-6000,297,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2476,,,,,0,0,1,-86112,0,33930,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2477,,,,,2,2,0,30000,3504,-2000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2478,,,,,0,0,2,-492212,-29000,33536,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2480,,,,,2,0,0,24121,0,-1269,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2481,,,,,1,1,0,5094162,370000,-189061,2026-09-10,TWSE T86 official,official-only,,,41.1,41.1,
2482,,,,,0,0,0,-18000,0,-18433,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2483,,,,,0,0,0,-7999,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2484,,,,,0,0,0,-223470,0,-14338,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2485,,,,,2,0,0,25030,0,-15025,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2486,,,,,2,0,0,261100,-400000,-4495,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2488,,,,,0,0,0,-27000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2489,,,,,1,0,0,103460,-1500,-327948,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2491,,,,,0,0,0,-33170,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2492,,,,,0,0,0,-1885487,-9000,-197332,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2493,,,,,6,0,0,30000,-36000,-1195,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2495,,,,,2,0,0,131345,0,-7001,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2496,,,,,1,0,0,1050,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2497,,,,,0,0,0,-161429,0,-408,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2498,,,,,0,0,0,-256145,0,-43299,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2501,,,,,0,0,0,-334860,0,-8271,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,0,2,1,-31000,28376,45000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2505,,,,,5,0,0,154584,0,-4000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2506,,,,,0,0,0,-137000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,0,0,0,0,0,-13000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2511,,,,,0,0,0,-4000,0,-42000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2514,,,,,0,0,0,0,0,-4251,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2515,,,,,3,0,0,1360148,-34000,-21722,2026-09-10,TWSE T86 official,official-only,,,40.3,40.3,
2516,,,,,0,0,0,-1000,0,-8000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2520,,,,,0,0,0,-63128,-18000,-9367,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2524,,,,,0,0,0,-11000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2527,,,,,3,0,0,191490,0,-13000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2528,,,,,9,2,0,83000,10584,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2530,,,,,0,2,0,-445000,16823,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2534,,,,,0,0,0,-28000,0,-8000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2535,,,,,1,0,0,68110,-5000,-2164,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2536,,,,,3,0,0,148000,0,-13000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2537,,,,,3,0,0,10000,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2538,,,,,0,0,0,-266000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2539,,,,,0,0,0,-268080,0,-14199,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2540,,,,,3,0,0,234097,0,-10000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2542,,,,,0,10,0,-8067570,631900,-175944,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2543,,,,,0,0,0,-12228,-8000,-3000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2545,,,,,3,0,0,13180,0,-18000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2546,,,,,0,0,1,-18223,0,830,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2547,,,,,0,2,0,-234908,25851,-24435,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2548,,,,,0,1,0,-189359,1600,-2574,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2597,,,,,5,0,1,55285,0,9110,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2601,,,,,0,0,0,-720716,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2603,,,,,0,7,0,-2159720,1325900,-182868,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2605,,,,,0,0,0,-1850789,-17000,-51897,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2606,,,,,3,0,0,723743,0,-162832,2026-09-10,TWSE T86 official,official-only,,,40.1,40.1,
2607,,,,,0,0,0,-40196,0,-9000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2608,,,,,2,0,0,127277,0,-1002,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2609,,,,,2,1,0,27944,248777,-890060,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2610,,,,,0,1,0,-4801834,154000,-174294,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2611,,,,,0,0,0,-61000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2612,,,,,4,0,6,167338,0,4530,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2613,,,,,0,0,0,-78650,0,-1000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2614,,,,,0,0,0,-80000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2615,,,,,0,0,0,-9470054,-166356,-1320337,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2616,,,,,4,0,0,7000,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2617,,,,,0,0,1,-73208,0,4194,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2618,,,,,0,1,0,-3457627,25855,-93551,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2630,,,,,0,0,0,-8585,0,-12159,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2633,,,,,0,9,0,-840000,442000,-35000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2634,,,,,0,1,0,-959340,1000,-8877,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2636,,,,,2,0,0,401023,0,-4000,2026-09-10,TWSE T86 official,official-only,,,40.1,40.1,
2637,,,,,2,1,2,1029267,360000,13637,2026-09-10,TWSE T86 official,official-only,,,40.3,40.3,
2642,,,,,5,0,0,3000,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2645,,,,,0,1,0,-319000,1000,-12068,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2646,,,,,0,0,0,-1707740,-1000,-1887,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2701,,,,,0,0,0,-1000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2702,,,,,0,0,0,0,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2704,,,,,0,0,1,-6999,0,5000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2705,,,,,0,0,0,-29000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2706,,,,,0,0,0,-13000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,0,0,0,-1000,-5000,-2000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2712,,,,,5,0,0,1000,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2722,,,,,0,0,0,0,0,-2000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2723,,,,,2,0,0,15000,0,-2000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2727,,,,,1,0,0,12000,0,-17045,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2731,,,,,0,0,1,-22000,0,633,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2739,,,,,0,0,0,-26000,0,-1000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2748,,,,,0,0,0,-7000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2753,,,,,1,2,0,12000,2069,-3000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2762,,,,,0,0,0,-31020,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2801,,,,,0,5,0,-10643004,5926825,-71772,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2812,,,,,1,0,0,8707597,-261846,-174683,2026-09-10,TWSE T86 official,official-only,,,41.7,41.7,
2816,,,,,1,0,1,68000,0,16000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2820,,,,,3,0,1,1648080,0,3000,2026-09-10,TWSE T86 official,official-only,,,40.3,40.3,
2832,,,,,0,2,0,-1190,4512,-11,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2834,,,,,4,0,0,6721030,-4000,-542280,2026-09-10,TWSE T86 official,official-only,,,41.3,41.3,
2836,,,,,0,0,0,-1115975,-1000,-206296,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2838,,,,,1,0,0,503598,-2000,-10000,2026-09-10,TWSE T86 official,official-only,,,40.1,40.1,
2845,,,,,4,0,0,365015,-1984000,-82229,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2849,,,,,0,0,1,0,0,24000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2850,,,,,0,0,0,-19000,0,-1000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2851,,,,,3,0,0,143784,0,-15510,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2852,,,,,0,0,0,-107000,0,-7000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2855,,,,,0,3,0,-1064000,1303500,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2880,,,,,10,1,0,3886166,88000,-276077,2026-09-10,TWSE T86 official,official-only,,,40.8,40.8,
2881,,,,,1,1,0,2417568,83790,-350085,2026-09-10,TWSE T86 official,official-only,,,40.5,40.5,
2882,,,,,1,0,0,956064,-8352,-51313,2026-09-10,TWSE T86 official,official-only,,,40.2,40.2,
2883,,,,,1,2,0,13778581,601627,-236164,2026-09-10,TWSE T86 official,official-only,,,42.8,42.8,
2884,,,,,1,10,0,1374571,7183091,-165819,2026-09-10,TWSE T86 official,official-only,,,41.4,41.4,
2885,,,,,10,1,0,1267090,324892,-196699,2026-09-10,TWSE T86 official,official-only,,,40.3,40.3,
2886,,,,,1,1,2,6735026,150736,3145,2026-09-10,TWSE T86 official,official-only,,,41.4,41.4,
2887,,,,,0,10,1,-15043708,11650209,17607,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2889,,,,,0,0,0,-4615808,0,-22000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2890,,,,,0,2,0,-3633375,1449517,-166276,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2891,,,,,0,10,0,-993294,2497621,-121558,2026-09-10,TWSE T86 official,official-only,,,40.2,40.2,
2892,,,,,3,2,2,10641739,5934376,87881,2026-09-10,TWSE T86 official,official-only,,,43.1,43.1,
2897,,,,,0,0,0,-567343,0,-22014,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2901,,,,,0,0,0,-4000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2903,,,,,0,2,1,-262380,474000,141000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2904,,,,,1,0,0,1000,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2905,,,,,1,0,0,583164,0,-9021,2026-09-10,TWSE T86 official,official-only,,,40.1,40.1,
2906,,,,,2,0,1,1000,0,16406,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2908,,,,,8,0,1,9000,0,20000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2910,,,,,5,0,0,1000,0,0,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2911,,,,,0,0,0,-16000,0,0,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
2912,,,,,3,0,0,208656,0,-21066,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2913,,,,,3,0,1,168000,0,24000,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2915,,,,,3,0,0,77395,0,-1030,2026-09-10,TWSE T86 official,official-only,,,40.0,40.0,
2923,,,,,0,0,1,-12000,0,7000,2026-09-10,TWSE T86 official,official-only,,,0.0,0.0,
