symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2910,,,,,1,0,5,3000,0,2000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
2911,,,,,0,0,2,-11000,0,5000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
2912,,,,,0,6,1,-2738703,1290619,785,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
2913,,,,,0,0,1,-255000,0,4483,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
2915,,,,,0,0,1,-331000,0,643,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
2923,,,,,0,0,0,-14000,0,-27000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
2929,,,,,0,0,0,-14000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
2939,,,,,5,0,0,3000,0,0,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
2945,,,,,1,0,0,3000,0,-1000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3002,,,,,0,0,1,-17947,0,3733,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3003,,,,,0,0,1,-3000,0,5246,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3004,,,,,0,0,0,-225905,0,-762,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3005,,,,,2,0,0,17768,-31252,-50998,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3006,,,,,0,0,0,-222815,-80000,-112305,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3008,,,,,0,6,0,-10361,67983,-14682,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3010,,,,,3,0,4,212518,0,731,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3011,,,,,0,0,1,-138000,0,2000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3013,,,,,1,1,0,64100,2000,-745,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3014,,,,,0,0,0,-125524,-55696,-4981,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3015,,,,,0,5,0,-112089,70000,-5503,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3016,,,,,1,0,0,1121289,0,-48847,2026-07-23,TWSE T86 official,official-only,,,40.2,40.2
3017,,,,,1,6,1,1382746,133941,61879,2026-07-23,TWSE T86 official,official-only,,,40.3,40.3
3018,,,,,1,0,0,80,0,0,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3019,,,,,0,0,0,-279006,0,-28702,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3021,,,,,0,0,0,-120000,0,-1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3022,,,,,3,0,4,243159,0,44520,2026-07-23,TWSE T86 official,official-only,,,40.1,40.1
3023,,,,,0,4,1,-1206540,559000,44611,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3024,,,,,0,0,2,-65010,0,13000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3025,,,,,0,0,1,0,0,700,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3026,,,,,6,1,0,352512,56000,-5003,2026-07-23,TWSE T86 official,official-only,,,40.1,40.1
3027,,,,,0,0,0,-135000,0,-5717,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3028,,,,,1,0,2,57000,0,5723,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3029,,,,,1,0,1,145177,0,2585,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3030,,,,,1,0,0,81463,0,-42500,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3031,,,,,0,0,1,-96000,-26000,2195,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3032,,,,,4,0,1,10381,0,4000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3033,,,,,2,0,0,215000,0,-110665,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3034,,,,,9,0,3,1164268,-537294,22554,2026-07-23,TWSE T86 official,official-only,,,40.1,40.1
3035,,,,,0,0,0,-407344,0,-83541,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3036,,,,,1,1,0,469743,8352,-27443,2026-07-23,TWSE T86 official,official-only,,,40.1,40.1
3037,,,,,0,10,0,-531110,2270758,-151270,2026-07-23,TWSE T86 official,official-only,,,40.2,40.2
3038,,,,,0,0,1,-104000,0,20000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3040,,,,,0,0,0,-22000,-13000,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3041,,,,,0,0,1,-185991,0,6599,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3042,,,,,1,0,1,1938836,-1578000,3621,2026-07-23,TWSE T86 official,official-only,,,40.1,40.1
3043,,,,,4,0,1,16000,0,1000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3044,,,,,0,0,1,-911953,-39371,5968,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3045,,,,,10,0,0,4585892,-1243427,-32000,2026-07-23,TWSE T86 official,official-only,,,40.7,40.7
3046,,,,,4,0,1,70000,0,3000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3047,,,,,0,0,1,-51292,0,5000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3048,,,,,1,0,0,91128,0,-14298,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3049,,,,,0,0,1,-91284,0,5000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3050,,,,,1,0,1,16000,0,11000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3051,,,,,0,0,1,-74000,0,5665,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3052,,,,,0,0,0,-114000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3054,,,,,4,0,0,15976,0,-919,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3055,,,,,0,0,1,-3804,0,92000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3056,,,,,0,0,0,-641000,0,-459,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3057,,,,,0,0,0,0,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3058,,,,,1,0,1,28130,0,50000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3059,,,,,2,0,0,84547,0,-64027,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3060,,,,,1,5,0,3974,74000,-3898,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3062,,,,,1,0,0,87000,0,-25380,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3090,,,,,2,0,1,183531,-94000,2302,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3092,,,,,0,0,1,-32000,0,998,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3094,,,,,0,0,1,-59999,0,1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3130,,,,,0,0,0,-80990,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3135,,,,,0,0,2,-92985,0,3095,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3138,,,,,2,0,2,43444,0,482,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3149,,,,,1,0,1,2289408,0,2494,2026-07-23,TWSE T86 official,official-only,,,40.5,40.5
3150,,,,,0,0,1,-3000,0,5000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3164,,,,,7,0,0,10000,0,0,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3167,,,,,1,0,0,720635,-62000,-1188,2026-07-23,TWSE T86 official,official-only,,,40.1,40.1
3168,,,,,0,0,0,-24000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3189,,,,,0,2,1,-880278,1009000,76116,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3209,,,,,1,0,0,254957,-67000,-5759,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3229,,,,,4,0,1,149100,0,2103,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3231,0.1,49908,1,1,4,1,5,79016661,1307604,2397949,2026-07-22,TWSE T86 official + HiStock branch,official+broker,元大、美林、台灣摩根士丹利、凱基-站前、元大-土城永寧、摩根大通、凱基-士林、美商高盛、統一、港商野村874874159.79富邦-台北78413-334162.81國票-敦北法人,元大,56.3,56.3
3257,,,,,0,0,1,-58000,0,2000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3266,,,,,0,0,0,-1000,0,-3000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3296,,,,,0,0,0,-20000,0,-1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3305,,,,,0,0,0,-86693,0,-10899,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3308,,,,,0,0,2,-27000,0,1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3311,,,,,0,0,1,-7000,0,5000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3312,,,,,0,0,1,-225777,0,6195,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3321,,,,,0,0,1,-45900,0,1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3338,,,,,0,0,1,-59574,0,1459,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3346,,,,,0,0,1,-61000,0,2835,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3356,,,,,0,0,1,-47786,0,16001,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3376,,,,,0,1,3,-95270,1000,18272,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3380,,,,,0,1,0,-17277,4000,-20102,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3406,,,,,1,0,0,54090,-8000,-1911,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3413,,,,,0,0,0,-847945,0,-161283,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3416,,,,,3,0,1,36360,0,67,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3419,,,,,0,0,1,-64000,0,1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3432,,,,,1,0,0,5000,0,0,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3437,,,,,0,0,1,-105000,0,9000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3443,,,,,0,6,1,-55283,114461,14787,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3447,,,,,0,0,1,-18000,0,6000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3450,,,,,0,3,4,-314630,904000,75283,2026-07-23,TWSE T86 official,official-only,,,40.1,40.1
3481,0.0,13382,6,1,1,2,2,4853800,334755,603078,2026-07-22,TWSE T86 official + HiStock branch,official+broker,美林、華南永昌、美商高盛、統一、花旗環球、台新-城東、凱基-市府、國泰、永豐金-忠孝、群益金鼎,美林,41.1,41.1
3494,,,,,0,0,1,-6000,0,6000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3501,,,,,0,0,1,-47000,0,14000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3504,,,,,0,0,1,-24985,0,954,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3515,,,,,4,0,1,13553,0,758,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3518,,,,,0,0,6,-123000,0,3000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3528,,,,,0,0,0,-47000,0,-1344,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3530,,,,,0,0,0,-31000,0,-322,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3532,,,,,0,0,0,-2017522,-998000,-206168,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3533,,,,,1,0,1,71419,-199000,10762,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3535,,,,,0,0,1,-12720,0,1163,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3543,,,,,0,0,1,-150000,0,2000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3545,,,,,0,0,0,-104810,0,-266,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3550,,,,,1,5,1,58974,48000,4935,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3557,,,,,1,0,0,4000,0,-3000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3563,,,,,1,0,0,29048,-5000,-5410,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3576,0.0,0,,0,0,0,1,-2343936,0,10000,2026-07-23,TWSE T86 official,degraded,,,0.0,0.0
3583,,,,,0,2,0,-65637,29000,-9198,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3588,,,,,0,0,1,-44051,0,8000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3591,,,,,0,0,2,-964042,0,6734,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3592,,,,,5,0,1,49706,0,586,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3593,,,,,0,0,0,-4000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3596,,,,,4,0,0,26025,0,-6312,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3605,,,,,0,0,0,-305015,0,-185861,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3607,,,,,0,0,0,-25002,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3617,,,,,3,0,2,183780,0,6533,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3622,,,,,0,0,1,-42526,0,34086,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3645,,,,,1,0,0,61764,-37000,-6227,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3652,,,,,1,0,1,43000,0,1998,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3653,,,,,0,6,4,-104654,86089,24581,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3661,,,,,0,0,1,-254277,-20014,3620,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3665,,,,,1,7,1,392485,1278643,52964,2026-07-23,TWSE T86 official,official-only,,,40.3,40.3
3669,,,,,4,0,0,81000,0,-36000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3673,,,,,1,0,0,6342,0,-95239,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3679,,,,,9,0,0,3000,-3601,0,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3686,,,,,0,0,0,-10000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3694,,,,,0,0,3,-243980,0,10366,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3701,,,,,0,0,0,-229000,0,-28,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3702,,,,,1,5,6,943509,2736000,290602,2026-07-23,TWSE T86 official,official-only,,,40.7,40.7
3703,,,,,0,1,1,-311000,3000,2628,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3704,,,,,0,0,1,-335929,0,11971,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3705,,,,,0,0,0,-56075,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3706,,,,,4,5,0,988326,1404000,-174528,2026-07-23,TWSE T86 official,official-only,,,40.4,40.4
3708,,,,,0,0,1,-26000,-1000,2995,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3711,,,,,0,4,1,-614570,189200,176411,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3712,,,,,4,0,0,109614,0,-1000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3714,,,,,5,0,0,52288,0,-29408,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
3715,,,,,0,0,0,-567440,-83000,-36580,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3716,,,,,0,0,0,-73000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
3717,,,,,0,0,0,-808418,0,-198572,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4104,,,,,0,0,1,-51000,0,2887,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4106,,,,,4,0,0,24000,0,0,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4108,,,,,0,0,1,-21000,0,2000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4119,,,,,0,0,0,-34000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4133,,,,,0,0,1,-262000,0,3001,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4137,,,,,0,0,1,-74000,-4759,1711,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4142,,,,,0,0,1,-1096000,0,294,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4148,,,,,10,0,1,13000,0,2000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4155,,,,,0,0,1,-28000,0,6000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4164,,,,,0,0,0,-58000,0,-170,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4169,,,,,0,0,2,-7000,0,694,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4178,,,,,0,0,0,-157000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4190,,,,,0,0,1,-8000,0,1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4195,,,,,1,0,2,9000,0,430,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4306,,,,,3,0,2,172060,0,28000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4414,,,,,0,0,1,-49000,0,3000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4426,,,,,0,0,1,-13000,0,28000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4438,,,,,0,0,2,-20000,0,2953,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4439,,,,,0,0,1,-3000,0,5,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4440,,,,,0,0,0,-5000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4441,,,,,0,0,2,-26904,0,1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4526,,,,,0,0,0,-269796,0,-16694,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4532,,,,,0,0,1,-251000,-32960,11910,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4536,,,,,3,0,1,3000,0,187,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4540,,,,,0,0,1,-29753,0,1990,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4545,,,,,0,0,1,-24941,0,1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4551,,,,,0,6,1,-239671,38000,3666,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4552,,,,,0,0,0,-4000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4555,,,,,0,0,1,-21000,0,1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4557,,,,,1,0,1,3357,0,2000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4560,,,,,0,0,1,-33000,0,4000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4562,,,,,0,0,1,-18000,0,4377,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4564,,,,,1,0,2,107000,0,29220,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4566,,,,,4,0,0,567282,0,-515,2026-07-23,TWSE T86 official,official-only,,,40.1,40.1
4569,,,,,1,0,1,12000,0,968,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4571,,,,,0,0,0,-4000,0,-452,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4572,,,,,0,0,0,-15000,0,-2000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4576,,,,,2,0,0,127843,0,-14740,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4581,,,,,0,0,0,0,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4582,,,,,0,0,0,-20000,0,-6288,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4583,,,,,0,0,0,-531,0,-5,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4585,,,,,2,0,0,28,0,-263,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4588,,,,,0,0,1,-6000,0,963,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4590,,,,,0,0,3,-2110,0,1011,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4720,,,,,0,0,1,-20000,-24000,2095,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4722,,,,,0,0,0,-101573,0,-32333,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4736,,,,,0,0,1,-13409,0,4000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4737,,,,,0,0,0,-13000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4739,,,,,0,0,1,-371117,0,37642,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4746,,,,,0,0,0,-225000,0,-1742,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4755,,,,,0,0,1,-52650,0,2000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4763,,,,,0,0,0,-1241300,0,-78245,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4764,,,,,2,1,1,325,650000,5664,2026-07-23,TWSE T86 official,official-only,,,40.1,40.1
4766,,,,,0,0,0,-58209,0,-4408,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4770,,,,,4,0,2,41892,0,151,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4771,,,,,0,0,0,-95137,0,-139,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4807,,,,,2,0,1,76000,0,5000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4904,,,,,10,0,9,4444237,-2483339,984000,2026-07-23,TWSE T86 official,official-only,,,40.6,40.6
4906,,,,,0,0,0,-59746,-131000,-38932,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4912,,,,,0,0,1,-33000,0,2000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4915,,,,,0,0,1,-109792,0,4045,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4916,,,,,0,0,0,-437000,0,-84940,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4919,,,,,5,0,0,526250,0,-34878,2026-07-23,TWSE T86 official,official-only,,,40.1,40.1
4927,,,,,0,0,1,-355925,0,3543,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4930,,,,,0,0,0,-4000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4934,,,,,0,0,0,-325719,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4935,,,,,0,0,0,-14000,0,-1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4938,,,,,3,0,1,12446696,-2088000,322727,2026-07-23,TWSE T86 official,official-only,,,42.2,42.2
4942,,,,,0,0,1,-34000,0,8910,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4943,,,,,0,0,0,-4000,0,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4949,,,,,2,0,2,114887,-17000,2000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4952,,,,,0,0,1,-61000,0,3198,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4956,,,,,1,0,0,54063,-26000,-4076,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4958,0.0,0,,0,0,0,0,-12396417,-1902920,-1481557,2026-07-23,TWSE T86 official,degraded,,,0.0,0.0
4960,,,,,0,0,2,-240293,0,548,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4961,,,,,0,0,0,-129840,0,-3935,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4967,,,,,2,0,0,64075,0,-24262,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4968,,,,,0,0,0,-91000,0,-836,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4976,,,,,2,0,0,20000,0,-2635,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4977,,,,,0,0,1,-251739,-25000,13805,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4989,,,,,0,0,0,-281688,0,-5000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
4994,,,,,0,0,1,0,0,1000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
4999,,,,,0,0,1,-1000,0,1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5007,,,,,1,0,0,2000,0,-2000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
5203,,,,,0,0,1,-12082,0,1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5215,,,,,0,0,1,-34000,0,623,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5222,,,,,0,0,0,-80000,0,-1223,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5225,,,,,0,0,0,-24000,0,-178,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5234,,,,,0,0,0,-12091,-20000,-6008,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5236,,,,,0,0,0,-1740,0,-1122,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5243,,,,,1,0,1,29062,0,6269,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
5244,,,,,0,0,1,-15000,0,2000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5258,,,,,3,0,0,3210,0,0,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
5269,,,,,0,6,0,-94959,28000,-17844,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5283,,,,,0,0,1,-31400,0,1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5284,,,,,0,0,0,-1300,0,-6633,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5285,,,,,0,0,0,-128895,0,-9594,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5288,,,,,1,1,1,7000,8000,1552,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
5292,,,,,0,0,0,-14000,-5000,-1104,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5306,,,,,0,0,0,-13000,-5000,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5388,,,,,3,0,3,2338219,0,186990,2026-07-23,TWSE T86 official,official-only,,,40.5,40.5
5434,,,,,0,10,0,-74220,105000,-8095,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
5469,,,,,1,0,1,31920,0,453,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
5471,,,,,0,0,0,-170304,0,-7731,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5484,,,,,0,0,1,-16000,-15000,4000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5515,,,,,1,0,1,116951,0,5000,2026-07-23,TWSE T86 official,official-only,,,40.0,40.0
5519,,,,,0,0,0,-179150,0,-467,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5521,,,,,1,0,0,428467,0,-3000,2026-07-23,TWSE T86 official,official-only,,,40.1,40.1
5522,,,,,0,1,0,-352293,16001,0,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
5525,,,,,0,0,0,-10000,0,-1000,2026-07-23,TWSE T86 official,official-only,,,0.0,0.0
