symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2903,,,,,0,1,0,-1332114,732000,-4524,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
2904,,,,,1,0,0,19000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
2905,,,,,0,0,0,-247000,0,-12000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
2906,,,,,0,0,3,-23000,0,1922,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
2908,,,,,1,0,1,10000,0,4000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
2910,,,,,0,0,1,-10000,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
2911,,,,,0,0,1,0,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
2912,,,,,0,0,0,-487014,-311000,-2892,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
2913,,,,,0,0,1,-243000,0,3000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
2915,,,,,0,1,0,-165295,99000,-111450,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
2923,,,,,1,0,0,48999,0,-6000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
2929,,,,,0,0,1,-3000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
2939,,,,,0,0,0,0,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
2945,,,,,0,0,0,-1000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3002,,,,,1,0,2,12000,0,998,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3003,,,,,0,0,0,-169149,0,-3480,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3004,,,,,0,0,5,-2308,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3005,,,,,2,0,0,823793,-21250,-24977,2026-09-01,TWSE T86 official,official-only,,,40.2,40.2,
3006,,,,,0,1,0,-7680409,99000,-357261,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3008,,,,,0,5,1,-159638,233524,49880,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3010,,,,,0,0,0,-6000,0,-3034,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3011,,,,,0,0,1,-313000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3013,,,,,1,0,1,277411,0,337637,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
3014,,,,,1,1,0,320401,14310,-33470,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
3015,,,,,0,0,0,0,0,-1337,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3016,,,,,0,0,3,-101097,0,113378,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3017,,,,,0,1,0,-176363,176000,-18128,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3018,,,,,1,0,1,2000,0,2,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3019,,,,,2,0,2,116624,0,31179,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3021,,,,,1,0,0,78000,0,-1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3022,,,,,0,0,0,-23961,0,-6956,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3023,,,,,4,0,0,453999,-166000,-12703,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
3024,,,,,0,0,2,-1042525,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3025,,,,,0,0,0,-6000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3026,,,,,0,2,0,-2397584,554250,-32437,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3027,,,,,1,0,0,35000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3028,,,,,1,0,0,37000,0,-3796,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3029,,,,,0,0,1,-182479,-2307,5580,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3030,,,,,1,0,1,185240,0,40416,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3031,,,,,1,0,1,243448,0,1999,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3032,,,,,6,0,0,18553,0,-19000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3033,,,,,0,0,0,-1652997,-274334,-40040,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,2,3,0,1821696,630181,-22642,2026-09-01,TWSE T86 official,official-only,,,40.5,40.5,
3035,,,,,1,0,1,1267767,0,295697,2026-09-01,TWSE T86 official,official-only,,,40.3,40.3,
3036,,,,,0,0,0,-512139,-286188,-33787,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3037,,,,,10,0,1,4270266,-2732677,620545,2026-09-01,TWSE T86 official,official-only,,,40.5,40.5,
3038,,,,,0,0,1,-13602,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3040,,,,,0,0,1,-17000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3041,,,,,0,0,2,-64320,0,1765,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3042,,,,,2,1,1,5188913,97000,238346,2026-09-01,TWSE T86 official,official-only,,,41.1,41.1,
3043,,,,,2,0,0,3000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3044,,,,,4,1,1,105926,385265,1547,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
3045,,,,,10,2,0,1129836,949244,-247662,2026-09-01,TWSE T86 official,official-only,,,40.3,40.3,
3046,,,,,0,0,0,-69227,0,-2326,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3047,,,,,0,0,1,-79000,0,1766,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3048,,,,,1,0,0,75312,0,-7856,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3049,,,,,0,0,0,-2313442,0,-92000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3050,,,,,0,0,0,-70000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3051,,,,,0,0,1,-1050,0,1597,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3052,,,,,0,0,1,-52000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,0,0,0,-38950,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3055,,,,,1,0,1,410929,0,6860,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
3056,,,,,1,0,0,51387,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3057,,,,,1,0,1,13000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3058,,,,,0,0,1,-68000,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3059,,,,,0,1,0,-320034,20000,-32672,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3060,,,,,1,0,0,48588,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3062,,,,,2,0,1,137109,0,769,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3090,,,,,0,0,1,-1618970,0,92399,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3092,,,,,1,0,1,4000,0,144,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3094,,,,,0,0,0,-701742,0,-5061,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3130,,,,,0,0,1,-6000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,0,0,0,-317730,0,-23885,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3138,,,,,1,0,1,36892,0,2074,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3149,,,,,1,0,0,451274,0,-96674,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
3150,,,,,1,0,0,12000,0,-2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3164,,,,,0,0,1,-1000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3167,,,,,0,1,1,-40605,51000,5147,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3168,,,,,0,0,0,-1000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3189,,,,,1,1,2,7170006,185092,24705,2026-09-01,TWSE T86 official,official-only,,,41.5,41.5,
3209,,,,,0,0,0,-666562,0,-25775,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3229,,,,,0,0,0,-173987,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3231,,,,,1,3,2,1289491,1141778,200126,2026-09-01,TWSE T86 official,official-only,,,40.5,40.5,
3257,,,,,1,0,0,57000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,1,0,1,2000,0,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3296,,,,,1,0,0,1000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3305,,,,,0,0,0,-298050,0,-3032,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3308,,,,,2,0,0,40000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3311,,,,,0,0,0,-2000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3312,,,,,1,0,1,193000,0,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3321,,,,,0,0,3,-27000,0,3000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3338,,,,,5,0,0,120083,0,-1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,0,0,1,-51000,0,707,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3356,,,,,0,0,0,-87421,0,-1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,0,0,0,-921990,0,-104487,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3380,,,,,0,0,0,-440959,0,-11156,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3406,,,,,4,3,0,110710,2422500,-101124,2026-09-01,TWSE T86 official,official-only,,,40.4,40.4,
3413,,,,,1,0,1,146451,-85000,18698,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3416,,,,,0,0,0,-38049,0,-5775,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3419,,,,,1,0,0,35000,0,-3000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3432,,,,,0,0,0,-2000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3437,,,,,0,0,1,-13997,0,4000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3443,,,,,0,1,0,-194861,13547,-3003,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3447,,,,,0,0,0,-52001,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3450,,,,,0,5,0,-3491658,870000,-74736,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3481,0.0,12342,8,2,0,0,0,-6751062,-61913,-3589843,2026-08-31,TWSE T86 official + HiStock branch,official+broker,美林、元大-天母、花旗環球、群益金鼎-古亭、富邦-新板、國泰-敦南、富邦-建國、凱基-林口、台新、新光-台中,美林,0.0,0.0,0
3494,,,,,0,0,0,-8000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3501,,,,,0,0,1,-11000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3504,,,,,0,0,0,-236470,0,-3105,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3515,,,,,1,1,0,175047,3000,-768,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3518,,,,,7,0,1,72000,0,316,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3528,,,,,1,0,0,33970,0,-1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3530,,,,,0,0,0,-6880,0,-1273,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3532,,,,,1,9,1,194375,694000,26559,2026-09-01,TWSE T86 official,official-only,,,40.2,40.2,
3533,,,,,1,0,1,301366,-28000,736,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
3535,,,,,1,0,1,228471,0,2274,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3543,,,,,0,0,1,-359679,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3545,,,,,1,0,0,569203,0,-49185,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
3550,,,,,0,0,0,-99188,0,-6000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3557,,,,,0,0,0,-3000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3563,,,,,1,0,1,305940,0,17677,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
3576,,,,,3,0,1,1657735,0,39000,2026-09-01,TWSE T86 official,official-only,,,40.3,40.3,
3583,,,,,1,0,1,215621,0,86551,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
3588,,,,,1,0,0,18000,0,-977,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3591,,,,,8,0,0,18991,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3592,,,,,1,1,0,89684,4608,-1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3593,,,,,0,0,0,-100,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,0,-500942,0,-12201,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,0,0,0,-755755,0,-260806,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3607,,,,,1,0,1,35000,0,6000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3617,,,,,0,1,1,-29900,1000,7074,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3622,,,,,0,0,1,-135286,0,80574,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,0,0,1,-534617,0,2177,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3652,,,,,1,0,0,19000,0,-1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3653,,,,,0,0,3,-57420,-88000,766,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3661,,,,,3,3,3,145080,55500,94479,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3665,,,,,0,1,1,-378563,621976,14878,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3669,,,,,1,0,1,11000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3673,,,,,1,0,1,271060,0,119897,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
3679,,,,,0,0,0,-1000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3686,,,,,1,0,0,19000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3694,,,,,1,0,1,182879,0,5000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3701,,,,,2,0,0,74637,0,-13764,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3702,,,,,3,1,0,984327,300000,-266742,2026-09-01,TWSE T86 official,official-only,,,40.2,40.2,
3703,,,,,0,0,1,-100995,-2000,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3704,,,,,0,0,1,-458000,0,3028,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3705,,,,,1,0,1,23000,0,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
3706,,,,,1,3,5,9739482,163000,1464023,2026-09-01,TWSE T86 official,official-only,,,42.1,42.1,
3708,,,,,0,0,0,-134000,0,-24000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3711,,,,,1,0,1,7292149,-554278,900737,2026-09-01,TWSE T86 official,official-only,,,41.5,41.5,
3712,,,,,2,0,1,1197650,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.2,40.2,
3714,,,,,1,0,2,1319335,0,56865,2026-09-01,TWSE T86 official,official-only,,,40.3,40.3,
3715,,,,,1,0,1,1347898,0,194564,2026-09-01,TWSE T86 official,official-only,,,40.3,40.3,
3716,,,,,0,0,1,-97381,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,0,0,3,-220504,0,40212,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4104,,,,,0,0,1,-15956,0,790,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4106,,,,,0,0,0,-2000,0,-1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4108,,,,,1,0,0,14000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4119,,,,,2,0,0,62000,0,-8551,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4133,,,,,3,0,1,5000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4137,,,,,0,0,0,-198930,0,-2252,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,0,0,0,-93000,0,-2380,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4148,,,,,0,0,0,-1000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4155,,,,,3,0,0,13000,0,-3000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4164,,,,,1,0,0,20695,0,-1483,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4169,,,,,1,0,0,6000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4178,,,,,1,0,1,2000,0,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4190,,,,,0,0,1,-1000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4195,,,,,1,0,1,4000,0,2198,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4306,,,,,0,0,0,-195000,0,-6000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4414,,,,,2,0,1,4000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4426,,,,,0,0,1,-11000,0,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4438,,,,,1,0,0,68146,0,-3337,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4439,,,,,0,0,0,-6000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4440,,,,,0,0,0,-4000,0,-10000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4441,,,,,1,0,0,46000,-30000,-49000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4526,,,,,0,0,2,-326950,0,5689,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4532,,,,,0,0,1,-25990,-13067,2605,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4536,,,,,1,1,0,14095,1000,-830,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4540,,,,,0,0,0,-92654,0,-457,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4545,,,,,1,0,0,16000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4551,,,,,0,1,1,-188541,250000,36099,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4552,,,,,0,0,1,-5000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4555,,,,,1,0,1,17000,0,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4557,,,,,0,0,0,0,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4560,,,,,0,0,0,-35000,0,-2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4562,,,,,2,0,0,37000,0,-1105,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,0,0,0,-330000,0,-152,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4566,,,,,0,0,1,-143000,0,1536,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4569,,,,,1,0,0,7000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4571,,,,,0,0,0,-8000,0,-1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4572,,,,,0,0,0,-13000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4576,,,,,2,0,2,1028665,0,142712,2026-09-01,TWSE T86 official,official-only,,,40.2,40.2,
4581,,,,,0,0,0,-1000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4582,,,,,1,0,1,1000,0,7000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4583,,,,,1,0,0,3180,0,-21,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4585,,,,,1,0,1,74066,0,1007,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4588,,,,,1,0,1,3000,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4590,,,,,0,0,1,-15080,0,1351,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4720,,,,,0,0,0,-20930,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4722,,,,,6,0,0,137964,0,-1842,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4736,,,,,1,0,0,31881,0,-5000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4737,,,,,10,0,0,2000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4739,,,,,0,0,0,-385144,0,-55685,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4746,,,,,0,0,1,-120000,-111000,2000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4755,,,,,1,0,1,21000,0,18000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4763,,,,,2,5,2,5490043,989000,475727,2026-09-01,TWSE T86 official,official-only,,,41.3,41.3,
4764,,,,,0,0,0,-242716,-104000,-5900,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4766,,,,,1,0,1,71989,0,993,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4770,,,,,1,0,0,472746,0,-36050,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
4771,,,,,2,0,0,17042,0,-4933,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4807,,,,,0,0,0,-23000,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4904,,,,,2,0,0,406909,-271276,-54322,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4906,,,,,1,0,2,1453790,0,364909,2026-09-01,TWSE T86 official,official-only,,,40.3,40.3,
4912,,,,,0,0,0,-294079,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4915,,,,,0,1,0,-111886,85650,-32928,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4916,,,,,0,0,0,-28000,0,-1934,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4919,,,,,2,1,1,442786,19000,107277,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
4927,,,,,1,0,0,828741,0,-13082,2026-09-01,TWSE T86 official,official-only,,,40.2,40.2,
4930,,,,,0,0,1,-2000,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4934,,,,,0,0,1,-56837,0,1000,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4935,,,,,1,0,0,6000,0,-2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4938,,,,,0,2,0,-2457990,1460896,-120368,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4942,,,,,1,0,0,13000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4949,,,,,2,0,0,319000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
4952,,,,,7,0,0,64249,0,-8998,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4956,,,,,0,0,2,-21756,0,1250,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4958,0.0,0,,0,2,3,2,7339847,5692688,164499,2026-09-01,TWSE T86 official,degraded,,,42.4,42.4,0
4960,,,,,1,0,2,537276,0,3812,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
4961,,,,,2,0,1,104197,0,2889,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4967,,,,,2,1,0,385914,102000,-11859,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
4968,,,,,1,0,2,175096,0,2150,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,0,0,2,-622770,0,670,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4977,,,,,0,0,1,-322075,0,84595,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4989,,,,,0,0,0,-117185,0,-16944,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4994,,,,,0,0,0,0,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
4999,,,,,1,0,0,5000,0,-1216,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5007,,,,,0,0,1,0,0,1000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5203,,,,,0,0,0,-10057,0,-4001,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5215,,,,,1,0,0,7000,0,-4000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5222,,,,,1,0,1,18920,0,1131,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5225,,,,,2,0,0,70330,0,-29,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,1,0,0,4000,0,-2410,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5236,,,,,1,0,0,20826,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5243,,,,,2,0,1,316928,0,2375,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
5244,,,,,1,0,0,48000,0,0,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5258,,,,,0,0,3,-90000,0,190,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5269,,,,,1,3,2,212597,20000,24731,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5283,,,,,0,0,0,-10464,0,0,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5284,,,,,3,0,1,120906,0,24048,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5285,,,,,1,0,7,152839,0,86285,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5288,,,,,2,0,0,74000,-59000,-6004,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5292,,,,,2,0,1,500080,0,66350,2026-09-01,TWSE T86 official,official-only,,,40.1,40.1,
5306,,,,,0,1,1,-39000,50000,2000,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5388,,,,,0,0,0,-946606,0,-81892,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
5434,,,,,1,0,0,28822,-4888,-3492,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5469,,,,,1,0,0,41016,0,-6008,2026-09-01,TWSE T86 official,official-only,,,40.0,40.0,
5471,,,,,0,0,0,-252352,0,-8912,2026-09-01,TWSE T86 official,official-only,,,0.0,0.0,
