symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2208,,,,,0,0,0,-2147878,0,-109000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2211,,,,,0,0,2,-98000,-2000,17602,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2227,,,,,3,0,2,22000,0,4000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2228,,,,,0,0,2,-46929,0,2860,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2231,,,,,3,0,4,107513,0,45883,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2233,,,,,2,0,0,153000,0,-26729,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2236,,,,,1,0,1,15000,0,2000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2239,,,,,1,0,2,16000,0,1499,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2241,,,,,1,0,2,223000,0,3739,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2243,,,,,1,0,0,164187,0,-2000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2247,,,,,0,0,1,-4978,0,1000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2248,,,,,0,0,1,-27000,0,6405,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2250,,,,,0,0,1,-12000,0,7000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2254,,,,,2,0,0,2000,0,0,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,1,0,2,455050,0,77248,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2301,,,,,0,0,2,-6270160,-112150,219830,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2302,,,,,2,0,2,8210,0,8000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2303,0.0,0,,0,2,0,0,15733355,-660818,-8900131,2026-07-14,TWSE T86 official,degraded,,,42.0,42.0
2305,,,,,1,0,0,233000,0,-68152,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2308,,,,,0,5,7,-2403493,389435,146490,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,0,0,0,-2672942,0,-755081,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2313,0.0,0,,0,0,3,2,-11473831,6650000,4245,2026-07-14,TWSE T86 official,degraded,,,0.0,0.0
2314,,,,,0,0,0,-11000,0,0,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,1,1,1,1446051,13000,11533,2026-07-14,TWSE T86 official,official-only,,,40.3,40.3
2317,,,,,0,2,1,-7038187,1222065,1528493,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2321,,,,,0,0,1,0,0,139,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2323,,,,,0,0,0,-3696250,0,-163370,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2324,0.0,0,,0,0,4,3,-696048,166940,352654,2026-07-14,TWSE T86 official,degraded,,,0.0,0.0
2327,0.0,0,,0,2,0,0,4604850,-1962897,-358779,2026-07-14,TWSE T86 official,degraded,,,40.6,40.6
2328,,,,,0,0,0,-270833,0,-222706,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,0,0,0,-2230510,0,-188797,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2330,,,,,0,9,4,-12416209,1546459,2569779,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2331,,,,,0,0,2,-238200,-17000,496,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2332,0.0,23897,4,1,0,0,1,-9964532,0,100538,2026-07-13,TWSE T86 official + HiStock branch,official+broker,美商高盛、摩根大通、台灣摩根士丹利、港商野村、美林、新加坡商瑞銀、第一金-高雄、國泰-敦南、元大-北投、永豐金,美商高盛,0.0,0.0
2337,0.0,0,,0,0,4,2,-4002630,19000,796289,2026-07-14,TWSE T86 official,degraded,,,0.0,0.0
2338,,,,,0,0,0,-1522848,0,-17123,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,0,0,0,-2316173,0,-405656,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2342,,,,,0,0,0,-1046250,0,-7326,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2344,0.0,4381,13,2,0,3,1,-3968304,998000,1744873,2026-07-13,TWSE T86 official + HiStock branch,official+broker,永豐金、國泰-敦南、國泰-台中、群益金鼎-新竹、富邦-板橋、元大-成功、富邦-南屯、統一-基隆、國泰-板橋、兆豐-嘉義,永豐金,0.0,0.0
2345,,,,,1,0,0,77450,-16543,-116794,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,2,10,1,2138149,626000,1418069,2026-07-14,TWSE T86 official,official-only,,,40.7,40.7
2348,,,,,2,0,2,58000,0,9390,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2349,,,,,0,0,1,-1884363,0,10000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2351,,,,,0,2,0,-839043,6000,-108072,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2352,,,,,0,0,0,-248252,0,-66447,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,0,1,1,-890649,158437,635198,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2354,,,,,0,0,0,-117624,0,-76921,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2355,,,,,2,0,0,2615079,0,-210073,2026-07-14,TWSE T86 official,official-only,,,40.5,40.5
2356,0.0,0,,0,0,10,1,-4419450,4289736,840726,2026-07-14,TWSE T86 official,degraded,,,0.0,0.0
2357,,,,,9,1,4,963886,106534,299988,2026-07-14,TWSE T86 official,official-only,,,40.2,40.2
2359,,,,,0,0,0,-229760,0,-111382,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2360,,,,,4,0,1,462337,-281544,61018,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2362,,,,,0,0,2,-68628,0,14150,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2363,,,,,1,0,0,457131,0,-168845,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2364,,,,,0,0,2,-36000,0,1310,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2365,,,,,0,0,0,-337999,0,-23075,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2367,,,,,2,0,0,4478962,0,-536517,2026-07-14,TWSE T86 official,official-only,,,40.8,40.8
2368,,,,,5,0,0,1559291,-366819,-179442,2026-07-14,TWSE T86 official,official-only,,,40.2,40.2
2369,,,,,0,0,0,-1997989,0,-531218,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2371,,,,,0,9,3,-2414086,64000,79110,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2373,,,,,1,0,1,31000,0,3000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2374,,,,,0,0,0,-1027419,-1000,-113045,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,2,0,0,2528230,0,-143786,2026-07-14,TWSE T86 official,official-only,,,40.5,40.5
2376,,,,,0,1,1,-594481,153282,71509,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,0,10,0,-1479691,48000,-173258,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2379,,,,,0,10,1,-204563,276353,199657,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2380,,,,,0,0,0,-2000,0,0,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2382,,,,,0,10,3,-6230793,3554868,739990,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,1,8,1,96157,43913,53360,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2385,,,,,7,1,2,337805,61188,299498,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2387,,,,,0,0,1,-309000,0,27470,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2388,,,,,1,0,4,419728,0,2972,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2390,,,,,0,0,1,-143991,0,1826,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,0,0,0,-1321000,-2000,-77512,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2393,,,,,0,0,1,-1771843,-11000,64970,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2395,,,,,0,2,4,-141422,115355,50489,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2397,,,,,0,0,1,-128000,0,4000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2399,,,,,1,0,1,936041,0,11247,2026-07-14,TWSE T86 official,official-only,,,40.2,40.2
2401,,,,,1,0,0,548384,0,-313629,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2402,,,,,1,0,0,363947,0,-36976,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2404,,,,,6,1,0,748,35000,-117111,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,0,0,1,-331000,0,3000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,0,0,0,-405240,0,-1312,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,10736,9,1,0,4,3,-19906,2126987,1228535,2026-07-13,TWSE T86 official + HiStock branch,official+broker,元大-松江、統一-新台中、康和、第一金-自由、永豐金-中正、港商麥格理、元大-員林、國泰-敦南、凱基、凱基-士林,元大-松江,40.5,40.5
2409,0.0,18386,7,1,0,1,0,-24381639,15792,-6966769,2026-07-13,TWSE T86 official + HiStock branch,official+broker,國泰-敦南、摩根大通、凱基-桃園、國泰-台中、富邦-新板、富邦-南員林、新光、元大-南京、群益金鼎-中山、富邦-木柵,國泰-敦南,0.0,0.0
2412,,,,,0,2,1,-2321047,1122389,867780,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2413,,,,,0,0,1,-923000,0,3022,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2414,,,,,0,0,0,-69284,0,-25000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2415,,,,,1,0,2,229000,0,46,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2417,,,,,1,0,2,187000,0,3000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2419,,,,,0,0,0,-223680,0,-9442,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2420,,,,,0,0,1,-195301,0,53528,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2421,,,,,0,0,0,-653387,0,-143527,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2423,,,,,1,0,1,39160,0,3000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,0,0,0,-5000,0,0,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,1,0,0,867100,0,-1259000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2426,,,,,1,0,0,3734157,0,-48261,2026-07-14,TWSE T86 official,official-only,,,40.7,40.7
2427,,,,,0,0,0,-100260,0,-2000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2428,,,,,1,0,0,202158,0,-6808,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2429,,,,,1,0,2,560000,0,2002,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2430,,,,,0,0,2,-86000,0,3000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2431,,,,,0,0,2,-55000,0,11829,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2432,,,,,0,0,2,-16000,0,3460,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2433,,,,,1,0,2,26000,0,8000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2434,,,,,4,0,0,152226,0,-3398,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,0,0,0,-803256,0,-154380,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2438,,,,,1,0,1,19000,0,2000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2439,,,,,0,0,0,-345162,0,-45851,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,0,-49110,0,0,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,0,9,0,-1871585,380000,-409400,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2442,,,,,0,0,1,-83684,0,93000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2444,,,,,0,0,2,-261978,0,3000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,0,4,0,-10616191,91894,-263927,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,0,0,2,-6000,0,5000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2451,,,,,0,9,0,-973569,239000,-25032,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2453,,,,,0,0,1,-60913,0,3000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2454,,,,,1,1,0,224947,158853,-528371,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2455,,,,,2,0,0,1267809,-96000,-80284,2026-07-14,TWSE T86 official,official-only,,,40.2,40.2
2457,,,,,0,0,0,-1245181,0,-111359,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2458,,,,,1,10,1,96695,393000,13301,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2459,,,,,0,0,1,-31000,0,9000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2460,,,,,0,0,1,-121041,0,13000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,0,0,1,-99657,0,4000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2462,,,,,0,0,0,-156000,0,-5000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2464,,,,,1,0,0,66330,0,-147632,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2465,,,,,0,0,1,-262380,0,9000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2466,,,,,1,0,2,155992,0,1000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2467,,,,,0,1,0,-1080997,11000,-30280,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2468,,,,,2,0,2,27000,0,8000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,0,0,2,-72126,0,2000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2472,,,,,1,0,0,4463837,-578000,-26361,2026-07-14,TWSE T86 official,official-only,,,40.8,40.8
2474,,,,,0,1,1,-535581,105000,31309,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,2,0,0,112423,0,-110853,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2477,,,,,0,0,2,-37000,0,2000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2478,,,,,2,6,0,1374981,12000,-15275,2026-07-14,TWSE T86 official,official-only,,,40.3,40.3
2480,,,,,0,0,2,-54912,0,3988,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2481,,,,,1,0,0,5496070,-2756000,-605421,2026-07-14,TWSE T86 official,official-only,,,40.6,40.6
2482,,,,,3,0,2,1212,0,3064,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2483,,,,,1,0,0,255555,0,-192000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2484,,,,,1,0,0,4942720,0,-38727,2026-07-14,TWSE T86 official,official-only,,,41.0,41.0
2485,,,,,2,0,0,2263838,0,-135017,2026-07-14,TWSE T86 official,official-only,,,40.4,40.4
2486,,,,,0,0,0,-3428013,0,-7381,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2488,,,,,2,0,1,50000,0,17000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2489,,,,,2,1,0,904735,10000,-202120,2026-07-14,TWSE T86 official,official-only,,,40.2,40.2
2491,,,,,2,0,1,153910,0,4000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2492,,,,,2,0,2,2941731,-2472000,1293334,2026-07-14,TWSE T86 official,official-only,,,40.3,40.3
2493,,,,,2,0,0,2110231,-92000,-178728,2026-07-14,TWSE T86 official,official-only,,,40.4,40.4
2495,,,,,1,0,0,1013294,0,-179205,2026-07-14,TWSE T86 official,official-only,,,40.2,40.2
2496,,,,,0,0,0,-2000,0,0,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2497,,,,,0,0,0,-103256,0,-1289,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,0,0,0,-691022,0,-234271,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,1,9,0,1176211,50000,-641979,2026-07-14,TWSE T86 official,official-only,,,40.2,40.2
2504,,,,,0,0,2,-616376,-5000,142000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2505,,,,,1,0,2,15000,0,13000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2506,,,,,0,0,1,-286000,0,11000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,1,0,1,20000,0,4000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,3,0,1,19353,0,126000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2514,,,,,1,0,2,21000,0,31000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2515,,,,,0,0,1,-2380157,-6000,172103,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2516,,,,,1,0,2,66000,0,11116,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,3,0,2,348503,-3000,7756,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2524,,,,,1,0,1,82000,0,1000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,0,0,2,-370193,0,353,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2528,,,,,5,0,1,117898,0,4000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,1,0,2,359340,-3000,60000,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2534,,,,,3,0,3,119305,0,32422,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2535,,,,,0,0,1,-89000,-1000,19686,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2536,,,,,0,0,1,-219460,0,4000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2537,,,,,3,0,1,329000,0,12850,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2538,,,,,0,0,0,-60000,0,-2000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,3,0,2,147292,0,10553,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2540,,,,,3,0,2,443446,0,23000,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2542,,,,,1,10,3,311513,1183000,73713,2026-07-14,TWSE T86 official,official-only,,,40.3,40.3
2543,,,,,0,0,2,-163000,-1000,21478,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2545,,,,,0,0,2,-191833,0,15120,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2546,,,,,0,0,1,-12000,0,3000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2547,,,,,1,0,1,206000,0,31000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2548,,,,,0,0,0,-716567,0,-31806,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,6,0,3,26047,-1000,19890,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,1,0,2,2918001,0,20000,2026-07-14,TWSE T86 official,official-only,,,40.6,40.6
2603,,,,,4,0,1,1174676,-317807,814242,2026-07-14,TWSE T86 official,official-only,,,40.3,40.3
2605,,,,,2,0,0,472194,-3000,-219274,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2606,,,,,0,0,0,-509082,-12000,-109629,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2607,,,,,3,0,2,26106,0,31115,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2608,,,,,1,0,2,65000,0,11481,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2609,,,,,0,5,0,-7509437,190365,-348786,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2610,0.0,0,,0,2,0,0,7516852,-14555000,-228015,2026-07-14,TWSE T86 official,degraded,,,0.0,0.0
2611,,,,,0,0,2,-101000,0,1000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,0,0,1,-15878,0,741,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2613,,,,,0,0,1,-12000,0,1000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2614,,,,,0,0,2,-167672,0,5000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2615,,,,,1,1,0,1443567,13421,-17150,2026-07-14,TWSE T86 official,official-only,,,40.3,40.3
2616,,,,,0,0,0,-18000,0,-1944,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2617,,,,,0,0,1,-303770,0,34780,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2618,0.1,53909,1,2,5,0,2,45290931,-2289819,1288439,2026-07-13,TWSE T86 official + HiStock branch,official+broker,"台灣摩根士丹利、美商高盛、摩根大通、美林、新加坡商瑞銀、凱基-台北、香港上海匯豐4,4684,46840.65台新3331,976-1,64240.6花旗環球、港商野村、臺銀-高雄、法銀巴黎",台灣摩根士丹利,48.8,48.8
2630,,,,,1,0,2,958423,0,471718,2026-07-14,TWSE T86 official,official-only,,,40.2,40.2
2633,,,,,1,10,1,4055478,2040000,255595,2026-07-14,TWSE T86 official,official-only,,,41.2,41.2
2634,0.0,0,,0,0,1,2,-16215017,33000,801580,2026-07-14,TWSE T86 official,degraded,,,0.0,0.0
2636,,,,,0,0,1,-391803,0,31545,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2637,,,,,0,4,0,-92400,165000,-39718,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2642,,,,,3,0,1,2000,0,5000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,1,0,0,103052,-112000,-58320,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,2,9,1,1008617,78000,54495,2026-07-14,TWSE T86 official,official-only,,,40.2,40.2
2701,,,,,1,0,2,31000,0,3000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2702,,,,,1,0,0,17000,0,-2000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2704,,,,,4,0,2,30000,0,1000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2705,,,,,2,0,0,93000,0,0,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2706,,,,,1,0,0,25000,0,-3000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2707,,,,,4,1,1,63137,1000,1000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2712,,,,,1,0,1,3000,0,1000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,1,0,2,12000,0,4000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2723,,,,,3,1,2,33000,1000,5982,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2727,,,,,0,0,0,-552292,0,-5409,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2731,,,,,1,0,1,99036,0,6000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2739,,,,,1,0,1,21086,0,2000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,0,0,2,0,0,5000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2753,,,,,1,0,2,9345,0,2532,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,0,0,2,-70000,0,1000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2801,,,,,0,0,2,-2153275,-33000,331500,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2812,,,,,3,0,2,489777,-7000,75000,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2816,,,,,0,0,1,-28000,0,5000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2820,,,,,0,0,2,-243603,0,41000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2832,,,,,0,0,1,-66000,0,12000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2834,0.0,0,,0,0,0,0,-17376335,-22000,-60185,2026-07-14,TWSE T86 official,degraded,,,0.0,0.0
2836,,,,,3,0,2,413653,-5000,172998,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2838,,,,,0,0,2,-1715000,-12000,19881,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2845,,,,,3,0,3,3127736,-8000,201109,2026-07-14,TWSE T86 official,official-only,,,40.6,40.6
2849,,,,,1,0,2,386000,0,116000,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2850,,,,,1,0,2,19304,-1000,24000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
2851,,,,,1,9,1,198018,81000,5795,2026-07-14,TWSE T86 official,official-only,,,40.1,40.1
2852,,,,,0,0,1,-35000,0,11000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2855,,,,,0,10,0,-2106755,452000,0,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2867,,,,,8,0,2,5690000,0,767000,2026-07-14,TWSE T86 official,official-only,,,41.2,41.2
2880,,,,,0,2,10,-3398717,1587024,6160153,2026-07-14,TWSE T86 official,official-only,,,40.3,40.3
2881,,,,,0,1,2,-2117715,527676,1717432,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2882,,,,,0,1,2,-1333626,197185,1861886,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2883,,,,,2,2,2,2989301,2357910,6896158,2026-07-14,TWSE T86 official,official-only,,,41.8,41.8
2884,,,,,7,4,2,2306328,2188649,5424436,2026-07-14,TWSE T86 official,official-only,,,41.5,41.5
2885,,,,,0,1,2,-10693908,1488618,3322938,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2886,,,,,0,10,2,-4302202,2199784,5836368,2026-07-14,TWSE T86 official,official-only,,,40.2,40.2
2887,0.0,22932,5,2,0,4,1,-1307945,11563015,6517284,2026-07-13,TWSE T86 official + HiStock branch,official+broker,群益金鼎、花旗環球、元大、台新、統一、富邦-陽明、新光、富邦-仁愛、永豐金-匯立、國票-安和,群益金鼎,42.4,42.4
2889,,,,,0,1,2,-2277912,2006000,131189,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2890,,,,,0,1,10,-3678658,1083893,3986597,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2891,0.0,33929,2,2,2,8,1,18799077,3086567,3450204,2026-07-13,TWSE T86 official + HiStock branch,official+broker,"摩根大通、台灣摩根士丹利、美林、新加坡商瑞銀、花旗環球、美商高盛、元大-中和1,7201,72066.54台新-城東622,039-1,97666.9中國信託、元大-大甲、元大、國泰-敦南",摩根大通,44.7,44.7
2892,,,,,2,2,2,1189567,506320,1391111,2026-07-14,TWSE T86 official,official-only,,,40.5,40.5
2897,,,,,0,9,1,-2603000,118000,152000,2026-07-14,TWSE T86 official,official-only,,,0.0,0.0
2901,,,,,1,0,1,4020,0,2000,2026-07-14,TWSE T86 official,official-only,,,40.0,40.0
