symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2228,,,,,0,0,0,-18000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2231,,,,,0,0,0,-13462,0,-22632,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2233,,,,,0,0,2,-302621,0,17964,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2236,,,,,1,0,0,28060,0,-1,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2239,,,,,0,0,0,-1000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2241,,,,,0,0,0,-13844,0,-45,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,0,0,0,-5800,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,1,0,0,9000,-307,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,0,0,0,-6000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2250,,,,,0,0,0,-13940,0,-1000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2254,,,,,0,0,3,0,0,1,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,0,0,1,-146000,0,9520,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2301,0.0,0,,0,2,2,0,29757994,470701,-220497,2026-08-05,TWSE T86 official,degraded,,,46.0,46.0
2302,,,,,1,0,1,597023,0,5,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2303,0.0,16886,6,1,0,1,0,-28026230,5713948,-1472921,2026-08-04,TWSE T86 official + HiStock branch,official+broker,"摩根大通、台灣摩根士丹利、新加坡商瑞銀、富邦-台北、香港上海匯豐1,2161,216117.93康和1012,423-2,321118.15凱基-城中、港商麥格理、港商野村、國泰-敦南、元大-內湖民權、國泰-松江",摩根大通,0.0,0.0
2305,,,,,0,0,0,-2336863,0,-284,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2308,,,,,2,0,1,117818,-73077,220757,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2312,,,,,0,0,4,-372133,0,51434,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2313,0.0,0,,0,1,0,1,5671811,-2000,672250,2026-08-05,TWSE T86 official,degraded,,,41.2,41.2
2314,,,,,0,0,0,-14000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,0,0,4,-111758,0,43167,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2317,0.0,0,,0,4,0,1,36977842,-1107959,488817,2026-08-05,TWSE T86 official,degraded,,,47.3,47.3
2321,,,,,0,0,1,0,0,1,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2323,,,,,0,0,1,-762798,0,35000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2324,0.0,0,,0,4,0,4,12931622,-1963,180205,2026-08-05,TWSE T86 official,degraded,,,42.6,42.6
2327,0.0,5246,12,1,0,2,0,-8196014,1007103,-62476,2026-08-04,TWSE T86 official + HiStock branch,official+broker,凱基、元大、國泰-敦南、美商高盛、法銀巴黎、港商麥格理、台新、花旗環球、華南永昌、永豐金,凱基,0.0,0.0
2328,,,,,1,0,1,537937,0,20880,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2329,,,,,4,0,1,393928,0,19091,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2330,0.0,0,,0,1,0,0,12251238,-1221434,-1099016,2026-08-05,TWSE T86 official,degraded,,,42.1,42.1
2331,,,,,1,0,0,264534,0,-7986,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2332,0.0,13277,8,2,0,0,3,-7791813,0,427752,2026-08-04,TWSE T86 official + HiStock branch,official+broker,美商高盛、凱基-台北、台灣摩根士丹利、摩根大通、永豐金-豐原、新加坡商瑞銀、美林、港商野村56756723.5凱基-台南88311-22223.96統一、富邦、台新-松江,美商高盛,0.0,0.0
2337,0.0,11030,10,1,0,1,0,-35273087,10582000,-1690992,2026-08-04,TWSE T86 official + HiStock branch,official+broker,美商高盛、富邦、富邦-桃園、國泰-敦南、凱基-城中、康和、元大-蘆洲、兆豐-民生、群益金鼎、富邦-新竹,美商高盛,0.0,0.0
2338,,,,,0,0,0,-5388,0,-1195,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,4,0,2,1238741,0,182649,2026-08-05,TWSE T86 official,official-only,,,40.3,40.3
2342,,,,,0,0,0,-390574,0,-615,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2344,0.0,25040,4,1,3,2,0,9363434,9995104,-1862633,2026-08-04,TWSE T86 official + HiStock branch,official+broker,凱基-台北、康和、富邦、元大、美林、國票-安和、統一、統一-城中、美商高盛、摩根大通,凱基-台北,43.2,43.2
2345,,,,,0,0,2,-64484,-66736,48203,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,2,0,0,1437062,-1504,-761623,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2348,,,,,0,0,0,-230,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2349,,,,,0,0,0,-164355,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2351,,,,,0,1,2,-470985,155000,23770,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2352,,,,,4,1,0,182590,2000,-81341,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2353,,,,,4,1,0,8737024,111429,-23819,2026-08-05,TWSE T86 official,official-only,,,41.8,41.8
2354,,,,,5,0,0,198702,0,-38839,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2355,,,,,4,0,2,119502,0,106723,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2356,,,,,0,0,0,-5100029,-80114,-828174,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2357,,,,,4,0,1,1976945,-80347,13224,2026-08-05,TWSE T86 official,official-only,,,40.4,40.4
2359,,,,,3,0,1,2374156,0,183344,2026-08-05,TWSE T86 official,official-only,,,40.5,40.5
2360,,,,,2,0,0,733653,-1120922,-10812,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2362,,,,,3,0,0,726463,0,-10008,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2363,,,,,4,0,2,263670,0,823359,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2364,,,,,0,0,0,-2400,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2365,,,,,0,0,1,-34823,0,900,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2367,,,,,0,0,1,-883054,0,78182,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2368,,,,,1,0,0,8488,-2099011,-248920,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2369,,,,,1,0,2,2223667,0,13505,2026-08-05,TWSE T86 official,official-only,,,40.4,40.4
2371,,,,,6,1,0,1857787,2000,-27926,2026-08-05,TWSE T86 official,official-only,,,40.4,40.4
2373,,,,,0,0,1,-13000,0,2000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2374,,,,,1,0,1,1062352,0,67149,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2375,,,,,2,0,1,278632,0,72485,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2376,,,,,3,1,0,4976009,31850,-44078,2026-08-05,TWSE T86 official,official-only,,,41.0,41.0
2377,,,,,4,0,5,2987570,-11633,681611,2026-08-05,TWSE T86 official,official-only,,,40.7,40.7
2379,,,,,3,10,1,821543,15724,42043,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2380,,,,,1,0,0,1000,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2382,,,,,0,0,0,-3355631,-10065,-850937,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,1,0,0,101233,-137859,-33475,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2385,,,,,1,0,0,513021,-125711,-59876,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2387,,,,,1,0,1,40842,-7943,3970,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2388,,,,,4,0,0,5360793,-100000,-151221,2026-08-05,TWSE T86 official,official-only,,,41.0,41.0
2390,,,,,1,0,0,55599,0,-21000,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2392,,,,,4,0,1,1845111,0,90157,2026-08-05,TWSE T86 official,official-only,,,40.4,40.4
2393,,,,,2,1,1,1574518,168437,34452,2026-08-05,TWSE T86 official,official-only,,,40.3,40.3
2395,,,,,0,0,1,-163709,-16000,146141,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2397,,,,,3,0,1,721823,0,8925,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2399,,,,,0,0,0,-828991,0,-16234,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2401,,,,,3,0,2,510187,0,207990,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2402,,,,,0,0,0,-233327,0,-8330,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,3,0,0,339950,-263000,-56212,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2405,,,,,4,0,0,170270,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2406,,,,,0,0,1,-87038,0,38678,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,30984,2,2,3,2,0,7255434,3916935,-3023236,2026-08-04,TWSE T86 official + HiStock branch,official+broker,美商高盛、台灣摩根士丹利、凱基-台北、新加坡商瑞銀、元大、摩根大通、國票-敦北法人、富邦、統一-城中、第一金-自由,美商高盛,41.7,41.7
2409,0.0,18456,5,1,0,0,0,-29375079,-445,-1381050,2026-08-04,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、凱基-台北、美林、凱基、新加坡商瑞銀、元大、統一、宏遠、凱基-林口、統一-金門,台灣摩根士丹利,0.0,0.0
2412,,,,,1,0,1,1089905,-1274,153389,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2413,,,,,1,0,1,9000,0,3000,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2414,,,,,2,0,0,91616,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2415,,,,,0,0,0,-20000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2417,,,,,7,0,0,436596,0,0,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2419,,,,,4,0,1,229274,0,6221,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2420,,,,,3,0,1,88626,0,999,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2421,,,,,4,0,1,1245628,0,28706,2026-08-05,TWSE T86 official,official-only,,,40.3,40.3
2423,,,,,1,0,1,36000,0,1000,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,0,0,0,0,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,1,0,0,1158179,0,-4000,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2426,,,,,3,0,0,1069727,0,-104029,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2427,,,,,4,0,0,3075,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2428,,,,,0,0,0,-9029,0,-463,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,3,0,0,37000,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2430,,,,,1,0,0,27000,0,-1000,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2431,,,,,0,0,0,-10000,0,-19511,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2432,,,,,8,0,0,14000,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,1,0,0,1000,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2434,,,,,0,0,1,0,0,13998,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,0,0,2,-1623495,0,92499,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2438,,,,,0,0,0,-5000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,0,1,-646480,-2515,69560,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,0,-60000,0,-10000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,0,2,2,-1687107,50000,32389,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2442,,,,,0,0,0,-537000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2444,,,,,0,0,0,-28000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,0,3,0,-2081058,213052,-301666,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,0,0,0,-96000,0,-3000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2451,,,,,0,0,0,-1230874,-18900,-83370,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2453,,,,,5,0,0,145217,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2454,,,,,1,0,0,1846903,-11514,-192104,2026-08-05,TWSE T86 official,official-only,,,40.3,40.3
2455,,,,,0,0,0,-4263473,0,-40318,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2457,,,,,3,0,1,587260,0,31368,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2458,,,,,3,0,1,352213,-43415,53174,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2459,,,,,1,0,0,1000,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2460,,,,,1,0,0,169583,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2461,,,,,0,0,0,-27000,0,-14000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2462,,,,,1,0,0,17000,0,-503,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2464,,,,,4,0,5,1169133,0,28838,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2465,,,,,4,0,1,1077000,0,1141,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2466,,,,,1,0,1,208027,0,1000,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2467,,,,,3,0,0,152090,-10538,-2466,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2468,,,,,0,0,1,-109965,0,7069,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2471,,,,,3,0,0,47970,0,-1000,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2472,,,,,0,1,0,-304978,31400,-39592,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2474,,,,,0,0,0,-260987,-98036,-25297,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,1,0,5,814299,0,117074,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2477,,,,,8,0,0,9000,-1067,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2478,,,,,1,0,0,161432,0,-9520,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2480,,,,,1,0,1,40106,-1433,2700,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,0,2,1,-3262894,18000,138457,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2482,,,,,2,0,0,17000,0,-197,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2483,,,,,0,0,0,-2188000,0,-2000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2484,,,,,0,1,2,-4041155,3000,28226,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2485,,,,,0,0,0,-1715000,0,-47550,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2486,,,,,0,2,0,-633150,200000,-22034,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2488,,,,,0,0,0,-57000,0,-2000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2489,,,,,0,0,2,-6864000,-2000,45476,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2491,,,,,0,0,1,-27000,0,591,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2492,,,,,0,0,0,-4239205,0,-401155,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2493,,,,,0,0,4,-1194890,0,2157,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,0,0,2,-409871,0,51545,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2496,,,,,4,0,0,5000,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2497,,,,,2,0,0,85000,0,-166,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2498,,,,,1,0,1,1492663,0,127378,2026-08-05,TWSE T86 official,official-only,,,40.3,40.3
2501,,,,,0,0,0,-934703,0,-12919,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2504,,,,,0,0,0,-2018000,-39111,-13230,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2505,,,,,8,0,0,129000,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2506,,,,,0,0,0,-66000,0,-5000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,0,0,0,-6000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2511,,,,,0,0,0,-1403000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2514,,,,,0,0,0,-34000,0,-13160,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2515,,,,,0,0,0,-347000,0,-556,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2516,,,,,1,0,0,4000,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,0,0,0,-38823,0,-5660,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2524,,,,,0,0,0,-3000,0,-11000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2527,,,,,0,0,0,-89000,0,-2027,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2528,,,,,1,0,0,184520,-3169,-96000,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,0,0,0,-19269,-24917,-13000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2534,,,,,1,0,0,97310,0,-519,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2535,,,,,0,0,0,-13498,0,-422,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2536,,,,,0,0,0,-327000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2537,,,,,1,0,0,190000,0,-12019,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2538,,,,,0,0,0,-171000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,1,0,1,1108000,0,2154,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2540,,,,,0,0,8,-49645,0,4000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2542,,,,,0,2,2,-594028,493000,75998,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2543,,,,,1,0,1,163055,0,3028,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2545,,,,,0,0,0,-227000,0,-21229,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2546,,,,,0,0,0,-115540,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2547,,,,,2,0,1,620860,-7970,51000,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2548,,,,,0,0,0,-2486000,0,-23218,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,1,0,0,50000,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,3,0,0,230018,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2603,,,,,0,0,0,-677802,-73055,-227641,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2605,,,,,4,0,1,2199000,0,72153,2026-08-05,TWSE T86 official,official-only,,,40.4,40.4
2606,,,,,5,0,1,2109569,0,88798,2026-08-05,TWSE T86 official,official-only,,,40.4,40.4
2607,,,,,0,0,0,-47038,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2608,,,,,0,0,0,-138000,0,-4849,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2609,,,,,0,2,0,-6067582,34373,-139777,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2610,,,,,9,2,0,13888815,856025,-51458,2026-08-05,TWSE T86 official,official-only,,,42.9,42.9
2611,,,,,0,0,0,-19000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,3,0,0,18000,0,-1523,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2613,,,,,0,0,0,-23000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2614,,,,,0,0,0,-467465,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2615,,,,,7,0,0,226441,-10264,-5015,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2616,,,,,0,0,0,-11000,0,-71,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2617,,,,,1,0,0,220050,0,-17783,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2618,0.0,0,,0,10,0,0,23852111,-133929,-1360465,2026-08-05,TWSE T86 official,degraded,,,44.6,44.6
2630,,,,,1,0,4,391109,0,66977,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2633,,,,,0,1,1,-2670000,486000,3000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2634,,,,,2,1,1,9487282,1000,935946,2026-08-05,TWSE T86 official,official-only,,,42.0,42.0
2636,,,,,0,0,1,-250625,0,1277,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2637,,,,,4,0,0,1387953,-8000,-107628,2026-08-05,TWSE T86 official,official-only,,,40.3,40.3
2642,,,,,2,0,0,10000,0,-1000,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,1,0,1,422491,0,3472,2026-08-05,TWSE T86 official,official-only,,,40.1,40.1
2646,,,,,1,0,0,1144697,0,-6000,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2701,,,,,0,0,0,0,0,-10000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2702,,,,,0,0,1,-1000,0,5000,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2704,,,,,0,0,0,-16000,0,-6000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,8,0,0,10000,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2706,,,,,1,0,0,16000,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2707,,,,,0,0,0,-124000,0,-17,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2712,,,,,0,0,0,-4000,0,-1000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2722,,,,,0,0,1,-12000,0,2000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2723,,,,,0,0,0,-32000,0,-100,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2727,,,,,0,0,0,-378368,0,-35360,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2731,,,,,0,0,0,-448816,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2739,,,,,0,0,1,-13000,0,5000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2748,,,,,0,0,0,-33000,0,-5000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2753,,,,,0,0,0,-17759,-607,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2762,,,,,0,0,1,-23000,0,3000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2801,0.0,0,,0,0,0,0,-15948002,-205027,-8345179,2026-08-05,TWSE T86 official,degraded,,,0.0,0.0
2812,0.0,0,,0,0,0,0,-9945415,-24454,-698978,2026-08-05,TWSE T86 official,degraded,,,0.0,0.0
2816,,,,,1,0,0,4000,0,0,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2820,,,,,0,0,0,-373670,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2832,,,,,0,0,0,-64000,-1383,-8,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2834,0.0,15154,7,1,0,0,0,-23329934,-31318,-1111709,2026-08-04,TWSE T86 official + HiStock branch,official+broker,"凱基、永豐金-苓雅、第一金-光復2,1122,11216.85新加坡商瑞銀1,8775,862-3,98416.91元大-中壢、新光-高雄、兆豐-北高雄、凱基-竹科、國票-中港1,0031,00316.95港商野村2,319-2,31916.9元大-嘉義、凱基-岡山87387316.9永豐金-天母16700-68316.91土銀-建國、永豐金-復興、玉山-新莊",凱基,0.0,0.0
2836,,,,,0,0,0,-1182817,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2838,,,,,1,0,0,43000,0,-24181,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2845,,,,,0,0,1,-898983,0,23000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2849,,,,,0,0,0,-10000,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2850,,,,,0,0,0,-8004,0,-408,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2851,,,,,0,0,0,-89000,0,-20761,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2852,,,,,0,0,0,-313000,0,-15000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2855,,,,,4,0,0,1139840,-47000,0,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2867,,,,,10,0,0,835000,0,-38000,2026-08-05,TWSE T86 official,official-only,,,40.2,40.2
2880,,,,,0,10,0,-5203755,6331000,-1129556,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2881,,,,,1,0,0,5205578,-811258,-141198,2026-08-05,TWSE T86 official,official-only,,,40.9,40.9
2882,,,,,1,0,0,3166290,-306702,-70526,2026-08-05,TWSE T86 official,official-only,,,40.6,40.6
2883,0.0,0,,0,2,0,0,39175595,-1154883,-751337,2026-08-05,TWSE T86 official,degraded,,,47.6,47.6
2884,0.0,0,,0,0,0,0,-903336,-135085,-737780,2026-08-05,TWSE T86 official,degraded,,,0.0,0.0
2885,,,,,2,10,0,513675,1477328,-677358,2026-08-05,TWSE T86 official,official-only,,,40.3,40.3
2886,,,,,0,10,1,-7854110,3718872,221689,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2887,0.0,0,,0,5,0,0,5982893,-20782,-1162014,2026-08-05,TWSE T86 official,degraded,,,41.1,41.1
2889,,,,,1,0,1,69000,0,133017,2026-08-05,TWSE T86 official,official-only,,,40.0,40.0
2890,,,,,6,0,0,6692412,-217417,-1366451,2026-08-05,TWSE T86 official,official-only,,,41.1,41.1
2891,0.0,0,,0,5,0,0,15924568,-979876,-812573,2026-08-05,TWSE T86 official,degraded,,,42.9,42.9
2892,0.0,0,,0,0,10,9,-11962069,1635867,4242909,2026-08-05,TWSE T86 official,degraded,,,0.0,0.0
2897,,,,,0,0,0,-99000,0,-82000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2901,,,,,0,0,0,0,0,0,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
2903,,,,,0,0,1,-633000,0,45000,2026-08-05,TWSE T86 official,official-only,,,0.0,0.0
