symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2241,,,,,0,0,2,-41900,0,627,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,0,0,1,-17990,-1000,1000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,0,0,0,-1117,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2248,,,,,0,0,1,0,0,1000,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2250,,,,,1,0,0,24000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2254,,,,,0,0,3,-2000,0,1003,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2258,,,,,0,0,4,-99211,0,4000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2301,,,,,1,1,0,9583775,3150697,-475235,2026-08-18,TWSE T86 official,official-only,,,42.4,42.4
2302,,,,,3,0,0,510049,-2000,-997,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2303,,,,,0,1,0,-3246457,1153128,-819429,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2305,,,,,0,0,2,-158647,-2000,149,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2308,,,,,0,0,0,-525455,-531541,-202828,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,0,0,0,-1739000,0,-727733,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2313,,,,,0,1,0,-1193499,772000,-39682,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2314,,,,,0,0,0,-16000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,2,0,0,503745,-1149000,-62893,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2317,,,,,0,0,0,-7859901,-4370881,-709701,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2323,,,,,0,0,0,-2211898,0,-439998,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2324,,,,,5,0,0,5994170,-78923,-1989895,2026-08-18,TWSE T86 official,official-only,,,40.9,40.9
2327,,,,,0,0,0,-2365705,-730195,-673341,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2328,,,,,0,0,0,-393884,0,-111744,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,0,0,1,-431081,0,22679,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2330,,,,,0,1,0,-3245118,626106,-109919,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2331,,,,,0,0,0,-784312,0,-8000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2332,,,,,0,0,0,-1432842,0,-304959,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2337,,,,,1,0,0,8135195,-17860000,-967558,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2338,,,,,0,0,0,-317001,0,-19447,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,0,0,0,-821000,0,-81822,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2342,,,,,0,0,0,-80120,0,-2732,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2344,,,,,1,0,0,897255,-468880,-740105,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2345,,,,,0,0,0,-143174,-286000,-16124,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,0,9,0,-2000168,654000,-15154,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2348,,,,,0,0,1,-65000,0,903,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2349,,,,,0,0,0,-22000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2351,,,,,0,0,1,-37124,-460000,126457,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2352,,,,,0,2,0,-1796626,412000,-55193,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,0,2,1,-3571930,186191,163684,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2354,,,,,1,0,0,418394,-7000,-84729,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2355,,,,,0,0,0,-735000,0,-17075,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2356,,,,,0,0,0,-3470275,-291227,-891047,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2357,,,,,0,2,0,-587204,488307,-35464,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2359,,,,,5,0,2,44217,0,156761,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2360,,,,,4,1,0,51918,61592,-39694,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2362,,,,,0,0,2,-263750,0,18,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2363,,,,,1,0,0,430421,0,-201695,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2364,,,,,5,0,3,333000,0,1000,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2365,,,,,0,0,0,-139936,0,-3000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2367,,,,,3,0,0,413855,0,-30236,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2368,,,,,0,1,0,-1536054,1102978,-128182,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2369,,,,,0,0,0,-435939,0,-79264,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2371,,,,,0,0,0,-4144372,-1000,-158250,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2373,,,,,0,0,0,-17000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2374,,,,,0,0,0,-382865,0,-60345,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,1,0,0,215376,-3000,-29080,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2376,,,,,0,2,0,-2233931,430701,-274651,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,0,2,0,-5228384,1984000,-324475,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2379,,,,,0,1,0,-483367,124167,-4985,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2380,,,,,0,0,0,-1000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2382,,,,,3,1,0,288816,320332,-233999,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2383,,,,,3,0,2,428269,-167415,13948,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2385,,,,,0,3,0,-538914,41844,-10334,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2387,,,,,0,0,0,-309000,0,-204,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2388,,,,,0,0,0,-2034650,0,-374817,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2390,,,,,0,0,0,-87000,0,-24000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,0,0,0,-2891109,0,-161478,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2393,,,,,0,0,0,-152967,-14000,-12111,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2395,,,,,0,1,1,-1022327,1251550,32108,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2397,,,,,0,0,5,-42924,0,10000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2399,,,,,0,0,0,-533931,0,-4474,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2401,,,,,0,0,0,-1873679,0,-145769,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,0,0,0,-25001,0,-108683,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,0,2,0,-285189,155000,-62080,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,0,0,2,-230000,0,9000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,0,0,0,-1084784,-8000,-23704,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2408,,,,,2,1,0,2348431,742875,-197838,2026-08-18,TWSE T86 official,official-only,,,40.6,40.6
2409,,,,,0,0,0,-32023397,-53890,-4451718,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2412,,,,,0,3,0,-2004926,4381667,-49000,2026-08-18,TWSE T86 official,official-only,,,40.3,40.3
2413,,,,,0,0,0,-122656,0,-557,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2414,,,,,0,0,0,-117000,-3000,-3000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2415,,,,,2,0,0,23912,-2000,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2417,,,,,0,0,0,-40387,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2419,,,,,0,0,0,-138699,0,-9000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2420,,,,,7,0,0,107017,0,-5224,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2421,,,,,1,0,0,589182,-1000,-5469,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2423,,,,,2,0,5,3022,0,4000,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,0,0,0,-3000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,2,0,1,467482,-2000,20678,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2426,,,,,0,0,0,-6960506,0,-116689,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2427,,,,,0,0,0,-111803,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2428,,,,,0,1,0,-361990,226000,-2055,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,0,0,0,-113062,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2430,,,,,0,0,0,-1000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2431,,,,,4,0,1,9000,0,11000,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2432,,,,,0,0,1,-6000,0,2998,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2433,,,,,0,0,0,-4000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2434,,,,,0,0,0,-56600,0,-5000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2436,,,,,0,0,0,-3401892,0,-113027,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2438,,,,,0,0,0,-6000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,0,1,-634805,0,30817,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,0,-62201,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,0,0,0,-577344,-7000,-250448,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2442,,,,,1,0,0,501000,0,-14000,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2444,,,,,0,0,0,-4000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,0,0,2,-3195214,-1358588,37537,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,0,0,0,-46000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2451,,,,,0,0,0,-1031503,-173000,-41786,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2453,,,,,0,0,0,-76000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2454,,,,,0,0,0,-198092,-1090744,-223386,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2455,,,,,0,1,2,-483946,495000,24810,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2457,,,,,7,0,0,126629,0,-72385,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2458,,,,,0,0,0,-1359779,-153000,-3614,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2459,,,,,2,0,0,18000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2460,,,,,0,0,0,-32011,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,2,0,0,421550,0,-2000,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2462,,,,,0,0,0,-26000,0,-199,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2464,,,,,0,0,0,-335817,-2000,-192766,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2465,,,,,0,0,0,-581382,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2466,,,,,2,0,3,274529,-3000,2359,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2467,,,,,0,1,0,-5233,43702,-12981,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2468,,,,,2,0,0,28564,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,0,0,0,-31048,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2472,,,,,2,0,0,755140,-573000,-44138,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2474,,,,,0,9,0,-562840,377000,-63765,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,0,1,1,-386374,481000,656,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,0,0,4,-25000,0,1000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2478,,,,,3,1,0,382844,457000,-12765,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2480,,,,,5,0,0,4237,-1000,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,0,2,0,-7305470,50000,-164242,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2482,,,,,0,0,0,-32000,0,-409,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2483,,,,,0,0,0,-110348,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2484,,,,,0,0,1,-163293,-4000,23000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2485,,,,,5,0,0,113414,0,-4112,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2486,,,,,3,2,2,119550,113000,26506,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2488,,,,,0,0,0,-56989,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2489,,,,,0,0,0,-323141,-6000,-186132,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2491,,,,,0,0,2,-88170,-1000,1444,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2492,,,,,0,0,0,-2399414,-15000,-552199,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2493,,,,,0,0,0,-110757,-2000,-57502,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,0,0,0,-60413,0,-17096,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2496,,,,,0,0,0,-3000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2497,,,,,0,0,0,-107950,0,-2087,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,0,0,0,-1401801,-10000,-211491,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,2,0,0,39878,-2000,-64,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2504,,,,,2,0,0,13737,0,-14000,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2505,,,,,0,0,0,-96000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2506,,,,,0,0,0,-26000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,2,0,0,12000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,0,0,0,-155000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2514,,,,,0,0,0,-24000,0,-25172,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2515,,,,,0,0,1,-1796824,0,62000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2516,,,,,0,0,0,-12000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2520,,,,,2,0,1,266431,0,11607,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2524,,,,,0,0,0,-8000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2527,,,,,0,0,2,-237990,-1000,159466,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2528,,,,,2,0,0,23000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,0,0,0,-129000,0,-6000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2534,,,,,2,0,0,28133,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2535,,,,,0,0,0,-61231,0,-2,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2536,,,,,0,0,0,-433815,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2537,,,,,2,0,1,565000,0,694,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2538,,,,,1,0,0,12000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2539,,,,,0,0,5,-439599,0,27000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2540,,,,,3,0,1,307300,0,3000,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2542,,,,,2,10,5,9866323,883000,159096,2026-08-18,TWSE T86 official,official-only,,,42.1,42.1
2543,,,,,2,0,0,8415,0,-1542,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2545,,,,,2,0,2,59000,0,14584,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2546,,,,,2,0,1,205000,0,22372,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2547,,,,,2,0,0,218000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2548,,,,,0,0,1,-820069,0,67232,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,2,0,0,2385,-1000,-3583,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2601,,,,,1,0,2,772000,0,11531,2026-08-18,TWSE T86 official,official-only,,,40.2,40.2
2603,,,,,4,0,0,15066712,-77000,-227064,2026-08-18,TWSE T86 official,official-only,,,43.0,43.0
2605,,,,,0,0,3,-60943,-2000,2301014,2026-08-18,TWSE T86 official,official-only,,,40.3,40.3
2606,,,,,3,2,3,2140785,5000,1800,2026-08-18,TWSE T86 official,official-only,,,40.4,40.4
2607,,,,,1,0,0,196061,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2608,,,,,0,0,3,-52000,0,558,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2609,,,,,3,10,2,14344696,121559,749638,2026-08-18,TWSE T86 official,official-only,,,43.0,43.0
2610,,,,,0,0,0,-7189855,-1219000,-403657,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2611,,,,,2,0,0,32149,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2612,,,,,2,0,3,381955,0,8101,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2613,,,,,1,0,0,77000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2614,,,,,2,0,0,118000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2615,,,,,0,1,3,-814467,820324,882181,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2616,,,,,2,0,0,8000,0,-425,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,2,0,2,778330,0,7039,2026-08-18,TWSE T86 official,official-only,,,40.2,40.2
2618,,,,,2,0,0,10175743,-982286,-575222,2026-08-18,TWSE T86 official,official-only,,,41.8,41.8
2630,,,,,0,0,0,-797241,0,-24829,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,0,10,0,-1281870,840000,-19317,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2634,,,,,4,0,4,14816922,-15000,474336,2026-08-18,TWSE T86 official,official-only,,,43.0,43.0
2636,,,,,4,0,0,80410,0,-124,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2637,,,,,3,0,2,1005769,-6000,7686,2026-08-18,TWSE T86 official,official-only,,,40.2,40.2
2642,,,,,0,0,0,-4000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2645,,,,,0,0,0,-1676539,0,-17672,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,2,0,2,2977605,0,2015,2026-08-18,TWSE T86 official,official-only,,,40.6,40.6
2701,,,,,0,0,0,-32000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2702,,,,,0,0,0,-7000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2704,,,,,0,0,0,-177000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,0,0,0,-7000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2706,,,,,0,0,0,-22000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2707,,,,,1,0,1,20000,0,1000,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2712,,,,,0,0,0,-1000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2722,,,,,0,0,0,-4000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2723,,,,,0,0,0,-34947,0,-3000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2727,,,,,2,0,0,76317,0,-167,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2731,,,,,0,0,1,-290000,-31000,1304,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2739,,,,,0,0,0,-21000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2748,,,,,1,0,0,12000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2753,,,,,2,0,0,43000,-2000,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,0,0,2,-9150,0,1000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2801,,,,,4,0,0,8235255,0,-51000,2026-08-18,TWSE T86 official,official-only,,,41.6,41.6
2812,,,,,2,0,0,8051766,0,-40000,2026-08-18,TWSE T86 official,official-only,,,41.6,41.6
2816,,,,,3,0,0,25000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2820,,,,,1,0,0,825000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.2,40.2
2832,,,,,2,0,0,13000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2834,,,,,1,0,0,7698103,0,-121000,2026-08-18,TWSE T86 official,official-only,,,41.5,41.5
2836,,,,,2,0,0,153000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2838,,,,,1,0,0,502100,0,-50273,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2845,,,,,0,0,5,-1240769,0,175000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2849,,,,,0,0,0,-132000,0,-14000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2850,,,,,0,0,7,-2350,0,7000,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2851,,,,,1,0,2,1250251,-1000,107239,2026-08-18,TWSE T86 official,official-only,,,40.3,40.3
2852,,,,,5,0,0,169240,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2855,,,,,1,9,0,65891,613000,0,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2867,,,,,1,0,0,13409530,0,-133422,2026-08-18,TWSE T86 official,official-only,,,42.7,42.7
2880,,,,,2,3,0,1505502,11612000,-308444,2026-08-18,TWSE T86 official,official-only,,,42.1,42.1
2881,,,,,1,0,0,10802898,-1105681,-204221,2026-08-18,TWSE T86 official,official-only,,,42.0,42.0
2882,,,,,1,0,1,558524,-555357,116349,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2883,,,,,0,9,0,-27234113,22147264,-114832,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2884,,,,,0,9,0,-14426240,18674309,-154099,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
2885,,,,,0,0,0,-21672909,-2957061,-66448,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2886,,,,,4,10,0,10202794,12352505,-19152,2026-08-18,TWSE T86 official,official-only,,,44.0,44.0
2887,,,,,0,8,0,-27653790,25106438,-81023,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2889,,,,,1,0,0,1804000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.4,40.4
2890,,,,,0,6,2,-8148892,13974047,7334,2026-08-18,TWSE T86 official,official-only,,,40.6,40.6
2891,,,,,1,0,0,2394562,-1261411,-112355,2026-08-18,TWSE T86 official,official-only,,,40.3,40.3
2892,,,,,0,4,1,-1562981,13662769,21685,2026-08-18,TWSE T86 official,official-only,,,41.9,41.9
2897,,,,,2,0,0,159000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2901,,,,,0,0,0,-2000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2903,,,,,0,0,8,-98261,0,287,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2904,,,,,2,0,0,7000,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2905,,,,,3,0,0,18635,0,0,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2906,,,,,0,0,3,-206,0,11000,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2908,,,,,0,0,0,-50000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2910,,,,,0,0,0,-1000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2911,,,,,0,0,0,-13000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2912,,,,,2,0,2,5836,-2000,2000,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
2913,,,,,2,0,0,1043709,0,-14000,2026-08-18,TWSE T86 official,official-only,,,40.2,40.2
2915,,,,,3,0,0,1391048,0,-55736,2026-08-18,TWSE T86 official,official-only,,,40.3,40.3
2923,,,,,0,0,1,-137069,0,5887,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2929,,,,,0,0,0,-19000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2939,,,,,0,0,0,0,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
2945,,,,,0,0,0,-5000,0,0,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
3002,,,,,0,0,0,-34000,0,-2000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
3003,,,,,1,0,2,295041,0,70311,2026-08-18,TWSE T86 official,official-only,,,40.1,40.1
3004,,,,,0,0,0,-52442,0,-104762,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
3005,,,,,0,0,0,-1306300,-9000,-544685,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
3006,,,,,0,0,0,-667531,-1000,-603400,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
3008,,,,,0,5,2,-142772,113000,158902,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
3010,,,,,0,0,3,-1847,0,9903,2026-08-18,TWSE T86 official,official-only,,,40.0,40.0
3011,,,,,0,0,2,-118000,0,2000,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
3013,,,,,0,0,0,-158942,0,-8817,2026-08-18,TWSE T86 official,official-only,,,0.0,0.0
