symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
0050,,,,,2,6,2,7029157,610000,14315407,2026-08-27,TWSE T86 official,official-only,,,43.2,43.2,
0051,,,,,0,0,2,-1000,0,19001,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
0052,,,,,1,1,3,3316934,50000,1365755,2026-08-27,TWSE T86 official,official-only,,,40.8,40.8,
0053,,,,,2,0,0,1002,0,-13931,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
0055,,,,,0,0,1,-28000,0,8327,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
0056,,,,,2,0,3,6291712,0,20953876,2026-08-27,TWSE T86 official,official-only,,,43.8,43.8,
0057,,,,,1,0,0,1,0,-3000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
0061,,,,,1,0,0,3000,0,-2680,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1101,0.0,0,,0,0,1,2,-12350488,6000,14797,2026-08-27,TWSE T86 official,degraded,,,0.0,0.0,0
1102,,,,,10,0,0,1585686,-6417,-372933,2026-08-27,TWSE T86 official,official-only,,,40.3,40.3,
1103,,,,,0,0,5,-6150,0,3000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1104,,,,,0,1,1,-168215,1000,1852,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1108,,,,,0,0,2,-26000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1109,,,,,0,0,2,-81504,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1110,,,,,3,0,0,11000,0,-8000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1201,,,,,3,0,0,80000,0,-44000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1203,,,,,0,0,0,-3000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1210,,,,,0,1,0,-267000,1000,-27896,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1213,,,,,0,0,0,-1000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1215,,,,,3,1,2,94902,8000,910,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1216,,,,,10,0,0,2443783,-69813,-363297,2026-08-27,TWSE T86 official,official-only,,,40.4,40.4,
1217,,,,,4,0,3,299146,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1218,,,,,0,0,3,-153000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1219,,,,,0,0,2,-176799,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1220,,,,,6,0,2,11964,0,1434,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1225,,,,,0,0,2,-41000,0,975,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1227,,,,,0,1,3,-158432,1000,5000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1229,,,,,9,2,3,811712,3000,12019,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
1231,,,,,0,0,2,-13800,0,9238,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1232,,,,,2,0,0,6841,0,-2633,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1233,,,,,0,0,0,-1000,0,-16,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1234,,,,,0,0,1,-9000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1235,,,,,2,0,2,16000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1236,,,,,0,0,0,-1024,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1256,,,,,0,0,0,-35029,0,-1193,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1301,0.0,0,,0,3,0,3,21638583,-1000,225071,2026-08-27,TWSE T86 official,degraded,,,44.4,44.4,0
1303,0.0,27249,3,2,3,6,3,146862,4555192,563451,2026-08-27,TWSE T86 official + HiStock branch,official+broker,富邦、美商高盛、凱基-城中、凱基-台北、國票-敦北法人、群益金鼎-台北、國票-安和、統一-城中、永豐金-匯立、國泰,富邦,40.8,40.8,0
1304,,,,,3,0,2,816579,0,144547,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
1305,,,,,3,0,2,801357,0,17109,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
1307,,,,,3,0,2,328026,-9000,543,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1308,,,,,2,0,2,499274,0,2704,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1309,,,,,2,0,3,78247,0,9536,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1310,,,,,2,0,5,1196780,0,9875,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
1312,,,,,0,0,0,-95284,0,-289568,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1313,,,,,3,0,3,2217505,0,26399,2026-08-27,TWSE T86 official,official-only,,,40.4,40.4,
1314,,,,,2,0,2,14070653,0,752096,2026-08-27,TWSE T86 official,official-only,,,42.9,42.9,
1315,,,,,2,0,0,13000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1316,,,,,0,0,0,-728353,0,-14117,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1319,,,,,0,0,4,-118626,-3000,9617,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1321,,,,,7,0,3,23000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1323,,,,,0,0,0,-1000,0,-7000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1324,,,,,2,0,1,1000,0,450,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1325,,,,,3,0,1,74000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1326,,,,,3,0,3,11401247,0,763225,2026-08-27,TWSE T86 official,official-only,,,42.4,42.4,
1337,,,,,10,0,2,152210,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1338,,,,,0,0,0,0,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1339,,,,,0,0,0,-110002,0,-4404,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1340,,,,,1,0,3,5000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1341,,,,,0,0,1,0,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1342,,,,,1,0,0,22177,-1000,-2050,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1402,,,,,0,0,0,-973000,-65149,-19311,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1409,,,,,1,1,10,3427608,2000,182453,2026-08-27,TWSE T86 official,official-only,,,40.7,40.7,
1410,,,,,1,0,0,7000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1413,,,,,0,0,0,-2000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1414,,,,,10,0,0,36850,0,-2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1416,,,,,3,0,0,43646,0,-5,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1417,,,,,2,0,2,15999,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1418,,,,,8,0,0,1000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1419,,,,,0,0,0,-23066,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1423,,,,,3,0,0,7000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1432,,,,,1,0,0,6008,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1434,,,,,2,1,3,1736566,1000,20883,2026-08-27,TWSE T86 official,official-only,,,40.3,40.3,
1435,,,,,4,0,0,5000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1436,,,,,9,0,0,43000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1437,,,,,0,0,2,-17000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1438,,,,,6,0,1,15000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1439,,,,,0,0,2,-5000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1440,,,,,3,1,2,759602,2000,54843,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
1441,,,,,2,0,1,2000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1442,,,,,1,0,3,64480,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1443,,,,,3,0,2,2000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1444,,,,,0,0,3,-145768,-15000,4000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1445,,,,,2,0,2,33000,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1446,,,,,1,0,0,15000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1447,,,,,2,0,3,307161,-12000,3000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1449,,,,,0,0,0,-7000,0,-8190,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1451,,,,,1,0,0,8000,0,-29000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1452,,,,,0,0,0,-1000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1453,,,,,7,0,0,4000,0,-10026,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1454,,,,,0,0,0,0,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1455,,,,,2,0,0,194070,0,-23000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1456,,,,,1,0,0,14000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1457,,,,,0,0,2,-46000,0,2000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1459,,,,,0,0,0,-90466,0,-14000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1460,,,,,2,0,3,68000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1463,,,,,2,0,0,5000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1464,,,,,9,0,0,33000,0,-10000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1465,,,,,2,0,0,44000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1466,,,,,5,0,2,10082,0,4000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1467,,,,,1,0,3,16000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1468,,,,,6,0,0,9000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1470,,,,,0,0,1,0,0,904,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1471,,,,,3,0,2,241000,0,6000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1472,,,,,2,0,0,3000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1473,,,,,0,0,0,-6000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1474,,,,,2,0,0,10000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1475,,,,,2,0,0,1000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1476,,,,,0,0,0,-151088,-80,-14319,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1477,,,,,1,0,1,73689,-13000,19826,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1503,,,,,7,2,2,809274,1000,230822,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
1504,,,,,2,2,3,8977437,12000,289224,2026-08-27,TWSE T86 official,official-only,,,41.8,41.8,
1506,,,,,0,0,1,-39943,0,2000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1512,,,,,0,0,1,-5000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1513,,,,,3,0,2,3340186,-102000,346086,2026-08-27,TWSE T86 official,official-only,,,40.7,40.7,
1514,,,,,2,1,2,642231,6000,38807,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1515,,,,,0,0,3,-798947,-3000,3119,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1516,,,,,0,0,0,-43000,0,-1044,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1517,,,,,3,0,0,22349,0,-8000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1519,,,,,1,0,2,732682,0,244796,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
1521,,,,,3,0,0,7000,0,-2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1522,,,,,6,0,2,75414,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1524,,,,,10,0,2,193932,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1525,,,,,2,0,0,4000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1526,,,,,3,0,0,4000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1527,,,,,1,0,0,28999,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1528,,,,,8,0,3,31454,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1529,,,,,2,0,2,232610,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1530,,,,,2,0,0,3000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1531,,,,,0,0,2,-39916,0,902,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1532,,,,,3,0,0,46081,0,-15000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1533,,,,,2,0,0,9000,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1535,,,,,0,0,0,-7000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1536,,,,,4,0,2,647335,0,8498,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1537,,,,,0,0,2,-15000,-26000,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1539,,,,,0,0,1,-1000,0,996,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1540,,,,,2,0,1,3000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1541,,,,,2,0,0,11000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1558,,,,,0,0,0,-21967,0,-3292,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1560,,,,,2,0,2,131428,-131000,15500,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1563,,,,,7,0,0,164749,0,-24723,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1568,,,,,3,0,1,17000,0,1576,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1582,,,,,0,0,2,-80751,0,3136,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1583,,,,,0,0,0,-3000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1587,,,,,2,0,0,26070,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1590,,,,,0,3,2,-57741,4000,2472,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1597,,,,,1,0,2,269695,0,14128,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1598,,,,,2,0,2,21000,0,1395,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1603,,,,,1,0,0,87025,0,-3000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1604,,,,,3,0,0,43996,0,-14000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1605,,,,,5,2,0,6838422,3867,-178245,2026-08-27,TWSE T86 official,official-only,,,41.3,41.3,
1608,,,,,2,0,2,4034961,-9000,180983,2026-08-27,TWSE T86 official,official-only,,,40.8,40.8,
1609,,,,,0,1,2,-2067973,1000,9102,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1611,,,,,1,0,3,265463,0,31000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1612,,,,,2,0,0,821870,-9000,-6180,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
1614,,,,,6,0,0,1000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1615,,,,,9,0,0,121074,0,-13000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1616,,,,,2,0,2,185592,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1617,,,,,6,0,2,112177,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1618,,,,,1,0,0,852557,0,-1966,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
1623,,,,,0,0,2,-4138,0,346,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1626,,,,,0,0,0,-6000,0,-4000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1702,,,,,9,0,2,19000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1707,,,,,0,0,2,-14046,0,2982,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1708,,,,,3,0,1,720961,-4000,2054,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1709,,,,,0,0,0,-6509030,0,-283499,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1710,,,,,1,0,1,1754986,0,27595,2026-08-27,TWSE T86 official,official-only,,,40.4,40.4,
1711,,,,,0,0,2,-1819017,0,37007,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1712,,,,,1,1,0,220050,1000,-46281,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1713,,,,,0,0,0,-10922,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1714,,,,,2,0,1,438573,-18000,85556,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1717,,,,,1,2,2,11851510,1000,1281089,2026-08-27,TWSE T86 official,official-only,,,42.5,42.5,
1718,,,,,2,0,0,1905646,-20000,-51307,2026-08-27,TWSE T86 official,official-only,,,40.4,40.4,
1720,,,,,0,0,0,-82000,0,-20285,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1721,,,,,0,0,0,-70711,0,-2000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1722,,,,,0,2,1,-120000,1000,17181,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1723,,,,,0,0,0,-57025,0,-2739,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1725,,,,,6,0,2,24000,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1726,,,,,0,0,0,-16000,0,-2000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1727,,,,,3,0,3,393806,0,23470,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1730,,,,,6,0,0,11000,0,-5000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1731,,,,,0,0,0,-13000,0,-9000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1732,,,,,0,0,0,-25000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1733,,,,,2,0,0,49016,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1734,,,,,0,0,2,-82825,0,2000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1735,,,,,3,0,0,49000,0,-11823,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1736,,,,,1,0,2,3712,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1737,,,,,0,0,0,-34000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1752,,,,,0,0,0,0,0,-6000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1760,,,,,2,0,1,31000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1762,,,,,0,0,2,-28000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1773,,,,,2,0,2,45241,0,14269,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1776,,,,,1,0,0,16000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1783,,,,,2,0,0,3000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1786,,,,,0,0,2,0,0,673,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1789,,,,,3,0,3,104472,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1795,,,,,0,0,0,-196973,0,-98913,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
1802,0.0,1549,14,1,0,2,0,-5749817,2000,-690478,2026-08-27,TWSE T86 official + HiStock branch,official+broker,宏遠-高雄、國泰-敦南、富邦-建國、新光、港商野村、合庫-自強、富邦-台北、美商高盛、永豐金-桃園、群益金鼎-松山,宏遠-高雄,0.0,0.0,132
1805,,,,,8,0,2,26144,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1806,,,,,6,0,3,30000,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1808,,,,,1,0,1,130409,0,182520,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1809,,,,,1,0,0,24007,0,-1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1810,,,,,2,0,5,5420,0,7589,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1817,,,,,6,0,0,26000,0,-5895,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1903,,,,,3,0,0,10000,0,0,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1904,,,,,2,1,3,674157,2000,14000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1905,,,,,2,0,0,586891,0,-83590,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
1906,,,,,1,0,0,2911,0,-2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1907,,,,,1,1,6,161373,2000,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
1909,,,,,0,0,1,-526378,0,20000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2002,,,,,0,0,0,-1735539,-4000,-861876,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2006,,,,,0,0,0,-58128,-15000,-16413,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2007,,,,,6,0,2,3000,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2008,,,,,2,0,2,2000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2009,,,,,0,0,2,-512679,0,123619,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2010,,,,,2,0,0,493883,0,-22000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2012,,,,,6,0,2,8000,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2013,,,,,3,0,0,31975,0,-16103,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2014,,,,,0,0,3,-69642,0,4000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2015,,,,,1,0,0,191823,0,-6000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2017,,,,,0,0,2,-1003542,0,18000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2020,,,,,7,0,1,60000,0,1000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2022,,,,,0,0,0,-58449,0,-50000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2023,,,,,3,1,0,1727,2000,-54000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2024,,,,,2,0,0,1000,0,-3000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2025,,,,,0,0,0,-24023,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2027,,,,,0,0,0,-2606714,-2000,-350158,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2028,,,,,6,0,3,15000,0,6000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2029,,,,,0,0,0,-63303,0,-30000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2030,,,,,5,0,0,338582,0,-11000,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2031,,,,,0,0,0,-95976,-7000,-13970,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2032,,,,,0,0,2,-23000,0,5873,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2033,,,,,0,0,0,-13025,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2034,,,,,7,0,3,113687,0,89196,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2038,,,,,7,0,2,7828,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2049,,,,,0,0,2,-32641,0,18512,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2059,,,,,2,0,3,27838,-48237,19131,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2062,,,,,0,0,0,-559,0,-3000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2069,,,,,9,0,0,72786,0,-23000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2072,,,,,0,0,2,-97000,0,11082,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2101,,,,,2,0,1,155703,0,6654,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2102,,,,,0,0,2,-8000,0,1000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2103,,,,,2,0,0,345318,0,-256772,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2104,,,,,0,0,3,-262680,0,37656,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2105,,,,,0,0,0,-1412831,-7000,-201399,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2106,,,,,0,0,0,-795925,0,-525,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2107,,,,,9,0,1,53598,0,2000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2108,,,,,1,0,3,423000,0,5304,2026-08-27,TWSE T86 official,official-only,,,40.1,40.1,
2109,,,,,6,0,0,14000,0,-27000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2114,,,,,10,0,0,35000,0,-102,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2115,,,,,0,0,0,-4000,0,-4000,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2201,,,,,0,1,2,-65485,17000,31888,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2204,,,,,0,0,0,-129335,-5000,-5346,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2206,,,,,1,1,2,4000,1000,10000,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2207,,,,,1,4,6,46531,1000,3698,2026-08-27,TWSE T86 official,official-only,,,40.0,40.0,
2208,,,,,2,0,3,1095885,0,5000,2026-08-27,TWSE T86 official,official-only,,,40.2,40.2,
2211,,,,,0,0,1,-26000,-2000,2015,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
2227,,,,,0,0,0,-2000,0,0,2026-08-27,TWSE T86 official,official-only,,,0.0,0.0,
