symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2945,,,,,0,0,0,-1000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3002,,,,,0,0,1,-6000,0,2000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3003,,,,,0,0,2,-76050,0,6097,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3004,,,,,0,0,1,-137227,0,5823,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3005,,,,,0,0,0,-877678,-35104,-79103,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3006,,,,,0,1,0,-1392754,118000,-284831,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3008,,,,,0,0,0,-222691,-25350,-444,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3010,,,,,0,0,2,-173750,0,3888,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3011,,,,,0,0,0,-41000,0,-1000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3013,,,,,0,0,0,-575040,0,-50572,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3014,,,,,0,1,0,-347863,2250,-5842,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3015,,,,,0,2,0,-206402,31000,-3688,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3016,,,,,0,0,1,-178859,0,17176,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3017,,,,,2,1,0,375859,104000,-58851,2026-09-03,TWSE T86 official,official-only,,,40.1,40.1,
3018,,,,,0,0,0,-13000,0,-2,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3019,,,,,0,0,0,-3912499,0,-793545,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3021,,,,,3,0,0,63000,0,-838,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3022,,,,,0,0,0,-1973,0,-67245,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3023,,,,,6,0,2,596788,-125000,6217,2026-09-03,TWSE T86 official,official-only,,,40.1,40.1,
3024,,,,,0,0,0,-49015,0,-4000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3025,,,,,0,0,0,-81002,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3026,,,,,1,0,0,631597,-113000,-121702,2026-09-03,TWSE T86 official,official-only,,,40.1,40.1,
3027,,,,,3,0,1,37000,0,1691,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3028,,,,,0,0,0,-379985,0,-12934,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3029,,,,,0,0,1,-84075,-3315,19426,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3030,,,,,0,0,1,-10783,-1000,51813,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3031,,,,,3,0,0,125148,0,-271,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3032,,,,,0,0,0,-56000,0,-6441,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3033,,,,,0,0,0,-326794,-274356,-33098,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,0,0,0,-273979,-61813,-40462,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3035,,,,,0,0,0,-112682,0,-103733,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3036,,,,,0,0,1,-3943409,-194000,134888,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3037,,,,,10,0,3,209682,-1912000,84163,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3038,,,,,0,0,0,-57000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3040,,,,,0,0,0,-2000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3041,,,,,0,0,1,-80999,0,1121,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3042,,,,,1,0,0,1295852,-69000,-502800,2026-09-03,TWSE T86 official,official-only,,,40.2,40.2,
3043,,,,,0,0,0,-12000,0,-1000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3044,,,,,1,3,0,37917,68000,-26323,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3045,,,,,10,4,0,8687824,1205000,-287862,2026-09-03,TWSE T86 official,official-only,,,41.9,41.9,
3046,,,,,0,0,1,-139000,0,2798,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3047,,,,,0,0,0,-278000,0,-14672,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3048,,,,,0,0,0,-102937,0,-7587,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3049,,,,,0,0,2,-238420,0,680,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3050,,,,,0,0,1,-87000,0,45000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3051,,,,,0,0,3,-382240,0,569,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3052,,,,,0,0,0,-52000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,0,0,0,-19000,0,-1000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3055,,,,,0,0,0,-598069,0,-136083,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3056,,,,,3,0,0,90645,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3057,,,,,0,0,3,-20000,0,1000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3058,,,,,0,0,0,-119000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3059,,,,,0,0,0,-1524975,0,-51723,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3060,,,,,0,0,0,-974856,-3000,-428,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3062,,,,,0,0,0,-626000,0,-28177,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3090,,,,,0,1,0,-301278,619000,-3236,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3092,,,,,0,0,3,-7030,0,297,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3094,,,,,1,0,2,1077718,0,805,2026-09-03,TWSE T86 official,official-only,,,40.2,40.2,
3130,,,,,0,0,1,-9000,0,5000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,0,0,0,-186000,0,-12421,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3138,,,,,0,0,1,-42083,0,1243,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3149,,,,,0,0,0,-2723887,0,-26484,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3150,,,,,1,0,2,4000,0,6000,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3164,,,,,0,0,0,-1000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3167,,,,,1,0,0,26007,-141000,-42530,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3168,,,,,2,0,0,15000,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3189,,,,,0,0,0,-5453156,-1426000,-105021,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3209,,,,,0,0,0,-28918,0,-4618,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3229,,,,,0,0,0,-106000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3231,,,,,3,5,4,2762894,14523000,564054,2026-09-03,TWSE T86 official,official-only,,,42.9,42.9,
3257,,,,,3,0,0,10000,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,0,0,0,-4000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3296,,,,,0,0,0,-1000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3305,,,,,0,0,0,-316020,0,-22197,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3308,,,,,4,0,0,1000,0,-990,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3311,,,,,0,0,2,-92000,0,1000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3312,,,,,0,0,0,-849000,0,-11550,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3321,,,,,1,0,0,28000,0,-4000,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3338,,,,,0,0,0,-95390,0,-254,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3346,,,,,0,0,0,-113920,0,-593,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3356,,,,,0,0,1,-207819,0,12000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,2,0,0,162640,0,-493690,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3380,,,,,0,0,0,-2605949,0,-182341,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3406,,,,,6,0,0,493609,-23000,-111596,2026-09-03,TWSE T86 official,official-only,,,40.1,40.1,
3413,,,,,0,0,0,-182963,0,-7260,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3416,,,,,0,0,0,-238960,0,-14810,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3419,,,,,1,0,1,28000,0,4000,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3432,,,,,2,0,0,1000,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3437,,,,,0,0,0,-155565,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3443,,,,,2,1,0,87746,62700,-11817,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3447,,,,,0,0,0,-35000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3450,,,,,2,0,1,185095,-178000,138498,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3481,,,,,2,0,0,19021801,-3000,-2356958,2026-09-03,TWSE T86 official,official-only,,,43.5,43.5,
3494,,,,,0,0,0,-5000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3501,,,,,0,0,0,-43000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3504,,,,,0,0,2,-1530475,0,72233,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3515,,,,,0,0,0,-251425,0,-7544,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3518,,,,,0,0,0,-371906,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3528,,,,,0,0,1,-136000,0,2000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3530,,,,,0,0,1,-49882,0,96,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3532,,,,,0,1,0,-50301,806000,-97427,2026-09-03,TWSE T86 official,official-only,,,40.1,40.1,
3533,,,,,1,0,0,3835,-37361,-35012,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3535,,,,,0,0,0,-378000,0,-2297,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3543,,,,,0,0,0,-371000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3545,,,,,0,0,0,-231954,0,-93,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3550,,,,,0,0,1,-127879,-2000,3000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3557,,,,,0,0,0,-1000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3563,,,,,0,0,0,-208426,0,-38347,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3576,,,,,0,0,0,-406846,0,-13000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3583,,,,,0,0,0,-138213,0,-11745,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3588,,,,,0,0,0,-16721,0,-44,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3591,,,,,0,0,1,-6957,0,2000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3592,,,,,0,0,0,-59000,-1395,-1000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3593,,,,,0,0,0,-100,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,2,-1196292,0,2055,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,1,0,0,1683547,0,-82175,2026-09-03,TWSE T86 official,official-only,,,40.3,40.3,
3607,,,,,0,0,0,-100000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3617,,,,,0,0,0,-113604,0,-6995,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3622,,,,,0,0,0,-295000,0,-1783,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,0,0,0,-350755,0,-16130,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3652,,,,,0,0,0,-40000,0,-4000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3653,,,,,2,1,0,85502,4654,-25016,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3661,,,,,0,5,0,-102914,33000,-113205,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3665,,,,,0,0,0,-723938,-7000,-22889,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3669,,,,,0,0,0,-90000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3673,,,,,1,0,0,262176,0,-115329,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3679,,,,,1,1,0,1000,487,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3686,,,,,0,0,0,-7000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3694,,,,,0,0,0,-202599,0,-2000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3701,,,,,0,0,0,-775546,0,-27887,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3702,,,,,5,0,1,27014,-237000,41912,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3703,,,,,2,0,0,746262,0,0,2026-09-03,TWSE T86 official,official-only,,,40.1,40.1,
3704,,,,,0,0,0,-2090000,0,-2868,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3705,,,,,3,0,0,9225,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3706,,,,,0,5,0,-3061107,1647000,-817832,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3708,,,,,1,2,0,61364,15000,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
3711,,,,,1,1,0,3487906,225000,-133987,2026-09-03,TWSE T86 official,official-only,,,40.7,40.7,
3712,,,,,0,0,0,-134000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3714,,,,,3,0,1,976032,0,110917,2026-09-03,TWSE T86 official,official-only,,,40.2,40.2,
3715,,,,,0,0,0,-898264,0,-79813,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3716,,,,,0,0,0,-57000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,0,0,5,-290001,0,29438,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4104,,,,,0,0,3,-20000,0,950,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4106,,,,,0,0,2,-29000,0,12999,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4108,,,,,3,0,0,2000,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4119,,,,,0,0,0,-82221,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4133,,,,,5,0,0,6000,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4137,,,,,0,1,0,-101753,1054,-37055,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,0,0,0,-167000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4148,,,,,0,0,2,-3000,0,3000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4155,,,,,1,0,0,34000,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4164,,,,,0,0,0,-79815,0,-375,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4169,,,,,0,0,0,-16000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4178,,,,,0,0,0,-2000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4190,,,,,1,0,0,1000,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4195,,,,,0,0,0,-23000,0,-234,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4306,,,,,1,0,1,244104,0,31000,2026-09-03,TWSE T86 official,official-only,,,40.1,40.1,
4414,,,,,4,0,0,6490,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4426,,,,,0,0,0,-6000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4438,,,,,0,0,1,-33416,0,5337,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4439,,,,,0,0,1,-3000,0,2000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4440,,,,,1,0,0,3000,0,-11000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4441,,,,,0,0,0,-10960,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4526,,,,,0,0,0,-4778865,0,-17114,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4532,,,,,0,0,0,-182690,-7292,-10,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4536,,,,,3,0,0,17046,0,-1483,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4540,,,,,0,0,1,-718930,0,684,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4545,,,,,3,0,0,11000,0,-2000,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4551,,,,,0,0,0,-1665,-1000,-30230,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4552,,,,,0,0,0,-15000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4555,,,,,0,0,1,-35120,0,1000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4557,,,,,0,0,1,-6000,0,1000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4560,,,,,0,0,0,-39000,0,-3000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4562,,,,,4,0,2,19000,0,347,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,2,0,2,31000,0,5836,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4566,,,,,0,0,0,-370804,0,-93,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4569,,,,,3,0,0,41000,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4571,,,,,0,0,0,-90000,0,-1759,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4572,,,,,0,0,0,-2944,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4576,,,,,0,0,0,-1137587,0,-13708,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4581,,,,,0,0,0,0,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4582,,,,,0,0,0,-5000,0,-3000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4583,,,,,0,0,0,-38134,0,-43,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4585,,,,,0,0,0,-132930,0,-8162,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4588,,,,,3,0,0,2000,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4590,,,,,0,0,0,-4000,0,-14,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4720,,,,,0,0,1,-196649,0,8138,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4722,,,,,0,0,0,-21712,0,-13350,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4736,,,,,1,2,2,6000,20000,6000,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4737,,,,,0,0,0,-2000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4739,,,,,0,0,0,-449840,0,-35444,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4746,,,,,0,0,0,-582900,0,-100641,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4755,,,,,0,0,0,-31620,0,-559,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4763,,,,,0,1,0,-3651883,1202000,-132129,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4764,,,,,1,0,0,81173,-104000,-11127,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4766,,,,,0,0,0,-29965,0,-4076,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4770,,,,,1,0,1,21227,0,656,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4771,,,,,0,0,1,-44047,0,86,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4807,,,,,2,0,1,10000,0,2000,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4904,,,,,4,0,0,1976791,-238000,-104272,2026-09-03,TWSE T86 official,official-only,,,40.3,40.3,
4906,,,,,0,0,0,-1710600,0,-123911,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4912,,,,,2,0,0,78025,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4915,,,,,0,0,0,-976992,-4360,-4497,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4916,,,,,0,0,0,-758378,0,-54856,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4919,,,,,0,0,0,-281152,0,-183068,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4927,,,,,0,0,1,-509921,0,1426,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4930,,,,,0,0,0,0,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4934,,,,,0,0,1,-129000,0,32000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4935,,,,,0,0,0,-17000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4938,,,,,0,4,0,-4311486,1499886,-56890,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4942,,,,,0,0,0,-1000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4949,,,,,0,0,0,-170410,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4952,,,,,9,0,1,4000,0,692,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4956,,,,,0,0,0,-350000,0,-482,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4958,,,,,0,0,0,-10271226,-589000,-1479462,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4960,,,,,0,0,0,-487900,0,-9376,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4961,,,,,0,0,0,-110600,0,-3104,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4967,,,,,0,1,0,-1587562,121000,-100401,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4968,,,,,0,0,1,-190634,0,239,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4976,,,,,0,0,0,-3287760,0,-916,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4977,,,,,1,0,0,28340,0,-24982,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
4989,,,,,0,0,0,-370000,0,-28011,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4994,,,,,0,0,0,-1000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
4999,,,,,3,0,1,4000,0,1529,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
5007,,,,,0,0,0,-1000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5203,,,,,2,0,0,29088,0,-3000,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
5215,,,,,3,0,0,4000,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
5222,,,,,0,0,0,-89000,0,-1181,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5225,,,,,4,0,1,53000,0,299,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,0,0,0,-76847,-25000,-2723,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5236,,,,,0,0,0,-20009,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5243,,,,,0,0,0,-406980,0,-35761,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5244,,,,,3,0,0,39000,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
5258,,,,,0,0,0,-208883,0,-57,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5269,,,,,0,5,0,-8299,784,-9627,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5283,,,,,2,0,0,17000,0,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
5284,,,,,0,0,0,-284026,0,-19944,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5285,,,,,0,0,0,-454090,0,-9863,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5288,,,,,1,0,2,31210,-64000,627,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5292,,,,,0,0,1,-144237,0,12866,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5306,,,,,0,1,0,-39891,61000,-2000,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
5388,,,,,0,0,1,-2761746,0,14600,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5434,,,,,0,0,0,-218040,-15000,-438,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5469,,,,,0,0,0,-482331,0,-24449,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5471,,,,,2,0,0,67069,0,-8557,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
5484,,,,,0,0,0,-106000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5515,,,,,1,0,0,1364,-1000,-3000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5519,,,,,0,0,3,-117000,0,259,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5521,,,,,0,0,0,-81000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5522,,,,,2,1,0,227000,1022,0,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
5525,,,,,1,0,2,7000,0,16000,2026-09-03,TWSE T86 official,official-only,,,40.0,40.0,
5531,,,,,0,0,0,-48000,0,-4000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5533,,,,,0,0,0,-28000,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5534,,,,,3,1,2,251768,112000,2183,2026-09-03,TWSE T86 official,official-only,,,40.1,40.1,
5538,,,,,0,0,1,-23000,0,5000,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5546,,,,,0,0,0,0,0,0,2026-09-03,TWSE T86 official,official-only,,,0.0,0.0,
5607,,,,,2,0,0,638490,0,-2002,2026-09-03,TWSE T86 official,official-only,,,40.1,40.1,
5608,,,,,3,0,7,4213475,0,26000,2026-09-03,TWSE T86 official,official-only,,,40.8,40.8,
