symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2204,,,,,0,1,2,-301951,37000,5638,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2206,,,,,3,1,0,198058,39000,-2000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2207,,,,,0,1,0,-19002,61392,-2009,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2208,,,,,0,0,1,-251830,0,6000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2211,,,,,1,1,1,11000,4000,1052,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2227,,,,,0,0,0,-11000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2228,,,,,0,0,1,-3000,0,1550,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2231,,,,,0,0,0,-99190,0,-18475,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2233,,,,,0,0,0,-48999,0,-18429,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2236,,,,,0,0,0,-34000,0,-32000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2239,,,,,0,0,0,-21000,0,-2081,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2241,,,,,0,0,3,-104565,0,1865,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,0,5,0,-419610,5000,-4000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,1,0,0,12000,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,3,0,0,11000,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2250,,,,,1,0,2,3000,0,752,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2254,,,,,0,0,2,0,0,2000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,0,0,0,-57000,0,-21704,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2301,,,,,0,1,1,-1311055,217797,267129,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2302,,,,,0,6,2,-1128804,8000,3255,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2303,0.0,15969,8,1,2,0,0,8442607,-11282732,-616641,2026-07-23,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、永豐金、國票-敦北法人、港商麥格理、永豐金-匯立、凱基-台北、元大-中山北路、美商高盛、群益金鼎-大安、兆豐-彰化,台灣摩根士丹利,0.0,0.0
2305,,,,,0,6,0,-2776000,9000,-93,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2308,,,,,0,10,0,-1414747,88482,-73738,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,0,0,0,-1430131,0,-17014,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2313,0.0,0,,0,0,0,0,-5677146,-694000,-471362,2026-07-24,TWSE T86 official,degraded,,,0.0,0.0
2314,,,,,0,0,0,-14000,0,0,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,0,6,0,-581381,13000,-43469,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2317,0.0,0,,0,0,5,0,-5514932,75698,-533989,2026-07-24,TWSE T86 official,degraded,,,0.0,0.0
2321,,,,,0,0,0,0,0,-147,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2323,,,,,0,0,0,-1850486,0,-46000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2324,0.0,0,,0,4,4,10,7427442,146136,54353,2026-07-24,TWSE T86 official,degraded,,,41.5,41.5
2327,0.0,0,,0,1,0,0,1479154,-969184,-185182,2026-07-24,TWSE T86 official,degraded,,,40.1,40.1
2328,,,,,0,0,0,-623000,0,-49006,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,0,0,0,-1157437,0,-164749,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2330,,,,,0,1,2,-9636606,549823,305416,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2331,,,,,0,0,0,-632849,0,-26225,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2332,0.0,0,,0,0,0,0,-6848388,0,-950487,2026-07-24,TWSE T86 official,degraded,,,0.0,0.0
2337,0.0,0,,0,0,1,0,-5367515,17000,-92188,2026-07-24,TWSE T86 official,degraded,,,0.0,0.0
2338,,,,,0,0,0,-390215,0,-38233,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,0,0,0,-1092708,0,-130042,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2342,,,,,0,0,3,-47956,0,9,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2344,0.0,17951,7,1,2,1,1,2330323,1688927,560108,2026-07-23,TWSE T86 official + HiStock branch,official+broker,美商高盛、美林、新加坡商瑞銀、國泰-敦南、凱基-宜蘭、永豐金-匯立、凱基-斗六、統一-新竹、新光、元大-鳳山,美商高盛,40.8,40.8
2345,,,,,0,8,0,-198646,23078,-2248,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,10,1,0,1303205,11000,-36191,2026-07-24,TWSE T86 official,official-only,,,40.3,40.3
2348,,,,,0,0,0,-128000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2349,,,,,1,0,0,7493,0,-2000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2351,,,,,2,0,1,494328,-146000,3580,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2352,,,,,0,0,2,-3139099,0,324283,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,0,1,0,-1043390,106586,-241833,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2354,,,,,0,1,0,-288644,11000,-82370,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2355,,,,,0,0,0,-51697,0,-53139,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2356,0.0,0,,0,8,1,0,3765735,28849,-148985,2026-07-24,TWSE T86 official,degraded,,,40.7,40.7
2357,,,,,10,0,2,901120,-6912,7337,2026-07-24,TWSE T86 official,official-only,,,40.2,40.2
2359,,,,,4,0,4,318865,0,126631,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2360,,,,,0,8,2,-97909,93623,4043,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2362,,,,,0,0,0,-67875,0,-1276,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2363,,,,,0,0,0,-1046287,0,-34248,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,4,0,0,62000,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2365,,,,,0,0,0,-456998,0,-2638,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2367,,,,,6,0,5,247482,0,19425,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2368,,,,,10,0,0,701349,-434326,-159612,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2369,,,,,0,0,0,-2528142,0,-69133,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2371,,,,,0,0,0,-1759607,0,-59100,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2373,,,,,1,0,0,1000,0,-2000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2374,,,,,0,1,0,-298863,3000,-33254,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,2,6,0,251903,8000,-24714,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2376,,,,,0,6,9,-1089504,213003,134326,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,0,5,0,-1862254,7000,-435479,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2379,,,,,1,5,0,222665,105429,-57542,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2380,,,,,0,0,0,-212,0,0,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2382,,,,,0,5,0,-1388780,60602,-381671,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,0,4,2,-314267,7271,19769,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2385,,,,,10,1,0,218638,10689,-13263,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2387,,,,,1,0,2,14000,0,7000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2388,,,,,1,0,1,1074935,0,8158,2026-07-24,TWSE T86 official,official-only,,,40.2,40.2
2390,,,,,0,0,2,-65295,0,3932,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,0,2,0,-308000,5000,-298,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2393,,,,,0,0,0,-1509000,0,-13289,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2395,,,,,0,7,5,-357381,5000,42240,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2397,,,,,0,0,0,-11980,0,0,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2399,,,,,0,0,2,-264849,0,1322,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2401,,,,,0,0,0,-301504,0,-3683,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,0,0,0,-121644,0,-34000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,0,1,1,-358519,2000,7831,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,0,0,0,-88000,0,0,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,0,2,4,-2351704,29000,34931,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,6225,12,1,0,0,0,-13346143,-1841068,-1793886,2026-07-23,TWSE T86 official + HiStock branch,official+broker,永豐金、美商高盛、康和、元大、美林、新加坡商瑞銀、凱基-信義、國泰-敦南、康和-台北、統一-新台中,永豐金,0.0,0.0
2409,0.0,13777,10,1,2,2,0,4516359,65800,-717260,2026-07-23,TWSE T86 official + HiStock branch,official+broker,"富邦、凱基-台北、凱基3,7863,78626.02玉山-景美62932-86926.28美林、元大、港商麥格理、永豐金-屏東、港商野村75475426.09國泰-台南307733-42525.94國票-南崁、陽信-高雄、永豐金-埔里、台灣摩根士丹利",富邦,40.8,40.8
2412,,,,,7,1,3,6764328,696144,750000,2026-07-24,TWSE T86 official,official-only,,,41.6,41.6
2413,,,,,0,0,0,-165000,0,-2908,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2414,,,,,1,6,0,102829,9000,-9000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2415,,,,,0,6,2,-57750,7000,299,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2417,,,,,0,0,0,-245000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2419,,,,,0,0,0,-153211,0,-13321,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2420,,,,,0,0,0,-34920,0,0,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2421,,,,,0,1,0,-195641,2000,-63128,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2423,,,,,0,0,1,-89000,0,5000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2424,,,,,2,0,0,4000,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2425,,,,,0,6,0,-99080,7000,-6285,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2426,,,,,0,0,2,-748670,0,33750,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2427,,,,,2,0,0,30000,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2428,,,,,0,0,0,-20311,0,-3529,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,0,0,1,-102000,0,5000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2430,,,,,0,0,0,-37000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2431,,,,,0,0,0,-8000,0,-3,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2432,,,,,0,0,2,-1000,0,3000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,0,0,0,-7000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2434,,,,,7,0,4,26000,0,27000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,1,0,0,123029,0,-41763,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2438,,,,,0,0,0,-6000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,0,0,-368029,0,-22072,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,1,0,0,3395,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2441,,,,,0,0,0,-1612754,0,-113763,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2442,,,,,1,0,0,25000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2444,,,,,0,0,0,-35000,0,0,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,0,1,0,-5151039,350003,-114386,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,1,0,1,31000,0,1000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2451,,,,,0,1,2,-2950072,3000,105848,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2453,,,,,0,0,2,-64531,0,2000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2454,,,,,0,0,2,-748022,-258723,301947,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2455,,,,,0,4,0,-1897973,18000,-74937,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2457,,,,,0,0,0,-575052,0,-116370,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2458,,,,,1,3,1,121388,3000,10591,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2459,,,,,1,0,0,27020,0,-1000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2460,,,,,0,0,0,-41001,0,-5000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,1,0,0,104000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2462,,,,,1,0,0,24160,0,-261,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2464,,,,,0,0,0,-596011,0,-35549,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2465,,,,,0,0,0,-115679,0,-2322,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2466,,,,,0,6,0,-79000,13000,-2000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2467,,,,,0,1,0,-101535,1013,-6474,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2468,,,,,0,0,2,-3000,0,1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2471,,,,,0,0,0,-11005,0,-6000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2472,,,,,1,1,0,359488,14000,-49284,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2474,,,,,1,6,0,52545,3000,-40032,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2476,,,,,0,0,4,-266123,0,60724,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,0,0,0,-20000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2478,,,,,1,2,0,269000,15000,-4771,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2480,,,,,5,0,2,23556,0,21884,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,1,0,1,2719226,-2985000,28729,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2482,,,,,0,0,0,-46000,0,-1286,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2483,,,,,3,0,3,16000,0,2000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2484,,,,,2,6,2,127943,13000,3052,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2485,,,,,0,0,2,-170000,0,44324,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2486,,,,,0,2,0,-2152512,100000,-98623,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2488,,,,,1,0,0,30805,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2489,,,,,1,3,3,497600,3000,31727,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2491,,,,,1,6,1,7000,4000,4000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2492,,,,,2,2,0,291394,9000,-150522,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2493,,,,,0,2,0,-583869,10000,-57924,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,0,0,0,-145601,0,-7259,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2496,,,,,1,0,0,2000,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2497,,,,,0,0,0,-30000,0,-2755,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,0,0,1,-255014,0,108077,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,2,1,0,355259,1000,-3703,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2504,,,,,2,1,1,793000,22000,10773,2026-07-24,TWSE T86 official,official-only,,,40.2,40.2
2505,,,,,0,0,0,-3000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2506,,,,,1,0,0,20000,0,-7000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2509,,,,,1,0,0,17000,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,1,0,2,215122,0,3000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2514,,,,,0,0,2,-31000,0,3038,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2515,,,,,0,0,0,-4285469,0,-5449,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2516,,,,,1,0,1,2000,0,3000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,0,2,0,-260798,6000,-35374,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2524,,,,,0,0,0,0,0,-1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2527,,,,,0,0,2,-409010,0,12621,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2528,,,,,1,0,0,305186,0,-21000,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2530,,,,,0,0,0,-237000,0,-15000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2534,,,,,2,0,2,251141,0,1000,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2535,,,,,1,2,2,4973,1000,265,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2536,,,,,0,0,3,-78000,0,1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2537,,,,,1,0,0,277000,0,-6000,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2538,,,,,1,0,1,222000,0,1000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2539,,,,,0,1,0,-9660,8000,-2986,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2540,,,,,1,0,0,117000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2542,,,,,0,10,4,-3884680,25000,1602453,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2543,,,,,2,2,0,13539,3000,-6581,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2545,,,,,0,0,0,-31000,0,-78414,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2546,,,,,0,0,3,-9000,0,7000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2547,,,,,1,0,2,1302000,0,33479,2026-07-24,TWSE T86 official,official-only,,,40.3,40.3
2548,,,,,0,1,0,-754950,2000,-2965,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,2,1,2,51581,3949,1000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,1,0,0,705101,0,-1000,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2603,,,,,10,1,0,2823444,10000,-41642,2026-07-24,TWSE T86 official,official-only,,,40.6,40.6
2605,,,,,4,2,0,1063069,6000,-105545,2026-07-24,TWSE T86 official,official-only,,,40.2,40.2
2606,,,,,6,1,1,2470965,2000,148448,2026-07-24,TWSE T86 official,official-only,,,40.5,40.5
2607,,,,,2,0,0,252402,0,-1000,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2608,,,,,1,0,0,46000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2609,,,,,1,1,1,11649098,21278,201180,2026-07-24,TWSE T86 official,official-only,,,42.4,42.4
2610,0.0,0,,0,1,6,0,1574371,371000,-175909,2026-07-24,TWSE T86 official,degraded,,,40.4,40.4
2611,,,,,1,0,3,78000,0,9000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2612,,,,,1,0,0,78070,0,-331,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2613,,,,,1,0,0,81000,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2614,,,,,2,0,0,163267,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2615,,,,,6,5,1,8900254,90576,434187,2026-07-24,TWSE T86 official,official-only,,,41.8,41.8
2616,,,,,0,0,0,-48000,0,0,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2617,,,,,5,0,0,303220,0,-1852,2026-07-24,TWSE T86 official,official-only,,,40.1,40.1
2618,,,,,10,1,1,16212814,462277,27048,2026-07-24,TWSE T86 official,official-only,,,43.3,43.3
2630,,,,,0,0,0,-1480045,0,-61146,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,1,1,2,522259,1569000,15000,2026-07-24,TWSE T86 official,official-only,,,40.4,40.4
2634,0.0,0,,0,2,3,2,10622609,61000,341694,2026-07-24,TWSE T86 official,degraded,,,42.2,42.2
2636,,,,,5,0,0,74000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2637,,,,,1,10,2,514946,302000,120895,2026-07-24,TWSE T86 official,official-only,,,40.2,40.2
2642,,,,,1,0,0,2000,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,0,1,0,-766292,3000,-6881,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,0,3,1,-531482,10000,6965,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2701,,,,,2,0,0,1000,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2702,,,,,0,0,0,0,0,0,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2704,,,,,0,0,2,-25955,0,1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,0,0,2,-46000,0,13000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2706,,,,,0,0,0,-11000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2707,,,,,1,0,2,33000,0,679,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2712,,,,,2,0,0,3000,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,0,0,0,-21000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2723,,,,,1,0,0,12600,0,-1051,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2727,,,,,0,1,2,-91010,1000,3039,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2731,,,,,1,1,0,23000,1189,-1382,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2739,,,,,2,0,0,26000,0,0,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,0,0,1,-25000,0,1000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2753,,,,,1,0,0,201000,0,-2258,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,1,0,0,5000,0,-6000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2801,,,,,0,6,2,-1384719,71000,124826,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2812,,,,,1,2,0,810272,18000,-6000,2026-07-24,TWSE T86 official,official-only,,,40.2,40.2
2816,,,,,0,0,0,-15000,0,-3000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2820,,,,,1,0,0,176000,0,-3000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2832,,,,,1,0,0,23000,0,-1000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2834,,,,,1,1,0,10819933,48000,-73000,2026-07-24,TWSE T86 official,official-only,,,42.2,42.2
2836,,,,,0,0,0,-943813,0,-3000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2838,,,,,1,0,0,84860,0,-12538,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2845,,,,,1,0,0,4906315,0,-11000,2026-07-24,TWSE T86 official,official-only,,,41.0,41.0
2849,,,,,0,0,0,-39000,0,-20000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2850,,,,,1,2,0,1000,2000,-11000,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2851,,,,,4,0,1,154000,0,19167,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2852,,,,,1,0,0,29000,0,-3000,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2855,,,,,0,2,0,-374689,30000,0,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2867,,,,,2,0,0,4020000,0,-11000,2026-07-24,TWSE T86 official,official-only,,,40.8,40.8
2880,,,,,0,6,2,-10481843,3606000,1825467,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2881,,,,,4,1,0,2486976,136461,-32186,2026-07-24,TWSE T86 official,official-only,,,40.5,40.5
2882,,,,,8,1,2,621414,874696,79087,2026-07-24,TWSE T86 official,official-only,,,40.3,40.3
2883,0.0,0,,0,4,1,1,16826009,169164,105954,2026-07-24,TWSE T86 official,degraded,,,43.4,43.4
2884,,,,,1,2,1,6869198,446835,71148,2026-07-24,TWSE T86 official,official-only,,,41.5,41.5
2885,,,,,4,2,1,1517387,720765,136529,2026-07-24,TWSE T86 official,official-only,,,40.4,40.4
2886,,,,,0,6,10,-144554,220127,213085,2026-07-24,TWSE T86 official,official-only,,,40.0,40.0
2887,0.0,0,,0,1,0,2,11564565,-548957,260840,2026-07-24,TWSE T86 official,degraded,,,42.3,42.3
2889,,,,,1,0,2,3668722,0,46000,2026-07-24,TWSE T86 official,official-only,,,40.7,40.7
2890,0.0,0,,0,1,6,0,9501039,60710,-172077,2026-07-24,TWSE T86 official,degraded,,,41.9,41.9
2891,,,,,1,2,1,2079080,355994,422463,2026-07-24,TWSE T86 official,official-only,,,40.5,40.5
2892,,,,,1,7,1,2472755,139079,139955,2026-07-24,TWSE T86 official,official-only,,,40.5,40.5
2897,,,,,2,1,0,2096618,132000,-5000,2026-07-24,TWSE T86 official,official-only,,,40.4,40.4
2901,,,,,0,0,0,-1000,0,0,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2903,,,,,1,0,2,959000,0,6000,2026-07-24,TWSE T86 official,official-only,,,40.2,40.2
2904,,,,,0,0,0,-4000,0,0,2026-07-24,TWSE T86 official,official-only,,,0.0,0.0
2905,,,,,1,0,0,780765,0,-2000,2026-07-24,TWSE T86 official,official-only,,,40.2,40.2
