symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2908,,,,,4,0,3,123900,0,12000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
2910,,,,,1,0,0,42100,0,-3010,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
2911,,,,,0,0,1,-16674,0,1000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
2912,,,,,1,10,0,111233,622000,-28024,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
2913,,,,,0,0,1,-801926,0,9272,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
2915,,,,,3,0,3,1511246,0,26000,2026-07-29,TWSE T86 official,official-only,,,40.3,40.3
2923,,,,,4,0,1,313250,0,8709,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
2929,,,,,1,0,0,9900,0,0,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
2939,,,,,1,0,0,15000,0,-3000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
2945,,,,,3,0,3,12200,0,1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3002,,,,,3,0,0,73800,0,-6945,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3003,,,,,1,0,5,3700,0,4054,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3004,,,,,0,0,0,-242344,0,-2025,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3005,,,,,2,1,1,749739,3000,38737,2026-07-29,TWSE T86 official,official-only,,,40.2,40.2
3006,,,,,0,2,0,-1492770,8000,-171690,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3008,,,,,0,10,0,-273701,111017,-16026,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3010,,,,,0,1,0,-497870,2000,-34349,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3011,,,,,0,0,0,-298000,0,-1000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3013,,,,,1,1,0,1040018,2000,-47595,2026-07-29,TWSE T86 official,official-only,,,40.2,40.2
3014,,,,,0,0,4,-293490,0,3804,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3015,,,,,0,1,0,-174752,8000,-4287,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3016,,,,,0,0,0,-351418,0,-35780,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3017,,,,,0,10,5,-76055,205059,44807,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3018,,,,,1,0,2,2000,0,60149,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3019,,,,,0,0,0,-674054,0,-212499,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3021,,,,,0,0,4,-2300,0,1000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3022,,,,,2,0,0,89219,0,-64515,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3023,,,,,0,3,5,-140134,11000,75843,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3024,,,,,0,0,0,-26502,0,-1000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3025,,,,,0,0,3,-64960,0,806,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3026,,,,,2,2,2,361552,2000,26856,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3027,,,,,1,0,1,90162,0,14733,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3028,,,,,0,1,0,-352338,2000,-173229,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3029,,,,,1,0,0,1837,0,-1166,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3030,,,,,1,2,0,304205,2000,-101706,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3031,,,,,2,0,5,386000,0,876,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3032,,,,,0,0,0,-15109,0,-11721,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3033,,,,,1,1,0,322400,2000,-103949,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3034,,,,,10,4,0,1679253,77303,-78903,2026-07-29,TWSE T86 official,official-only,,,40.3,40.3
3035,,,,,0,0,0,-584580,0,-538736,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3036,,,,,3,2,2,1007132,140844,133963,2026-07-29,TWSE T86 official,official-only,,,40.2,40.2
3037,,,,,0,2,3,-3951277,2630242,351428,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3038,,,,,0,0,1,-161720,0,2000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3040,,,,,0,0,0,-39790,0,-8000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3041,,,,,0,0,0,-411000,0,-8790,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3042,,,,,3,0,0,2868898,0,-45191,2026-07-29,TWSE T86 official,official-only,,,40.6,40.6
3043,,,,,0,0,0,-2356,0,-11000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3044,,,,,1,4,3,76980,56277,83280,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3045,,,,,10,4,3,3819903,181550,365738,2026-07-29,TWSE T86 official,official-only,,,40.8,40.8
3046,,,,,0,0,3,-101261,0,1000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3047,,,,,0,0,5,-524720,0,15652,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3048,,,,,5,0,0,1132091,0,-58767,2026-07-29,TWSE T86 official,official-only,,,40.2,40.2
3049,,,,,4,0,0,735200,0,-85289,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3050,,,,,1,0,1,16700,0,3000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3051,,,,,0,0,0,-86100,0,-1021,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3052,,,,,0,0,1,-72900,0,1000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3054,,,,,3,0,0,53000,0,-2180,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3055,,,,,0,0,0,-295246,0,-20510,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3056,,,,,1,0,3,734642,0,15621,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3057,,,,,1,0,1,36100,0,2000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3058,,,,,0,0,1,-57600,0,8000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3059,,,,,1,0,0,561733,0,-80483,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3060,,,,,0,0,0,-1276356,0,-9245,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3062,,,,,1,0,0,19333,0,-16345,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3090,,,,,6,0,1,57335,-442000,5287,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3092,,,,,1,0,1,120878,0,3909,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3094,,,,,1,0,0,217852,0,-18,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3130,,,,,1,0,2,7600,0,90,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3135,,,,,1,0,0,17334,0,-4102,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3138,,,,,3,0,0,431859,0,-8551,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3149,,,,,2,0,3,593819,0,76552,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3150,,,,,2,0,0,13800,0,-2000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3164,,,,,1,0,3,4500,0,8000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3167,,,,,5,0,4,238570,-102000,31000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3168,,,,,0,0,0,-17995,0,0,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3189,,,,,0,1,1,-1958111,1856000,43765,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3209,,,,,1,0,0,455225,0,-10947,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3229,,,,,0,0,5,-88400,0,15000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3231,0.0,13017,7,2,8,5,0,4022653,1253878,-818197,2026-07-28,TWSE T86 official + HiStock branch,official+broker,群益金鼎、美商高盛、國泰、美林、凱基-士林、台新-基隆、永豐金、摩根大通、富邦、元大,群益金鼎,40.9,40.9
3257,,,,,0,0,0,-58859,0,-2000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3266,,,,,3,0,3,56000,0,2000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3296,,,,,1,0,0,91700,0,-2000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3305,,,,,2,0,0,264662,0,-129039,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3308,,,,,1,0,0,37000,0,-235,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3311,,,,,0,0,0,-100824,0,-6139,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3312,,,,,1,0,0,533669,0,-16035,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3321,,,,,1,0,0,20500,0,-1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3338,,,,,1,0,0,165132,0,-54,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3346,,,,,0,0,3,-56900,0,2534,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3356,,,,,0,0,5,-130761,0,8677,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3376,,,,,3,1,0,204040,1000,-119182,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3380,,,,,0,2,0,-965968,5000,-102238,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3406,,,,,1,0,0,147461,-54000,-83347,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3413,,,,,0,0,0,-798296,0,-104554,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3416,,,,,0,0,0,-129600,0,-19352,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3419,,,,,0,0,5,-125900,0,1000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3432,,,,,0,0,0,-1400,0,0,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3437,,,,,1,0,1,83500,0,1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3443,,,,,3,0,5,77554,-43387,7247,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3447,,,,,3,0,0,213400,0,-1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3450,,,,,2,7,0,709457,1000,-41901,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3481,0.0,47736,2,2,0,0,0,-7747523,-247295,-2202211,2026-07-28,TWSE T86 official + HiStock branch,official+broker,"美商高盛、台灣摩根士丹利、港商野村、元大、新加坡商瑞銀、摩根大通、港商麥格理1,3181,31844.91凱基-台北22,90524,474-1,56944.72元大-天母、元大-成功、犇亞-鑫豐、國票-中正",美商高盛,0.0,0.0
3494,,,,,1,0,1,16100,0,1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3501,,,,,0,0,1,-127900,0,1000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3504,,,,,1,0,3,120068,0,18051,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3515,,,,,1,0,0,31215,0,-13570,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3518,,,,,1,0,1,218700,0,16000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3528,,,,,0,0,2,-114800,0,19687,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3530,,,,,0,0,3,-75590,0,2661,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3532,,,,,4,1,0,684489,6000,-58238,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3533,,,,,2,0,0,68212,-46000,-4275,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3535,,,,,2,0,1,1198414,0,925,2026-07-29,TWSE T86 official,official-only,,,40.2,40.2
3543,,,,,0,0,1,-9789,0,10002,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3545,,,,,0,0,0,-16000,0,-17211,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3550,,,,,3,0,1,246866,0,12802,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3557,,,,,5,0,1,27500,0,4000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3563,,,,,2,1,0,112867,1000,-66670,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3576,,,,,1,0,5,390810,0,79000,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3583,,,,,4,0,0,264605,-98000,-16638,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3588,,,,,0,0,5,-155796,0,6942,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3591,,,,,0,0,1,-129529,0,2814,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3592,,,,,0,0,1,-25015,0,2394,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3593,,,,,1,0,0,4000,0,0,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3596,,,,,0,0,0,-272438,0,-45376,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3605,,,,,2,0,0,216324,0,-120463,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3607,,,,,0,0,0,-116861,0,-44000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3617,,,,,3,0,0,332,0,-10321,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3622,,,,,0,0,5,-132340,0,15412,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3645,,,,,5,0,0,829552,0,-29343,2026-07-29,TWSE T86 official,official-only,,,40.2,40.2
3652,,,,,0,0,0,-47784,0,0,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3653,,,,,0,10,0,-514082,358016,-11490,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3661,,,,,0,0,0,-550675,-51986,-21174,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3665,,,,,1,10,0,89295,185013,-8615,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3669,,,,,2,0,1,84600,0,1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3673,,,,,2,0,0,1928802,0,-70590,2026-07-29,TWSE T86 official,official-only,,,40.4,40.4
3679,,,,,10,0,2,75100,0,1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3686,,,,,0,0,2,-50870,0,15000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3694,,,,,0,0,0,-124450,0,-31107,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3701,,,,,3,0,0,183000,0,-1997,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3702,,,,,0,9,3,-1041783,243500,17083,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3703,,,,,4,5,3,166451,3000,15047,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3704,,,,,1,0,0,264153,0,-11000,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3705,,,,,2,0,4,31700,0,2000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3706,,,,,1,9,0,832189,46000,-333686,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
3708,,,,,1,0,0,52600,0,-109664,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3711,,,,,0,3,5,-4634756,636608,549886,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3712,,,,,0,0,1,-215700,0,12000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
3714,,,,,2,0,1,1347078,0,3397,2026-07-29,TWSE T86 official,official-only,,,40.3,40.3
3715,,,,,4,0,0,3211256,0,-72556,2026-07-29,TWSE T86 official,official-only,,,40.6,40.6
3716,,,,,3,0,3,78721,0,7000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
3717,,,,,0,0,3,-483400,0,78012,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4104,,,,,4,0,0,177203,0,-15584,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4106,,,,,1,0,0,59800,0,-8783,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4108,,,,,1,0,1,59500,0,4000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4119,,,,,1,0,1,118100,0,17946,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4133,,,,,1,0,1,107140,0,11000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4137,,,,,2,0,5,12400,0,7052,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4142,,,,,0,0,3,-416500,0,7241,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4148,,,,,3,0,0,15200,0,0,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4155,,,,,4,0,5,54105,0,18000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4164,,,,,4,0,1,181300,0,2164,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4169,,,,,3,0,0,8200,0,0,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4178,,,,,1,0,3,43790,0,4000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4190,,,,,1,0,0,13100,0,-1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4195,,,,,2,0,1,9400,0,1527,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4306,,,,,2,0,1,394090,0,45000,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
4414,,,,,3,0,1,139600,0,1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4426,,,,,4,0,0,78000,0,0,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4438,,,,,4,0,0,24000,0,-25,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4439,,,,,3,0,0,1700,0,-5,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4440,,,,,2,0,0,200,0,0,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4441,,,,,0,0,6,-4991,0,2000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4526,,,,,0,0,0,-63534,0,-9226,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4532,,,,,0,0,0,-1000000,0,-4037,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4536,,,,,7,0,3,310213,0,1875,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
4540,,,,,3,0,1,482000,0,2791,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
4545,,,,,1,0,0,14300,0,-3000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4551,,,,,4,0,0,766000,0,-8751,2026-07-29,TWSE T86 official,official-only,,,40.2,40.2
4552,,,,,1,0,4,184000,0,1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4555,,,,,3,0,2,389000,0,15754,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
4557,,,,,0,0,2,-5200,0,1000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4560,,,,,0,0,0,-9934,0,-4000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4562,,,,,3,0,3,147500,0,765,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4564,,,,,3,0,6,183100,0,48048,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4566,,,,,8,0,0,178966,0,-13003,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4569,,,,,0,0,1,-3424,0,2000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4571,,,,,0,0,1,-137252,0,1118,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4572,,,,,0,0,0,-5759,0,-11000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4576,,,,,1,0,0,235253,0,-7203,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4581,,,,,0,0,0,-9400,0,0,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4582,,,,,1,0,4,36300,0,2915,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4583,,,,,4,0,2,45010,0,9197,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4585,,,,,1,1,0,17870,1000,-5187,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4588,,,,,1,0,3,6081,0,367,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4590,,,,,0,0,2,-53000,0,1444,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4720,,,,,3,0,1,203000,0,1490,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4722,,,,,4,1,0,453800,1000,-50987,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
4736,,,,,4,0,0,68385,0,-3000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4737,,,,,4,0,2,84400,0,1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4739,,,,,2,0,0,573906,0,-40810,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
4746,,,,,0,0,1,-377093,0,2766,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4755,,,,,1,0,1,120010,0,2905,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4763,,,,,0,2,0,-184200,5000,-61558,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4764,,,,,0,0,0,-307055,0,-86103,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4766,,,,,0,1,1,-45900,1000,1373,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4770,,,,,0,1,0,-33300,1000,-16130,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4771,,,,,0,0,0,-53729,0,-1197,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4807,,,,,1,0,0,31900,0,-5000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4904,,,,,10,0,0,9030747,-1833905,-192253,2026-07-29,TWSE T86 official,official-only,,,41.5,41.5
4906,,,,,0,0,0,-236621,0,-77001,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4912,,,,,0,0,0,-35900,0,0,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4915,,,,,0,2,3,-924080,8000,11355,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4916,,,,,1,0,0,421020,0,-54264,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
4919,,,,,9,0,0,1702728,0,-23500,2026-07-29,TWSE T86 official,official-only,,,40.3,40.3
4927,,,,,3,0,0,1867320,0,-4549,2026-07-29,TWSE T86 official,official-only,,,40.4,40.4
4930,,,,,1,0,2,112400,0,4408,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4934,,,,,1,0,3,144608,0,1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4935,,,,,1,0,0,17000,0,-4000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4938,,,,,0,3,3,-1620473,148000,333753,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4942,,,,,0,0,0,-61276,0,-1352,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4949,,,,,3,0,1,313370,0,1000,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
4952,,,,,0,0,0,-84100,0,-1975,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4956,,,,,5,0,1,573769,0,2618,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
4958,,,,,3,0,4,6151918,-281405,232260,2026-07-29,TWSE T86 official,official-only,,,41.2,41.2
4960,,,,,3,0,1,1502061,0,5437,2026-07-29,TWSE T86 official,official-only,,,40.3,40.3
4961,,,,,1,0,0,7382,0,-6697,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4967,,,,,0,0,1,-63462,0,21131,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4968,,,,,1,0,0,142905,0,-24586,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4976,,,,,1,0,0,57502,0,-28844,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4977,,,,,0,0,0,-99212,0,-58236,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
4989,,,,,3,0,0,1244000,0,-1999,2026-07-29,TWSE T86 official,official-only,,,40.2,40.2
4994,,,,,1,0,0,8200,0,-1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
4999,,,,,0,0,2,-16870,0,1114,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5007,,,,,3,0,3,70200,0,2000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
5203,,,,,0,0,5,-162654,0,2000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5215,,,,,1,0,2,32100,0,802,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
5222,,,,,0,0,0,-50272,0,-524,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5225,,,,,4,0,0,26400,0,-835,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
5234,,,,,3,1,0,146847,1000,-187913,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
5236,,,,,0,0,2,-137030,0,1539,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5243,,,,,3,0,0,1266739,0,-399051,2026-07-29,TWSE T86 official,official-only,,,40.2,40.2
5244,,,,,3,0,0,111200,0,0,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
5258,,,,,0,0,3,-35100,0,2379,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5269,,,,,3,10,0,359892,5000,-42591,2026-07-29,TWSE T86 official,official-only,,,40.1,40.1
5283,,,,,0,0,0,-18500,0,0,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5284,,,,,0,0,0,-13000,0,-30273,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5285,,,,,0,0,1,-51207,0,2999,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5288,,,,,1,3,2,54280,8000,3963,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
5292,,,,,1,0,0,18800,0,-827,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
5306,,,,,4,0,0,53200,0,-1000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
5388,,,,,0,0,0,-2471800,0,-656302,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5434,,,,,1,10,0,132250,3000,-8843,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
5469,,,,,1,1,0,197401,4000,-5563,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
5471,,,,,3,0,0,210278,0,-10627,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
5484,,,,,0,0,0,-8800,0,0,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5515,,,,,0,0,5,-42400,0,15900,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5519,,,,,2,0,1,151000,0,24658,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
5521,,,,,0,0,1,-1941400,0,6000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5522,,,,,0,1,0,-29300,3000,-2000,2026-07-29,TWSE T86 official,official-only,,,0.0,0.0
5525,,,,,3,0,0,148600,0,-21000,2026-07-29,TWSE T86 official,official-only,,,40.0,40.0
