symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2228,,,,,1,0,0,118948,0,-14000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2231,,,,,4,0,6,76303,0,3230,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2233,,,,,0,0,1,-16000,0,1792,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2236,,,,,4,0,3,24365,0,24551,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2237,,,,,0,0,0,-14000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2239,,,,,3,0,2,25000,0,3787,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2241,,,,,0,0,1,-216000,0,1645,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2243,,,,,1,0,1,121750,0,1141,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2247,,,,,10,3,2,8111,5025,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,0,0,0,0,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2250,,,,,0,0,0,-17000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2254,,,,,3,0,2,302000,0,978,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2258,,,,,0,0,3,-120117,0,23439,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2301,,,,,1,0,3,1657198,-162084,427910,2026-09-21,TWSE T86 official,official-only,,,40.4,40.4,
2302,,,,,4,0,4,94741,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2303,,,,,0,10,4,-5725538,5632796,3606620,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
2305,,,,,4,0,0,148728,0,-27465,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2308,,,,,2,1,3,2274214,3392561,899725,2026-09-21,TWSE T86 official,official-only,,,41.1,41.1,
2312,,,,,1,1,1,2526552,3000,124465,2026-09-21,TWSE T86 official,official-only,,,40.5,40.5,
2313,,,,,0,0,0,-8496526,-1002430,-178419,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2314,,,,,0,0,0,-1000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,0,0,2,-158950,0,12212,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2317,,,,,0,1,0,-5703695,406651,-4330,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2321,,,,,0,0,0,0,0,-89,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2323,,,,,1,0,4,573898,0,64000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2324,,,,,0,0,0,-9828289,-38573,-217409,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2327,,,,,2,7,3,1155616,332326,405292,2026-09-21,TWSE T86 official,official-only,,,40.3,40.3,
2328,,,,,1,0,4,1029360,0,142479,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
2329,,,,,0,0,2,-904000,0,17522,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2330,,,,,3,2,6,2689504,544606,614602,2026-09-21,TWSE T86 official,official-only,,,40.7,40.7,
2331,,,,,1,0,3,714346,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2332,,,,,0,0,4,-603425,0,86518,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2337,,,,,0,0,0,-3069476,-2000,-91880,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2338,,,,,0,0,0,-862735,0,-246645,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,4,0,2,224006,0,55019,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2342,,,,,2,0,4,69006,0,2014,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2344,,,,,0,0,0,-23211982,-815220,-1234113,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2345,,,,,1,0,3,182324,-778580,115622,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,0,0,2,-485858,-31000,15258,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2348,,,,,1,0,0,12780,0,-1162,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2349,,,,,1,0,3,412226,0,7000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2351,,,,,0,0,0,-236800,0,-15425,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2352,,,,,4,0,4,2916780,0,65973,2026-09-21,TWSE T86 official,official-only,,,40.6,40.6,
2353,,,,,1,10,0,3290238,44227,-708071,2026-09-21,TWSE T86 official,official-only,,,40.6,40.6,
2354,,,,,0,1,0,-2359140,3000,-105936,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2355,,,,,1,0,0,243000,0,-77141,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2356,,,,,0,0,4,-988043,-518874,80281,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2357,,,,,0,0,0,-561949,-7202,-19188,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2359,,,,,0,0,1,-5000,0,127878,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2360,,,,,1,0,0,594191,-217075,-29209,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2362,,,,,4,0,3,10498,0,6000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2363,,,,,4,0,4,3954180,0,665917,2026-09-21,TWSE T86 official,official-only,,,40.9,40.9,
2364,,,,,4,0,0,84217,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2365,,,,,1,0,3,358227,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2367,,,,,2,0,1,551118,0,92541,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2368,,,,,0,0,3,-1587862,-134046,377818,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,0,0,3,-1943913,0,25341,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2371,,,,,1,0,1,8130762,-861,299722,2026-09-21,TWSE T86 official,official-only,,,41.7,41.7,
2373,,,,,0,0,3,-3000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2374,,,,,0,0,2,-196000,0,3521,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2375,,,,,0,0,2,-410874,0,1025,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2376,,,,,2,8,0,570476,37442,-112629,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2377,,,,,7,1,1,794077,31000,182010,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
2379,,,,,4,0,3,1612927,-18453,112436,2026-09-21,TWSE T86 official,official-only,,,40.3,40.3,
2380,,,,,10,0,0,4000,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,0,7,7,-1255121,1675299,95374,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2383,,,,,4,0,3,369859,-553021,90813,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,0,0,0,-46954,-89011,-30128,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2387,,,,,0,5,3,-408,40293,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2388,,,,,0,0,4,-859908,0,4086,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2390,,,,,4,0,2,146310,0,6000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2392,,,,,1,0,4,827872,0,352341,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
2393,,,,,0,10,1,-175324,119137,1186,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2395,,,,,1,1,3,720210,51916,67872,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
2397,,,,,3,0,1,42000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2399,,,,,1,0,1,3782389,0,74745,2026-09-21,TWSE T86 official,official-only,,,40.8,40.8,
2401,,,,,0,0,4,-83709,0,58221,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2402,,,,,0,0,0,-63000,0,-40239,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2404,,,,,0,2,0,-603031,456000,-7876,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2405,,,,,4,0,3,255000,0,4000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2406,,,,,4,0,2,75000,0,42264,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2408,,,,,0,0,0,-4122631,-22146,-145219,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2409,,,,,1,0,4,235893466,-27329,22412688,2026-09-21,TWSE T86 official,official-only,,,89.9,89.9,
2412,,,,,10,1,5,1074976,305371,105000,2026-09-21,TWSE T86 official,official-only,,,40.3,40.3,
2413,,,,,1,0,1,1080400,0,63830,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
2414,,,,,0,0,0,-52985,0,-5000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2415,,,,,1,0,2,4000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2417,,,,,6,0,3,76070,0,3000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2419,,,,,1,0,2,1058822,0,81399,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
2420,,,,,0,0,3,-5000,0,1573,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2421,,,,,0,0,0,-17295,-29000,-35373,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2423,,,,,3,0,2,6000,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2424,,,,,0,0,0,-2000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,10,0,0,82073,0,-2344,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2426,,,,,0,0,0,-1979143,0,-102132,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2427,,,,,3,0,1,8850,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,0,0,3,-215000,0,6637,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2429,,,,,4,0,0,133077,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2430,,,,,1,0,0,7000,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2431,,,,,3,0,1,4000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2432,,,,,0,0,0,-3000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,0,0,2,-1000,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2434,,,,,0,0,0,-51905,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2436,,,,,0,0,2,-1715811,0,106244,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2438,,,,,0,0,0,-41000,0,-1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2439,,,,,4,0,0,377193,0,-2359,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2440,,,,,4,0,2,132000,0,4000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2441,,,,,3,1,3,260099,167000,223568,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2442,,,,,0,0,0,-56997,0,-5000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,3,0,3,386199,0,6020,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2449,,,,,4,1,4,2032750,4558342,1016586,2026-09-21,TWSE T86 official,official-only,,,41.3,41.3,
2450,,,,,0,0,3,0,0,3000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2451,,,,,2,0,2,666676,-9000,22503,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2453,,,,,2,0,2,3349,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2454,,,,,4,1,6,3156867,307803,346817,2026-09-21,TWSE T86 official,official-only,,,40.7,40.7,
2455,,,,,0,3,0,-904650,1135000,-48103,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2457,,,,,1,0,4,180270,0,18000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2458,,,,,0,0,0,-142907,-98000,-696,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2459,,,,,0,0,3,-11000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2460,,,,,1,0,0,11084,0,-2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2461,,,,,0,0,2,-73632,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2462,,,,,4,0,1,45000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2464,,,,,0,4,0,-1745097,6000,-82366,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2465,,,,,0,0,0,-143361,0,-1040,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2466,,,,,5,0,1,148289,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2467,,,,,0,0,4,-212207,0,19230,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2468,,,,,0,0,0,-1099556,0,-96308,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2471,,,,,5,0,2,80066,0,28000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2472,,,,,0,0,0,-152358,-656000,-3315,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2474,,,,,0,0,4,-477339,-73001,115042,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2476,,,,,3,0,0,100372,0,-30138,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2477,,,,,4,5,3,179000,17574,3000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2478,,,,,2,0,0,37038,0,-1373,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2480,,,,,9,0,0,67487,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2481,,,,,0,5,2,-4765038,1000,292468,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2482,,,,,4,0,3,14000,0,1079,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,0,0,0,-68000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2484,,,,,1,0,2,145797,0,3940,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2485,,,,,2,0,2,949746,0,135579,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
2486,,,,,0,0,3,-929740,0,39126,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2488,,,,,3,0,2,10461,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2489,,,,,0,0,0,-8966505,0,-403737,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2491,,,,,0,0,1,-245853,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2492,,,,,0,0,3,-1491448,-63000,347775,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2493,,,,,0,0,1,-919000,0,26278,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2495,,,,,4,0,3,134261,0,3703,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2496,,,,,0,0,1,-2000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,0,0,4,-190147,0,823,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2498,,,,,1,0,2,1222637,0,21031,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
2501,,,,,0,0,2,-924260,0,13948,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,0,4,8,-1557000,149315,19556,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2505,,,,,1,0,0,794000,0,-113000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2506,,,,,0,0,3,-166000,0,5000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,0,0,3,-6000,0,3000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2511,,,,,1,0,3,162374,0,18000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2514,,,,,0,0,3,-7000,0,5000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2515,,,,,0,0,3,-1988640,-39829,17551,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2516,,,,,4,0,4,5963,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2520,,,,,3,0,0,641426,0,-13023,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2524,,,,,1,0,3,28000,0,22120,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2527,,,,,4,0,0,168998,0,-4471,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2528,,,,,6,5,0,410000,53078,-113000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2530,,,,,0,5,0,-103251,87366,-419125,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2534,,,,,3,0,3,78200,0,6000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2535,,,,,0,0,2,-3599,0,2980,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2536,,,,,0,0,5,-27000,0,3000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2537,,,,,1,0,3,149257,0,4000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2538,,,,,1,0,3,338000,0,5000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2539,,,,,0,0,5,-177240,0,23057,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2540,,,,,1,0,6,6001,0,22000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2542,,,,,0,10,0,-4065905,565999,-554464,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2543,,,,,0,0,4,-387236,0,9891,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2545,,,,,0,0,6,-12005,0,5000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2546,,,,,0,0,4,-17614,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2547,,,,,0,5,6,-61000,129641,12000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2548,,,,,0,0,0,-559398,0,-771,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2597,,,,,3,1,8,8290,1000,4280,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2601,,,,,1,0,0,674210,0,-1235237,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2603,,,,,4,1,1,1024761,128803,226301,2026-09-21,TWSE T86 official,official-only,,,40.3,40.3,
2605,,,,,1,0,4,2376791,0,625549,2026-09-21,TWSE T86 official,official-only,,,40.6,40.6,
2606,,,,,2,0,3,341954,-59000,11335,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2607,,,,,1,0,6,62585,0,5000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2608,,,,,0,0,7,-26001,0,4998,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2609,,,,,1,1,4,4207738,29000,302140,2026-09-21,TWSE T86 official,official-only,,,40.9,40.9,
2610,,,,,0,4,3,-959500,1110000,107484,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2611,,,,,1,0,2,47200,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2612,,,,,1,0,0,154090,0,-2683,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2613,,,,,3,0,3,51103,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2614,,,,,1,0,3,68000,0,4000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2615,,,,,0,0,0,-4708910,-94817,-225798,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2616,,,,,0,0,3,-3000,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2617,,,,,1,0,0,548271,0,-23329,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2618,,,,,1,5,5,1727653,905000,192935,2026-09-21,TWSE T86 official,official-only,,,40.5,40.5,
2630,,,,,4,0,0,124635,0,-24,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2633,,,,,0,10,6,-1985500,199999,30000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2634,,,,,0,1,0,-1045890,3000,-106405,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2636,,,,,0,0,0,-9000,0,-17502,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2637,,,,,4,1,2,359947,5000,8159,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2642,,,,,0,0,2,0,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2645,,,,,1,0,4,28058,0,54202,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2646,,,,,0,2,2,-965604,3000,36000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2701,,,,,0,0,2,0,0,4000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2702,,,,,3,0,3,2000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2704,,,,,0,0,3,-10000,0,4000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2705,,,,,0,0,5,-17000,0,2000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2706,,,,,0,0,3,-43000,0,6000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,1,0,3,12292,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2712,,,,,0,0,3,-1000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2722,,,,,0,0,3,-1000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2723,,,,,1,0,0,54000,0,-14000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2727,,,,,0,0,0,-15548,0,-22679,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2731,,,,,1,0,4,59000,0,995,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2739,,,,,0,0,2,-19000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2748,,,,,0,0,0,-9000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2753,,,,,0,5,0,-3000,10375,-22,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2762,,,,,0,0,2,-13000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2801,,,,,0,0,5,-3993957,-209000,153077,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2812,,,,,1,0,6,2788000,0,52489,2026-09-21,TWSE T86 official,official-only,,,40.6,40.6,
2816,,,,,1,0,4,23446,0,4000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2820,,,,,10,0,8,1873132,0,24998,2026-09-21,TWSE T86 official,official-only,,,40.4,40.4,
2832,,,,,0,5,2,-19000,22625,3472,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2834,,,,,0,3,3,-1021459,13999,169856,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2836,,,,,0,0,6,-546254,0,21000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2838,,,,,1,2,3,744607,7000,45897,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
2845,,,,,1,0,2,1217334,0,65588,2026-09-21,TWSE T86 official,official-only,,,40.3,40.3,
2849,,,,,3,0,3,50345,0,24000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2850,,,,,1,0,0,73218,0,-8000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2851,,,,,3,0,0,2268653,0,-122552,2026-09-21,TWSE T86 official,official-only,,,40.4,40.4,
2852,,,,,0,0,1,-83000,0,3000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2855,,,,,3,10,0,7302558,5000,0,2026-09-21,TWSE T86 official,official-only,,,41.5,41.5,
2880,,,,,0,0,3,-1198434,-1139430,83410,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2881,,,,,1,0,2,7344803,-1102504,378785,2026-09-21,TWSE T86 official,official-only,,,41.3,41.3,
2882,,,,,1,1,2,6268529,100259,453782,2026-09-21,TWSE T86 official,official-only,,,41.3,41.3,
2883,,,,,1,1,0,24488572,579766,-315856,2026-09-21,TWSE T86 official,official-only,,,45.0,45.0,
2884,,,,,1,10,5,5086118,771315,848127,2026-09-21,TWSE T86 official,official-only,,,41.2,41.2,
2885,,,,,4,1,7,2186498,143256,135438,2026-09-21,TWSE T86 official,official-only,,,40.5,40.5,
2886,,,,,3,1,5,2871980,567002,83181,2026-09-21,TWSE T86 official,official-only,,,40.7,40.7,
2887,,,,,0,1,1,-8106917,725000,1982929,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2889,,,,,0,0,3,-425928,0,14139,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2890,,,,,1,1,4,3790257,74678,60036,2026-09-21,TWSE T86 official,official-only,,,40.8,40.8,
2891,,,,,7,1,2,5840484,1043032,245200,2026-09-21,TWSE T86 official,official-only,,,41.4,41.4,
2892,,,,,4,1,9,4848844,309276,72317,2026-09-21,TWSE T86 official,official-only,,,41.0,41.0,
2897,,,,,0,0,2,-2752000,0,35771,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2901,,,,,0,0,2,-1000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2903,,,,,2,0,0,503000,0,-9000,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2904,,,,,3,0,3,19000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2905,,,,,1,0,0,939350,0,-29000,2026-09-21,TWSE T86 official,official-only,,,40.2,40.2,
2906,,,,,3,0,2,3000,0,1093,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2908,,,,,0,0,3,-25837,0,5000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2910,,,,,0,0,3,-1000,0,2000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2911,,,,,0,0,3,-1000,0,1000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2912,,,,,0,0,6,-576100,-3000,12000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2913,,,,,0,0,0,-336532,0,-914000,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
2915,,,,,1,0,3,401123,0,18821,2026-09-21,TWSE T86 official,official-only,,,40.1,40.1,
2923,,,,,0,0,2,-2000,0,12591,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2929,,,,,4,0,3,10000,0,1000,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2939,,,,,1,0,0,5000,0,0,2026-09-21,TWSE T86 official,official-only,,,40.0,40.0,
2945,,,,,0,0,0,-1000,0,0,2026-09-21,TWSE T86 official,official-only,,,0.0,0.0,
