symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2897,,,,,2,0,1,565768,0,137000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2901,,,,,0,0,0,-970,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2903,,,,,2,0,1,1137000,-4000,14000,2026-07-16,TWSE T86 official,official-only,,,40.2,40.2
2904,,,,,0,0,1,-1000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2905,,,,,2,0,7,283000,0,77000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2906,,,,,0,0,3,-31970,0,2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2908,,,,,7,0,4,65006,0,3000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2910,,,,,0,0,0,-1000,0,-1606,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2911,,,,,0,0,1,-30000,0,18000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2912,,,,,0,1,4,-92544,606713,27179,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2913,,,,,2,0,3,697054,0,11854,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
2915,,,,,0,0,1,-1267000,0,206498,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
2923,,,,,4,0,3,50000,0,2972,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2929,,,,,4,0,2,30000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2939,,,,,0,0,1,0,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
2945,,,,,3,0,1,1000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3002,,,,,1,0,0,18000,0,-3,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3003,,,,,1,0,4,359074,0,22303,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
3004,,,,,0,0,0,-109242,0,-1001,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3005,,,,,1,0,1,1127000,-744000,23321,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
3006,,,,,0,0,0,-3366624,-10000,-133629,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3008,,,,,1,1,2,953,205929,50724,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3010,,,,,2,0,1,46512,-1000,563,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3011,,,,,0,0,3,-83002,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3013,,,,,0,0,0,-21986,-1000,-24456,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3014,,,,,0,1,0,-332541,209000,-314,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3015,,,,,0,0,1,-142947,0,754,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3016,,,,,0,0,0,-418151,0,-18599,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3017,,,,,0,1,1,-1008358,184039,105497,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3019,,,,,0,0,0,-550956,0,-36495,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3021,,,,,0,0,0,-22000,0,-3000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3022,,,,,0,0,0,-214000,0,-292,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3023,,,,,2,0,7,5500,-192000,22162,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3024,,,,,1,0,3,3030,0,3000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3025,,,,,0,0,1,-46843,0,507,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3026,,,,,1,2,0,1714072,90000,-243208,2026-07-16,TWSE T86 official,official-only,,,40.3,40.3
3027,,,,,0,0,1,-24000,0,365,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3028,,,,,0,0,2,-1336017,0,7998,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3029,,,,,5,0,1,323450,0,3053,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
3030,,,,,0,0,2,-65915,0,118734,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3031,,,,,0,0,0,-201458,-3000,-7483,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3032,,,,,0,0,3,-299830,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3033,0.0,0,,0,0,0,0,-1478555,0,-193632,2026-07-16,TWSE T86 official,degraded,,,0.0,0.0
3034,,,,,4,0,1,1234260,-732677,1599,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
3035,,,,,1,0,0,183732,0,-52073,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3036,,,,,2,0,1,2425956,-2876919,74535,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3037,0.0,0,,0,0,6,1,-6552022,1737808,39269,2026-07-16,TWSE T86 official,degraded,,,0.0,0.0
3038,,,,,0,0,3,-71000,0,2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3040,,,,,2,0,1,18021,-2000,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3041,,,,,0,0,2,-342000,0,1234,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3042,,,,,0,0,0,-5090644,-105000,-130344,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3043,,,,,2,0,0,20000,0,-61,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3044,,,,,1,0,1,975201,-586962,43804,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
3045,,,,,5,0,1,12363083,-3207182,9512,2026-07-16,TWSE T86 official,official-only,,,42.0,42.0
3046,,,,,3,0,1,53000,0,4964,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3047,,,,,2,0,4,5000,0,1910,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3048,,,,,0,0,0,-150763,0,-3828,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3049,,,,,0,0,2,-132946,0,4999,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3050,,,,,0,0,0,-11000,0,-2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3051,,,,,0,0,1,-4131,0,7623,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3052,,,,,6,0,4,111000,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3054,,,,,3,0,1,4000,0,5000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3055,,,,,3,0,5,220004,0,99000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
3056,,,,,5,0,1,681339,0,11601,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
3057,,,,,0,0,1,-8000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3058,,,,,0,0,0,-85000,0,-6000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3059,,,,,0,0,0,-150416,0,-58668,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3060,,,,,0,0,5,-306000,0,3626,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3062,,,,,0,0,1,-131000,0,6701,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3090,,,,,4,0,0,2524624,-1484000,-52194,2026-07-16,TWSE T86 official,official-only,,,40.3,40.3
3092,,,,,0,0,1,-70000,0,1499,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3094,,,,,0,0,0,-1637916,0,-2749,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3130,,,,,0,0,0,-68990,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3135,,,,,0,0,0,-34990,0,-7118,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3138,,,,,0,0,0,-51,0,-868,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3149,,,,,1,0,4,746170,0,22429,2026-07-16,TWSE T86 official,official-only,,,40.2,40.2
3150,,,,,0,0,1,0,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3164,,,,,2,0,1,3000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3167,,,,,0,5,0,-172970,27000,-14090,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3168,,,,,0,0,1,-1000,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3189,,,,,0,0,2,-471415,-10912,277220,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3209,,,,,0,0,0,-208973,-9000,-797,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3229,,,,,2,0,1,26000,0,11122,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3231,,,,,3,0,0,10652932,-6613442,-273772,2026-07-16,TWSE T86 official,official-only,,,41.0,41.0
3257,,,,,0,0,0,-121434,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3266,,,,,4,0,1,6000,0,3000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3296,,,,,0,0,2,-11000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3305,,,,,0,0,2,-195750,0,44402,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3308,,,,,0,0,2,-7000,0,480,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3311,,,,,1,0,0,12000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3312,,,,,0,0,1,-83910,0,3716,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3321,,,,,1,0,1,7000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3338,,,,,3,0,1,19533,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3346,,,,,0,0,1,-38000,0,771,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3356,,,,,0,0,1,-38010,0,338,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3376,,,,,0,0,0,-502970,0,-12270,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3380,,,,,0,0,2,-407027,-2000,647,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3406,,,,,1,0,1,185735,-43000,8929,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3413,,,,,4,1,3,1590711,88000,364914,2026-07-16,TWSE T86 official,official-only,,,40.4,40.4
3416,,,,,1,0,0,26000,0,-2645,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3419,,,,,0,0,0,-19000,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3432,,,,,2,0,1,4000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3437,,,,,0,0,0,-38000,0,-17000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3443,,,,,0,1,1,-43344,3357,39332,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3447,,,,,3,0,2,17000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3450,,,,,1,1,0,271202,1000,-18496,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
3481,0.0,16128,7,1,0,2,2,-7568,90443,1737696,2026-07-15,TWSE T86 official + HiStock branch,official+broker,"元大、台灣摩根士丹利、花旗環球、香港上海匯豐2,1442,14458.38富邦7031,454-75158.32國泰-敦南、凱基-竹科、犇亞-鑫豐、凱基-鳳山、元大-景美、富邦-南員林、富邦-公益",元大,40.2,40.2
3494,,,,,2,0,1,1000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3501,,,,,0,0,1,-21000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3504,,,,,2,0,1,6000,0,745,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3515,,,,,0,0,1,-150000,0,6080,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3518,,,,,0,0,1,-140365,0,13000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3528,,,,,0,0,1,-24000,0,7000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3530,,,,,0,0,1,-47000,0,1735,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3532,,,,,0,3,0,-771672,321000,-292062,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3533,,,,,0,1,1,-145578,24000,12143,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3535,,,,,0,0,1,-194932,0,3052,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3543,,,,,0,0,1,-255000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3545,,,,,0,0,0,-508320,0,-7068,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3550,,,,,0,0,0,-42164,0,-1353,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3557,,,,,0,0,1,-7000,0,5000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3563,,,,,1,0,0,39191,-2000,-5149,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3576,,,,,5,0,1,6481599,0,20000,2026-07-16,TWSE T86 official,official-only,,,41.3,41.3
3583,,,,,3,0,0,523687,-538000,-4727,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3588,,,,,0,0,4,-76298,0,1999,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3591,,,,,0,0,0,-632343,0,-1272,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3592,,,,,0,0,0,-133131,-39000,-8125,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3593,,,,,0,0,0,0,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3596,,,,,0,0,0,-98890,0,-7545,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3605,,,,,0,0,2,-334705,0,22506,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3607,,,,,1,0,1,24000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3617,,,,,1,0,0,377000,0,-19730,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
3622,,,,,0,0,1,-5000,0,1999,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3645,,,,,1,0,0,233268,-5000,-8190,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3652,,,,,0,0,2,-71000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3653,,,,,0,1,1,-41053,208019,22799,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3661,,,,,1,1,2,21065,11108,29946,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3665,,,,,0,2,2,-410572,322756,27564,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3669,,,,,0,0,0,-1150,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3673,,,,,0,0,2,-757030,0,24602,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3679,,,,,4,0,0,3000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3686,,,,,0,0,2,-22000,0,3000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3694,,,,,0,0,0,-549900,0,-1957,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3701,,,,,0,0,0,-50000,0,-1207,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3702,,,,,0,0,1,-729771,-1354000,607170,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3703,,,,,2,0,1,481000,-1000,10000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
3704,,,,,0,0,0,-1057552,0,-37000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3705,,,,,5,0,1,90000,0,15000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3706,,,,,0,0,0,-385645,-9000,-122319,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3708,,,,,0,1,1,-28000,1000,4914,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3711,,,,,0,10,5,-1016512,1281367,409947,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
3712,,,,,1,0,0,312100,0,-4000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
3714,,,,,0,0,2,-1203752,0,10851,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3715,,,,,0,0,0,-60831,-11000,-98192,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
3716,,,,,0,0,1,-3000,0,10000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
3717,,,,,0,0,2,-457333,0,4639,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4104,,,,,10,0,1,80000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4106,,,,,4,0,1,88000,0,1021,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4108,,,,,2,0,3,14000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4119,,,,,6,0,1,27413,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4133,,,,,2,0,0,10000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4137,,,,,2,0,1,35000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4142,,,,,0,0,1,-102000,0,6052,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4148,,,,,5,0,1,21000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4155,,,,,2,0,1,131361,0,5000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4164,,,,,0,0,1,-56000,0,5458,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4169,,,,,0,0,1,-26000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4178,,,,,3,0,1,21000,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4190,,,,,0,0,0,0,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4195,,,,,2,0,0,54000,0,-43999,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4306,,,,,2,0,1,248413,0,15000,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
4414,,,,,2,0,1,35000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4426,,,,,3,0,3,20000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4438,,,,,0,0,1,-2000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4439,,,,,1,0,0,7000,0,-30,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4440,,,,,2,0,3,45000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4441,,,,,2,0,0,59000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4526,,,,,0,0,1,-96990,0,18625,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4532,,,,,0,0,0,-190650,0,-3072,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4536,,,,,0,3,0,-30000,1000,-647890,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4540,,,,,3,0,2,98000,0,186,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4545,,,,,2,0,2,19000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4551,,,,,1,1,1,93066,53000,2171,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4552,,,,,2,0,3,3000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4555,,,,,4,0,1,83361,0,999,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4557,,,,,2,0,0,12000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4560,,,,,0,0,1,-2000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4562,,,,,1,0,0,45000,0,-20953,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4564,,,,,2,0,1,134006,0,3317,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4566,,,,,1,0,0,93000,0,-9,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4569,,,,,2,0,0,7159,0,-30,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4571,,,,,0,1,1,-3000,1000,538,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4572,,,,,0,0,0,-4000,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4576,,,,,1,0,2,78144,0,37624,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4581,,,,,0,0,0,-2000,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4582,,,,,2,0,1,125970,0,3724,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4583,,,,,5,0,0,12800,0,-973,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4585,,,,,3,0,0,66860,0,-6112,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4588,,,,,0,0,1,-25000,0,583,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4590,,,,,0,0,0,-56000,0,-5387,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4720,,,,,0,0,3,-2000,-4000,2396,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4722,,,,,0,0,3,-111655,0,4736,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4736,,,,,5,0,1,179360,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4737,,,,,0,0,0,-52000,0,-18000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4739,,,,,0,0,2,-81112,0,3403,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4746,,,,,0,0,2,-37000,0,1140,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4755,,,,,2,0,1,28004,0,942,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4763,,,,,2,1,1,168947,436000,111375,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
4764,,,,,0,0,0,-157903,0,-44448,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4766,,,,,1,0,2,38294,0,2363,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4770,,,,,2,2,2,87252,200000,36997,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
4771,,,,,1,0,3,3000,0,970,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4807,,,,,1,0,2,259994,0,9807,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
4904,,,,,5,0,4,8485730,-1916448,282090,2026-07-16,TWSE T86 official,official-only,,,41.4,41.4
4906,,,,,0,0,0,-526392,-17000,-39500,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4912,,,,,2,0,3,44000,0,5000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4915,,,,,1,0,0,386000,-452000,-36406,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4916,,,,,0,0,2,-527000,0,19357,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4919,,,,,0,1,0,-975649,8000,-113047,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4927,,,,,0,0,1,-581950,0,24998,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4930,,,,,2,0,0,3000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4934,,,,,0,0,1,-415000,0,2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4935,,,,,0,0,2,-5000,0,2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4938,,,,,4,0,10,2638928,-1880000,193491,2026-07-16,TWSE T86 official,official-only,,,40.3,40.3
4942,,,,,0,0,1,-4000,0,2000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4943,,,,,0,0,0,-4000,0,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4949,,,,,1,0,1,13000,-2000,998,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4952,,,,,0,0,1,-90203,0,1544,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4956,,,,,1,0,0,197548,-3000,-47399,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4958,0.0,0,,0,0,0,0,-7953989,-24271,-141935,2026-07-16,TWSE T86 official,degraded,,,0.0,0.0
4960,,,,,1,0,4,312000,0,1041,2026-07-16,TWSE T86 official,official-only,,,40.1,40.1
4961,,,,,0,1,0,-133877,168000,-942,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4967,,,,,4,0,1,50910,0,3124,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4968,,,,,0,0,0,-297020,0,-8107,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4976,,,,,0,0,1,-29537,0,15576,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4977,,,,,4,0,0,155647,-3000,-4543,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
4989,,,,,0,0,2,-58800,0,8000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4994,,,,,0,0,1,-2000,0,1000,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
4999,,,,,0,0,4,-4000,0,321,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
5007,,,,,3,0,1,7000,0,2000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
5203,,,,,2,0,0,29000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
5215,,,,,0,0,0,-12000,0,-1334,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
5222,,,,,0,0,1,-184676,0,5877,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
5225,,,,,2,0,0,14086,0,-200,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
5234,,,,,0,0,0,-143000,0,-15150,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
5236,,,,,0,0,0,-75000,0,-3926,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
5243,,,,,1,1,0,25978,1000,-7935,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
5244,,,,,2,0,0,3000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
5258,,,,,2,0,0,141000,0,0,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
5269,,,,,1,1,0,60077,49000,-2618,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
5283,,,,,2,0,1,6000,0,1000,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
5284,,,,,0,0,0,-175576,0,-2404,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
5285,,,,,0,0,2,-19089,0,24670,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
5288,,,,,0,1,1,-27050,1000,750,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
5292,,,,,0,0,0,-29930,-1000,0,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
5306,,,,,1,1,1,65000,40000,3520,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
5388,,,,,0,0,0,-752000,0,-66177,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
5434,,,,,1,10,2,831260,208107,22226,2026-07-16,TWSE T86 official,official-only,,,40.2,40.2
5469,,,,,0,0,2,-1751215,-2000,21789,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
5471,,,,,0,0,1,-97512,0,16726,2026-07-16,TWSE T86 official,official-only,,,0.0,0.0
5484,,,,,1,0,1,21000,-2000,1470,2026-07-16,TWSE T86 official,official-only,,,40.0,40.0
