symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2231,,,,,2,0,4,35000,0,1406,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2233,,,,,2,0,1,7403,0,2215,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2236,,,,,2,0,1,67178,0,341,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2237,,,,,1,0,0,15000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2239,,,,,1,0,0,17000,0,-180,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2241,,,,,2,0,2,115513,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2243,,,,,1,0,0,103999,0,-18,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2247,,,,,10,1,0,22900,2073,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,0,0,0,-8000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2250,,,,,0,0,0,-3000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2254,,,,,1,0,0,104000,0,-13936,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2258,,,,,1,0,1,178303,0,26712,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2301,,,,,1,4,1,24125,42000,40662,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2302,,,,,2,0,2,471302,0,97800,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2303,,,,,2,10,2,8951822,19883000,3569325,2026-09-17,TWSE T86 official,official-only,,,45.4,45.4,
2305,,,,,2,0,1,1514000,0,33558,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
2308,,,,,0,2,1,-662977,253707,254228,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2312,,,,,1,0,0,1584468,0,-233228,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
2313,,,,,0,2,2,-8055735,147000,15402,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2314,,,,,0,0,0,0,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,0,0,0,-310978,0,-24352,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2317,,,,,1,2,1,8880253,109104,825876,2026-09-17,TWSE T86 official,official-only,,,41.9,41.9,
2321,,,,,0,0,0,0,0,-89,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2323,,,,,1,0,2,2187828,0,47592,2026-09-17,TWSE T86 official,official-only,,,40.4,40.4,
2324,,,,,0,1,1,-1455877,4000,393038,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2327,,,,,0,5,1,-2052950,156000,129284,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2328,,,,,2,0,2,301000,0,14624,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2329,,,,,0,0,0,-141151,0,-22352,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2330,,,,,1,2,4,4794190,534410,509161,2026-09-17,TWSE T86 official,official-only,,,41.1,41.1,
2331,,,,,2,0,1,368000,0,11000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2332,,,,,2,0,2,611414,0,30318,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2337,,,,,0,0,0,-3470365,-12000,-37446,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2338,,,,,0,0,0,-39677,0,-315659,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,2,0,0,218169,0,-18764,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2342,,,,,0,0,2,-10262,0,8445,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2344,,,,,0,0,3,-10245462,-1000,1057983,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2345,,,,,1,0,1,480351,-1210000,34833,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,2,1,0,387200,24000,-18243,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2348,,,,,4,0,3,538630,0,14005,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2349,,,,,0,0,1,-91280,0,3000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2351,,,,,3,1,0,451042,30000,-15187,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2352,,,,,2,1,2,1506841,20000,57516,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
2353,,,,,2,10,2,7032082,814000,276286,2026-09-17,TWSE T86 official,official-only,,,41.6,41.6,
2354,,,,,3,0,2,1546696,0,47297,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
2355,,,,,2,0,2,17544,0,34136,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2356,,,,,0,2,2,-219969,16000,128103,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2357,,,,,1,0,1,218598,-298000,65131,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2359,,,,,0,0,2,-582270,0,52890,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,1,0,4,70641,-27193,31224,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2362,,,,,2,0,1,116014,0,12000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2363,,,,,2,0,2,1530591,0,60454,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
2364,,,,,2,0,0,157183,0,-1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2365,,,,,2,0,1,308491,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2367,,,,,0,0,0,-97074,0,-6879,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2368,,,,,0,1,1,-3669475,36000,242134,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,0,0,1,-1751972,0,2153,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2371,,,,,5,1,3,13811002,22000,479325,2026-09-17,TWSE T86 official,official-only,,,42.8,42.8,
2373,,,,,1,0,1,7000,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2374,,,,,2,0,0,86644,0,-9213,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2375,,,,,0,0,0,-79043,0,-13739,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2376,,,,,0,6,2,-1025111,1412000,78302,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2377,,,,,5,0,2,1766448,-174000,75964,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
2379,,,,,2,0,1,1511281,-80000,11214,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
2380,,,,,8,0,1,47200,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,1,5,5,4789559,3040000,145000,2026-09-17,TWSE T86 official,official-only,,,41.5,41.5,
2383,,,,,2,0,1,275422,-743000,293974,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,5,1,0,95810,1000,-19293,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2387,,,,,0,3,1,-13473,16621,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2388,,,,,0,0,2,-938376,0,22739,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2390,,,,,2,0,0,177037,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2392,,,,,3,0,2,24000,0,21363,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2393,,,,,2,9,0,191272,49145,-31891,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2395,,,,,6,0,1,1288266,-2000,13338,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
2397,,,,,1,0,1,16990,0,6000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2399,,,,,2,0,1,4227424,0,36075,2026-09-17,TWSE T86 official,official-only,,,40.8,40.8,
2401,,,,,2,0,2,281825,0,16999,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2402,,,,,2,0,0,55660,0,-8076,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2404,,,,,0,0,0,-16618,-55000,-11573,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2405,,,,,2,0,1,191000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2406,,,,,2,0,0,43000,0,-14001,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2408,,,,,2,2,3,308582,577000,143769,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
2409,,,,,2,0,2,53222717,-21000,2322410,2026-09-17,TWSE T86 official,official-only,,,50.9,50.9,
2412,,,,,10,0,3,10044192,-563000,28000,2026-09-17,TWSE T86 official,official-only,,,41.9,41.9,
2413,,,,,0,0,0,-775440,0,-34179,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2414,,,,,1,0,1,40000,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2415,,,,,4,0,0,44000,0,-1051,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2417,,,,,4,0,1,107061,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2419,,,,,3,0,0,582528,0,-5000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2420,,,,,1,0,1,27695,0,882,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2421,,,,,1,0,1,182209,0,51105,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2423,,,,,1,0,0,6000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2424,,,,,0,0,0,-12000,0,-4000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,8,0,1,133038,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2426,,,,,0,0,2,-2431443,0,52565,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2427,,,,,1,0,1,235655,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,1,0,1,24267,0,602,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2429,,,,,2,0,0,11220,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2430,,,,,1,0,0,3000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2431,,,,,1,0,1,15000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2432,,,,,1,0,0,1000,0,-2000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,1,0,0,18000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2434,,,,,0,0,0,-21852,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2436,,,,,2,0,0,734206,-18000,-18594,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2438,,,,,0,0,1,-16000,0,1904,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2439,,,,,2,0,1,1081444,0,10164,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
2440,,,,,2,0,0,56000,0,-1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2441,,,,,1,0,1,2203744,-2000,111943,2026-09-17,TWSE T86 official,official-only,,,40.5,40.5,
2442,,,,,1,0,1,314027,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2444,,,,,1,0,1,93000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2449,,,,,2,0,2,2268760,-2000,298779,2026-09-17,TWSE T86 official,official-only,,,40.5,40.5,
2450,,,,,2,0,1,8000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2451,,,,,0,0,0,-331663,-104000,-54786,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2453,,,,,0,0,0,-202700,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2454,,,,,2,0,4,300476,-40815,81950,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2455,,,,,1,1,1,81717,551000,489421,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
2457,,,,,4,0,2,265586,0,1199,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2458,,,,,0,0,0,-165000,0,-8974,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2459,,,,,0,0,1,-5000,0,2000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2460,,,,,1,0,1,93000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2461,,,,,3,0,0,274000,0,-1000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2462,,,,,2,0,1,23000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2464,,,,,0,2,0,-1298066,11000,-73745,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2465,,,,,1,0,0,46,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2466,,,,,3,0,1,96067,0,2000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2467,,,,,0,0,2,-136068,0,9201,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2468,,,,,0,0,0,-5554,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2471,,,,,3,0,0,127643,0,-5000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2472,,,,,8,0,0,313151,-500000,-9292,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2474,,,,,1,2,2,102145,428000,20763,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2476,,,,,1,0,2,129711,0,104508,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2477,,,,,2,3,1,10000,7250,5000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2478,,,,,0,0,2,-168000,0,641,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2480,,,,,7,0,1,101826,0,2330,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2481,,,,,0,3,0,-12215249,1908000,-119812,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2482,,,,,2,0,1,5000,0,3399,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,0,0,0,-1946,0,-4000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2484,,,,,5,0,0,264074,0,-8171,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2485,,,,,0,0,0,-481371,0,-92020,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2486,,,,,0,0,1,-715716,0,10112,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2488,,,,,1,0,0,11000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2489,,,,,2,0,2,5734962,0,1186619,2026-09-17,TWSE T86 official,official-only,,,41.3,41.3,
2491,,,,,2,0,1,49000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2492,,,,,0,0,1,-4678098,-1523000,25588,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2493,,,,,0,0,2,-201300,0,89652,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2495,,,,,2,0,1,475642,0,2000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2496,,,,,0,0,0,-1000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,2,0,2,36244,0,1010,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2498,,,,,0,0,0,-307157,0,-36154,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2501,,,,,1,0,0,297182,0,-7368,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2504,,,,,0,2,6,-196000,59769,13000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2505,,,,,1,0,1,30000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2506,,,,,0,0,1,-35000,0,2000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,1,0,1,13000,0,2000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2511,,,,,1,0,1,191000,0,8000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2514,,,,,1,0,1,11000,0,1913,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2515,,,,,1,0,1,5824344,-9000,30637,2026-09-17,TWSE T86 official,official-only,,,41.2,41.2,
2516,,,,,2,0,2,14963,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2520,,,,,1,0,1,1022931,-900,55892,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
2524,,,,,1,0,1,33000,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2527,,,,,2,0,1,105881,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2528,,,,,4,3,0,106000,21895,-108000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2530,,,,,1,3,1,52000,34802,3000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2534,,,,,1,0,1,101000,0,4000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2535,,,,,1,0,0,44000,0,-1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2536,,,,,1,0,3,486000,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2537,,,,,4,0,1,205112,0,2000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2538,,,,,0,0,1,-21996,0,2000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2539,,,,,2,0,3,54000,0,10302,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2540,,,,,2,0,4,538954,0,4000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2542,,,,,0,10,3,-1302064,3013000,85192,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
2543,,,,,2,0,2,423381,0,2002,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2545,,,,,1,0,4,44000,0,5000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2546,,,,,1,0,2,26791,0,2000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2547,,,,,1,3,4,158362,53478,3950,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2548,,,,,1,0,1,206460,0,41774,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2597,,,,,1,0,6,110884,0,2000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2601,,,,,1,0,1,47564,0,4000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2603,,,,,2,10,2,577527,2214000,351175,2026-09-17,TWSE T86 official,official-only,,,40.5,40.5,
2605,,,,,2,0,2,6569328,0,824162,2026-09-17,TWSE T86 official,official-only,,,41.4,41.4,
2606,,,,,0,3,1,-218115,324000,116165,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2607,,,,,1,0,4,149495,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2608,,,,,0,0,5,-22999,0,3000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2609,,,,,3,1,2,21855407,415000,896526,2026-09-17,TWSE T86 official,official-only,,,44.5,44.5,
2610,,,,,1,2,1,5877570,1218000,441266,2026-09-17,TWSE T86 official,official-only,,,41.4,41.4,
2611,,,,,1,0,0,61000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2612,,,,,2,0,2,202340,0,4283,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2613,,,,,1,0,1,106400,0,5000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2614,,,,,1,0,1,49000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2615,,,,,5,0,2,4971217,0,2054885,2026-09-17,TWSE T86 official,official-only,,,41.2,41.2,
2616,,,,,1,0,1,20000,0,5742,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2617,,,,,1,0,1,576162,0,7533,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2618,,,,,1,3,3,3947844,2641000,227831,2026-09-17,TWSE T86 official,official-only,,,41.2,41.2,
2630,,,,,2,0,0,71100,0,-3569,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2633,,,,,0,10,4,-816000,949000,17000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2634,,,,,0,0,0,-786281,0,-225010,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2636,,,,,1,0,2,191243,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2637,,,,,2,0,0,148901,-291000,-7634,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2642,,,,,0,0,0,0,0,-1000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2645,,,,,2,1,2,336394,1000,11652,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2646,,,,,1,0,0,500,0,-31000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2701,,,,,0,0,0,-4000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2702,,,,,1,0,1,7000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2704,,,,,1,0,1,3000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2705,,,,,1,0,3,6000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2706,,,,,0,0,1,-31000,0,2000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,1,0,1,7000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2712,,,,,0,0,1,-4000,0,1000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2722,,,,,1,0,1,2000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2723,,,,,0,0,1,-14710,0,2000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2727,,,,,0,0,0,-64759,0,-485,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2731,,,,,1,0,2,80396,0,999,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2739,,,,,0,0,0,-2000,0,0,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2748,,,,,1,0,1,4000,0,2000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2753,,,,,0,3,3,-1000,4280,2786,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2762,,,,,1,0,0,30000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2801,,,,,0,10,3,-5460779,9468000,392076,2026-09-17,TWSE T86 official,official-only,,,40.5,40.5,
2812,,,,,2,1,4,2185823,2000,87476,2026-09-17,TWSE T86 official,official-only,,,40.4,40.4,
2816,,,,,3,0,2,377507,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2820,,,,,8,0,6,2939937,0,6961,2026-09-17,TWSE T86 official,official-only,,,40.6,40.6,
2832,,,,,5,3,0,205044,9333,-93,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2834,,,,,2,1,1,26930791,15000,440000,2026-09-17,TWSE T86 official,official-only,,,45.4,45.4,
2836,,,,,1,0,4,1926310,0,10419,2026-09-17,TWSE T86 official,official-only,,,40.4,40.4,
2838,,,,,1,0,1,1010775,0,13000,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
2845,,,,,2,0,0,3909231,-1000,-93025,2026-09-17,TWSE T86 official,official-only,,,40.8,40.8,
2849,,,,,1,0,1,95020,0,8000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2850,,,,,1,0,1,67160,0,1888,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2851,,,,,1,0,0,2074409,0,-33346,2026-09-17,TWSE T86 official,official-only,,,40.4,40.4,
2852,,,,,1,0,1,78000,0,2000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2855,,,,,1,8,0,1220019,447000,0,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
2880,,,,,10,0,1,5363261,-2023000,134275,2026-09-17,TWSE T86 official,official-only,,,40.8,40.8,
2881,,,,,1,0,0,2286403,-1395000,-507368,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
2882,,,,,1,0,0,528383,-1737000,-205267,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2883,,,,,2,0,1,12687715,-2270000,842935,2026-09-17,TWSE T86 official,official-only,,,42.3,42.3,
2884,,,,,2,10,3,3450313,8219000,526747,2026-09-17,TWSE T86 official,official-only,,,42.1,42.1,
2885,,,,,2,0,5,7850133,-8334690,172473,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
2886,,,,,1,6,3,1750413,3715000,471067,2026-09-17,TWSE T86 official,official-only,,,41.0,41.0,
2887,,,,,0,10,3,-13872550,8063000,403597,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2889,,,,,0,0,1,-1564885,0,15259,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2890,,,,,0,7,2,-4833970,7975000,25834,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
2891,,,,,5,10,0,3567129,3698000,-3710,2026-09-17,TWSE T86 official,official-only,,,41.3,41.3,
2892,,,,,2,7,7,4325130,6181000,411265,2026-09-17,TWSE T86 official,official-only,,,41.9,41.9,
2897,,,,,2,0,0,2670190,0,-168000,2026-09-17,TWSE T86 official,official-only,,,40.5,40.5,
2901,,,,,2,0,0,11000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2903,,,,,0,0,4,-33403,0,18000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
2904,,,,,1,0,1,20000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2905,,,,,3,0,1,871528,0,7000,2026-09-17,TWSE T86 official,official-only,,,40.2,40.2,
2906,,,,,1,0,0,8000,0,-2008,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2908,,,,,3,0,1,87000,0,2000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2910,,,,,1,0,1,1000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2911,,,,,2,0,1,1000,0,1000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2912,,,,,1,5,4,194370,280000,7000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2913,,,,,1,0,0,737466,0,-6000,2026-09-17,TWSE T86 official,official-only,,,40.1,40.1,
2915,,,,,8,0,1,1272653,0,24072,2026-09-17,TWSE T86 official,official-only,,,40.3,40.3,
2923,,,,,1,0,0,61000,0,-9000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2929,,,,,2,0,1,29000,0,3000,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2939,,,,,1,0,0,1000,0,0,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
2945,,,,,0,0,1,-4000,0,2000,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
3002,,,,,6,0,1,111000,0,1090,2026-09-17,TWSE T86 official,official-only,,,40.0,40.0,
3003,,,,,0,0,0,-38718,0,-4978,2026-09-17,TWSE T86 official,official-only,,,0.0,0.0,
