symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2227,,,,,0,0,0,-17022,0,-6000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2228,,,,,7,0,0,10000,0,-5994,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2231,,,,,0,0,0,-135759,0,-7973,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2233,,,,,0,0,1,-10593,0,9711,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2236,,,,,0,0,1,-207965,0,48886,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2239,,,,,0,0,0,-10000,0,-7000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2241,,,,,0,0,0,-480970,0,-2923,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,0,1,0,-88885,1000,-5000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,0,0,0,-8466,-497,-4000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2248,,,,,0,0,0,-9000,0,0,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2250,,,,,0,0,0,-13000,0,-1000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2254,,,,,1,0,2,4000,0,3024,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,0,0,0,-284450,0,-58354,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2301,,,,,1,1,6,28743314,3059,12284,2026-08-04,TWSE T86 official,official-only,,,45.8,45.8
2302,,,,,0,2,0,-312427,2000,-2519,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2303,0.0,27858,3,1,0,0,0,-1699577,-6380000,-2084657,2026-08-03,TWSE T86 official + HiStock branch,official+broker,"元大、康和、國泰-敦南、永豐金、華南永昌、香港上海匯豐、臺銀證券、國泰、富邦-桃園、大和國泰1,5531,553117.61花旗環球5743,481-2,906119.58統一-仁愛",元大,0.0,0.0
2305,,,,,1,1,0,1108062,2000,-4329,2026-08-04,TWSE T86 official,official-only,,,40.2,40.2
2308,,,,,1,0,0,3588651,-1547022,-163160,2026-08-04,TWSE T86 official,official-only,,,40.5,40.5
2312,,,,,3,0,3,1745221,0,51090,2026-08-04,TWSE T86 official,official-only,,,40.4,40.4
2313,,,,,0,4,0,-5327541,6661000,-161599,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2314,,,,,0,0,0,-13000,0,0,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,1,0,3,65294,-54000,5433,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2317,0.0,15601,7,2,3,0,0,2130602,-516491,-1104101,2026-08-03,TWSE T86 official + HiStock branch,official+broker,元大、美商高盛、新加坡商瑞銀、港商麥格理、台灣摩根士丹利、中國信託、永豐金、港商野村、美林、國票-南京,元大,40.2,40.2
2321,,,,,0,0,1,0,0,1,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2323,,,,,3,0,0,1898807,0,-37136,2026-08-04,TWSE T86 official,official-only,,,40.4,40.4
2324,0.0,0,,0,3,10,3,13719705,417000,73452,2026-08-04,TWSE T86 official,degraded,,,42.8,42.8
2327,,,,,0,1,0,-5992640,1611268,-1499030,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2328,,,,,0,0,0,-1400,0,-103531,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,3,0,0,493229,0,-56772,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2330,0.0,0,,0,0,8,0,-12429517,436602,-2326919,2026-08-04,TWSE T86 official,degraded,,,0.0,0.0
2331,,,,,0,0,0,-34905,0,-30000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2332,0.0,0,,0,2,0,2,11921179,0,632601,2026-08-04,TWSE T86 official,degraded,,,42.5,42.5
2337,0.0,14572,8,1,0,0,0,-4110588,-1228000,-339516,2026-08-03,TWSE T86 official + HiStock branch,official+broker,新加坡商瑞銀、摩根大通、康和、富邦-南屯、凱基-中壢、凱基-站前、永豐金-員林、國票-安和、永豐金-匯立226226104.73第一金-新興9177-168109.45凱基-市政、永豐金-內湖,新加坡商瑞銀,0.0,0.0
2338,,,,,4,0,0,357179,0,-26114,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2340,,,,,3,0,1,815689,0,70627,2026-08-04,TWSE T86 official,official-only,,,40.2,40.2
2342,,,,,2,0,0,144256,0,-3027,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2344,0.0,32828,1,1,2,1,0,4638042,1326000,-292167,2026-08-03,TWSE T86 official + HiStock branch,official+broker,新加坡商瑞銀、台灣摩根士丹利、摩根大通、美商高盛、凱基-信義、元大、兆豐-板橋、元大-館前、美林、港商野村656656137.48國泰43407-364141.93凱基-市府,新加坡商瑞銀,41.1,41.1
2345,,,,,1,6,1,672685,38000,24050,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2347,,,,,1,1,0,186792,33000,-127305,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2348,,,,,0,0,0,-232573,0,-6610,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2349,,,,,2,0,0,6629,0,-26000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2351,,,,,0,0,1,-51010,-50000,23912,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2352,,,,,3,0,0,1133641,0,-76015,2026-08-04,TWSE T86 official,official-only,,,40.2,40.2
2353,,,,,3,0,0,1148540,-336000,-311985,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2354,,,,,4,0,0,799682,-15000,-102892,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2355,,,,,3,0,1,161315,0,102247,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2356,0.0,0,,0,3,1,3,8852315,707000,273337,2026-08-04,TWSE T86 official,degraded,,,41.9,41.9
2357,,,,,3,1,0,936812,284000,-141281,2026-08-04,TWSE T86 official,official-only,,,40.2,40.2
2359,,,,,2,0,0,310935,0,-85589,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2360,,,,,1,0,2,2044768,-2552000,64016,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2362,,,,,2,0,0,129605,0,-47534,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2363,,,,,3,0,1,548970,0,28459,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2364,,,,,4,0,0,16016,0,-14000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2365,,,,,3,0,0,56000,0,-7658,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2367,,,,,1,0,0,402486,0,-49300,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2368,,,,,0,0,0,-1801339,-34000,-25560,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2369,,,,,0,0,1,-217347,0,50984,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2371,,,,,5,0,0,1882512,-532000,-227108,2026-08-04,TWSE T86 official,official-only,,,40.3,40.3
2373,,,,,1,0,0,2000,0,-11000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2374,,,,,0,0,0,-179710,0,-26064,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,1,4,0,508367,80000,-15453,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2376,,,,,2,0,0,5591552,-97000,-1112662,2026-08-04,TWSE T86 official,official-only,,,41.0,41.0
2377,,,,,3,0,4,7199717,-304000,740214,2026-08-04,TWSE T86 official,official-only,,,41.5,41.5
2379,,,,,2,10,0,356488,106000,-93122,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2380,,,,,1,0,0,1000,0,0,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2382,,,,,0,0,0,-2549175,-673000,-431961,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,0,2,0,-1722,158000,-70850,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2385,,,,,0,0,0,-648954,-153000,-45811,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2387,,,,,0,0,0,-115100,-3987,-28243,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2388,,,,,3,0,3,3021303,0,632824,2026-08-04,TWSE T86 official,official-only,,,40.7,40.7
2390,,,,,0,0,0,-52618,0,-29000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,3,0,0,322217,0,-19169,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2393,,,,,1,0,0,4273829,-23769,-1614156,2026-08-04,TWSE T86 official,official-only,,,40.7,40.7
2395,,,,,2,0,0,301231,-228000,-86321,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2397,,,,,2,0,0,140135,0,-9000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2399,,,,,0,0,1,-551000,0,11859,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2401,,,,,2,0,1,964822,0,46256,2026-08-04,TWSE T86 official,official-only,,,40.2,40.2
2402,,,,,0,0,0,-61735,0,-23076,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,2,0,0,253257,-437000,-2168,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,3,0,0,727000,0,-27000,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2406,,,,,0,1,0,-127630,7000,-23409,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,23987,4,2,2,1,0,24800057,1648000,-87556,2026-08-03,TWSE T86 official + HiStock branch,official+broker,元大、美商高盛、台灣摩根士丹利、港商野村、新加坡商瑞銀、康和、國泰、凱基、永豐金-內湖、富邦-台北,元大,45.2,45.2
2409,0.0,6520,12,1,1,9,0,10987913,733000,-744572,2026-08-03,TWSE T86 official + HiStock branch,official+broker,元大、凱基-林口、台新、元大-南京、元大-忠孝、宏遠、統一-城中、富邦-敦南、國泰-敦南、台新-花蓮,元大,42.2,42.2
2412,,,,,0,0,0,-2905602,-845939,-586760,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2413,,,,,0,0,0,-1998,0,-6015,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2414,,,,,1,1,0,254210,2000,-88000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2415,,,,,0,1,0,-1030,2000,-2000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2417,,,,,6,0,0,160000,0,-4552,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2419,,,,,3,0,0,170792,0,-24534,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2420,,,,,2,0,0,20153,0,-12002,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2421,,,,,3,0,0,53802,0,-62218,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2423,,,,,0,0,0,-31036,0,-8000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2424,,,,,0,0,0,0,0,0,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,0,1,0,-1716793,1000,-8716,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2426,,,,,2,0,0,534361,0,-67049,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2427,,,,,3,0,0,83000,0,-7000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2428,,,,,1,0,0,9106,0,-8824,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2429,,,,,2,0,0,23999,0,-2000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2430,,,,,0,0,0,-5000,0,-44000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2431,,,,,1,0,0,112000,0,-4054,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2432,,,,,7,0,0,10000,0,-11000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,0,0,0,0,0,-10000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2434,,,,,10,0,0,125000,0,0,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,3,0,1,274481,0,30158,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2438,,,,,0,0,0,-19000,0,-1000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,0,0,-514578,0,-17211,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,0,-41000,0,-17000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,0,1,1,-616859,833000,119769,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2442,,,,,0,0,0,-1289000,0,-45000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2444,,,,,0,0,0,-12000,0,-2000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2449,0.0,0,,0,0,2,0,-3728450,1667870,-203720,2026-08-04,TWSE T86 official,degraded,,,0.0,0.0
2450,,,,,0,0,0,-56000,0,-13000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2451,,,,,1,0,1,1171638,-138276,2260,2026-08-04,TWSE T86 official,official-only,,,40.2,40.2
2453,,,,,4,0,0,68364,0,-20000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2454,,,,,0,4,0,-601091,1296567,-134635,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2455,,,,,1,3,3,521911,10000,86635,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2457,,,,,2,0,0,381578,0,-24048,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2458,,,,,2,0,0,244873,-104000,-20316,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2459,,,,,0,0,0,-50000,0,-33000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2460,,,,,0,0,0,-32630,0,-14000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,1,0,0,283000,0,-14000,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2462,,,,,0,0,0,-33000,0,-2202,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2464,,,,,3,1,4,781474,344000,241743,2026-08-04,TWSE T86 official,official-only,,,40.2,40.2
2465,,,,,3,0,0,229000,0,-2050,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2466,,,,,0,1,0,-191564,3000,-3000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2467,,,,,2,0,0,156205,-76000,-12768,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2468,,,,,1,0,0,27071,0,-3000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,2,0,0,26000,0,-1000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2472,,,,,1,0,3,600143,-160540,639,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2474,,,,,0,0,0,-670475,-176000,-34459,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,0,2,4,-216982,68000,38867,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,7,0,0,29400,-1729,-25000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2478,,,,,0,0,0,-728098,-124000,-23506,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2480,,,,,0,0,0,-255000,-6000,-10688,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2481,,,,,0,1,0,-5765561,2770050,-81333,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2482,,,,,1,0,0,48040,0,-26916,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2483,,,,,0,0,0,-3000,0,-6000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2484,,,,,2,0,1,1501364,0,22788,2026-08-04,TWSE T86 official,official-only,,,40.3,40.3
2485,,,,,0,0,2,-633999,0,40366,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2486,,,,,2,1,0,1310695,650000,-272047,2026-08-04,TWSE T86 official,official-only,,,40.3,40.3
2488,,,,,0,0,0,-191190,0,-25020,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2489,,,,,0,5,1,-31040,3050,23810,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2491,,,,,0,0,0,-14000,0,-4086,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2492,,,,,0,0,0,-5616389,-258000,-1275493,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2493,,,,,0,1,3,-800988,9000,31166,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,1,0,1,380852,0,34415,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2496,,,,,3,0,0,4000,0,-4000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2497,,,,,1,0,0,144000,0,-6964,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2498,,,,,0,0,0,-933800,0,-125316,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,0,0,0,-250000,-566000,-97510,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2504,,,,,0,0,0,-1978000,-14767,-91921,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2505,,,,,7,0,0,31000,0,-27188,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2506,,,,,0,0,0,-65000,0,-9000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,0,0,0,-7000,0,-4000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2511,,,,,0,0,0,-741000,0,-286000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2514,,,,,0,0,0,-22000,0,-22672,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2515,,,,,0,0,0,-2816000,0,-269664,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2516,,,,,0,0,0,-22000,0,-15000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2520,,,,,0,0,1,-674052,0,24392,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2524,,,,,0,0,0,-24000,0,-8000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2527,,,,,0,0,0,-969987,0,-71955,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2528,,,,,0,0,0,-53000,-5136,-10000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2530,,,,,0,0,0,-164000,-7969,-9000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2534,,,,,0,0,0,-131000,0,-76376,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2535,,,,,0,5,0,-241274,85000,-19954,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2536,,,,,0,0,0,-572000,0,-11000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2537,,,,,0,0,0,-297000,0,-10006,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2538,,,,,0,0,0,-325000,0,-11000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,0,0,0,-471000,0,-46350,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2540,,,,,0,0,7,-704765,0,92000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2542,,,,,0,1,1,-1330164,62000,1682698,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2543,,,,,0,0,0,-147981,0,-33284,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2545,,,,,0,0,0,-220000,0,-28805,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2546,,,,,0,2,0,-185162,57000,-17120,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2547,,,,,1,0,0,179000,-12918,-155621,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2548,,,,,0,0,0,-626038,0,-64130,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,0,0,0,-18933,0,-18476,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2601,,,,,2,0,0,90980,0,-19000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2603,,,,,0,0,0,-537306,-47000,-131581,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2605,,,,,3,0,0,307000,0,-37784,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2606,,,,,4,0,0,1074604,-601000,-17185,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2607,,,,,0,0,0,-116114,0,-43000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2608,,,,,0,0,0,-245000,0,-26569,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2609,,,,,6,1,0,2398997,1000,-270781,2026-08-04,TWSE T86 official,official-only,,,40.4,40.4
2610,,,,,8,1,0,5860037,403000,-706444,2026-08-04,TWSE T86 official,official-only,,,41.2,41.2
2611,,,,,1,0,0,6000,0,-28000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,2,0,0,128200,0,-7100,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2613,,,,,1,0,0,14000,0,-7000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2614,,,,,1,0,0,185934,0,-7000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2615,,,,,6,0,0,1149657,0,-192988,2026-08-04,TWSE T86 official,official-only,,,40.2,40.2
2616,,,,,0,0,0,-28000,0,-4187,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2617,,,,,0,0,0,-246090,0,-24515,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2618,0.0,0,,0,10,0,0,11232843,-1941000,-798353,2026-08-04,TWSE T86 official,degraded,,,41.8,41.8
2630,,,,,0,0,3,-606000,0,44032,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,0,0,0,-1420400,-1664000,-253855,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2634,,,,,1,0,0,745981,-324000,-31548,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2636,,,,,0,0,0,-26356,0,-15011,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2637,,,,,3,0,1,889406,-237000,6772,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2642,,,,,1,0,0,10000,0,-3000,2026-08-04,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,0,0,0,-107972,-72000,-28391,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,0,0,0,-11888,-894000,-201940,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2701,,,,,0,0,0,-31000,0,-25000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2702,,,,,0,0,0,0,0,-10000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2704,,,,,0,0,0,-87000,0,-14000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,7,0,0,6000,0,-23000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2706,,,,,0,0,0,-22000,0,-51000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2707,,,,,0,0,0,-222795,0,-20914,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2712,,,,,0,0,0,-4000,0,-1000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2722,,,,,0,0,0,-2000,0,-9000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2723,,,,,0,0,0,-85286,0,-25602,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2727,,,,,0,0,0,-81913,0,-11553,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2731,,,,,0,0,0,-179000,0,-23537,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2739,,,,,0,0,0,-64999,0,-4000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2748,,,,,0,0,0,-73000,0,-22000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2753,,,,,0,0,0,-80000,-1984,-11980,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2762,,,,,0,0,0,-47054,0,0,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2801,0.0,0,,0,0,3,0,-37600382,3052000,-1221496,2026-08-04,TWSE T86 official,degraded,,,0.0,0.0
2812,0.0,0,,0,0,3,0,-29219854,2619000,-1613665,2026-08-04,TWSE T86 official,degraded,,,0.0,0.0
2816,,,,,0,0,0,-50000,0,-21000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2820,,,,,0,0,0,-3655140,0,-83400,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2832,,,,,0,0,0,-119000,-2242,-4762,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2834,0.0,21086,6,2,0,8,0,-30317151,3306000,-3628420,2026-08-03,TWSE T86 official + HiStock branch,official+broker,永豐金、美商高盛、第一金-頭份、新光-台中、元大-龍潭、台新、台新-大昌、台新-草屯、國泰-敦南、元大-斗信,永豐金,0.0,0.0
2836,,,,,0,0,0,-1469000,0,-163308,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2838,,,,,0,0,0,-1189427,0,-376443,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2845,,,,,0,1,0,-975000,1000,-361000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2849,,,,,0,0,0,-154000,0,-63000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2850,,,,,0,0,0,-147111,0,-28000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2851,,,,,0,0,0,-255583,0,-33749,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2852,,,,,0,0,0,-143000,0,-15000,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2855,,,,,3,9,0,421000,5000,0,2026-08-04,TWSE T86 official,official-only,,,40.1,40.1
2867,,,,,9,0,0,1487433,0,-635000,2026-08-04,TWSE T86 official,official-only,,,40.2,40.2
2880,0.0,0,,0,0,10,0,-5928181,7874085,-501209,2026-08-04,TWSE T86 official,degraded,,,40.0,40.0
2881,,,,,0,8,0,-1301130,4923285,-1620589,2026-08-04,TWSE T86 official,official-only,,,40.3,40.3
2882,,,,,0,8,0,-1200409,4545000,-1617279,2026-08-04,TWSE T86 official,official-only,,,40.3,40.3
2883,0.0,10284,10,1,1,0,0,12142012,-2036000,-2752002,2026-08-03,TWSE T86 official + HiStock branch,official+broker,"康和、台新、元大、美林、凱基-竹東50250230.06凱基-台北2,3493,651-1,30130.23永豐金-台南、兆豐-台中港、富邦-和美、元大-大雅、新光、台新-信義",康和,41.8,41.8
2884,0.0,0,,0,0,0,0,-5841793,-365687,-1072439,2026-08-04,TWSE T86 official,degraded,,,0.0,0.0
2885,,,,,1,9,0,5258761,5408341,-592055,2026-08-04,TWSE T86 official,official-only,,,41.8,41.8
2886,0.0,0,,0,0,10,0,-12338148,4231245,-816595,2026-08-04,TWSE T86 official,degraded,,,0.0,0.0
2887,0.0,0,,0,4,0,0,13478964,-2005000,-2345308,2026-08-04,TWSE T86 official,degraded,,,42.1,42.1
2889,,,,,0,0,0,-4914000,0,-351291,2026-08-04,TWSE T86 official,official-only,,,0.0,0.0
2890,,,,,5,0,0,10937166,-961000,-1377474,2026-08-04,TWSE T86 official,official-only,,,41.9,41.9
2891,0.0,0,,0,4,1,0,9427162,1255235,-1287957,2026-08-04,TWSE T86 official,degraded,,,41.9,41.9
2892,0.0,0,,0,0,10,8,-20160754,1234000,1316030,2026-08-04,TWSE T86 official,degraded,,,0.0,0.0
