symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2237,,,,,0,0,0,-27000,0,-700,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2239,,,,,1,0,0,10000,0,0,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2241,,,,,1,0,1,112000,0,5,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2243,,,,,0,0,0,-121413,0,-1000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,1,0,1,21337,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,3,0,0,19000,0,-2000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2250,,,,,0,0,0,-3000,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2254,,,,,0,0,3,-2000,0,1003,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2258,,,,,1,0,3,15999,0,8040,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2301,,,,,0,0,0,-1151055,-362223,-247727,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2302,,,,,2,0,1,192742,0,6749,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2303,0.0,12386,9,2,1,0,6,13526431,-7729375,843581,2026-08-14,TWSE T86 official + HiStock branch,official+broker,美林、富邦、國泰-敦南、新加坡商瑞銀、中國信託-松江、新光、台新、國泰-松江、元大-松江、統一-城中,美林,41.6,41.6
2305,,,,,0,0,1,-328020,0,5982,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2308,,,,,1,0,1,1368396,-800703,107886,2026-08-17,TWSE T86 official,official-only,,,40.2,40.2
2312,,,,,0,0,0,-360449,-15000,-405204,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2313,,,,,0,0,1,-970756,-132000,592642,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2314,,,,,0,0,0,-15000,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,1,0,1,642491,0,70029,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2317,0.0,0,,0,0,0,1,-9036510,-1673106,482922,2026-08-17,TWSE T86 official,degraded,,,0.0,0.0
2323,,,,,4,0,3,15130967,-30000,1342594,2026-08-17,TWSE T86 official,official-only,,,43.2,43.2
2324,0.0,120832,2,1,4,0,5,10763824,-24118,196596,2026-08-14,TWSE T86 official + HiStock branch,official+broker,美商高盛、富邦、凱基-台北、台灣摩根士丹利、摩根大通、元大、統一-城中、國票-敦北法人、港商野村、國票-安和,美商高盛,42.2,42.2
2327,0.0,3931,13,1,0,0,1,-2334016,-773255,421146,2026-08-14,TWSE T86 official + HiStock branch,official+broker,國泰-敦南、永豐金、港商麥格理、新光、富邦-虎尾、台中銀-豐原、群益金鼎、華南永昌-台中、富邦-台北、凱基-大里,國泰-敦南,0.0,0.0
2328,,,,,0,0,1,-53721,0,4421,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,0,0,0,-494842,0,-27895,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2330,,,,,1,0,1,4441659,-2051006,142081,2026-08-17,TWSE T86 official,official-only,,,40.6,40.6
2331,,,,,0,0,0,-746988,0,-24904,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2332,,,,,0,0,0,-6231932,0,-55402,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2337,0.0,11182,11,1,0,0,0,-16511519,-9252000,-116398,2026-08-14,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、元大-西屯、美林、港商麥格理、新加坡商瑞銀、元大-台中、美商高盛、港商野村、香港上海匯豐、群益金鼎-敦南,台灣摩根士丹利,0.0,0.0
2338,,,,,0,0,1,-209987,0,11553,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,1,0,0,1280509,0,-5246,2026-08-17,TWSE T86 official,official-only,,,40.3,40.3
2342,,,,,4,0,1,346665,0,5144,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2344,0.0,68643,3,2,0,2,0,-8586487,302847,-468137,2026-08-14,TWSE T86 official + HiStock branch,official+broker,摩根大通、台灣摩根士丹利、新加坡商瑞銀、美商高盛、富邦、凱基、凱基-台北、國泰、玉山、港商野村,摩根大通,0.0,0.0
2345,,,,,0,0,0,-211895,-340000,-3541,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,0,8,1,-717973,1147000,16953,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2348,,,,,1,0,0,139906,0,-46,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2349,,,,,1,0,3,693934,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2351,,,,,5,0,0,287691,0,-3211,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2352,,,,,0,1,0,-2252001,328000,-127113,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2353,0.0,0,,0,0,1,0,-13548255,549335,-975975,2026-08-17,TWSE T86 official,degraded,,,0.0,0.0
2354,,,,,0,0,0,-337899,-5000,-105550,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2355,,,,,1,0,1,71228,0,79645,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2356,0.0,0,,0,0,0,0,-11293749,-1503297,-67470,2026-08-17,TWSE T86 official,degraded,,,0.0,0.0
2357,,,,,0,1,0,-880231,420487,-41120,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2359,,,,,4,0,1,2611129,0,67467,2026-08-17,TWSE T86 official,official-only,,,40.5,40.5
2360,,,,,3,0,1,104447,-129984,64999,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2362,,,,,0,0,1,-758800,0,40993,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2363,,,,,0,0,0,-28305,0,-63734,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,4,0,2,719749,0,4618,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2365,,,,,1,0,3,143256,0,4000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2367,,,,,2,0,0,1035579,0,-2112,2026-08-17,TWSE T86 official,official-only,,,40.2,40.2
2368,,,,,1,0,2,370611,-245029,68209,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2369,,,,,0,0,4,-487980,0,12430,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2371,,,,,4,0,3,4071050,0,327236,2026-08-17,TWSE T86 official,official-only,,,40.9,40.9
2373,,,,,1,0,3,1000,0,2000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2374,,,,,4,0,0,155738,0,-7367,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2375,,,,,0,0,0,-126773,0,-8829,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2376,,,,,0,1,0,-7887588,75610,-183345,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,0,1,0,-7647182,121000,-453589,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2379,,,,,0,0,1,-109904,-106060,109894,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2380,,,,,0,0,0,-1000,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2382,0.0,0,,0,2,0,1,5525001,-568872,37121,2026-08-17,TWSE T86 official,degraded,,,41.0,41.0
2383,,,,,2,2,1,141054,1988,107788,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2385,,,,,0,2,0,-482779,139797,-153072,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2387,,,,,0,0,0,-211254,0,-7619,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2388,,,,,1,0,2,650512,0,378307,2026-08-17,TWSE T86 official,official-only,,,40.2,40.2
2390,,,,,2,0,1,147295,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2392,,,,,2,0,1,4554037,0,481205,2026-08-17,TWSE T86 official,official-only,,,41.0,41.0
2393,,,,,1,0,0,212062,-2000,-15000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2395,,,,,2,0,0,1103782,-15500,-34330,2026-08-17,TWSE T86 official,official-only,,,40.2,40.2
2397,,,,,0,0,4,-33450,0,6000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2399,,,,,0,0,1,-2758036,0,13044,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2401,,,,,0,0,1,-125873,0,70175,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,0,0,0,-78191,0,-7865,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,2,1,3,295265,21000,32409,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2405,,,,,0,0,1,-300346,0,11000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,0,0,0,-69345,0,-296,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,5042,12,2,1,0,1,11963374,-159600,92245,2026-08-14,TWSE T86 official + HiStock branch,official+broker,美林、富邦、港商麥格理、國泰-敦南、永豐金、台新、國泰-桃園、台中銀-豐原、玉山-城中、台新-西松,美林,42.4,42.4
2409,0.0,17109,8,1,2,0,2,49446837,-29161,7524060,2026-08-14,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、凱基-台北、永豐金、摩根大通、中國信託、群益金鼎-大安、富邦-建國、新加坡商瑞銀、富邦-南員林、群益金鼎,台灣摩根士丹利,50.8,50.8
2412,,,,,0,2,6,-1486853,2113261,46000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2413,,,,,4,0,3,75400,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2414,,,,,2,0,0,32000,0,-1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2415,,,,,1,0,0,22088,0,-1773,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2417,,,,,3,0,1,204657,0,4000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2419,,,,,4,0,2,57291,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2420,,,,,6,0,2,362150,0,53169,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2421,,,,,0,0,1,-25518,0,30398,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2423,,,,,1,0,4,21000,0,3000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,0,0,0,-6000,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,1,0,0,444794,0,-1185,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2426,,,,,1,0,1,8343101,0,129415,2026-08-17,TWSE T86 official,official-only,,,41.7,41.7
2427,,,,,2,0,3,25000,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2428,,,,,0,0,1,-324307,0,2889,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,0,0,0,-560430,0,-7520,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2430,,,,,3,0,0,11000,0,0,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2431,,,,,3,0,0,84000,0,0,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2432,,,,,0,0,0,-3000,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2433,,,,,0,0,3,0,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2434,,,,,1,0,0,25660,0,0,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,0,0,0,-273002,0,-137649,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2438,,,,,0,0,0,0,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,0,0,-1131564,0,-37977,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,0,-5097,0,-1000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,0,0,0,-525750,0,-8688,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2442,,,,,0,0,1,-578000,0,2000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2444,,,,,1,0,0,43000,0,0,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2449,,,,,1,0,1,1647123,-1627836,146480,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2450,,,,,0,0,1,-49000,0,2000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2451,,,,,0,0,0,-636145,-12000,-23351,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2453,,,,,2,0,0,39,0,0,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2454,,,,,7,0,1,1188504,-822252,66824,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2455,,,,,1,0,1,716991,-179000,58911,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2457,,,,,6,0,1,118103,0,13792,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2458,,,,,0,1,1,-484000,129000,8095,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2459,,,,,1,0,2,47930,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2460,,,,,1,0,3,39973,0,2000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2461,,,,,1,0,1,59890,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2462,,,,,0,0,0,-8690,0,-270,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2464,,,,,2,1,1,888584,580000,9523,2026-08-17,TWSE T86 official,official-only,,,40.3,40.3
2465,,,,,0,0,1,-1213480,0,1050,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2466,,,,,1,0,2,74480,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2467,,,,,1,0,1,797067,0,10031,2026-08-17,TWSE T86 official,official-only,,,40.2,40.2
2468,,,,,1,0,1,17571,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,0,0,0,-9962,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2472,,,,,1,0,0,284189,-27000,-12595,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2474,,,,,0,8,0,-415306,296000,-83845,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,1,0,0,17122,0,-323,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2477,,,,,0,0,3,-9000,0,2000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2478,,,,,2,0,1,265475,0,7577,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2480,,,,,4,0,0,41842,0,0,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,1,1,1,1284435,80000,1034572,2026-08-17,TWSE T86 official,official-only,,,40.4,40.4
2482,,,,,1,0,0,29000,0,-1367,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2483,,,,,1,0,0,151034,0,0,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2484,,,,,1,0,0,678626,0,-1953,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2485,,,,,4,0,0,210640,0,-6731,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2486,,,,,2,1,1,2311235,165000,17720,2026-08-17,TWSE T86 official,official-only,,,40.5,40.5
2488,,,,,0,0,0,-16101,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2489,,,,,6,0,1,965922,-3000,16805,2026-08-17,TWSE T86 official,official-only,,,40.2,40.2
2491,,,,,0,0,1,-6000,0,3000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2492,0.0,0,,0,0,2,1,-4527434,29000,777229,2026-08-17,TWSE T86 official,degraded,,,0.0,0.0
2493,,,,,0,0,0,-421614,0,-233168,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,0,0,0,-186418,0,-11271,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2496,,,,,2,0,0,9000,0,0,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2497,,,,,1,0,1,3995,0,5301,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2498,,,,,2,0,1,361591,0,23297,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2501,,,,,1,0,1,191000,0,6175,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2504,,,,,1,0,0,92666,0,-5000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2505,,,,,4,0,1,55000,0,2000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2506,,,,,1,0,3,15000,0,2000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2509,,,,,1,0,6,26000,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,1,0,7,54000,0,9000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2514,,,,,0,0,0,-70000,0,-2866,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2515,,,,,0,0,0,-2889834,0,-22792,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2516,,,,,4,0,1,19997,0,2000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,1,0,0,1218840,0,-339941,2026-08-17,TWSE T86 official,official-only,,,40.2,40.2
2524,,,,,1,0,0,14000,0,-1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,0,0,1,-14000,0,15694,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2528,,,,,1,0,1,131000,0,4000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,1,0,0,275029,0,-9000,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2534,,,,,1,0,1,188021,0,4000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2535,,,,,2,0,0,273890,0,-4000,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2536,,,,,0,0,1,-543836,0,1932,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2537,,,,,1,0,0,1167000,0,-3159,2026-08-17,TWSE T86 official,official-only,,,40.2,40.2
2538,,,,,0,0,1,-33000,0,3000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,1,0,4,260330,0,86851,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2540,,,,,2,0,0,213000,0,-18000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2542,,,,,1,10,4,4125628,2421000,49150,2026-08-17,TWSE T86 official,official-only,,,41.2,41.2
2543,,,,,1,0,2,226684,0,7235,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2545,,,,,1,0,1,83343,0,38499,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2546,,,,,1,0,0,341973,0,-2000,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2547,,,,,1,0,0,1641042,0,-32000,2026-08-17,TWSE T86 official,official-only,,,40.3,40.3
2548,,,,,0,0,0,-287437,0,-33659,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,1,0,0,83000,0,-14993,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,0,0,1,-383600,0,4000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2603,,,,,3,7,2,24586239,122000,1677933,2026-08-17,TWSE T86 official,official-only,,,45.1,45.1
2605,,,,,2,0,2,12259,0,315939,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2606,,,,,2,1,2,2355542,56000,379357,2026-08-17,TWSE T86 official,official-only,,,40.5,40.5
2607,,,,,0,0,1,-13780,0,3000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2608,,,,,0,0,2,-43000,0,3000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2609,,,,,2,10,1,23734968,289425,2490013,2026-08-17,TWSE T86 official,official-only,,,45.1,45.1
2610,0.0,0,,0,0,7,1,-3997719,2750000,70148,2026-08-17,TWSE T86 official,degraded,,,0.0,0.0
2611,,,,,1,0,1,10000,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2612,,,,,1,0,2,305013,0,9000,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2613,,,,,0,0,2,-241000,0,19000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2614,,,,,1,0,1,393317,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2615,,,,,3,0,2,17941416,-3491,1252236,2026-08-17,TWSE T86 official,official-only,,,43.7,43.7
2616,,,,,1,0,1,10000,0,1413,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,1,0,1,174677,0,2766,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2618,0.0,0,,0,1,0,1,23723624,-343373,1382985,2026-08-17,TWSE T86 official,degraded,,,44.9,44.9
2630,,,,,0,0,2,-335291,0,44806,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,0,9,4,-488347,2318000,24028,2026-08-17,TWSE T86 official,official-only,,,40.3,40.3
2634,0.0,29884,7,2,3,0,3,16305744,0,386053,2026-08-14,TWSE T86 official + HiStock branch,official+broker,元大、富邦、凱基-信義、摩根大通、台灣摩根士丹利、美林、美商高盛、港商野村、凱基-城中、元大-中壢,元大,43.3,43.3
2636,,,,,3,0,3,446408,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2637,,,,,2,0,1,223415,-12000,10031,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2642,,,,,4,0,0,10000,0,0,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,0,0,0,-5034512,0,-25283,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,1,0,1,109652,0,29568,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2701,,,,,1,0,4,7000,0,2000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2702,,,,,0,0,2,-1000,0,1000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2704,,,,,0,0,0,0,0,-3000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,1,0,1,2000,0,3000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2706,,,,,0,0,1,-1000,0,3000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2707,,,,,0,0,0,-29000,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2712,,,,,0,0,0,-3000,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2722,,,,,1,0,1,3000,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2723,,,,,1,0,1,126232,0,2000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2727,,,,,1,0,1,37928,0,983,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2731,,,,,0,0,0,-85000,-50000,-3308,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2739,,,,,0,0,0,-4000,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2748,,,,,0,0,0,-12000,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2753,,,,,1,0,1,46150,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,1,0,1,13431,0,4000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2801,,,,,3,0,1,2454816,-196000,100222,2026-08-17,TWSE T86 official,official-only,,,40.5,40.5
2812,,,,,1,0,7,1118108,-98000,26000,2026-08-17,TWSE T86 official,official-only,,,40.2,40.2
2816,,,,,2,0,3,86000,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2820,,,,,0,0,3,-1169000,0,9000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2832,,,,,1,0,1,22079,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2834,,,,,0,0,6,-6653680,-161000,63240,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2836,,,,,1,0,3,2001000,0,12000,2026-08-17,TWSE T86 official,official-only,,,40.4,40.4
2838,,,,,0,0,6,-245000,0,117313,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2845,,,,,2,0,4,16295128,-92000,726000,2026-08-17,TWSE T86 official,official-only,,,43.3,43.3
2849,,,,,1,0,0,53000,0,-22000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2850,,,,,1,0,6,155826,0,12000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2851,,,,,0,0,1,-703772,0,289639,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2852,,,,,4,0,5,340618,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.1,40.1
2855,,,,,0,8,0,-1247000,583000,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2867,,,,,0,0,1,-1124487,0,266000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2880,0.0,0,,0,1,2,1,7157385,3060000,83238,2026-08-17,TWSE T86 official,degraded,,,41.9,41.9
2881,,,,,0,0,1,-1578930,-1293540,116271,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2882,,,,,0,0,0,-9528502,-882386,-466384,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2883,0.0,0,,0,0,8,0,-21972440,20913040,-636887,2026-08-17,TWSE T86 official,degraded,,,0.0,0.0
2884,0.0,0,,0,0,8,0,-28402929,23753357,-683276,2026-08-17,TWSE T86 official,degraded,,,0.0,0.0
2885,,,,,0,3,0,-12459523,1324878,-338142,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2886,0.0,0,,0,3,10,1,13834318,8108745,193127,2026-08-17,TWSE T86 official,degraded,,,44.1,44.1
2887,0.0,44370,6,1,0,7,1,-34126968,22064962,41854,2026-08-14,TWSE T86 official + HiStock branch,official+broker,富邦、美林、新加坡商瑞銀、凱基-台北、元大、永豐金、合庫-鳳山、兆豐-岡山、群益金鼎、宏遠,富邦,0.0,0.0
2889,,,,,0,0,3,-724000,0,22674,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2890,,,,,0,5,1,-18295306,15620756,20159,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2891,,,,,0,0,1,-2096386,-4747456,94083,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2892,,,,,1,3,0,2813256,15415394,-330162,2026-08-17,TWSE T86 official,official-only,,,43.0,43.0
2897,,,,,1,0,3,1570000,0,18000,2026-08-17,TWSE T86 official,official-only,,,40.3,40.3
2901,,,,,1,0,0,4000,0,0,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2903,,,,,0,0,7,-1172000,0,57927,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2904,,,,,1,0,0,3000,0,-1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2905,,,,,2,0,1,1231323,0,12000,2026-08-17,TWSE T86 official,official-only,,,40.2,40.2
2906,,,,,2,0,2,40000,0,2000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2908,,,,,0,0,1,-6000,0,3000,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
2910,,,,,1,0,1,3000,0,1000,2026-08-17,TWSE T86 official,official-only,,,40.0,40.0
2911,,,,,0,0,0,-23000,0,0,2026-08-17,TWSE T86 official,official-only,,,0.0,0.0
