symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2231,,,,,0,0,0,-20125,0,-5744,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2233,,,,,0,1,0,-146381,65000,-6142,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2236,,,,,0,0,0,-386000,0,-92872,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2239,,,,,0,0,0,-2000,0,-1000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2241,,,,,0,0,0,-258931,0,-22004,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,3,1,0,40600,1000,-10000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2247,,,,,5,0,0,66000,0,-4000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,0,0,1,-23000,0,3000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2250,,,,,1,0,0,3000,0,-940,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2254,,,,,2,0,1,1000,0,1000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,0,0,0,-79000,0,-13857,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2301,,,,,0,5,3,-1879769,81116,636057,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2302,,,,,4,1,0,364763,2000,-24998,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2303,0.0,56583,1,1,0,0,0,-35485588,-3115482,-674867,2026-07-29,TWSE T86 official + HiStock branch,official+broker,摩根大通、新加坡商瑞銀、凱基-台北、台灣摩根士丹利、花旗環球、凱基-信義、美林、元大-土城永寧、港商野村、台新-台北,摩根大通,0.0,0.0
2305,,,,,2,1,0,1220194,2000,-33407,2026-07-30,TWSE T86 official,official-only,,,40.2,40.2
2308,,,,,0,2,3,-1198399,172063,381498,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,0,2,0,-211611,15000,-420295,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2313,0.0,0,,0,0,1,1,-2023556,12000,57362,2026-07-30,TWSE T86 official,degraded,,,0.0,0.0
2314,,,,,0,0,0,-19000,0,0,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,0,0,0,-182704,-54000,-46273,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2317,0.0,15276,8,2,0,9,4,-33608017,307892,760860,2026-07-29,TWSE T86 official + HiStock branch,official+broker,元大、摩根大通、台灣摩根士丹利、花旗環球、永豐金、法銀巴黎、國泰、凱基、中國信託-高雄、新百王,元大,0.0,0.0
2321,,,,,0,0,1,0,0,1,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2323,,,,,0,2,0,-633094,25000,-1856,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2324,0.0,14070,9,2,0,8,0,-8647108,45882,-253173,2026-07-29,TWSE T86 official + HiStock branch,official+broker,美林、凱基-台北、花旗環球、富邦、港商野村、港商麥格理、永豐金-匯立72872834.99合庫-桃園272546-27435.49摩根大通、群益金鼎-台北、犇亞-鑫豐、永豐金-板盛,美林,0.0,0.0
2327,0.0,0,,0,1,0,0,6347077,-4636291,-1555434,2026-07-30,TWSE T86 official,degraded,,,40.3,40.3
2328,,,,,0,0,0,-239780,0,-64388,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,0,1,0,-1138197,9000,-40232,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2330,0.0,0,,0,0,5,6,-3957455,870367,1637533,2026-07-30,TWSE T86 official,degraded,,,0.0,0.0
2331,,,,,0,0,0,-125906,0,-2729,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2332,0.0,3814,13,1,0,0,0,-11160864,0,-99408,2026-07-29,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、港商野村、富邦-嘉義、凱基-台南、富邦-新莊、兆豐-台中港、元大-館前、永全-南崁、元大-善化、台新-新莊,台灣摩根士丹利,0.0,0.0
2337,0.0,13214,10,1,0,1,1,-10175291,5000,382570,2026-07-29,TWSE T86 official + HiStock branch,official+broker,"兆豐-中壢、國票-敦北法人、美林、港商野村、台灣摩根士丹利、元大、大和國泰590590102元大-土城永寧5341,328-794102.45美商高盛、富邦-南屯、台新-安南、兆豐-來福",兆豐-中壢,0.0,0.0
2338,,,,,1,0,0,101932,0,-111251,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2340,,,,,0,0,0,-249646,0,-42493,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2342,,,,,0,0,0,-246241,0,-62359,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2344,0.0,11484,12,1,1,0,0,36320840,-9683203,-304673,2026-07-29,TWSE T86 official + HiStock branch,official+broker,台新-西松、富邦-台北、美林、兆豐、永豐金、富邦-南屯、元大、富邦-南京、永興、致和-崇德,台新-西松,45.7,45.7
2345,,,,,0,3,0,-442625,412071,-35641,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,1,5,4,230719,63000,60168,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2348,,,,,0,0,2,-48564,0,1224,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2349,,,,,2,0,0,223265,0,-11000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2351,,,,,6,0,0,812810,-354000,-24433,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2352,,,,,0,3,1,-149320,18000,13846,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,0,5,0,-4603154,41507,-50036,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2354,,,,,1,5,1,958138,8000,64996,2026-07-30,TWSE T86 official,official-only,,,40.2,40.2
2355,,,,,0,0,0,-671972,0,-67626,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2356,0.0,0,,0,0,5,0,-3455222,181689,-488667,2026-07-30,TWSE T86 official,degraded,,,0.0,0.0
2357,,,,,0,4,0,-1227176,554834,-28244,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2359,,,,,0,0,0,-1672318,0,-150723,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2360,,,,,0,10,6,-2059760,1248157,24060,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2362,,,,,0,0,2,-180977,0,5507,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2363,,,,,0,0,0,-1635986,0,-84153,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,1,0,0,10190,0,-1000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2365,,,,,0,0,0,-30064,0,-9093,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2367,,,,,10,0,0,808075,0,-144056,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2368,,,,,0,0,3,-97528,-659087,58592,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2369,,,,,0,0,0,-749399,0,-84087,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2371,,,,,2,0,1,608065,0,41081,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2373,,,,,5,0,0,13000,0,0,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2374,,,,,0,2,0,-1629,2000,-24132,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,0,1,0,-324192,2000,-43508,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2376,,,,,0,2,1,-213035,228906,54655,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2377,,,,,0,0,1,-462162,-1312,7055,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2379,,,,,0,9,1,-399634,80918,114899,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2380,,,,,0,0,0,-1000,0,0,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2382,,,,,0,9,1,-27311038,227635,552094,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,0,2,6,-970465,347876,30371,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2385,,,,,1,5,4,2010060,1472,19600,2026-07-30,TWSE T86 official,official-only,,,40.4,40.4
2387,,,,,1,0,0,152980,0,-24286,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2388,,,,,0,0,0,-546744,0,-104797,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2390,,,,,0,0,2,-16000,0,40554,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2392,,,,,0,3,0,-509342,4000,-17378,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2393,,,,,0,0,0,-918000,-5000,-123000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2395,,,,,1,10,3,287277,19000,4,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2397,,,,,0,0,0,-36000,0,0,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2399,,,,,0,0,0,-174136,0,-13805,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2401,,,,,0,0,0,-555477,0,-55889,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,0,0,0,-56905,0,-44163,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,0,2,0,-199439,4922,-19489,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,0,0,0,-561000,0,-6000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,0,1,0,-268476,7000,-20055,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,0,,0,0,1,1,-667339,973955,180830,2026-07-30,TWSE T86 official,degraded,,,40.0,40.0
2409,0.0,31486,2,2,0,6,1,-32703722,46490,701892,2026-07-29,TWSE T86 official + HiStock branch,official+broker,"摩根大通、富邦、花旗環球、港商野村、永豐金-匯立2,2712,27123.92統一7442,143-1,39924.11兆豐-大同、統一-城中、台灣企銀-岡山、富邦-木柵、元大-樹林、台新-台北",摩根大通,0.0,0.0
2412,,,,,10,1,7,7429768,76038,271650,2026-07-30,TWSE T86 official,official-only,,,41.5,41.5
2413,,,,,4,0,0,3708,0,-2842,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2414,,,,,5,1,0,73000,2000,-33000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2415,,,,,0,1,0,-13976,2000,-14000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2417,,,,,3,0,0,26229,0,-2000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2419,,,,,0,0,0,-67391,0,-13804,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2420,,,,,1,0,0,106642,0,-7192,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2421,,,,,0,2,0,-61336,2000,-10103,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2423,,,,,2,0,0,21000,0,-27000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,2,0,0,1000,0,0,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2425,,,,,0,1,0,-26441,2000,-93000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2426,,,,,1,0,0,2370619,0,-28836,2026-07-30,TWSE T86 official,official-only,,,40.5,40.5
2427,,,,,0,0,0,-5000,0,-5000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2428,,,,,0,0,0,-121989,0,-3284,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,4,0,0,279859,0,-262000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2430,,,,,0,0,1,-24000,0,1000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2431,,,,,2,0,0,9961,0,-7000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2432,,,,,4,0,0,9000,0,-5000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,4,0,4,10000,0,1000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2434,,,,,10,0,0,15000,0,-2000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,0,0,0,-138727,0,-21228,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2438,,,,,4,0,0,4000,0,-13000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,0,0,-1395,0,-28900,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,2,-126347,0,14000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,1,0,0,350248,-5000,-89891,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2442,,,,,3,0,1,1074089,0,28000,2026-07-30,TWSE T86 official,official-only,,,40.2,40.2
2444,,,,,0,0,0,-14000,0,-1000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,0,3,0,-2857390,3855983,-27009,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2450,,,,,5,0,1,14000,0,1000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2451,,,,,2,0,0,811992,-25000,-27230,2026-07-30,TWSE T86 official,official-only,,,40.2,40.2
2453,,,,,1,0,0,176449,0,-42000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2454,,,,,0,1,2,-2585805,430877,349089,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2455,,,,,0,0,0,-4932,-7000,-44272,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2457,,,,,1,0,0,569300,0,-65886,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2458,,,,,2,7,0,118464,2000,-33561,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2459,,,,,0,0,0,-3820,0,0,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2460,,,,,0,0,0,-33950,0,0,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,1,0,0,440615,0,-6000,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2462,,,,,0,0,0,-35205,0,-8000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2464,,,,,0,2,1,-373265,150000,55444,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2465,,,,,0,0,0,-316540,0,-19113,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2466,,,,,0,1,0,-199402,3000,-6000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2467,,,,,1,5,0,77589,1295,-11808,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2468,,,,,2,0,0,9848,0,-2000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,1,0,0,27000,0,-10000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2472,,,,,5,0,0,987228,-974000,-36987,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2474,,,,,0,10,1,-139857,22762,15056,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,0,0,1,-224330,0,22813,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,4,0,0,36000,0,-2000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2478,,,,,5,1,0,633511,3000,-19685,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2480,,,,,9,0,0,95332,0,-17158,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,0,1,0,-2017544,4000,-440879,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2482,,,,,0,0,0,-5194,0,-14361,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2483,,,,,1,0,3,8151,0,77000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2484,,,,,2,1,2,1649033,3000,1410,2026-07-30,TWSE T86 official,official-only,,,40.3,40.3
2485,,,,,4,0,1,394374,0,16704,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2486,,,,,2,6,0,3327675,225000,-570419,2026-07-30,TWSE T86 official,official-only,,,40.6,40.6
2488,,,,,1,0,1,55000,0,95,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2489,,,,,0,2,0,-1376912,21000,-69280,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2491,,,,,5,1,1,177000,1000,4000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2492,,,,,0,0,1,-424327,-38000,104293,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2493,,,,,4,1,0,184332,2000,-41476,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2495,,,,,0,2,0,-86852,7000,-22489,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2496,,,,,0,0,0,-3000,0,0,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2497,,,,,0,0,2,-845000,0,77905,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,0,0,0,-118494,0,-7297,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,3,1,2,240994,1000,27000,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2504,,,,,6,2,2,508838,11000,28000,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2505,,,,,4,0,0,120000,0,-1000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2506,,,,,0,0,0,-50000,0,-1000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,5,0,0,22000,0,-15000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,5,0,6,1207629,0,66000,2026-07-30,TWSE T86 official,official-only,,,40.2,40.2
2514,,,,,4,0,6,19000,0,11024,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2515,,,,,1,0,0,83036,0,-31779,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2516,,,,,5,0,5,4000,0,1000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,0,3,1,-321218,5000,7189,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2524,,,,,4,0,0,14000,0,-10000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,0,0,1,-205904,0,23269,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2528,,,,,2,0,0,37401,0,-3000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,4,0,0,227055,0,-11000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2534,,,,,6,0,2,295510,0,2938,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2535,,,,,2,2,0,64642,1000,-21667,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2536,,,,,2,0,2,217029,0,13000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2537,,,,,5,0,2,634707,0,1000,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2538,,,,,0,0,0,-21000,0,0,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,4,0,2,93424,0,17000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2540,,,,,5,0,4,1186285,0,425000,2026-07-30,TWSE T86 official,official-only,,,40.3,40.3
2542,,,,,3,0,8,2570648,-13000,137703,2026-07-30,TWSE T86 official,official-only,,,40.5,40.5
2543,,,,,1,2,2,185674,2000,39538,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2545,,,,,2,0,0,39048,0,-3945,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2546,,,,,4,0,0,167000,0,-11000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2547,,,,,5,0,1,1521323,0,15003,2026-07-30,TWSE T86 official,official-only,,,40.3,40.3
2548,,,,,1,2,0,196316,2000,-35438,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2597,,,,,0,2,6,-4691,4668,2991,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,0,0,0,-226020,0,-7000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2603,,,,,10,5,3,1340820,69006,178997,2026-07-30,TWSE T86 official,official-only,,,40.3,40.3
2605,,,,,0,6,0,-1233576,5000,-301268,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2606,,,,,1,2,1,1884249,1000,17475,2026-07-30,TWSE T86 official,official-only,,,40.4,40.4
2607,,,,,3,0,4,33991,0,13000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2608,,,,,5,0,1,70000,0,3000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2609,,,,,3,0,0,3709681,-29946,-165705,2026-07-30,TWSE T86 official,official-only,,,40.7,40.7
2610,0.0,0,,0,5,10,1,991286,12409,231363,2026-07-30,TWSE T86 official,degraded,,,40.2,40.2
2611,,,,,0,0,1,-26567,0,12000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,0,0,0,-35649,0,-576,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2613,,,,,2,0,0,145000,0,-115000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2614,,,,,6,0,0,162038,0,-6000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2615,,,,,3,2,0,343891,64255,-65469,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2616,,,,,2,0,0,81900,0,-12006,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,2,0,2,1000,0,15789,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2618,0.0,0,,0,10,0,5,30788518,-18602,790864,2026-07-30,TWSE T86 official,degraded,,,46.2,46.2
2630,,,,,0,0,0,-1992,0,-58175,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,5,2,6,5648700,74000,36000,2026-07-30,TWSE T86 official,official-only,,,41.1,41.1
2634,0.0,0,,0,0,7,0,-1463301,20000,-114871,2026-07-30,TWSE T86 official,degraded,,,0.0,0.0
2636,,,,,9,0,4,66756,0,1372,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2637,,,,,0,10,0,-461414,1000,-17843,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2642,,,,,0,0,0,-15000,0,-3000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2645,,,,,2,2,3,4408,2000,17310,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2646,,,,,4,3,5,1480883,9000,73348,2026-07-30,TWSE T86 official,official-only,,,40.3,40.3
2701,,,,,6,0,4,40000,0,4000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2702,,,,,0,0,2,-4000,0,5000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2704,,,,,2,0,0,43000,0,-11000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2705,,,,,4,0,0,22000,0,-9000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2706,,,,,4,0,0,47000,0,-5000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2707,,,,,5,0,0,347890,0,-1000,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2712,,,,,6,0,0,1000,0,0,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,0,0,0,-1000,0,0,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2723,,,,,5,0,1,103920,0,7671,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2727,,,,,4,2,0,998000,1000,-6599,2026-07-30,TWSE T86 official,official-only,,,40.2,40.2
2731,,,,,2,1,0,208000,4597,-11106,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2739,,,,,6,0,0,50000,0,0,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,1,0,0,25000,0,-6000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2753,,,,,5,0,0,298129,0,-3000,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2762,,,,,0,0,4,-3000,0,2000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2801,,,,,1,0,6,8945413,-37693,3206000,2026-07-30,TWSE T86 official,official-only,,,42.2,42.2
2812,,,,,1,0,0,5685679,-20722,-24000,2026-07-30,TWSE T86 official,official-only,,,41.1,41.1
2816,,,,,1,0,1,15879,0,4000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2820,,,,,1,0,0,1166034,0,-28000,2026-07-30,TWSE T86 official,official-only,,,40.2,40.2
2832,,,,,2,0,0,139837,0,-15000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2834,0.0,0,,0,1,5,4,27497714,20467,61000,2026-07-30,TWSE T86 official,degraded,,,45.5,45.5
2836,,,,,2,0,0,1589402,0,-34000,2026-07-30,TWSE T86 official,official-only,,,40.3,40.3
2838,,,,,1,4,0,415124,24000,-29000,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2845,,,,,1,4,4,9162830,3000,29000,2026-07-30,TWSE T86 official,official-only,,,41.8,41.8
2849,,,,,4,0,0,45000,0,-6000,2026-07-30,TWSE T86 official,official-only,,,40.0,40.0
2850,,,,,0,0,0,-169530,-1000,-3000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2851,,,,,2,0,0,424712,0,-2364,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2852,,,,,5,0,4,268000,0,1000,2026-07-30,TWSE T86 official,official-only,,,40.1,40.1
2855,,,,,0,6,0,-672493,485000,0,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
2867,,,,,6,0,2,19092512,0,3136000,2026-07-30,TWSE T86 official,official-only,,,44.2,44.2
2880,,,,,0,10,6,-1590017,2422000,2112352,2026-07-30,TWSE T86 official,official-only,,,40.3,40.3
2881,,,,,2,5,4,3371624,894287,448802,2026-07-30,TWSE T86 official,official-only,,,40.9,40.9
2882,,,,,1,5,6,3984802,2752377,906533,2026-07-30,TWSE T86 official,official-only,,,41.3,41.3
2883,0.0,0,,0,1,0,5,4864009,-60947,2079831,2026-07-30,TWSE T86 official,degraded,,,41.2,41.2
2884,0.0,23355,5,2,5,6,5,28515494,256365,924514,2026-07-29,TWSE T86 official + HiStock branch,official+broker,玉山、合庫-鳳山、凱基-台北、合庫-高雄、摩根大通、台新-建北、元大、國泰、統一、花旗環球,玉山,45.9,45.9
2885,,,,,1,6,5,1272768,1180624,919449,2026-07-30,TWSE T86 official,official-only,,,40.6,40.6
2886,,,,,1,10,10,10567419,3502863,2198968,2026-07-30,TWSE T86 official,official-only,,,42.9,42.9
2887,0.0,25895,4,2,1,0,6,10702247,-500268,2023808,2026-07-29,TWSE T86 official + HiStock branch,official+broker,"元大、美林、凱基-台北、永豐金、華南永昌-敦南2,0262,02532.68摩根大通8,1388,911-77233.1富邦-公益、國泰、兆豐-台中港、台新-烏日、富邦-陽明、凱基29829833.08康和-仁愛11400-38933.1港商麥格理",元大,42.3,42.3
2889,,,,,1,1,6,5630841,3000,26000,2026-07-30,TWSE T86 official,official-only,,,41.1,41.1
2890,,,,,2,10,4,3002446,1291161,452980,2026-07-30,TWSE T86 official,official-only,,,40.9,40.9
2891,0.0,0,,0,1,0,5,5404129,-427219,1606544,2026-07-30,TWSE T86 official,degraded,,,41.2,41.2
2892,0.0,0,,0,1,10,5,14858671,500729,3667966,2026-07-30,TWSE T86 official,degraded,,,43.5,43.5
2897,,,,,6,0,4,2125418,0,22000,2026-07-30,TWSE T86 official,official-only,,,40.4,40.4
2901,,,,,0,0,0,-1000,0,-1000,2026-07-30,TWSE T86 official,official-only,,,0.0,0.0
