symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2201,,,,,0,1,0,-2136155,6000,-182862,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2204,,,,,0,0,2,-85000,-15072,2206,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2206,,,,,0,1,1,-75228,1000,1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2207,,,,,1,0,0,5710,-20000,-1219,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2208,,,,,1,0,0,159208,0,-8000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2211,,,,,0,0,1,-54150,0,148,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2227,,,,,0,0,0,-11609,0,-1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2228,,,,,1,0,0,23450,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2231,,,,,0,0,2,-21182,0,2123,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2233,,,,,0,0,1,-21302,0,4493,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2236,,,,,0,0,0,-17863,0,-1,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2237,,,,,1,0,0,26000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2239,,,,,0,0,0,-5000,0,-60,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2241,,,,,2,0,0,43921,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2243,,,,,0,0,0,-379224,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2247,,,,,3,0,0,11691,-1258,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,1,0,0,6000,0,-1000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2250,,,,,1,0,0,3000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2254,,,,,3,0,0,14000,0,-3000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2258,,,,,0,0,0,-212000,0,-1941,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2301,,,,,1,10,1,3072958,749730,648490,2026-09-02,TWSE T86 official,official-only,,,40.8,40.8,
2302,,,,,0,0,0,-405000,0,-68759,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2303,0.0,33264,2,1,0,0,0,-45119850,-2520689,-551853,2026-09-01,TWSE T86 official + HiStock branch,official+broker,富邦、凱基-站前、花旗環球、康和、台新、國泰、永豐金、元大、統一-台中、統一,富邦,0.0,0.0,0
2305,,,,,1,0,3,275346,0,7196,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2308,,,,,0,0,0,-7029725,-1031102,-325355,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2312,,,,,6,1,0,747445,1000,-228674,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2313,,,,,0,10,0,-1189694,1396000,-243019,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2314,,,,,0,0,0,-1000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,0,0,0,-649963,0,-66607,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2317,,,,,0,4,0,-8419195,222708,-665517,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2323,,,,,2,0,1,954544,0,6341,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
2324,0.0,0,,0,0,0,1,-17613253,-94987,1052061,2026-09-02,TWSE T86 official,degraded,,,0.0,0.0,0
2327,0.0,0,,0,0,0,0,-16718319,-1837966,-445961,2026-09-02,TWSE T86 official,degraded,,,0.0,0.0,0
2328,,,,,6,0,0,1178973,0,-4437,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
2329,,,,,2,0,2,81747,0,7674,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2330,,,,,0,0,2,-11986983,-836745,72484,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2331,,,,,3,0,2,250978,0,8000,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2332,,,,,0,0,0,-391523,0,-1838,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2337,,,,,0,0,1,-257964,-1089000,136564,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2338,,,,,2,0,0,1068,0,-26943,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,2,0,0,166735,0,-36024,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2342,,,,,0,0,0,-721346,0,-4275,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2344,0.0,8841,7,1,1,0,1,14893514,-2605763,3424928,2026-09-01,TWSE T86 official + HiStock branch,official+broker,國泰-敦南、永豐金-匯立、法銀巴黎、新光、國泰-台中、玉山-台南、國泰-板橋、富邦-仁愛、凱基-站前、富邦-南屯,國泰-敦南,43.0,43.0,0
2345,,,,,0,0,0,-301815,-446283,-18544,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,2,0,0,1241046,-307000,-57811,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
2348,,,,,1,0,0,10034,0,-311,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2349,,,,,1,0,0,251850,0,0,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2351,,,,,0,2,2,-529000,160000,75360,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2352,,,,,4,2,2,908026,198000,111997,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
2353,,,,,3,3,0,2434714,2520577,-109250,2026-09-02,TWSE T86 official,official-only,,,40.9,40.9,
2354,,,,,3,0,3,2110845,-11000,60328,2026-09-02,TWSE T86 official,official-only,,,40.4,40.4,
2355,,,,,2,0,0,80000,0,-9760,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2356,,,,,3,4,0,3078806,537885,-569173,2026-09-02,TWSE T86 official,official-only,,,40.6,40.6,
2357,,,,,3,4,0,1312657,429264,-86008,2026-09-02,TWSE T86 official,official-only,,,40.3,40.3,
2359,,,,,0,0,0,-367430,0,-52237,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,0,0,0,-167772,-74294,-5407,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2362,,,,,1,0,0,249002,0,-5000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2363,,,,,0,0,0,-98679,0,-15584,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2364,,,,,0,0,0,-37000,0,-1159,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2365,,,,,1,0,0,398205,0,-2038,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2367,,,,,4,0,2,601000,0,2296,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2368,,,,,0,4,2,-1545400,724800,29271,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,0,0,0,-151073,0,-19269,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2371,,,,,0,1,0,-1497269,209000,-808,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2373,,,,,0,0,0,-9000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2374,,,,,1,0,2,1434026,0,16613,2026-09-02,TWSE T86 official,official-only,,,40.3,40.3,
2375,,,,,0,0,0,-114696,0,-52154,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2376,,,,,0,3,0,-247353,673849,-34244,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2377,,,,,4,1,0,2475018,297000,-113550,2026-09-02,TWSE T86 official,official-only,,,40.5,40.5,
2379,,,,,0,4,0,-787082,580977,-62531,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2380,,,,,0,0,1,-10000,0,1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2382,,,,,0,4,0,-286767,484206,-80066,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2383,,,,,0,0,3,-215736,-120165,13408,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,10,0,0,490565,-50079,-23263,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2387,,,,,5,0,0,113224,-10099,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2388,,,,,2,0,2,963165,0,171043,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
2390,,,,,1,0,2,3946,0,7000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2392,,,,,3,1,0,577000,1000,-51867,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2393,,,,,3,0,1,818952,-41807,1850,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
2395,,,,,0,3,0,-26397,10746,-58318,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2397,,,,,0,0,0,-16000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2399,,,,,2,0,2,511000,0,499,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2401,,,,,2,0,1,22058,0,44971,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2402,,,,,0,0,0,-1952775,0,-174564,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2404,,,,,0,1,0,-1407652,23000,-64120,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2405,,,,,2,0,2,413394,0,7000,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2406,,,,,0,0,0,-1075454,0,-8093,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2408,0.0,0,,0,1,0,1,828425,-387744,474335,2026-09-02,TWSE T86 official,degraded,,,40.2,40.2,0
2409,0.0,0,,0,1,0,1,10295835,-65451,368274,2026-09-02,TWSE T86 official,degraded,,,42.1,42.1,0
2412,,,,,2,1,0,5224718,119224,-1993,2026-09-02,TWSE T86 official,official-only,,,41.1,41.1,
2413,,,,,2,0,3,19295,0,2195,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2414,,,,,2,0,0,36060,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2415,,,,,0,0,0,-23000,0,-1020,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2417,,,,,3,0,0,217618,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2419,,,,,3,0,2,282000,0,95115,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2420,,,,,0,0,0,-95,0,-1,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2421,,,,,0,2,0,-443747,65000,-94226,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2423,,,,,1,0,0,3000,0,-1000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2424,,,,,1,0,0,3000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2425,,,,,2,0,0,156405,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2426,0.0,0,,0,0,0,0,-2531178,0,-161229,2026-09-02,TWSE T86 official,degraded,,,0.0,0.0,0
2427,,,,,1,0,0,41284,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,2,0,0,48721,-20000,-1174,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2429,,,,,1,0,0,4000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2430,,,,,0,0,2,-5000,0,1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2431,,,,,0,0,0,-2997,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2432,,,,,0,0,0,-6000,0,-1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,0,0,0,-1000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2434,,,,,0,0,0,-124839,0,-5288,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2436,,,,,2,0,0,414721,0,-28734,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2438,,,,,2,0,0,57000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2439,,,,,0,0,0,-341020,-2000,-152551,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2440,,,,,0,0,2,-16003,0,6000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2441,,,,,0,0,0,-503381,-193000,-54916,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2442,,,,,0,0,1,-301000,0,2404,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,1,0,0,42843,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2449,,,,,0,7,0,-9948994,1074270,-928528,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2450,,,,,0,0,0,-16000,0,-11000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2451,,,,,2,0,1,496150,-108000,14961,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2453,,,,,6,0,0,79279,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2454,,,,,0,1,2,-1221759,851091,61501,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2455,,,,,1,3,0,2744485,1421000,-65114,2026-09-02,TWSE T86 official,official-only,,,40.8,40.8,
2457,,,,,1,0,3,418116,0,4511,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2458,,,,,0,0,0,-149583,-25000,-26346,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2459,,,,,1,0,0,8000,0,-2000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2460,,,,,0,0,0,-13539,0,-2000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2461,,,,,1,0,1,50544,0,9000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2462,,,,,0,0,0,-117219,0,-2000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2464,,,,,1,0,2,11634240,0,196419,2026-09-02,TWSE T86 official,official-only,,,42.4,42.4,
2465,,,,,2,0,2,1365721,0,74500,2026-09-02,TWSE T86 official,official-only,,,40.3,40.3,
2466,,,,,1,0,1,392088,0,39,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2467,,,,,2,0,1,53049,-42000,16418,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2468,,,,,1,0,0,50000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2471,,,,,3,0,0,4960,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2472,,,,,3,0,0,45395,0,-7005,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2474,,,,,3,1,0,20814,105000,-83220,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2476,,,,,0,0,0,-115413,-9000,-66135,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2477,,,,,0,0,0,-52000,-4380,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2478,,,,,1,0,0,65553,-33000,-30000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2480,,,,,5,2,1,77000,1000,396,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2481,,,,,0,1,0,-8710501,246000,-850935,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2482,,,,,2,0,0,15000,0,-349,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,1,0,0,166424,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2484,,,,,0,0,0,-1944804,0,-32821,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2485,,,,,2,0,0,84995,0,-4850,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2486,,,,,5,0,1,738833,0,170000,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
2488,,,,,0,0,0,-6000,0,-2,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2489,0.0,0,,0,0,0,0,-6108798,0,-733726,2026-09-02,TWSE T86 official,degraded,,,0.0,0.0,0
2491,,,,,7,0,0,349279,0,-289,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2492,,,,,0,0,0,-743464,-7000,-486977,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2493,,,,,0,0,2,-252700,-6000,8373,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2495,,,,,5,2,1,221906,8000,7497,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2496,,,,,0,0,0,-2000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,1,0,0,16000,0,-2114,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2498,,,,,0,0,2,-452450,0,365562,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2501,,,,,0,0,0,-58797,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,0,0,0,-13890,-36401,-145000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2505,,,,,0,0,0,-47000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2506,,,,,0,0,0,-16000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,4,0,2,48816,0,1000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2511,,,,,1,0,0,97948,0,-21258,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2514,,,,,0,0,0,-24000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2515,,,,,3,0,0,2751269,0,-29900,2026-09-02,TWSE T86 official,official-only,,,40.5,40.5,
2516,,,,,0,0,0,-3000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2520,,,,,0,2,2,-294730,1000,28000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2524,,,,,0,0,0,-18000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2527,,,,,0,0,1,-128952,0,4823,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2528,,,,,3,0,0,6100,-13009,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2530,,,,,0,0,1,-433208,-19184,36000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2534,,,,,0,0,0,-105235,0,-29000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2535,,,,,2,0,1,34298,0,2053,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2536,,,,,0,0,0,-321000,0,-1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2537,,,,,3,0,0,225008,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2538,,,,,0,0,0,-437000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2539,,,,,1,0,0,65954,-9000,-376,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2540,,,,,0,0,2,-235910,0,21000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2542,,,,,1,4,1,179408,954000,152378,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
2543,,,,,0,0,2,-78074,0,16771,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2545,,,,,0,0,2,-11000,0,26,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2546,,,,,0,0,0,-12542,0,-1520,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2547,,,,,2,0,0,243288,-32718,-17206,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2548,,,,,1,0,1,29546,0,7345,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2597,,,,,10,0,1,204579,-1000,9176,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2601,,,,,2,0,0,118962,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2603,,,,,0,1,0,-2235153,537402,-484531,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2605,,,,,1,1,4,2081061,1000,193340,2026-09-02,TWSE T86 official,official-only,,,40.4,40.4,
2606,,,,,1,0,0,389180,-6000,-20126,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2607,,,,,2,0,0,14336,0,-13,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2608,,,,,0,0,0,-21000,0,-388,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2609,,,,,0,0,0,-2914480,-67223,-299606,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2610,,,,,1,3,0,2744095,2394000,-470233,2026-09-02,TWSE T86 official,official-only,,,40.9,40.9,
2611,,,,,2,0,0,144000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2612,,,,,2,0,0,186691,0,-82,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2613,,,,,0,0,0,-69599,0,-326,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2614,,,,,1,0,0,103843,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2615,,,,,0,2,0,-2556632,644,-162322,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2616,,,,,2,0,0,28000,0,-188,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2617,,,,,1,0,0,428861,0,-719,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2618,,,,,0,7,0,-1821447,2344855,-215449,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2630,,,,,0,0,0,-144342,0,-6055,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2633,,,,,2,3,2,201064,72000,1000,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
2634,,,,,0,1,0,-3197027,1000,-83717,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2636,,,,,0,0,0,-11638,0,-515,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2637,,,,,3,2,0,123718,90000,-4540,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2642,,,,,0,0,0,-3000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2645,,,,,2,0,0,236314,-23000,-1735,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2646,,,,,0,1,1,-66315,1000,1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2701,,,,,0,0,0,-17000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2702,,,,,0,0,0,-2000,0,-7000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2704,,,,,2,0,0,17000,0,-9000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2705,,,,,0,0,0,-61979,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2706,,,,,0,0,0,-36000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,0,0,3,-4625,0,842,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2712,,,,,0,0,0,-1000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2722,,,,,0,0,0,-5000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2723,,,,,4,0,0,238729,0,-7000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2727,,,,,1,0,0,126323,0,-11887,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2731,,,,,0,0,0,-33000,0,-1000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2739,,,,,3,0,0,36000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2748,,,,,6,0,0,5000,0,0,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2753,,,,,1,0,1,78164,-2617,108,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2762,,,,,0,0,4,-23190,0,2000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2801,,,,,1,3,0,8427915,3306000,-28660,2026-09-02,TWSE T86 official,official-only,,,42.2,42.2,
2812,,,,,3,0,1,28713904,-124000,78000,2026-09-02,TWSE T86 official,official-only,,,45.7,45.7,
2816,,,,,3,0,3,155000,0,3000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2820,,,,,1,0,0,1572502,0,0,2026-09-02,TWSE T86 official,official-only,,,40.3,40.3,
2832,,,,,0,0,0,-87399,-5677,-202,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2834,0.0,0,,0,4,0,1,7727385,-271000,186744,2026-09-02,TWSE T86 official,degraded,,,41.5,41.5,0
2836,,,,,2,0,0,898973,0,-113047,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
2838,,,,,1,1,0,1096319,3000,-28743,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
2845,,,,,3,0,0,13895423,-51000,-1743396,2026-09-02,TWSE T86 official,official-only,,,42.6,42.6,
2849,,,,,0,0,0,-26000,0,-7000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2850,,,,,1,0,1,8349,-2000,2000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2851,,,,,1,0,2,772689,0,6928,2026-09-02,TWSE T86 official,official-only,,,40.2,40.2,
2852,,,,,1,0,0,11000,0,-3000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2855,,,,,0,4,0,-960238,1108000,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2880,,,,,5,0,0,12577408,-2119113,-1672068,2026-09-02,TWSE T86 official,official-only,,,42.0,42.0,
2881,,,,,1,0,2,784054,-911803,252089,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2882,,,,,0,4,2,-6385677,4093396,355288,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2883,0.0,0,,0,0,3,1,-6524137,204955,108653,2026-09-02,TWSE T86 official,degraded,,,0.0,0.0,0
2884,,,,,1,10,0,6874943,5673290,-230192,2026-09-02,TWSE T86 official,official-only,,,42.3,42.3,
2885,,,,,5,0,0,671358,-721305,-508268,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2886,,,,,10,1,0,17737382,3529537,-876431,2026-09-02,TWSE T86 official,official-only,,,44.0,44.0,
2887,0.0,0,,0,3,7,1,4506020,9172304,44713,2026-09-02,TWSE T86 official,degraded,,,42.4,42.4,0
2889,,,,,3,0,1,11091589,0,27000,2026-09-02,TWSE T86 official,official-only,,,42.2,42.2,
2890,,,,,5,1,0,1880185,6935084,-1016481,2026-09-02,TWSE T86 official,official-only,,,41.4,41.4,
2891,0.0,0,,0,4,4,0,930756,5258879,-428073,2026-09-02,TWSE T86 official,degraded,,,41.0,41.0,0
2892,,,,,10,2,0,13316764,5072208,-171642,2026-09-02,TWSE T86 official,official-only,,,43.5,43.5,
2897,,,,,2,0,1,3044058,0,162,2026-09-02,TWSE T86 official,official-only,,,40.6,40.6,
2901,,,,,0,0,0,-1000,0,0,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2903,,,,,1,2,0,177000,1000,-14000,2026-09-02,TWSE T86 official,official-only,,,40.0,40.0,
2904,,,,,0,0,1,-3000,0,2000,2026-09-02,TWSE T86 official,official-only,,,0.0,0.0,
2905,,,,,1,0,1,536364,0,5000,2026-09-02,TWSE T86 official,official-only,,,40.1,40.1,
