symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2231,,,,,0,0,4,-34225,0,8887,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2233,,,,,1,0,0,184615,-100000,-7760,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2236,,,,,0,0,2,-13000,0,2137,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2237,,,,,1,0,0,51000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2239,,,,,2,0,2,12000,0,1000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2241,,,,,0,0,0,-26925,0,-410,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2243,,,,,2,0,1,7646,0,2000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2247,,,,,5,0,0,22420,-63,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,0,0,2,-6000,0,3000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2250,,,,,1,0,0,7000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2254,,,,,0,0,0,-2000,0,-3055,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2258,,,,,1,0,2,125000,0,20978,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2301,,,,,1,10,1,4774853,512000,303181,2026-09-04,TWSE T86 official,official-only,,,41.1,41.1,
2302,,,,,2,0,1,466540,0,5755,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2303,,,,,2,1,0,26550699,1577000,-838039,2026-09-04,TWSE T86 official,official-only,,,45.5,45.5,
2305,,,,,0,0,5,-1151958,0,14158,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2308,,,,,2,2,2,1406988,365940,123059,2026-09-04,TWSE T86 official,official-only,,,40.4,40.4,
2312,,,,,1,0,1,5308954,0,433339,2026-09-04,TWSE T86 official,official-only,,,41.1,41.1,
2313,,,,,2,10,1,3876584,45000,638609,2026-09-04,TWSE T86 official,official-only,,,40.9,40.9,
2314,,,,,0,0,0,-4000,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,0,0,1,-350692,0,24526,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2317,,,,,1,1,1,26407791,1155278,1370181,2026-09-04,TWSE T86 official,official-only,,,45.6,45.6,
2323,,,,,0,0,0,-2345678,0,-4065,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2324,,,,,1,0,1,69366284,-21000,1671047,2026-09-04,TWSE T86 official,official-only,,,54.1,54.1,
2327,,,,,1,0,1,18525832,-48000,261593,2026-09-04,TWSE T86 official,official-only,,,43.7,43.7,
2328,,,,,1,0,0,238548,0,-15000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2329,,,,,1,0,1,502868,0,25099,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2330,,,,,1,0,1,1885085,-328024,406740,2026-09-04,TWSE T86 official,official-only,,,40.4,40.4,
2331,,,,,1,0,0,481000,0,-36000,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2332,,,,,2,0,0,539884,0,-77271,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2337,,,,,1,0,1,2750766,-1008000,42785,2026-09-04,TWSE T86 official,official-only,,,40.4,40.4,
2338,,,,,0,0,0,-103870,0,-8008,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,4,0,0,428034,0,-30176,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2342,,,,,0,0,0,-90948,0,-4619,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2344,,,,,1,0,0,5354719,-6914000,-407914,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2345,,,,,0,0,0,-265365,-63900,-17164,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,4,1,1,3537848,374041,25261,2026-09-04,TWSE T86 official,official-only,,,40.8,40.8,
2348,,,,,3,0,1,68130,0,5075,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2349,,,,,0,0,0,-83200,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2351,,,,,0,4,1,-596085,200000,63381,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2352,,,,,1,4,1,3795117,417000,22213,2026-09-04,TWSE T86 official,official-only,,,40.8,40.8,
2353,,,,,1,5,1,14303460,192000,587667,2026-09-04,TWSE T86 official,official-only,,,43.0,43.0,
2354,,,,,5,0,1,1358228,-7000,222241,2026-09-04,TWSE T86 official,official-only,,,40.3,40.3,
2355,,,,,1,0,0,308298,0,-18794,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2356,,,,,5,1,1,13444182,282000,449138,2026-09-04,TWSE T86 official,official-only,,,42.8,42.8,
2357,,,,,1,6,1,2385514,104722,61087,2026-09-04,TWSE T86 official,official-only,,,40.5,40.5,
2359,,,,,1,0,0,438279,0,-18011,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2360,,,,,0,0,1,-293171,-31000,32538,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2362,,,,,1,0,2,1370070,0,1335,2026-09-04,TWSE T86 official,official-only,,,40.3,40.3,
2363,,,,,2,0,1,532085,0,2434,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2364,,,,,1,0,0,89200,0,-3000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2365,,,,,1,0,0,29000,0,-1020,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2367,,,,,1,0,1,634197,0,123570,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2368,,,,,0,1,0,-1463009,103000,-14587,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,1,0,0,827374,0,-17223,2026-09-04,TWSE T86 official,official-only,,,40.2,40.2,
2371,,,,,0,1,1,-169012,131000,1247,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2373,,,,,2,0,0,12000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2374,,,,,1,0,1,21081,-2000,5898,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2375,,,,,1,0,1,276502,0,33432,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2376,,,,,1,0,1,1823547,-558000,308171,2026-09-04,TWSE T86 official,official-only,,,40.3,40.3,
2377,,,,,6,3,1,10951518,1518000,884993,2026-09-04,TWSE T86 official,official-only,,,42.5,42.5,
2379,,,,,0,6,1,-182315,142000,68130,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2380,,,,,0,0,0,-3000,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2382,,,,,2,6,1,12836784,242000,85397,2026-09-04,TWSE T86 official,official-only,,,42.6,42.6,
2383,,,,,0,0,1,-20749,-208500,8750,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,1,1,1,1843444,22715,83542,2026-09-04,TWSE T86 official,official-only,,,40.4,40.4,
2387,,,,,0,0,1,-11000,-1443,934,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2388,,,,,1,0,1,4346625,0,242892,2026-09-04,TWSE T86 official,official-only,,,40.9,40.9,
2390,,,,,1,0,0,12877,0,-1000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2392,,,,,0,0,0,-172612,-4000,-1241,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2393,,,,,5,0,1,90076,-1061,27001,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2395,,,,,1,5,1,945509,340000,94557,2026-09-04,TWSE T86 official,official-only,,,40.3,40.3,
2397,,,,,0,0,1,-13930,0,2000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2399,,,,,0,0,1,-290043,0,49813,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2401,,,,,1,0,1,609323,0,67508,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2402,,,,,0,0,0,-196204,0,-43102,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2404,,,,,0,1,2,-150882,14000,42733,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2405,,,,,1,0,0,107000,0,-5000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2406,,,,,1,0,0,321220,0,-442,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2408,,,,,1,0,1,429943,-1735000,289096,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2409,,,,,0,0,0,-14772865,0,-1490758,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2412,,,,,4,1,1,1584238,167000,91000,2026-09-04,TWSE T86 official,official-only,,,40.4,40.4,
2413,,,,,1,0,1,675137,0,2833,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2414,,,,,0,0,0,-105,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2415,,,,,0,0,0,-31707,0,-161,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2417,,,,,1,0,1,20700,0,3000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2419,,,,,0,0,0,-436244,0,-5408,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2420,,,,,1,0,2,23489,0,995,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2421,,,,,0,4,1,-231108,65000,359519,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2423,,,,,0,0,0,-27550,0,-1000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2424,,,,,0,0,0,-3000,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,1,0,0,415056,0,-1000,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2426,,,,,1,0,1,11198762,0,93835,2026-09-04,TWSE T86 official,official-only,,,42.3,42.3,
2427,,,,,1,0,0,113000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,1,0,1,1078027,0,28163,2026-09-04,TWSE T86 official,official-only,,,40.2,40.2,
2429,,,,,1,0,0,67318,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2430,,,,,0,0,4,-1000,0,1000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2431,,,,,1,0,0,3000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2432,,,,,0,0,0,0,0,-1184,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,2,0,1,3000,0,1000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2434,,,,,0,0,0,-189552,0,-2212,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2436,,,,,1,0,0,133006,0,-23630,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2438,,,,,0,0,2,-56000,0,672,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2439,,,,,0,1,0,-328300,25000,-67466,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2440,,,,,1,0,0,89000,0,-5000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2441,,,,,0,1,0,-509924,5000,-2335,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2442,,,,,0,0,0,-877000,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,1,0,1,73392,0,1000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2449,,,,,0,0,1,-4993569,-99000,170579,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2450,,,,,1,0,1,53000,0,1000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2451,,,,,0,1,0,-1387388,6000,-12652,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2453,,,,,1,0,1,39000,0,2000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2454,,,,,2,3,4,534504,349561,103292,2026-09-04,TWSE T86 official,official-only,,,40.2,40.2,
2455,,,,,3,0,0,1267333,-67000,-803926,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2457,,,,,1,0,0,208503,0,-190,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2458,,,,,1,2,0,255522,12806,-118652,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2459,,,,,3,0,2,19000,0,1000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2460,,,,,2,0,0,45902,0,-1000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2461,,,,,0,0,1,-281297,0,4000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2462,,,,,1,0,1,20000,0,3000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2464,,,,,3,1,0,1960,120000,-15743,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2465,,,,,0,0,0,-6373,0,-2000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2466,,,,,1,0,1,34410,0,2000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2467,,,,,0,2,0,-15113,18000,-29325,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2468,,,,,1,0,0,120000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2471,,,,,1,0,0,51000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2472,,,,,5,0,1,936415,-1000,65558,2026-09-04,TWSE T86 official,official-only,,,40.2,40.2,
2474,,,,,1,3,0,147807,69000,-36275,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2476,,,,,0,0,0,-411901,0,-11810,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2477,,,,,0,2,1,-22000,1868,587,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2478,,,,,1,0,1,2389582,0,50124,2026-09-04,TWSE T86 official,official-only,,,40.5,40.5,
2480,,,,,0,1,3,-10394,8840,472,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2481,,,,,0,3,0,-14570120,1249000,-94877,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2482,,,,,1,0,2,46000,0,825,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,1,0,1,94792,0,1000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2484,,,,,0,0,0,-187248,0,-4043,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2485,,,,,4,0,0,251868,0,-17906,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2486,,,,,0,0,0,-2088909,-5000,-179586,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2488,,,,,1,0,0,5000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2489,,,,,1,0,0,847185,-2000,-1288735,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2491,,,,,0,0,0,-37000,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2492,,,,,1,0,1,10242177,-2000,389747,2026-09-04,TWSE T86 official,official-only,,,42.1,42.1,
2493,,,,,2,0,0,134198,0,-2761,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2495,,,,,1,1,1,30321,40000,7254,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2496,,,,,0,0,0,0,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,0,1,1,-20970,30000,187,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2498,,,,,0,0,4,-2077281,-7000,13298,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2501,,,,,0,0,1,-340396,0,11000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,0,0,1,-396000,-47161,14949,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2505,,,,,1,0,1,98151,0,3000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2506,,,,,0,0,0,-22000,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,6,0,1,28000,0,11000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2511,,,,,3,0,1,744209,0,22000,2026-09-04,TWSE T86 official,official-only,,,40.2,40.2,
2514,,,,,1,0,1,21000,0,2000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2515,,,,,1,0,0,850918,0,0,2026-09-04,TWSE T86 official,official-only,,,40.2,40.2,
2516,,,,,1,0,0,55000,0,-2000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2520,,,,,0,4,4,-522413,83000,32999,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2524,,,,,1,0,0,23000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2527,,,,,0,0,1,-98501,0,1000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2528,,,,,5,2,2,160000,28024,5000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2530,,,,,2,2,0,718979,94705,-45000,2026-09-04,TWSE T86 official,official-only,,,40.2,40.2,
2534,,,,,2,0,1,179908,0,4000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2535,,,,,1,0,3,37719,-1000,1218,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2536,,,,,0,0,1,-84000,0,1000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2537,,,,,0,0,0,-217997,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2538,,,,,0,0,0,-52000,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2539,,,,,3,0,2,140510,-1000,17000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2540,,,,,2,0,1,36000,0,7000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2542,,,,,0,6,0,-2882898,3334000,-46729,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2543,,,,,2,0,4,128268,-2000,2876,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2545,,,,,2,0,1,107378,0,12000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2546,,,,,0,0,1,-42181,0,3000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2547,,,,,0,0,0,-28000,-27458,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2548,,,,,3,0,0,95713,-2000,-331,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2597,,,,,1,0,1,37036,0,3371,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2601,,,,,0,0,0,-215866,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2603,,,,,0,3,0,-8088631,1381197,-294443,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2605,,,,,0,0,0,-727957,-5000,-304327,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2606,,,,,0,0,0,-918566,-2000,-91993,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2607,,,,,4,0,1,49832,0,3000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2608,,,,,0,0,1,-106000,0,2811,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2609,,,,,0,1,0,-13633,38000,-125811,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2610,,,,,3,5,0,390045,257000,-203782,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2611,,,,,1,0,0,12000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2612,,,,,0,0,2,-181427,0,16101,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2613,,,,,2,0,0,66318,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2614,,,,,0,0,0,-33170,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2615,,,,,0,2,0,-518206,36000,-640914,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2616,,,,,0,0,0,-5000,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2617,,,,,3,0,2,169856,0,38260,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2618,,,,,0,9,0,-2466867,1014423,-162075,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2630,,,,,1,0,0,119902,0,-2422,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2633,,,,,0,5,1,-1675000,440000,14868,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2634,,,,,1,0,0,880317,-6000,-159505,2026-09-04,TWSE T86 official,official-only,,,40.2,40.2,
2636,,,,,2,0,2,25000,0,1858,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2637,,,,,0,4,0,-469107,6721,-39444,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2642,,,,,1,0,0,8000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2645,,,,,0,0,0,-146391,-2000,-5622,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2646,,,,,0,0,0,-497608,-8000,-37000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2701,,,,,2,0,0,22000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2702,,,,,1,0,0,5000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2704,,,,,4,0,0,14217,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2705,,,,,1,0,0,9000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2706,,,,,0,0,0,-20000,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2707,,,,,0,0,1,-44000,0,990,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2712,,,,,1,0,0,6000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2722,,,,,1,0,2,4000,0,1000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2723,,,,,1,0,1,29131,0,1000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2727,,,,,1,0,0,6999,-1000,-14540,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2731,,,,,1,0,1,500,0,1000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2739,,,,,0,0,0,-6000,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2748,,,,,0,0,1,-9000,0,1000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2753,,,,,0,0,0,-36000,-1957,-24,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2762,,,,,0,0,0,-6000,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2801,,,,,0,1,1,-6872322,4205000,73000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2812,,,,,0,1,3,-1689150,28000,18153,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2816,,,,,5,0,5,150204,0,16000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2820,,,,,0,0,2,-71624,0,39000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2832,,,,,0,2,1,-16000,525,2846,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2834,,,,,0,0,0,-19378086,-377940,-171274,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2836,,,,,0,0,2,-197254,0,28813,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2838,,,,,0,0,1,-19740,0,7212,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2845,,,,,0,1,2,-1406033,1413000,78784,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2849,,,,,2,0,1,152000,0,7000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2850,,,,,0,2,3,-93000,19000,4000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2851,,,,,0,2,4,-361051,70000,9944,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2852,,,,,0,0,2,-122000,0,13000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2855,,,,,0,6,0,-633479,218818,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2880,,,,,7,0,0,3976996,-25000,-83320,2026-09-04,TWSE T86 official,official-only,,,40.8,40.8,
2881,,,,,3,0,4,3294593,-36000,149819,2026-09-04,TWSE T86 official,official-only,,,40.7,40.7,
2882,,,,,2,6,4,2098088,2000,72374,2026-09-04,TWSE T86 official,official-only,,,40.4,40.4,
2883,,,,,2,5,3,10007300,442000,96068,2026-09-04,TWSE T86 official,official-only,,,42.1,42.1,
2884,,,,,3,10,0,8186726,5238000,-685222,2026-09-04,TWSE T86 official,official-only,,,42.4,42.4,
2885,,,,,7,2,0,7943464,1036000,-211785,2026-09-04,TWSE T86 official,official-only,,,41.7,41.7,
2886,,,,,10,1,0,13042537,3457000,-621933,2026-09-04,TWSE T86 official,official-only,,,43.1,43.1,
2887,,,,,0,9,0,-653248,2957000,-494386,2026-09-04,TWSE T86 official,official-only,,,40.3,40.3,
2889,,,,,5,0,3,6722433,0,22788,2026-09-04,TWSE T86 official,official-only,,,41.3,41.3,
2890,,,,,0,3,0,-1641845,2641000,-78796,2026-09-04,TWSE T86 official,official-only,,,40.1,40.1,
2891,,,,,6,6,0,5083286,2060000,-301564,2026-09-04,TWSE T86 official,official-only,,,41.3,41.3,
2892,,,,,10,1,1,14323628,1307000,102019,2026-09-04,TWSE T86 official,official-only,,,43.1,43.1,
2897,,,,,0,2,3,-1938000,246000,94613,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2901,,,,,2,0,0,2000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2903,,,,,0,4,1,-331000,136000,8000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2904,,,,,0,0,0,-3000,0,0,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2905,,,,,0,0,1,-209150,0,6000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2906,,,,,3,0,2,14000,0,1800,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2908,,,,,4,0,0,101000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2910,,,,,1,0,2,5000,0,1000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2911,,,,,1,0,0,63000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2912,,,,,0,0,0,-114897,-2000,-8000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2913,,,,,0,0,0,-927243,0,-35000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2915,,,,,1,0,1,129236,-1000,9000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2923,,,,,1,0,0,73000,0,-12000,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2929,,,,,1,0,0,55000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
2939,,,,,1,0,0,17000,0,-300000,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
2945,,,,,1,0,0,3000,0,0,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
3002,,,,,1,0,0,32000,0,-1165,2026-09-04,TWSE T86 official,official-only,,,40.0,40.0,
3003,,,,,0,0,0,-111061,0,-759,2026-09-04,TWSE T86 official,official-only,,,0.0,0.0,
