symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2204,,,,,0,0,9,-63115,-274000,85873,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2206,,,,,0,0,0,-241998,0,-5000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2207,,,,,10,0,0,439465,-275468,-1915,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2208,,,,,1,0,2,741001,0,51000,2026-07-17,TWSE T86 official,official-only,,,40.2,40.2
2211,,,,,0,0,0,-297000,-6000,-5756,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2227,,,,,6,0,2,28000,0,2000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2228,,,,,0,0,1,-82108,0,526,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2231,,,,,6,0,0,56500,0,-31690,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2233,,,,,0,0,0,-76123,0,-47266,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2236,,,,,0,0,1,-169510,0,4000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2239,,,,,0,0,2,-22000,0,1000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2241,,,,,0,0,5,-138000,0,2960,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,1,0,1,14690,-2000,24000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2247,,,,,3,1,0,15574,23000,0,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,1,0,2,26001,0,3000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2250,,,,,0,0,2,-81000,0,1000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2254,,,,,0,0,1,-3000,0,4000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2258,,,,,4,0,2,213000,0,9000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2301,,,,,0,0,2,-8395661,-2412733,478994,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2302,,,,,1,1,1,523080,39000,30000,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2303,0.0,19959,4,1,0,1,0,-45935242,5846495,-16252076,2026-07-16,TWSE T86 official + HiStock branch,official+broker,摩根大通、統一、元大-內湖、富邦、永豐金、元大-土城永寧、國泰-敦南、國票-敦北法人、台新、美林,摩根大通,0.0,0.0
2305,,,,,2,1,3,1461312,22000,68963,2026-07-17,TWSE T86 official,official-only,,,40.3,40.3
2308,,,,,0,8,10,-5361502,234962,170946,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,0,0,0,-1116007,0,-776100,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2313,0.0,0,,0,0,6,0,-15161048,80000,-1548858,2026-07-17,TWSE T86 official,degraded,,,0.0,0.0
2314,,,,,0,0,0,-11000,0,0,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,2,1,0,71094,68000,-51167,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2317,0.0,0,,0,0,0,4,-4268235,-695769,2133647,2026-07-17,TWSE T86 official,degraded,,,0.0,0.0
2321,,,,,0,0,1,0,0,139,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2323,,,,,0,0,0,-7071396,0,-662326,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2324,,,,,1,0,6,22238354,-1762153,1578485,2026-07-17,TWSE T86 official,official-only,,,44.4,44.4
2327,0.0,0,,0,0,0,0,-2415654,-2588521,-726846,2026-07-17,TWSE T86 official,degraded,,,0.0,0.0
2328,,,,,0,0,0,-224074,0,-357655,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,0,1,0,-2586198,316000,-355609,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2330,,,,,0,2,7,-44183964,1488520,2759348,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2331,,,,,0,0,0,-1076000,0,-31895,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2332,0.0,0,,0,1,0,0,7731837,0,-230266,2026-07-17,TWSE T86 official,degraded,,,41.5,41.5
2337,0.0,6349,11,1,1,7,0,4524621,201000,-502456,2026-07-16,TWSE T86 official + HiStock branch,official+broker,富邦-永和、國泰-敦南、富邦-建國、群益金鼎-大安、第一金-忠孝、兆豐-中壢、新光、中國信託-永康、國泰-台中、永豐金,富邦-永和,40.9,40.9
2338,,,,,0,0,0,-3291854,0,-51749,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,0,0,0,-1445810,0,-234804,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2342,,,,,3,0,2,230369,0,26896,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2344,0.0,12557,7,2,0,0,0,-28376118,-1438402,-2671034,2026-07-16,TWSE T86 official + HiStock branch,official+broker,美林、花旗環球、永豐金、凱基、國泰、國泰-敦南、摩根大通、大和國泰、統一-宜蘭、元大-信義,美林,0.0,0.0
2345,,,,,0,3,2,-424424,138313,72961,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,5,0,4,4619771,-5269000,900928,2026-07-17,TWSE T86 official,official-only,,,40.2,40.2
2348,,,,,5,0,0,33459,0,-18386,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2349,,,,,0,0,4,-1438900,0,2000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2351,,,,,1,0,0,464696,-72000,-159878,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2352,,,,,0,1,0,-4177701,2838000,-192490,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,3,0,4,1720836,-4196865,953648,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2354,,,,,0,3,0,-1494119,13000,-392415,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2355,,,,,1,0,0,949242,-188000,-290342,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2356,,,,,3,0,1,8131996,-7344588,571226,2026-07-17,TWSE T86 official,official-only,,,40.5,40.5
2357,,,,,10,0,7,1263384,-208358,498233,2026-07-17,TWSE T86 official,official-only,,,40.3,40.3
2359,,,,,0,0,0,-2632669,0,-40087,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2360,,,,,0,3,1,-727648,334016,101751,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2362,,,,,3,0,0,68102,-309000,-1816,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2363,,,,,0,0,0,-6494104,0,-281478,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,3,0,0,5055,0,-245,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2365,,,,,0,0,0,-671970,0,-13424,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2367,,,,,1,0,0,3455994,0,-291001,2026-07-17,TWSE T86 official,official-only,,,40.7,40.7
2368,,,,,8,1,0,1062007,13462,-82714,2026-07-17,TWSE T86 official,official-only,,,40.2,40.2
2369,,,,,0,0,0,-6904772,0,-321420,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2371,,,,,0,0,0,-5637245,-1066000,-157126,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2373,,,,,1,0,0,17000,0,0,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2374,,,,,0,0,0,-337491,0,-154863,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,2,1,0,2150418,46000,-12800,2026-07-17,TWSE T86 official,official-only,,,40.4,40.4
2376,,,,,0,1,4,-1441686,192485,230592,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,1,0,0,129426,-254000,-7301,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2379,,,,,2,0,4,1268672,-796530,248143,2026-07-17,TWSE T86 official,official-only,,,40.2,40.2
2380,,,,,0,0,0,-960,0,0,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2382,,,,,2,0,1,4455424,-3320190,1405176,2026-07-17,TWSE T86 official,official-only,,,40.5,40.5
2383,,,,,1,10,2,249692,39249,75505,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2385,,,,,10,0,1,1430339,-2034664,295456,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2387,,,,,0,0,2,-510900,0,837,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2388,,,,,0,0,0,-1812236,-260000,-341400,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2390,,,,,0,0,2,-86311,0,8880,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,0,0,0,-1279000,0,-2895,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2393,,,,,0,2,4,-2368000,89000,274304,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2395,,,,,0,2,0,-340996,491171,-22692,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2397,,,,,0,0,0,-297000,0,-1000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2399,,,,,2,0,1,1056054,-85000,6410,2026-07-17,TWSE T86 official,official-only,,,40.2,40.2
2401,,,,,0,1,0,-992438,5000,-401175,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,0,2,0,-784926,21000,-219655,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,9,0,0,253104,-88000,-86152,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2405,,,,,0,0,0,-1582000,0,0,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,0,1,0,-4738011,152000,-6008,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,3845,13,1,0,1,0,-8661280,249528,-251997,2026-07-16,TWSE T86 official + HiStock branch,official+broker,"永豐金、國泰-敦南、新光、永豐金-中正、大和國泰300300449.6美林6851,824-1,138451.95永豐金-板新、富邦-仁愛、華南永昌-世貿、元大-林森、國泰-板橋、永豐金-桃盛",永豐金,0.0,0.0
2409,0.0,9026,10,1,0,4,0,-15636466,3696350,-2024823,2026-07-16,TWSE T86 official + HiStock branch,official+broker,凱基-台北、摩根大通、永豐金、元大、凱基60960927.73凱基-永康125602-47727.51國泰-敦南、凱基-站前、新光、統一、元大-內湖民權、元大-北屯,凱基-台北,0.0,0.0
2412,,,,,2,1,2,17038876,1020408,727450,2026-07-17,TWSE T86 official,official-only,,,43.7,43.7
2413,,,,,0,0,4,-33005,0,1730,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2414,,,,,0,1,3,-115000,44000,30000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2415,,,,,1,1,1,28000,37000,3552,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2417,,,,,1,0,2,7020,0,4000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2419,,,,,0,0,0,-307000,-64000,-11912,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2420,,,,,0,0,0,-192525,0,-27001,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2421,,,,,0,1,0,-1056136,7000,-105965,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2423,,,,,0,1,2,-42000,42000,26000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,0,0,0,-17000,0,0,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,0,1,3,-117550,33000,82000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2426,,,,,1,0,0,1563973,0,-293069,2026-07-17,TWSE T86 official,official-only,,,40.3,40.3
2427,,,,,1,0,2,153410,0,44000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2428,,,,,1,0,0,627517,-38000,-21896,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2429,,,,,0,0,2,-98231,0,16000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2430,,,,,0,0,2,-3999,0,3000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2431,,,,,0,0,0,-44898,0,-1000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2432,,,,,0,0,1,-1000,0,4000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,1,0,0,10000,0,-1000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2434,,,,,2,0,1,5000,0,1000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,0,1,0,-1849984,2000,-78139,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2438,,,,,0,0,1,-22000,0,12000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,0,0,-793326,-5000,-130773,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,0,-310000,0,-1000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,0,2,0,-3884329,846000,-475422,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2442,,,,,3,0,2,56000,0,1000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2444,,,,,0,0,1,-306465,0,1000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,0,0,0,-16942912,-643416,-2078843,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,1,0,2,3000,0,4000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2451,,,,,1,0,0,152596,-486000,-20612,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2453,,,,,0,0,4,-152000,0,21000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2454,,,,,0,0,0,-294464,-125726,-346345,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2455,,,,,5,2,2,860891,47000,6123,2026-07-17,TWSE T86 official,official-only,,,40.2,40.2
2457,,,,,0,0,0,-1447980,0,-133826,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2458,,,,,2,2,0,558434,82000,-154127,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2459,,,,,0,0,2,-132000,0,1000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2460,,,,,0,0,0,-264563,0,0,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,0,0,2,-186802,0,16000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2462,,,,,0,0,2,-150000,0,1787,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2464,,,,,1,0,0,1218872,0,-140815,2026-07-17,TWSE T86 official,official-only,,,40.2,40.2
2465,,,,,0,0,4,-214012,0,6000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2466,,,,,0,1,5,-11070,67000,12000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2467,,,,,0,0,0,-479856,-25706,-47714,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2468,,,,,5,0,1,32000,0,5000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,0,0,0,-88000,0,0,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2472,,,,,2,0,0,2097212,-313000,-54868,2026-07-17,TWSE T86 official,official-only,,,40.4,40.4
2474,,,,,0,1,0,-934630,791000,-10422,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,0,0,0,-364642,0,-254156,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,3,0,0,21995,0,-1000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2478,,,,,1,1,0,1391000,57000,-5981,2026-07-17,TWSE T86 official,official-only,,,40.3,40.3
2480,,,,,0,1,0,-13824,30000,-1266,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,2,0,0,4505229,0,-881901,2026-07-17,TWSE T86 official,official-only,,,40.8,40.8
2482,,,,,1,0,0,998,0,-1000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2483,,,,,1,0,3,1623710,0,7000,2026-07-17,TWSE T86 official,official-only,,,40.3,40.3
2484,0.0,0,,0,1,1,0,19144,67000,-65013,2026-07-17,TWSE T86 official,degraded,,,40.0,40.0
2485,,,,,1,0,0,2094821,-144000,-58828,2026-07-17,TWSE T86 official,official-only,,,40.4,40.4
2486,,,,,0,0,0,-3642561,0,-123437,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2488,,,,,5,0,2,6632,0,2000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2489,,,,,2,0,0,5676176,0,-304091,2026-07-17,TWSE T86 official,official-only,,,41.1,41.1
2491,,,,,2,1,2,171000,24000,10000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2492,,,,,1,1,0,201049,11000,-93566,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2493,,,,,2,2,0,3379098,50000,-22121,2026-07-17,TWSE T86 official,official-only,,,40.7,40.7
2495,,,,,1,0,0,324293,0,-81850,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2496,,,,,3,0,0,7000,0,0,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2497,,,,,0,0,3,-274002,0,518,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,0,1,0,-1028786,1000,-431787,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,2,1,0,342882,333000,-20726,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2504,,,,,3,0,0,1838053,-19000,-4000,2026-07-17,TWSE T86 official,official-only,,,40.4,40.4
2505,,,,,0,0,0,-1000,0,-3000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2506,,,,,1,0,0,71000,0,-1000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2509,,,,,1,0,2,36000,0,13000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,6,0,0,508653,0,-11000,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2514,,,,,0,0,2,-12000,0,12235,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2515,,,,,0,0,0,-5124602,-795000,-238383,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2516,,,,,0,0,2,-89000,0,29000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2520,,,,,0,0,0,-42284,0,-7121,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2524,,,,,4,0,2,42000,0,10000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,3,1,5,475898,78000,5401,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2528,,,,,8,0,2,135850,0,2000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,2,0,5,323000,0,10000,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2534,,,,,6,0,0,212000,0,-3000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2535,,,,,0,2,2,-26447,6000,19621,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2536,,,,,0,0,0,-520000,0,0,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2537,,,,,0,0,2,-61653,0,1000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2538,,,,,0,0,1,-185000,0,8000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,6,0,2,707920,-162000,6000,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2540,,,,,6,0,0,260888,0,-6000,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2542,,,,,0,10,0,-3560317,6804000,-67977,2026-07-17,TWSE T86 official,official-only,,,40.4,40.4
2543,,,,,0,0,2,-11134,0,12104,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2545,,,,,2,0,0,69923,0,-3123,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2546,,,,,3,1,4,77000,65000,7000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2547,,,,,1,0,4,541940,0,66002,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2548,,,,,3,0,0,501699,-94000,-58058,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2597,,,,,1,1,1,110480,9585,559,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,1,0,1,2133000,0,7000,2026-07-17,TWSE T86 official,official-only,,,40.4,40.4
2603,,,,,7,0,4,9613680,-1083218,917260,2026-07-17,TWSE T86 official,official-only,,,41.9,41.9
2605,,,,,5,1,0,668939,168000,-143419,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2606,,,,,1,0,0,275146,-1204000,-57788,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2607,,,,,6,0,0,19670,0,-4015,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2608,,,,,4,0,2,245082,0,19000,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2609,,,,,3,0,0,4729653,-58819,-118054,2026-07-17,TWSE T86 official,official-only,,,40.9,40.9
2610,,,,,5,1,0,5908640,6406550,-401436,2026-07-17,TWSE T86 official,official-only,,,42.2,42.2
2611,,,,,0,0,2,-43000,0,5000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,0,0,0,-466743,0,-1142,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2613,,,,,0,0,2,-20000,0,1000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2614,,,,,3,0,2,3988,0,1000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2615,,,,,1,0,0,2320767,-791707,-146260,2026-07-17,TWSE T86 official,official-only,,,40.3,40.3
2616,,,,,3,0,0,102000,0,-3,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,0,0,0,-234638,0,-1308,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2618,,,,,8,0,2,16608429,-10375072,2251503,2026-07-17,TWSE T86 official,official-only,,,41.9,41.9
2630,,,,,1,0,0,1580393,0,-48056,2026-07-17,TWSE T86 official,official-only,,,40.3,40.3
2633,,,,,4,0,0,1838283,-18000,-24000,2026-07-17,TWSE T86 official,official-only,,,40.4,40.4
2634,0.0,0,,0,1,1,0,6041455,280000,-1137070,2026-07-17,TWSE T86 official,degraded,,,41.1,41.1
2636,,,,,0,0,1,-270000,-42000,2193,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2637,,,,,3,7,0,35218,69000,-76124,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2642,,,,,0,0,2,-4000,0,6000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2645,,,,,4,0,1,2907431,-358000,9661,2026-07-17,TWSE T86 official,official-only,,,40.5,40.5
2646,,,,,5,0,0,1670172,0,-2066,2026-07-17,TWSE T86 official,official-only,,,40.3,40.3
2701,,,,,1,0,0,58000,0,-1000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2702,,,,,4,0,3,17000,0,2000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2704,,,,,0,0,1,-12000,0,1000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,5,0,2,23000,0,3000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2706,,,,,4,0,0,154000,0,-8000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2707,,,,,7,1,0,45063,4000,-242,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2712,,,,,4,0,0,9000,0,0,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,4,0,0,9000,0,-3000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2723,,,,,6,0,2,72000,-53000,807,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2727,,,,,1,2,0,406094,1000,-62563,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2731,,,,,0,1,0,-99000,4986,-184,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2739,,,,,0,0,1,-43000,0,2000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2748,,,,,0,0,0,-51000,0,-4000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2753,,,,,4,2,0,88000,1000,-2167,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,3,0,1,9000,0,3000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2801,,,,,3,1,0,1442793,9759445,-84000,2026-07-17,TWSE T86 official,official-only,,,41.8,41.8
2812,,,,,2,1,0,17703124,2873993,-11000,2026-07-17,TWSE T86 official,official-only,,,44.0,44.0
2816,,,,,0,0,4,-83000,0,2000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2820,,,,,0,0,2,-119690,0,44271,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2832,,,,,0,0,2,-21462,0,13000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2834,0.0,0,,0,3,0,0,14738357,-138882,-27000,2026-07-17,TWSE T86 official,degraded,,,42.9,42.9
2836,,,,,0,0,0,-207340,0,-11000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2838,,,,,1,0,1,63744,-79000,16823,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2845,,,,,6,0,0,6340477,-68000,-28000,2026-07-17,TWSE T86 official,official-only,,,41.3,41.3
2849,,,,,4,0,5,139000,0,2000,2026-07-17,TWSE T86 official,official-only,,,40.0,40.0
2850,,,,,0,1,2,-59058,5000,376,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2851,,,,,0,2,2,-335208,20000,60642,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2852,,,,,0,0,4,-154057,0,1000,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2855,,,,,1,2,0,388676,443000,0,2026-07-17,TWSE T86 official,official-only,,,40.1,40.1
2867,,,,,10,0,5,24279000,0,563000,2026-07-17,TWSE T86 official,official-only,,,44.9,44.9
2880,,,,,0,1,10,-1225451,11454399,9077896,2026-07-17,TWSE T86 official,official-only,,,42.7,42.7
2881,,,,,1,2,2,6338170,2403691,1655283,2026-07-17,TWSE T86 official,official-only,,,41.9,41.9
2882,,,,,3,0,2,8077522,-2638351,1848346,2026-07-17,TWSE T86 official,official-only,,,41.4,41.4
2883,0.0,0,,0,5,0,2,5800711,-296010,9025895,2026-07-17,TWSE T86 official,degraded,,,42.2,42.2
2884,0.0,0,,0,10,2,2,53198585,627848,6652825,2026-07-17,TWSE T86 official,degraded,,,51.5,51.5
2885,,,,,0,1,5,-14862144,1165361,4779496,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
2886,0.0,0,,0,2,1,5,15667186,1685467,8760995,2026-07-17,TWSE T86 official,degraded,,,44.5,44.5
2887,0.0,0,,0,0,7,4,-9594495,19398790,11011482,2026-07-17,TWSE T86 official,degraded,,,42.5,42.5
2889,,,,,3,0,2,1065588,-62000,21000,2026-07-17,TWSE T86 official,official-only,,,40.2,40.2
2890,,,,,0,1,10,-9758663,8953778,9513856,2026-07-17,TWSE T86 official,official-only,,,40.6,40.6
2891,0.0,0,,0,2,0,2,21940191,-7090767,8547101,2026-07-17,TWSE T86 official,degraded,,,44.3,44.3
2892,0.0,0,,0,5,2,2,7607939,9309611,1691149,2026-07-17,TWSE T86 official,degraded,,,43.2,43.2
2897,,,,,0,0,0,-2012000,0,0,2026-07-17,TWSE T86 official,official-only,,,0.0,0.0
