symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2236,,,,,0,0,1,-155930,0,2000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2237,,,,,3,0,0,113000,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2239,,,,,4,0,0,14000,0,-131,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2241,,,,,0,0,0,-12998,0,-2000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,3,0,2,20633,-1000,18000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2247,,,,,1,0,0,8000,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,0,0,1,-18000,0,2000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2250,,,,,4,0,1,3000,0,2000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2254,,,,,4,0,0,2000,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,3,0,0,321150,0,-14542,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2301,0.0,0,,0,1,1,0,706507,1403054,-69326,2026-08-12,TWSE T86 official,degraded,,,40.4,40.4
2302,,,,,2,0,3,34812,-2000,91968,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2303,0.0,15057,9,2,3,0,3,5676679,-8652905,3460282,2026-08-11,TWSE T86 official + HiStock branch,official+broker,美商高盛、台灣摩根士丹利、港商麥格理、凱基-台北、永豐金-匯立637637122.68玉山-台南101711-609122.29兆豐、港商野村、凱基-城中、元大-金華、宏遠、台新-新莊,美商高盛,40.2,40.2
2305,,,,,1,0,0,367270,-9000,-34376,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2308,,,,,0,5,1,-1166554,170791,166232,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,3,0,3,4552860,0,248269,2026-08-12,TWSE T86 official,official-only,,,40.9,40.9
2313,,,,,0,1,1,-2555382,404000,110761,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2314,,,,,2,0,0,9000,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2316,,,,,0,0,0,-1031733,-3000,-82284,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2317,,,,,1,3,1,29370661,255973,1457539,2026-08-12,TWSE T86 official,official-only,,,46.1,46.1
2321,,,,,0,0,1,0,0,1,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2323,,,,,1,0,0,951900,0,-42000,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2324,,,,,1,1,2,51024490,60921,3903687,2026-08-12,TWSE T86 official,official-only,,,50.7,50.7
2327,0.0,9580,12,2,0,3,0,-10377145,229847,-146428,2026-08-11,TWSE T86 official + HiStock branch,official+broker,凱基、康和、國泰、元大、富邦、統一、犇亞證券500500617.21花旗環球167367-199598.36凱基-士林、元大-敦化、元大-松江、台新,凱基,0.0,0.0
2328,,,,,1,0,1,817930,0,89309,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2329,,,,,1,0,0,407270,0,-31493,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2330,,,,,4,4,0,2626903,587054,-290286,2026-08-12,TWSE T86 official,official-only,,,40.6,40.6
2331,,,,,1,0,1,56531,0,74600,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2332,0.0,0,,0,0,0,0,-3629831,0,-99025,2026-08-12,TWSE T86 official,degraded,,,0.0,0.0
2337,0.0,11273,11,2,3,0,0,11058528,-8000,-138746,2026-08-11,TWSE T86 official + HiStock branch,official+broker,"美林、台灣摩根士丹利、永豐金-匯立2,2502,250132.31統一4492,213-1,763132.54摩根大通、兆豐-中壢、永豐金、凱基、國泰-敦南、港商麥格理、元大-天母、玉山-城中",美林,42.2,42.2
2338,,,,,3,0,0,268973,0,-189,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2340,,,,,1,0,1,789153,0,27162,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2342,,,,,1,0,3,240960,0,310,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2344,0.0,35982,1,1,0,0,0,-30701517,-11073522,-2077080,2026-08-11,TWSE T86 official + HiStock branch,official+broker,"摩根大通、台灣摩根士丹利、美商高盛、美林、元大、港商麥格理2,5062,506177.26統一4763,762-3,286178.18臺灣企銀-桃園、台新-安南、永豐金-萬盛、凱基、國泰-敦南",摩根大通,0.0,0.0
2345,,,,,0,1,0,-908723,140000,-28475,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,2,5,1,2390776,116000,3483,2026-08-12,TWSE T86 official,official-only,,,40.5,40.5
2348,,,,,0,0,0,-67879,0,-126,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2349,,,,,1,0,0,219029,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2351,,,,,2,0,1,168020,0,28323,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2352,,,,,0,0,1,-23395,-4000,28947,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,3,0,1,10521216,-153204,1273240,2026-08-12,TWSE T86 official,official-only,,,42.2,42.2
2354,,,,,10,0,1,5606208,0,199220,2026-08-12,TWSE T86 official,official-only,,,41.1,41.1
2355,,,,,3,0,1,294000,0,11936,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2356,,,,,1,1,1,25668472,881822,798374,2026-08-12,TWSE T86 official,official-only,,,45.4,45.4
2357,,,,,4,3,2,1186544,75887,87434,2026-08-12,TWSE T86 official,official-only,,,40.3,40.3
2359,,,,,1,0,1,974800,0,39258,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2360,,,,,0,2,1,-156304,229949,40569,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2362,,,,,1,0,0,1208995,0,-28000,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2363,,,,,0,0,0,-2005170,0,-143833,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,1,0,0,220900,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2365,,,,,1,0,0,179140,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2367,,,,,3,0,1,1854224,0,19085,2026-08-12,TWSE T86 official,official-only,,,40.4,40.4
2368,,,,,0,2,0,-3313250,2124982,-8992,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2369,,,,,3,0,1,616080,0,21257,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2371,,,,,1,0,0,4569806,-4000,-139535,2026-08-12,TWSE T86 official,official-only,,,40.9,40.9
2373,,,,,2,0,0,3000,0,-4000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2374,,,,,1,0,0,257806,0,-14799,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2375,,,,,0,0,0,-95920,-2000,-9198,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2376,,,,,8,1,1,4224006,205765,354045,2026-08-12,TWSE T86 official,official-only,,,40.9,40.9
2377,,,,,3,0,1,7854332,-113000,1040677,2026-08-12,TWSE T86 official,official-only,,,41.7,41.7
2379,,,,,0,10,4,-329351,35986,1040,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2380,,,,,0,0,0,-1000,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2382,,,,,1,4,1,636241,1098476,16902,2026-08-12,TWSE T86 official,official-only,,,40.3,40.3
2383,,,,,3,3,1,305609,56993,3607,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2385,,,,,3,3,0,1041717,16878,-3928,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2387,,,,,0,0,0,-337008,0,-693,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2388,,,,,0,0,0,-1661147,0,-97829,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2390,,,,,1,0,0,157410,0,-4000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2392,,,,,9,0,6,797079,0,69635,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2393,,,,,0,0,3,-1215000,-415000,4158,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2395,,,,,1,4,1,242613,167000,77862,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2397,,,,,0,0,1,-76720,0,4000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2399,,,,,2,0,1,1045589,0,143386,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2401,,,,,0,0,4,-111725,0,63924,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,3,0,0,447937,0,-2492,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2404,,,,,0,0,0,-48374,0,-9476,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,1,0,1,122000,0,7000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2406,,,,,1,0,0,50795,-6000,-86000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,19189,5,2,0,3,0,-14721317,49624,-566978,2026-08-11,TWSE T86 official + HiStock branch,official+broker,美商高盛、摩根大通、新加坡商瑞銀、美林、港商野村、元大-松江、港商麥格理、華南永昌、凱基、永豐金,美商高盛,0.0,0.0
2409,0.0,16532,8,1,0,0,1,-5804657,-698,211094,2026-08-11,TWSE T86 official + HiStock branch,official+broker,"永豐金-匯立4,1144,11426.36凱基-台北33,46355,209-21,74526.73國泰-敦南、中國信託-高雄、凱基-台南、新光、台新-西松、富邦-台北、元大-三民、台新、美好-富順、元大-南京","永豐金-匯立4,1144,11426.36凱基-台北33,46355,209-21,74526.73國泰-敦南",0.0,0.0
2412,,,,,0,0,3,-1239653,-1975046,29000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2413,,,,,1,0,0,320582,0,-13000,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2414,,,,,1,0,0,62000,-1000,-33000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2415,,,,,0,0,1,-3801,-2000,2652,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2417,,,,,0,0,1,-767434,0,1000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2419,,,,,1,0,1,127602,0,3000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2420,,,,,3,0,0,74003,0,-7000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2421,,,,,2,0,0,535250,0,-57636,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2423,,,,,2,0,1,35000,0,2000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,0,0,0,-11000,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,0,0,1,-1294800,-1000,8000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2426,,,,,1,0,1,3886910,0,17520,2026-08-12,TWSE T86 official,official-only,,,40.8,40.8
2427,,,,,1,0,0,35855,0,-15000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2428,,,,,0,0,3,-243353,-12000,25553,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,3,0,0,26123,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2430,,,,,0,0,1,0,0,9000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2431,,,,,0,0,0,-28000,0,-1,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2432,,,,,2,0,0,1000,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,0,0,0,-2000,0,-1000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2434,,,,,2,0,1,57748,0,3483,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,4,0,1,1337472,-158000,79122,2026-08-12,TWSE T86 official,official-only,,,40.3,40.3
2438,,,,,0,0,0,-57000,0,-7000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,0,3,-15100,0,1949,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,0,-65830,0,-17000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,3,0,3,2931702,0,227081,2026-08-12,TWSE T86 official,official-only,,,40.6,40.6
2442,,,,,1,0,0,554099,0,0,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2444,,,,,0,0,0,-8892,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,1,0,1,5585403,-130666,781281,2026-08-12,TWSE T86 official,official-only,,,41.2,41.2
2450,,,,,0,0,0,-24000,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2451,,,,,1,0,1,3182071,0,48705,2026-08-12,TWSE T86 official,official-only,,,40.6,40.6
2453,,,,,2,0,0,31000,0,-1000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2454,,,,,4,0,0,148529,-122675,-21512,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2455,,,,,2,0,1,247696,-21000,186382,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2457,,,,,3,0,1,138839,0,41316,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2458,,,,,0,0,0,-220480,-200000,-9457,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2459,,,,,1,0,0,50000,0,-1000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2460,,,,,0,0,0,-124459,0,-1000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,1,0,0,832134,0,-990,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2462,,,,,2,0,0,21000,0,-1079,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2464,,,,,3,0,4,5419065,0,153801,2026-08-12,TWSE T86 official,official-only,,,41.1,41.1
2465,,,,,1,0,4,2138854,0,60379,2026-08-12,TWSE T86 official,official-only,,,40.4,40.4
2466,,,,,1,0,0,321309,-3000,-2000,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2467,,,,,1,1,1,378505,8,25943,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2468,,,,,1,0,0,57066,0,-1000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,4,0,2,46345,0,6000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2472,,,,,1,0,1,182560,0,137461,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2474,,,,,3,5,2,56860,46000,56642,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2476,,,,,1,0,3,786303,0,333040,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2477,,,,,0,0,0,-97817,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2478,,,,,1,0,4,2739430,-2000,44880,2026-08-12,TWSE T86 official,official-only,,,40.6,40.6
2480,,,,,1,0,1,49843,0,208,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,0,0,1,-3556740,-426000,46748,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2482,,,,,1,0,0,39000,0,-145,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2483,,,,,1,0,0,118916,0,-40000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2484,,,,,1,0,3,1631451,-3000,13990,2026-08-12,TWSE T86 official,official-only,,,40.3,40.3
2485,,,,,1,0,3,924403,0,83524,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2486,,,,,0,0,0,-71323,0,-9459,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2488,,,,,0,0,1,-42961,0,1000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2489,,,,,3,0,0,1655959,-5000,-31670,2026-08-12,TWSE T86 official,official-only,,,40.3,40.3
2491,,,,,1,0,0,7000,-1000,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2492,0.0,0,,0,0,3,0,-14198286,504000,-1940532,2026-08-12,TWSE T86 official,degraded,,,0.0,0.0
2493,,,,,0,0,9,-390850,-3000,12982,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,1,0,0,636881,0,-14822,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2496,,,,,1,0,0,1000,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2497,,,,,1,0,0,122000,0,-1522,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2498,,,,,1,0,1,551300,0,3818,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2501,,,,,3,0,4,1546070,0,18782,2026-08-12,TWSE T86 official,official-only,,,40.3,40.3
2504,,,,,5,0,0,236487,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2505,,,,,1,0,0,103349,0,-6000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2506,,,,,0,0,0,-7000,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,1,0,3,4000,0,1000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,0,0,4,-143000,0,10000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2514,,,,,4,0,0,2000,0,-8037,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2515,,,,,4,0,0,1578100,0,-42775,2026-08-12,TWSE T86 official,official-only,,,40.3,40.3
2516,,,,,1,0,0,59000,0,-2000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,1,0,4,1382748,0,11000,2026-08-12,TWSE T86 official,official-only,,,40.3,40.3
2524,,,,,1,0,0,24000,0,-6000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,0,0,0,-129013,0,-36791,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2528,,,,,6,0,0,128305,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,4,0,0,121341,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2534,,,,,1,0,3,37100,0,3000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2535,,,,,0,0,4,-58589,0,2499,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2536,,,,,1,0,4,398000,0,10000,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2537,,,,,1,0,1,339000,0,600,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2538,,,,,0,0,0,-38710,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,1,0,1,650703,0,2000,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2540,,,,,0,0,0,-392904,0,-178000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2542,,,,,2,7,1,729145,294000,1721,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2543,,,,,2,0,4,328860,0,16841,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2545,,,,,4,0,0,132509,0,-3000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2546,,,,,1,0,0,134045,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2547,,,,,0,0,0,-4434000,0,-45548,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2548,,,,,0,0,0,-234700,0,-3304,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,6,0,1,43414,0,6,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,1,0,0,678179,0,0,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2603,,,,,0,4,0,-3143947,1991000,-174795,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2605,,,,,0,0,1,-237248,0,20324,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2606,,,,,2,0,0,1266057,0,-135927,2026-08-12,TWSE T86 official,official-only,,,40.2,40.2
2607,,,,,2,0,1,451768,0,286,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2608,,,,,0,0,2,-182000,0,1323,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2609,,,,,0,7,0,-1401803,31654,-138434,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2610,0.0,0,,0,0,4,0,-4977318,29000,-49190,2026-08-12,TWSE T86 official,degraded,,,0.0,0.0
2611,,,,,0,0,0,-35000,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,1,0,2,39331,0,1920,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2613,,,,,0,0,0,-15000,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2614,,,,,0,0,0,-77000,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2615,,,,,0,0,0,-463625,-2100,-69941,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2616,,,,,1,0,0,23000,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,0,0,5,-170000,0,65,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2618,0.0,0,,0,0,1,0,-808567,420776,-20931,2026-08-12,TWSE T86 official,degraded,,,0.0,0.0
2630,,,,,0,0,0,-194000,0,-27352,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,0,6,1,-1689000,286000,9000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2634,0.0,0,,0,0,0,0,-1875661,-12000,-282281,2026-08-12,TWSE T86 official,degraded,,,0.0,0.0
2636,,,,,0,0,0,-11997,0,-14614,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2637,,,,,4,0,0,546356,-2000,-1479,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2642,,,,,1,0,0,6000,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,0,1,0,-1267973,32000,-29701,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,0,0,1,-2296308,0,3000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2701,,,,,0,0,1,-7000,0,1000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2702,,,,,1,0,1,7000,0,1000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2704,,,,,0,0,3,-60000,0,21000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,0,0,0,-4000,0,-7000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2706,,,,,0,0,1,-27000,0,17000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2707,,,,,0,0,0,-85000,0,-4050,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2712,,,,,1,0,0,2000,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,2,0,4,33,0,1000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2723,,,,,0,0,0,-229760,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2727,,,,,0,0,0,-21462,0,-1791,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2731,,,,,1,0,0,53360,0,-4454,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2739,,,,,4,0,0,6270,0,-3000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,0,0,0,-1000,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2753,,,,,0,0,0,-63000,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2762,,,,,1,0,0,6000,0,0,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2801,,,,,0,1,4,-1606942,28000,107000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2812,,,,,0,1,4,-2140130,9000,74000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2816,,,,,1,0,0,14960,0,-8000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2820,,,,,0,0,0,-1703000,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2832,,,,,0,0,1,-6948,0,1059,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2834,,,,,0,1,3,-3013951,14000,28000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2836,,,,,0,0,0,-411000,0,-4000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2838,,,,,1,0,3,235000,0,75000,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2845,,,,,0,1,1,-610124,8000,43000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2849,,,,,4,0,0,16000,0,-6000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2850,,,,,0,0,3,-19770,0,2000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2851,,,,,1,0,1,275619,0,55501,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2852,,,,,1,0,2,60000,0,24000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2855,,,,,1,5,0,1882058,594000,0,2026-08-12,TWSE T86 official,official-only,,,40.5,40.5
2867,,,,,1,0,0,1410837,0,0,2026-08-12,TWSE T86 official,official-only,,,40.3,40.3
2880,,,,,0,10,0,-15261450,6462000,-336745,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2881,,,,,0,1,1,-1425688,434675,2224,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2882,,,,,1,1,1,2361816,1163316,187882,2026-08-12,TWSE T86 official,official-only,,,40.7,40.7
2883,,,,,2,5,0,2856557,4243422,-122196,2026-08-12,TWSE T86 official,official-only,,,41.2,41.2
2884,0.0,0,,0,0,5,1,-5878345,363395,54954,2026-08-12,TWSE T86 official,degraded,,,0.0,0.0
2885,,,,,1,0,0,734307,-458389,-34680,2026-08-12,TWSE T86 official,official-only,,,40.1,40.1
2886,0.0,0,,0,0,10,0,-14609611,4775042,-180576,2026-08-12,TWSE T86 official,degraded,,,0.0,0.0
2887,0.0,0,,0,1,4,0,9082949,4943774,-130777,2026-08-12,TWSE T86 official,degraded,,,42.6,42.6
2889,,,,,0,0,0,-1228000,0,-13340,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2890,,,,,4,2,0,8869859,118252,-256131,2026-08-12,TWSE T86 official,official-only,,,41.8,41.8
2891,,,,,10,0,1,4780007,-4279726,208968,2026-08-12,TWSE T86 official,official-only,,,40.3,40.3
2892,0.0,31105,4,2,2,0,0,13521627,-95966,-1569991,2026-08-11,TWSE T86 official + HiStock branch,official+broker,"摩根大通、新加坡商瑞銀、美商高盛、美林、兆豐-北高雄、富邦-虎尾、第一金、永豐金-台南77777733.33華南永昌1471,997-1,84933.06國泰-桃園、港商野村、國泰-敦南",摩根大通,42.5,42.5
2897,,,,,0,0,0,-657000,0,-86000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2901,,,,,1,0,1,2000,0,1000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2903,,,,,0,1,4,-753000,599000,5000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2904,,,,,0,0,0,-2000,0,0,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
2905,,,,,1,0,0,89710,0,-25000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2906,,,,,1,0,1,14000,0,3000,2026-08-12,TWSE T86 official,official-only,,,40.0,40.0
2908,,,,,0,0,1,-18000,0,11000,2026-08-12,TWSE T86 official,official-only,,,0.0,0.0
