symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2929,,,,,0,0,0,-2000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2939,,,,,0,0,0,-3000,0,-453000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
2945,,,,,0,0,0,-1000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3002,,,,,2,0,0,26000,0,-1000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3003,,,,,0,0,1,-12700,0,3407,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3004,,,,,0,0,0,-52996,-33000,-3302,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3005,,,,,3,3,0,180701,35431,-9769,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3006,,,,,0,2,0,-6834131,10000,-450944,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3008,,,,,0,3,0,-11798,177174,-43580,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3010,,,,,2,0,0,126346,0,-4323,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3011,,,,,0,0,0,-102000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3013,,,,,0,0,0,-222809,0,-10244,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3014,,,,,3,7,0,49514,17719,-1758,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3015,,,,,0,8,0,-23582,50000,-19042,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3016,,,,,0,0,2,-1193660,0,157436,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3017,,,,,0,3,0,-98551,45000,-39537,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3018,,,,,2,0,0,4000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3019,,,,,1,0,0,112145,0,-26674,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3021,,,,,0,0,1,-3953,0,1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3022,,,,,1,0,0,313358,0,-2991,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
3023,,,,,3,1,1,43068,22000,3068,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3024,,,,,0,0,0,-261000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3025,,,,,4,0,0,33341,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3026,,,,,0,6,3,-897088,757500,36841,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3027,,,,,1,0,0,27000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3028,,,,,0,2,0,-17000,5700,-7455,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3029,,,,,0,0,0,-946170,0,-36147,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3030,,,,,0,0,0,-77000,0,-14825,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3031,,,,,3,0,0,74721,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3032,,,,,0,0,3,-167992,0,12159,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3033,,,,,0,0,0,-267000,0,-101420,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,3,1,1,646936,103842,655,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
3035,,,,,0,0,0,-1458027,0,-405614,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3036,,,,,0,0,0,-442614,-2058,-46917,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3037,,,,,1,3,1,406132,456775,5717,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
3038,,,,,0,0,0,-1000,0,-12000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3040,,,,,1,0,0,17000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3041,,,,,3,0,0,67270,0,-2000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3042,,,,,1,0,0,164291,0,-185700,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3043,,,,,0,0,0,0,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3044,,,,,1,2,1,292906,342942,5016,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
3045,,,,,10,3,0,2846660,60163,-166976,2026-09-11,TWSE T86 official,official-only,,,40.6,40.6,
3046,,,,,1,0,0,26980,0,-61,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3047,,,,,1,0,0,165000,0,-1940,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3048,,,,,2,0,0,234000,0,-3731,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3049,,,,,3,0,2,519030,0,1990,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
3050,,,,,3,0,0,11000,0,-4000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3051,,,,,0,0,0,-459000,0,-3144,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3052,,,,,0,0,1,-55000,0,3000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,1,0,0,6000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3055,,,,,0,0,0,-641136,0,-61455,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3056,,,,,4,0,0,1000,0,-18508,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3057,,,,,0,0,1,-3000,0,2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3058,,,,,0,0,1,-76912,0,2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3059,,,,,0,0,0,-173000,0,-13300,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3060,,,,,0,0,0,-46752,0,-1894,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3062,,,,,1,0,0,429712,0,-36571,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
3090,,,,,0,0,0,-564431,0,-95308,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3092,,,,,0,0,1,-15000,0,4,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3094,,,,,0,0,1,-131838,0,6850,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3130,,,,,0,0,1,-12000,0,1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,1,0,0,99043,0,-4599,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3138,,,,,0,0,0,-5200,0,-2392,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3149,,,,,1,0,0,1069356,0,-69159,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
3150,,,,,0,0,1,-5000,0,4857,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3164,,,,,0,0,0,-2000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3167,,,,,0,1,0,-76926,154000,-6197,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3168,,,,,0,0,0,0,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3189,,,,,3,3,0,518865,160000,-97456,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
3209,,,,,0,0,0,-1071892,0,-34742,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3229,,,,,1,0,0,952000,0,-112,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
3231,,,,,1,0,1,3259040,-1049148,113523,2026-09-11,TWSE T86 official,official-only,,,40.5,40.5,
3257,,,,,3,0,0,41000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,0,0,0,-19000,0,-5000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3296,,,,,6,0,1,5000,0,116000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3305,,,,,1,0,0,51030,0,-4888,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3308,,,,,0,0,0,-3000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3311,,,,,1,0,1,51000,0,2997,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3312,,,,,0,0,0,-43435,0,-19000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3321,,,,,3,0,0,25000,0,-1000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3338,,,,,1,0,1,61945,0,766,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,0,0,4,-263816,0,4998,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3356,,,,,0,0,0,-194739,0,-5000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,0,1,0,-976339,35000,-166026,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3380,,,,,3,0,0,363109,0,-2965,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
3406,,,,,0,3,6,-1585468,720000,50755,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3413,,,,,0,2,0,-621822,122000,-11991,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3416,,,,,1,0,0,22000,0,-180,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3419,,,,,1,0,0,4000,0,-1000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3432,,,,,0,0,0,0,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3437,,,,,0,0,0,-859000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3443,,,,,0,4,0,-167311,74678,-50221,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3447,,,,,2,0,1,30000,0,1000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3450,,,,,0,0,3,-407269,-240000,3242,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3481,,,,,0,0,0,-18794410,-61342,-3908510,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3494,,,,,0,0,0,-10000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3501,,,,,0,0,0,-46000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3504,,,,,0,0,0,-105926,0,-1064,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3515,,,,,0,0,0,-991490,0,-40588,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3518,,,,,0,0,0,-83000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3528,,,,,0,0,1,-27001,0,1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3530,,,,,0,0,0,-11017,0,-3000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3532,,,,,0,7,0,-138092,337000,-58930,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3533,,,,,0,0,1,-494161,0,11861,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3535,,,,,1,0,0,35296,0,-2112,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3543,,,,,0,0,0,-142000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3545,,,,,0,0,0,-58000,0,-12275,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3550,,,,,0,0,0,-63830,0,-2147,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3557,,,,,1,0,0,1000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3563,,,,,0,0,0,-15045,0,-16955,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3576,,,,,0,0,0,-706004,0,-3000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3583,,,,,0,0,1,-61806,-37000,14143,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3588,,,,,0,0,1,-6991,0,158,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3591,,,,,0,0,1,-429977,0,3000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3592,,,,,0,0,0,-13484,0,-15360,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3593,,,,,0,0,0,-15000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,1,0,0,7050,0,-9500,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3605,,,,,0,0,0,-254087,0,-50147,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3607,,,,,0,0,1,-39000,0,4000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3617,,,,,1,0,0,58428,0,-3812,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3622,,,,,0,0,1,-210477,0,1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,1,0,0,19250,0,-10541,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3652,,,,,1,0,0,6000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3653,,,,,0,3,0,-40200,82000,-4535,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3661,,,,,0,0,0,-2000286,-4000,-176144,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3665,,,,,0,2,0,-413592,181984,-1795,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3669,,,,,0,0,0,-68737,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3673,,,,,0,0,0,-44501,0,-30196,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3679,,,,,0,3,0,-2000,1467,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3686,,,,,2,0,1,21000,0,1000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
3694,,,,,0,0,0,-4000,0,-1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3701,,,,,0,0,0,-5000,0,-12106,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3702,,,,,4,0,0,704435,-238000,-270269,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
3703,,,,,0,0,0,-195000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3704,,,,,0,0,0,-541982,0,-91609,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3705,,,,,0,0,0,-29088,0,-5000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3706,,,,,0,0,0,-4443432,-10000,-144527,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3708,,,,,0,8,0,-59000,21000,-18178,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3711,,,,,0,1,0,-8052251,679076,-444989,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3712,,,,,0,0,0,-33723,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3714,,,,,2,0,0,932672,0,-98995,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
3715,,,,,0,0,0,-254308,0,-116371,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3716,,,,,0,0,0,-66000,0,-12000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,0,0,2,-193770,0,25852,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4104,,,,,0,0,0,-90000,0,-4000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4106,,,,,3,0,0,38000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4108,,,,,0,0,1,-54000,0,2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4119,,,,,3,0,0,18614,0,-3854,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4133,,,,,0,0,0,-5000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4137,,,,,0,3,1,-55000,3140,1,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,0,0,1,-21000,0,275,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4148,,,,,3,0,0,16000,0,-2000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4155,,,,,0,0,0,-51000,0,-10000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4164,,,,,1,0,1,2000,0,666,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4169,,,,,0,0,0,-26000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4178,,,,,0,0,0,-39000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4190,,,,,0,0,0,-1000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4195,,,,,0,0,0,-19000,0,-112,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4306,,,,,1,0,1,400480,0,10000,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
4414,,,,,0,0,0,-7000,0,-19000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4426,,,,,1,0,0,23000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4438,,,,,0,0,0,-8000,0,-86,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4439,,,,,2,0,1,1000,0,2000,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4440,,,,,0,0,0,-2000,0,-8000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4441,,,,,0,0,0,-502,0,-1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4526,,,,,1,0,0,24292,0,-3267,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4532,,,,,0,2,0,-247000,17379,-1238,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4536,,,,,0,0,0,-8868,0,-1060,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4540,,,,,1,0,0,295340,0,0,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
4545,,,,,0,0,1,-58000,0,39000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4551,,,,,1,0,1,17271,0,18910,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4552,,,,,0,0,0,-48000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4555,,,,,0,0,1,-17000,0,740,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4557,,,,,2,0,0,1000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4560,,,,,0,0,2,-15000,0,2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4562,,,,,3,0,0,16000,0,-100,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,0,0,3,-121000,0,4273,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4566,,,,,1,0,0,221230,0,-1317,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4569,,,,,0,0,0,-24000,0,-1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4571,,,,,1,0,0,15220,0,-1767,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4572,,,,,0,0,1,-7000,0,2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4576,,,,,2,0,1,386852,0,120959,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
4581,,,,,5,0,0,1000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4582,,,,,1,0,6,3000,0,3306,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4583,,,,,0,0,0,-11204,0,-1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4585,,,,,6,0,0,91438,0,-902,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4588,,,,,0,0,1,-4000,0,894,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4590,,,,,0,0,1,-97920,0,234,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4720,,,,,0,0,1,-25880,0,91,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4722,,,,,0,0,1,-61077,0,11229,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4736,,,,,0,8,1,-25418,10000,4000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4737,,,,,0,0,0,-10000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4739,,,,,1,0,0,99675,0,-9565,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4746,,,,,0,0,0,-203000,0,-780,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4755,,,,,0,0,1,-107176,0,2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4763,,,,,1,4,3,272819,15764,124220,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
4764,,,,,0,0,0,-4871,0,-18455,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4766,,,,,0,0,0,-11990,0,-6116,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4770,,,,,1,0,0,33755,0,-14192,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4771,,,,,0,0,0,-6940,0,-3098,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4807,,,,,0,0,1,-70000,0,1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4904,,,,,4,0,1,1323304,-4184,9326,2026-09-11,TWSE T86 official,official-only,,,40.3,40.3,
4906,,,,,3,0,0,251400,0,-70699,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4912,,,,,0,0,0,-66000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4915,,,,,0,0,1,-347465,0,13792,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4916,,,,,0,0,1,-173995,0,5128,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4919,,,,,0,0,0,-525353,0,-14651,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4927,,,,,0,0,2,-527,0,163,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4930,,,,,0,0,0,-4000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4934,,,,,0,0,0,-6180,0,-1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4935,,,,,0,0,0,-60000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4938,,,,,0,10,1,-1341450,193000,52024,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4942,,,,,0,0,0,-69000,0,-30,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4949,,,,,1,0,0,29293,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4952,,,,,0,0,1,-46100,0,2460,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4956,,,,,2,0,0,84010,0,-619,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4958,,,,,1,1,1,1233268,125,251790,2026-09-11,TWSE T86 official,official-only,,,40.3,40.3,
4960,,,,,1,0,5,125713,0,6753,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4961,,,,,1,0,0,277579,0,-9982,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
4967,,,,,1,0,1,915747,0,29834,2026-09-11,TWSE T86 official,official-only,,,40.2,40.2,
4968,,,,,1,0,0,18494,0,-8982,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,0,0,1,-75700,0,504,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4977,,,,,0,0,0,-358657,0,-11121,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4989,,,,,0,0,0,-706858,0,-39893,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4994,,,,,0,0,0,-399,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
4999,,,,,9,0,0,6000,0,-1623,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
5007,,,,,0,0,0,-18000,0,-4000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5203,,,,,3,0,0,6416,0,-292,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
5215,,,,,0,0,0,-2000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5222,,,,,0,0,0,-10740,0,-171,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5225,,,,,3,0,1,93000,0,616,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,0,1,0,-24617,7000,-37159,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5236,,,,,0,0,0,-25000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5243,,,,,1,0,0,64900,0,-31649,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
5244,,,,,4,0,0,41000,0,0,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
5258,,,,,0,0,1,-379000,0,503,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5269,,,,,0,0,0,-97303,0,-5645,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5283,,,,,0,0,0,-13260,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5284,,,,,1,0,0,11143,0,-2162,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
5285,,,,,1,0,0,13799,0,-190,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
5288,,,,,0,1,1,-9055,10000,2479,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
5292,,,,,0,0,0,-10000,0,-2763,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5306,,,,,0,0,0,-148000,0,-14000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5388,,,,,0,0,0,-179874,0,-38723,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5434,,,,,0,2,0,-148468,64000,-7733,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5469,,,,,1,0,0,244206,0,-27050,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
5471,,,,,1,0,1,74000,0,7910,2026-09-11,TWSE T86 official,official-only,,,40.0,40.0,
5484,,,,,0,0,0,-16000,0,-1000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5515,,,,,0,0,2,-67632,0,1404,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5519,,,,,0,0,0,-167000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5521,,,,,0,0,0,-103612,0,-4354,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5522,,,,,0,3,2,-123000,11624,18000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5525,,,,,0,0,0,-16000,0,0,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5531,,,,,0,0,0,-36000,0,-2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5533,,,,,0,0,0,-21000,0,-14000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5534,,,,,0,0,1,-78000,-297000,21875,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5538,,,,,0,0,3,-8000,0,2000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5546,,,,,0,0,0,-2000,0,-5000,2026-09-11,TWSE T86 official,official-only,,,0.0,0.0,
5607,,,,,1,0,0,606827,0,-1000,2026-09-11,TWSE T86 official,official-only,,,40.1,40.1,
