symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2890,,,,,0,0,0,-2719351,-224119,-184577,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2891,,,,,2,0,0,994978,-8301,-122600,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
2892,0.0,0,,0,6,0,3,11221436,-1669154,413307,2026-08-26,TWSE T86 official,degraded,,,42.0,42.0,0
2897,,,,,8,0,2,3096553,0,40000,2026-08-26,TWSE T86 official,official-only,,,40.6,40.6,
2901,,,,,1,0,0,4000,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2903,,,,,6,0,1,171050,0,22000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2904,,,,,1,0,1,17000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2905,,,,,2,0,5,734000,0,27000,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
2906,,,,,2,0,1,31000,0,10000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2908,,,,,5,0,1,42498,0,5000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2910,,,,,1,0,0,10000,0,-1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2911,,,,,1,0,1,14000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2912,,,,,8,0,1,57236,0,23995,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2913,,,,,8,0,1,261734,0,89000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
2915,,,,,0,0,4,-87608,0,15788,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
2923,,,,,1,0,0,61000,0,-6473,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2929,,,,,1,0,0,28000,0,-10000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2939,,,,,1,0,0,2000,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
2945,,,,,0,0,0,0,0,0,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3002,,,,,5,0,1,28000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3003,,,,,0,0,2,-31086,0,3367,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3004,,,,,1,0,1,23021,-30000,1209,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3005,,,,,1,0,1,435036,-12624,20666,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3006,,,,,0,0,1,-1759322,0,172163,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3008,,,,,0,1,2,-116464,10951,106055,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3010,,,,,0,0,0,-76133,-1000,-9060,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3011,,,,,1,0,2,19742,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3013,,,,,4,0,4,139081,0,48422,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3014,,,,,3,0,1,263059,-5944,9270,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3015,,,,,3,0,1,18084,0,3406,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3016,,,,,1,0,1,1886304,0,104299,2026-08-26,TWSE T86 official,official-only,,,40.4,40.4,
3017,,,,,0,6,3,-622069,440846,119479,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3018,,,,,1,0,1,4000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3019,,,,,1,0,1,542042,0,74453,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3021,,,,,1,0,1,63000,0,5000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3022,,,,,0,0,0,-417405,0,-37778,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3023,,,,,0,0,0,-134929,-1000,-12912,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3024,,,,,1,0,1,728002,0,29000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3025,,,,,0,0,1,-79232,0,1250,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3026,,,,,2,0,3,371781,-410300,29762,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3027,,,,,6,0,1,36000,0,6000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3028,,,,,1,1,0,3818,800,-1577,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3029,,,,,1,0,0,45527,-1652,-637,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3030,,,,,2,0,1,106036,-1400,39486,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3031,,,,,0,0,1,-170159,0,2989,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3032,,,,,2,0,0,20447,0,-8158,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3033,,,,,0,0,0,-2535292,-4664,-74442,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,6,0,3,2204476,-33415,34397,2026-08-26,TWSE T86 official,official-only,,,40.4,40.4,
3035,,,,,1,0,1,1004479,0,386090,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
3036,,,,,0,0,0,-2073061,-114008,-27327,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3037,,,,,10,1,2,2916764,914389,414248,2026-08-26,TWSE T86 official,official-only,,,40.8,40.8,
3038,,,,,0,0,1,-14295,0,2000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3040,,,,,0,0,1,0,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3041,,,,,1,0,0,221031,0,-16000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3042,,,,,2,2,2,283541,58900,78050,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3043,,,,,4,0,0,49000,0,-12000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3044,,,,,0,1,1,-76366,201996,74266,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3045,,,,,8,0,0,4946138,-47224,-32144,2026-08-26,TWSE T86 official,official-only,,,41.0,41.0,
3046,,,,,0,0,0,-19000,0,-15000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3047,,,,,1,0,2,43000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3048,,,,,1,0,0,110120,0,-2480,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3049,0.0,0,,0,0,0,0,-1837210,0,-63536,2026-08-26,TWSE T86 official,degraded,,,0.0,0.0,0
3050,,,,,6,0,1,80000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3051,,,,,5,0,0,144986,0,-32000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3052,,,,,4,0,0,10692,0,-27000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,1,0,1,52000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3055,,,,,0,0,1,-53159,0,23485,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3056,,,,,2,0,2,147810,0,12000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3057,,,,,0,0,1,-11000,0,1000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3058,,,,,1,0,1,87000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3059,,,,,1,0,1,423049,0,4105,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3060,,,,,1,0,1,3203,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3062,,,,,1,0,1,102721,0,11905,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3090,,,,,0,0,0,-45916,0,-2018,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3092,,,,,1,0,2,64999,0,1001,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3094,,,,,0,0,1,-449489,0,3470,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3130,,,,,0,0,0,-24000,0,0,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,0,0,0,-716881,0,-16193,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3138,,,,,1,0,1,43000,0,2485,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3149,,,,,2,0,3,627950,0,3679,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3150,,,,,1,0,0,2000,0,-5000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3164,,,,,1,0,0,2000,0,-2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3167,,,,,1,2,0,109924,37000,-8795,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3168,,,,,1,0,0,6000,0,-1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3189,,,,,1,1,2,41878,2146000,212472,2026-08-26,TWSE T86 official,official-only,,,40.4,40.4,
3209,,,,,0,0,0,-794000,0,-8736,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3229,,,,,0,0,1,-112577,0,1,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3231,0.0,0,,0,1,6,1,3413867,54457,252183,2026-08-26,TWSE T86 official,degraded,,,40.7,40.7,0
3257,,,,,1,0,1,101001,0,6000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,2,0,1,27000,0,4000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3296,,,,,1,0,2,2000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3305,,,,,1,0,1,154306,0,26242,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3308,,,,,0,0,1,-67000,0,118,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3311,,,,,1,0,1,89000,0,6000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3312,,,,,0,0,2,-46000,0,28649,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3321,,,,,1,0,0,4000,0,-6000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3338,,,,,1,0,1,98991,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,2,0,1,12000,0,8002,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3356,,,,,1,0,0,2113,0,-29317,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,1,0,1,1039366,0,165828,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
3380,,,,,0,0,2,-22000,0,121445,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3406,,,,,0,2,2,-32641,120000,6727,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3413,,,,,0,0,1,-73961,0,47,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3416,,,,,1,0,1,44170,0,3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3419,,,,,0,0,2,-4000,0,3000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3432,,,,,6,0,1,1000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3437,,,,,2,0,0,105459,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3443,,,,,2,5,1,49065,195240,31546,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3447,,,,,1,0,1,25000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3450,,,,,2,1,0,569441,989000,-35430,2026-08-26,TWSE T86 official,official-only,,,40.3,40.3,
3481,0.0,11603,6,1,0,0,2,-14315672,-115036,165449,2026-08-25,TWSE T86 official + HiStock branch,official+broker,凱基-台北、花旗環球、港商野村、永豐金、華南永昌-南京、元大-大天母、華南永昌-麻豆、群益金鼎、元大-大灣、凱基-高雄,凱基-台北,0.0,0.0,756
3494,,,,,0,0,0,-4000,0,0,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3501,,,,,7,0,0,51000,0,-16000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3504,,,,,2,0,1,244910,0,28701,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3515,,,,,0,0,0,-26048,0,-3492,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3518,,,,,3,0,2,11000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3528,,,,,0,0,0,-6983,0,-2000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3530,,,,,0,0,2,-305182,0,1525,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3532,,,,,0,5,0,-604671,298000,-140133,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3533,,,,,0,0,5,-199755,-86743,9210,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3535,,,,,2,0,2,120025,0,2444,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3543,,,,,1,0,2,2545894,0,43900,2026-08-26,TWSE T86 official,official-only,,,40.5,40.5,
3545,,,,,1,0,4,46046,0,36088,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3550,,,,,0,0,1,-67000,0,2,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3557,,,,,1,0,0,7000,0,-1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3563,,,,,1,0,1,159549,0,24785,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3576,,,,,0,0,3,-1654637,0,26000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3583,,,,,1,0,1,466913,0,83510,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3588,,,,,1,0,0,33937,0,-1434,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3591,,,,,4,0,0,285728,0,-17000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3592,,,,,1,0,1,30110,-2695,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3593,,,,,1,0,0,3000,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3596,,,,,0,0,2,-658437,0,7098,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,0,3,0,-3536100,15000,-143122,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3607,,,,,1,0,1,64000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3617,,,,,1,0,0,105019,0,-1458,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3622,,,,,0,0,2,-236424,0,64758,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,0,0,1,-47860,0,1871,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3652,,,,,0,0,0,-12000,0,-4000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3653,,,,,0,1,1,-310150,46000,23755,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3661,,,,,0,2,2,-135239,1000,111579,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3665,,,,,0,0,0,-546568,-303001,-31171,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3669,,,,,1,0,0,105000,0,-5000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3673,,,,,2,0,2,1782958,0,156724,2026-08-26,TWSE T86 official,official-only,,,40.4,40.4,
3679,,,,,1,0,0,2000,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3686,,,,,1,0,2,2000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3694,,,,,2,0,0,72620,0,-1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3701,,,,,6,0,4,143262,0,4519,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3702,,,,,0,4,3,-7415205,3217000,156335,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3703,,,,,0,0,3,-327000,0,6856,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3704,,,,,1,0,5,67690,0,5052,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3705,,,,,2,0,0,39000,0,-2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3706,,,,,1,0,1,292360,-14000,57706,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3708,,,,,1,0,0,74316,0,-6712,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
3711,,,,,10,0,2,939917,-801547,246879,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3712,,,,,3,0,0,1130945,0,-7000,2026-08-26,TWSE T86 official,official-only,,,40.2,40.2,
3714,,,,,0,0,6,-1769758,0,37955,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3715,,,,,2,0,3,282554,0,138426,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
3716,,,,,0,0,0,-58597,0,-1000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,2,0,0,95235,0,-8144,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4104,,,,,0,0,1,-11000,0,1000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4106,,,,,0,0,1,-17000,0,1000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4108,,,,,1,0,1,53000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4119,,,,,0,0,1,-11000,0,8019,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4133,,,,,0,0,1,-5000,0,2000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4137,,,,,0,0,0,-39025,0,-14000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,1,0,1,360001,0,9000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
4148,,,,,1,0,2,24000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4155,,,,,1,0,0,20969,0,-10000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4164,,,,,1,0,2,109000,0,4286,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4169,,,,,1,0,1,29000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4178,,,,,1,0,2,29000,0,3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4190,,,,,1,0,1,7000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4195,,,,,2,0,0,3000,0,-1003,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4306,,,,,1,0,0,107422,0,-119000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4414,,,,,5,0,4,11000,0,25000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4426,,,,,1,0,1,7000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4438,,,,,2,0,1,13000,0,21076,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4439,,,,,0,0,2,-2000,0,1000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4440,,,,,1,0,0,2000,0,-3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4441,,,,,2,0,2,5000,0,1692,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4526,,,,,1,0,1,43000,0,2680,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4532,,,,,1,0,0,279877,-6529,-30000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
4536,,,,,0,0,1,-1000,0,1650,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4540,,,,,3,0,1,120102,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4545,,,,,1,0,1,17000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4551,,,,,3,0,1,6927,0,41530,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4552,,,,,1,0,1,11000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4555,,,,,1,0,0,24500,0,-6304,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4557,,,,,2,0,1,8000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4560,,,,,0,0,1,-50000,0,1000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4562,,,,,7,0,2,17000,0,1961,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,1,0,1,201000,0,3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4566,,,,,0,0,0,-278865,0,-310,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4569,,,,,1,0,0,12000,0,-1010,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4571,,,,,0,0,0,-9655,0,-1995,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4572,,,,,1,0,0,4000,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4576,,,,,2,0,1,71440,0,10534,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4581,,,,,0,0,0,0,0,0,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4582,,,,,4,0,0,5000,0,-23690,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4583,,,,,1,0,1,9095,0,69,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4585,,,,,2,0,2,51000,0,738,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4588,,,,,5,0,0,11000,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4590,,,,,1,0,0,85000,0,-576,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4720,,,,,1,0,1,222205,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4722,,,,,2,0,1,94536,0,39235,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4736,,,,,0,0,0,-166868,0,-22713,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4737,,,,,8,0,1,22000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4739,,,,,1,0,1,313000,0,108564,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
4746,,,,,0,0,1,-155800,0,271,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4755,,,,,1,0,1,21840,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4763,,,,,1,1,1,2642168,2000,207933,2026-08-26,TWSE T86 official,official-only,,,40.6,40.6,
4764,,,,,1,1,1,29414,259000,38704,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
4766,,,,,1,0,0,8289,0,-1886,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4770,,,,,0,0,1,-4000,0,1327,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4771,,,,,3,0,1,256428,0,6554,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
4807,,,,,0,0,0,-14000,0,-6000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4904,,,,,0,0,0,-1234701,-375011,-37544,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4906,,,,,1,0,1,453555,0,188077,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
4912,,,,,2,0,1,54274,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4915,,,,,1,0,0,122580,-7173,-9547,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4916,,,,,2,0,2,98951,0,7900,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4919,,,,,1,0,1,307888,-8089,203858,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
4927,,,,,1,0,1,528769,0,3705,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
4930,,,,,1,0,0,4000,0,0,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4934,,,,,2,0,1,94470,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4935,,,,,1,0,2,11000,0,3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4938,,,,,1,0,1,116307,-10992,53605,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4942,,,,,1,0,1,4000,0,1911,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4949,,,,,2,0,0,188743,0,-5000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4952,,,,,3,0,0,230081,0,-12980,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4956,,,,,0,0,0,-1135190,0,-120,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4958,,,,,3,0,2,11395,-642671,145250,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4960,,,,,0,0,1,-164401,0,1777,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4961,,,,,1,0,1,60160,-1000,2815,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4967,,,,,0,0,0,-200469,-2400,-5215,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
4968,,,,,2,0,1,62378,0,25422,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,1,0,0,2559418,0,-55194,2026-08-26,TWSE T86 official,official-only,,,40.5,40.5,
4977,,,,,2,0,2,561674,0,117698,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
4989,,,,,2,0,1,1215001,0,72973,2026-08-26,TWSE T86 official,official-only,,,40.3,40.3,
4994,,,,,0,0,1,-1000,0,2000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
4999,,,,,1,0,1,10000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
5007,,,,,1,0,1,13000,0,3000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
5203,,,,,0,0,1,-8000,0,12123,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
5215,,,,,0,0,0,-26000,0,-8000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
5222,,,,,0,0,0,-12000,0,-610,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
5225,,,,,3,0,1,76000,0,2001,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,0,0,1,-30924,-40000,1310,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
5236,,,,,1,0,0,21000,0,-5000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
5243,,,,,3,0,1,208081,0,14227,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
5244,,,,,8,0,1,61000,0,1000,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
5258,,,,,0,0,1,-67000,0,5000,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
5269,,,,,2,0,1,167917,-783,17988,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
5283,,,,,0,0,0,-16297,0,0,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
5284,,,,,1,0,1,6266,0,10147,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
5285,,,,,1,0,3,306778,0,15000,2026-08-26,TWSE T86 official,official-only,,,40.1,40.1,
5288,,,,,1,0,0,11110,0,-2008,2026-08-26,TWSE T86 official,official-only,,,40.0,40.0,
5292,,,,,0,0,3,-27669,0,5459,2026-08-26,TWSE T86 official,official-only,,,0.0,0.0,
