symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2236,,,,,0,0,1,-21904,0,52000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2237,,,,,1,0,0,19000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2239,,,,,2,0,2,2000,0,771,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2241,,,,,0,0,0,-27010,0,-1476,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,1,0,0,10010,0,-1000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2247,,,,,4,0,0,3550,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,1,0,0,11000,0,-3000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2250,,,,,2,0,0,12000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2254,,,,,2,0,0,4000,0,-1000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,1,0,0,66000,0,-2165,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2301,0.0,0,,0,2,0,3,2572831,-25373,747894,2026-08-10,TWSE T86 official,degraded,,,40.6,40.6
2302,,,,,0,0,1,-145629,0,1084,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2303,0.0,16199,4,2,1,1,1,26971564,513342,4587003,2026-08-07,TWSE T86 official + HiStock branch,official+broker,"新加坡商瑞銀、香港上海匯豐、國泰-敦南、美林、群益金鼎、玉山、永豐金-匯立884884115.55美商高盛7,36810,635-3,267116.75華南永昌-林口、國泰-板橋、富邦-台北、港商野村",新加坡商瑞銀,46.0,46.0
2305,,,,,1,0,0,674000,0,-17450,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2308,,,,,1,3,1,1370803,604175,403042,2026-08-10,TWSE T86 official,official-only,,,40.4,40.4
2312,,,,,1,0,1,5494248,0,687888,2026-08-10,TWSE T86 official,official-only,,,41.2,41.2
2313,0.0,0,,0,0,3,1,-5185909,906000,856124,2026-08-10,TWSE T86 official,degraded,,,0.0,0.0
2314,,,,,1,0,0,1000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2316,,,,,0,0,0,-273437,0,-29403,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2317,0.0,0,,0,1,1,1,7881540,136726,378577,2026-08-10,TWSE T86 official,degraded,,,41.6,41.6
2321,,,,,0,0,1,0,0,1,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2323,,,,,3,0,4,1282292,0,19837,2026-08-10,TWSE T86 official,official-only,,,40.3,40.3
2324,0.0,0,,0,0,0,0,-3237284,-9100,-419977,2026-08-10,TWSE T86 official,degraded,,,0.0,0.0
2327,0.0,0,,0,1,1,3,3620928,938896,667764,2026-08-10,TWSE T86 official,degraded,,,41.0,41.0
2328,,,,,1,0,1,1707275,0,104028,2026-08-10,TWSE T86 official,official-only,,,40.4,40.4
2329,,,,,1,0,1,612533,0,34665,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2330,,,,,2,2,2,119096,132372,448255,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2331,,,,,4,0,0,489311,0,-15000,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2332,,,,,1,0,1,4854626,0,259645,2026-08-10,TWSE T86 official,official-only,,,41.0,41.0
2337,0.0,5836,10,1,1,1,1,8001904,8839000,407129,2026-08-07,TWSE T86 official + HiStock branch,official+broker,國泰-敦南、富邦-永和、新光、永豐金-匯立、富邦-木柵、玉山、兆豐-中壢、富邦-台北、國泰-台中、台新-台中,國泰-敦南,43.1,43.1
2338,,,,,1,0,0,231428,0,-3310,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2340,,,,,1,0,2,1244041,0,151081,2026-08-10,TWSE T86 official,official-only,,,40.3,40.3
2342,,,,,0,0,1,-77851,0,68,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2344,0.0,9201,6,2,1,0,1,19044359,-5063,3486108,2026-08-07,TWSE T86 official + HiStock branch,official+broker,美林、國泰-敦南、康和、元大-館前、凱基-斗六、玉山-新莊、群益金鼎-士林、富邦-台北、美好-富順、永豐金-豐原,美林,44.2,44.2
2345,,,,,0,0,1,-407066,-164000,47402,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,0,3,0,-18833,148000,-172705,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2348,,,,,0,0,0,-98990,0,-243,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2349,,,,,0,0,0,-220552,0,0,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2351,,,,,0,0,0,-661000,0,-41614,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2352,,,,,1,0,1,4118000,0,161370,2026-08-10,TWSE T86 official,official-only,,,40.8,40.8
2353,,,,,1,4,2,9892191,100497,101073,2026-08-10,TWSE T86 official,official-only,,,42.0,42.0
2354,0.0,7909,8,1,8,0,3,10063548,-1000,181441,2026-08-07,TWSE T86 official + HiStock branch,official+broker,摩根大通、台灣摩根士丹利、凱基-市府、國票-長城、兆豐-三民、國泰-敦南、華南永昌-鶯歌、新加坡商瑞銀、美林、永豐金-南京,摩根大通,42.0,42.0
2355,,,,,1,0,1,434614,0,26342,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2356,,,,,3,0,1,7193927,-24122,219324,2026-08-10,TWSE T86 official,official-only,,,41.5,41.5
2357,,,,,2,1,0,613587,462559,-976,2026-08-10,TWSE T86 official,official-only,,,40.2,40.2
2359,,,,,1,0,2,2350569,0,278407,2026-08-10,TWSE T86 official,official-only,,,40.5,40.5
2360,,,,,0,0,1,-173325,-28264,35184,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2362,,,,,0,0,0,-1784017,0,-4743,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2363,,,,,0,0,5,-1071361,0,356207,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,3,0,0,276773,0,0,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2365,,,,,3,0,2,337018,0,1000,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2367,,,,,1,0,1,561480,0,202139,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2368,,,,,0,0,0,-2693388,-2407612,-192418,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2369,,,,,1,0,0,153018,0,-11639,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2371,,,,,9,0,1,362201,0,110000,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2373,,,,,0,0,0,-1000,0,0,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2374,,,,,1,0,1,1442745,0,107894,2026-08-10,TWSE T86 official,official-only,,,40.3,40.3
2375,,,,,0,0,1,-81990,0,55028,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2376,,,,,6,0,1,2371204,-1231160,278388,2026-08-10,TWSE T86 official,official-only,,,40.3,40.3
2377,,,,,1,1,1,3568449,15000,418297,2026-08-10,TWSE T86 official,official-only,,,40.8,40.8
2379,,,,,0,10,2,-87971,30363,58266,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2380,,,,,2,0,0,1000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2382,,,,,1,2,1,2326796,322642,447050,2026-08-10,TWSE T86 official,official-only,,,40.6,40.6
2383,,,,,1,1,1,3476,108995,2125,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2385,,,,,1,1,0,485754,4917,-50465,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2387,,,,,0,0,4,-487000,0,738,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2388,,,,,7,0,1,415905,0,282617,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2390,,,,,0,0,0,-50000,0,-21000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,7,0,4,103651,0,29375,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2393,,,,,5,0,1,742943,-104000,44723,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2395,,,,,0,2,2,-188197,119000,70437,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2397,,,,,6,0,2,236283,0,18000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2399,,,,,0,0,0,-1339743,0,-2750,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2401,,,,,1,0,2,279807,0,143865,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2402,,,,,1,0,1,456743,0,74611,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2404,,,,,0,0,0,-141811,0,-27777,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,0,0,0,-109620,0,0,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,1,0,2,905882,0,4144,2026-08-10,TWSE T86 official,official-only,,,40.2,40.2
2408,0.0,8375,7,1,6,1,3,30509817,48652,1667839,2026-08-07,TWSE T86 official + HiStock branch,official+broker,富邦、摩根大通、花旗環球、凱基、元大-永春、康和、新加坡商瑞銀、群益金鼎、台灣摩根士丹利、兆豐-三民,富邦,46.3,46.3
2409,0.0,30771,1,1,2,0,3,4574634,-10476,33458,2026-08-07,TWSE T86 official + HiStock branch,official+broker,港商野村、凱基-台北、摩根大通、德信、凱基-市府、新加坡商瑞銀、美林、康和、台新-新興、兆豐-台中,港商野村,40.9,40.9
2412,,,,,0,0,1,-2511971,-62713,73000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2413,,,,,1,0,0,528000,0,-720,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2414,,,,,1,0,0,258844,0,-1000,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2415,,,,,0,0,0,-41000,0,0,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2417,,,,,1,0,1,267800,0,2000,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2419,,,,,7,0,1,160095,0,5001,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2420,,,,,1,0,0,175000,0,-8459,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2421,,,,,0,0,0,-386529,-77000,-15286,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2423,,,,,0,0,2,-193250,0,1000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2424,,,,,2,0,0,4000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2425,,,,,0,0,0,-2609940,0,-20568,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2426,,,,,0,0,3,-4398000,0,82676,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2427,,,,,1,0,0,34000,0,-4000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2428,,,,,0,0,1,-58780,0,4004,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,1,0,0,43810,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2430,,,,,4,0,2,9000,0,1000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2431,,,,,1,0,2,84000,0,999,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2432,,,,,0,0,3,-3000,0,3000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2433,,,,,2,0,1,2000,0,1000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2434,,,,,0,0,1,-71000,0,4000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2436,,,,,2,0,1,4350759,0,340861,2026-08-10,TWSE T86 official,official-only,,,40.9,40.9
2438,,,,,0,0,1,0,0,1000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2439,,,,,1,0,1,646000,0,29190,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2440,,,,,2,0,2,47000,0,2000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2441,,,,,1,0,1,3281347,-8000,303148,2026-08-10,TWSE T86 official,official-only,,,40.7,40.7
2442,,,,,2,0,3,614344,0,3000,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2444,,,,,0,0,0,-14000,0,-1000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,0,2,0,-3881552,37533,-503866,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,1,0,1,5800,0,2000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2451,,,,,0,0,0,-1526805,-16000,-56683,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2453,,,,,0,0,2,-23000,0,1000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2454,,,,,2,0,1,1390918,-62773,92167,2026-08-10,TWSE T86 official,official-only,,,40.3,40.3
2455,,,,,0,0,2,-48565,-46000,300545,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2457,,,,,1,0,2,176366,0,94300,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2458,,,,,1,0,1,699227,-188000,70176,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2459,,,,,0,0,3,-17000,0,1000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2460,,,,,1,0,0,66000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2461,,,,,0,0,0,-52933,0,0,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2462,,,,,0,0,3,-72000,0,752,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2464,,,,,1,0,2,2816894,0,43327,2026-08-10,TWSE T86 official,official-only,,,40.6,40.6
2465,,,,,7,0,2,2862041,0,18106,2026-08-10,TWSE T86 official,official-only,,,40.6,40.6
2466,,,,,1,0,0,482000,0,-1999,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2467,,,,,1,0,1,440511,-853,33565,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2468,,,,,1,0,0,129960,0,-3000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,2,0,0,131996,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2472,,,,,1,1,1,173010,78000,53892,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2474,,,,,1,3,0,719411,27000,-170774,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2476,,,,,0,1,1,-319087,11000,16801,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,0,0,2,-38000,0,1000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2478,,,,,1,0,2,337383,0,18062,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2480,,,,,0,0,1,-19412,0,1000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2481,,,,,0,0,1,-1218137,0,221166,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2482,,,,,0,0,1,-111000,0,3299,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2483,,,,,0,0,0,-89365,0,-1000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2484,,,,,1,0,1,468002,0,11360,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2485,,,,,1,0,1,940417,0,131040,2026-08-10,TWSE T86 official,official-only,,,40.2,40.2
2486,,,,,0,0,1,-1881233,0,34708,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2488,,,,,2,0,3,16000,0,1000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2489,,,,,1,0,5,1655000,-3000,7584,2026-08-10,TWSE T86 official,official-only,,,40.3,40.3
2491,,,,,0,0,1,-28000,0,2364,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2492,,,,,0,1,3,-2863097,1223000,228900,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2493,,,,,0,2,7,-711591,44000,1689,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,1,0,2,635720,0,13820,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2496,,,,,1,0,0,7000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2497,,,,,1,0,1,5447,0,1526,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2498,,,,,1,0,0,1367861,0,-55525,2026-08-10,TWSE T86 official,official-only,,,40.3,40.3
2501,,,,,1,0,2,233526,0,5996,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2504,,,,,3,0,0,454000,-5000,-20000,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2505,,,,,2,0,2,35001,0,3000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2506,,,,,2,0,0,3000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2509,,,,,2,0,1,31000,0,29000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,0,0,2,-60000,0,19000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2514,,,,,2,0,3,35000,0,3000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2515,,,,,2,0,3,2418500,0,108918,2026-08-10,TWSE T86 official,official-only,,,40.5,40.5
2516,,,,,2,0,0,45000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,2,0,2,2247195,0,5000,2026-08-10,TWSE T86 official,official-only,,,40.5,40.5
2524,,,,,0,0,0,-3000,0,0,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2527,,,,,3,0,0,197000,0,-11368,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2528,,,,,4,0,0,119000,0,-16000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,2,0,0,171000,0,-372000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2534,,,,,4,0,1,128000,0,6000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2535,,,,,1,0,2,20177,0,5000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2536,,,,,2,0,2,218000,0,9000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2537,,,,,0,0,0,-258089,0,-32001,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2538,,,,,0,0,0,-56000,0,0,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,0,0,1,-415000,0,5994,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2540,,,,,0,0,0,-986000,0,-1432000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2542,,,,,0,5,2,-647100,452000,42433,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2543,,,,,0,0,2,-375000,0,3556,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2545,,,,,2,0,1,121000,0,3000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2546,,,,,1,0,3,46160,0,11424,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2547,,,,,5,0,0,496000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2548,,,,,0,0,2,-931993,0,1059,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,4,0,2,85285,0,990,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,1,0,1,473000,0,33000,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2603,,,,,3,2,1,9011878,620648,289587,2026-08-10,TWSE T86 official,official-only,,,41.9,41.9
2605,,,,,2,0,2,1255000,0,550446,2026-08-10,TWSE T86 official,official-only,,,40.3,40.3
2606,,,,,0,0,0,-316542,0,-65892,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2607,,,,,0,0,3,-7000,0,3000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2608,,,,,0,0,0,-81000,0,-1000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2609,,,,,2,5,2,12116291,42962,269243,2026-08-10,TWSE T86 official,official-only,,,42.5,42.5
2610,0.0,0,,0,0,2,0,-78294809,138008,-1548315,2026-08-10,TWSE T86 official,degraded,,,0.0,0.0
2611,,,,,0,0,0,-9000,0,-2000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,2,0,0,145674,0,-8100,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2613,,,,,2,0,0,6000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2614,,,,,2,0,0,66799,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2615,,,,,2,0,2,10228809,-4407,1011021,2026-08-10,TWSE T86 official,official-only,,,42.2,42.2
2616,,,,,2,0,0,27000,0,-2000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,0,0,3,-22000,0,1949,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2618,0.0,0,,0,0,2,0,-356193,244585,-1228788,2026-08-10,TWSE T86 official,degraded,,,0.0,0.0
2630,,,,,0,0,1,-82087,0,5017,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,0,4,1,-3242000,435000,12000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2634,,,,,0,0,0,-3055651,-6000,-68458,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2636,,,,,2,0,4,104062,0,1000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2637,,,,,2,0,0,308291,-1000,-14555,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2642,,,,,1,0,0,1000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,0,0,0,-397277,-2000,-24704,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,0,0,0,-6592000,0,-9195,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2701,,,,,0,0,0,-19000,0,0,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2702,,,,,2,0,0,11000,0,-3000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2704,,,,,0,0,1,-10000,0,1000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,2,0,0,2001,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2706,,,,,0,0,0,-6000,0,0,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2707,,,,,0,0,3,-3000,0,1000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2712,,,,,2,0,0,1000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,0,0,2,-3000,0,2000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2723,,,,,2,0,2,12000,0,2000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2727,,,,,3,0,0,577000,0,-1532,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2731,,,,,1,0,1,17000,0,1410,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2739,,,,,2,0,0,220,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,2,0,2,26000,0,1000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2753,,,,,2,0,3,150391,0,2069,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,1,0,0,6000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2801,,,,,0,0,2,-3302214,-289338,125473,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2812,,,,,0,0,2,-6399897,-8151,85258,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2816,,,,,2,0,0,100000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2820,,,,,0,0,3,-1255580,0,8000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2832,,,,,0,0,0,-13000,0,-6000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2834,0.0,0,,0,0,1,1,-13574000,894,275000,2026-08-10,TWSE T86 official,degraded,,,0.0,0.0
2836,,,,,0,0,3,-815000,0,185000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2838,,,,,0,1,1,-2266000,1000,42289,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2845,,,,,0,0,2,-1156493,0,41000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2849,,,,,2,0,0,13000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2850,,,,,0,0,1,-3006,0,574,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2851,,,,,2,0,0,254000,0,-18406,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2852,,,,,0,0,0,-6765,0,0,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2855,,,,,1,3,0,605126,966000,0,2026-08-10,TWSE T86 official,official-only,,,40.3,40.3
2867,,,,,10,0,0,992075,0,-20000,2026-08-10,TWSE T86 official,official-only,,,40.2,40.2
2880,,,,,0,10,0,-10479081,6747000,-1005795,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2881,,,,,2,0,0,1901269,-50563,-50925,2026-08-10,TWSE T86 official,official-only,,,40.4,40.4
2882,,,,,2,0,0,2899706,-5284,-195806,2026-08-10,TWSE T86 official,official-only,,,40.6,40.6
2883,,,,,0,3,0,-1771808,7178434,-560758,2026-08-10,TWSE T86 official,official-only,,,40.7,40.7
2884,,,,,0,3,0,-9388677,357067,-513287,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2885,,,,,2,0,0,6691515,-3964510,-364746,2026-08-10,TWSE T86 official,official-only,,,40.7,40.7
2886,,,,,0,10,0,-10581580,2968372,-898432,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2887,0.0,0,,0,2,2,0,6712834,4030164,-1110130,2026-08-10,TWSE T86 official,degraded,,,41.9,41.9
2889,,,,,0,1,4,-579251,1000,2716,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2890,,,,,2,0,0,311678,-81823,-955760,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2891,,,,,8,1,0,1602937,2891311,-966611,2026-08-10,TWSE T86 official,official-only,,,40.7,40.7
2892,0.0,0,,0,0,10,1,-17899558,1718341,280873,2026-08-10,TWSE T86 official,degraded,,,0.0,0.0
2897,,,,,0,0,2,-617171,0,27000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2901,,,,,0,0,0,0,0,0,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2903,,,,,2,0,2,20114,0,27810,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2904,,,,,1,0,0,10000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2905,,,,,3,0,3,18829,0,9000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2906,,,,,2,0,1,2000,0,1000,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2908,,,,,1,0,0,4000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2910,,,,,0,0,0,0,0,-2000,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2911,,,,,2,0,0,13000,0,0,2026-08-10,TWSE T86 official,official-only,,,40.0,40.0
2912,,,,,0,0,0,-428460,-1310,-22610,2026-08-10,TWSE T86 official,official-only,,,0.0,0.0
2913,,,,,4,0,2,376644,0,2000,2026-08-10,TWSE T86 official,official-only,,,40.1,40.1
2915,,,,,2,0,1,1654570,0,10601,2026-08-10,TWSE T86 official,official-only,,,40.3,40.3
