symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2945,,,,,0,0,0,-1000,0,0,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3002,,,,,7,0,2,10000,0,4185,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3003,,,,,0,0,1,-45849,0,4669,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3004,,,,,3,0,1,71838,-40000,1619,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3005,,,,,0,8,3,-48195,247003,60002,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3006,,,,,1,1,1,2924740,482000,586235,2026-09-18,TWSE T86 official,official-only,,,40.7,40.7,
3008,,,,,0,2,2,-375708,131930,79532,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3010,,,,,0,0,2,-67000,0,10456,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3011,,,,,5,0,1,19170,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3013,,,,,0,0,0,-259138,0,-5879,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3014,,,,,8,10,5,372850,31698,10212,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
3015,,,,,3,0,2,11248,0,7000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3016,,,,,0,0,1,-478742,0,231849,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3017,,,,,0,3,3,-1310,41794,165403,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3018,,,,,0,0,1,0,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3019,,,,,0,0,0,-112000,0,-553,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3021,,,,,0,0,0,-59900,0,0,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3022,,,,,2,0,0,152484,0,-8454,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3023,,,,,1,0,1,363981,-54000,13074,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
3024,,,,,0,0,2,-885740,0,4000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3025,,,,,3,0,1,11000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3026,,,,,1,10,2,662634,268000,18239,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
3027,,,,,0,0,2,-35000,0,19000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3028,,,,,0,0,3,-24000,0,4995,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3029,,,,,2,0,1,2738447,-1660,75637,2026-09-18,TWSE T86 official,official-only,,,40.6,40.6,
3030,,,,,0,0,3,-37119,-1000,13182,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3031,,,,,0,0,0,-1560765,0,-1063,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3032,,,,,0,0,0,-40996,0,0,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3033,,,,,0,0,0,-655250,-4685,-34082,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,3,1,3,1842211,215476,156869,2026-09-18,TWSE T86 official,official-only,,,40.4,40.4,
3035,,,,,3,0,3,1798239,0,919898,2026-09-18,TWSE T86 official,official-only,,,40.5,40.5,
3036,,,,,0,2,4,-3459879,686003,117717,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3037,,,,,2,1,2,3073914,811935,197702,2026-09-18,TWSE T86 official,official-only,,,40.8,40.8,
3038,,,,,0,0,1,-26000,0,7000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3040,,,,,4,0,1,6000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3041,,,,,3,0,1,115546,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3042,,,,,6,1,2,4047573,160000,185879,2026-09-18,TWSE T86 official,official-only,,,40.9,40.9,
3043,,,,,3,0,2,14000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3044,,,,,1,0,1,518662,-23322,27602,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
3045,,,,,0,3,1,-333734,2148492,54543,2026-09-18,TWSE T86 official,official-only,,,40.3,40.3,
3046,,,,,0,0,1,-40083,0,2000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3047,,,,,3,0,2,94036,0,3000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3048,,,,,1,0,5,111144,0,4998,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3049,,,,,1,0,1,117260,0,11423,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3050,,,,,0,0,2,-61000,0,7000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3051,,,,,3,0,0,333231,0,-3998,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
3052,,,,,0,0,2,-34000,0,3000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,3,0,1,22000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3055,,,,,5,0,2,271000,0,7000,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
3056,,,,,4,0,2,965426,0,22614,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
3057,,,,,3,0,0,36000,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3058,,,,,2,0,2,143000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3059,,,,,0,0,2,-275000,0,2147,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3060,,,,,0,0,1,-41839,0,6002,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3062,,,,,0,0,3,-104000,0,12866,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3090,,,,,1,0,1,886130,0,20855,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
3092,,,,,3,0,2,59000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3094,,,,,3,0,2,2740300,0,15842,2026-09-18,TWSE T86 official,official-only,,,40.5,40.5,
3130,,,,,0,0,0,-25000,0,-1000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,1,0,0,45031,0,-272,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3138,,,,,0,0,3,-637814,0,67537,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3149,,,,,3,0,1,478088,0,557,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
3150,,,,,1,0,0,2000,0,-10000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3164,,,,,1,0,2,4000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3167,,,,,0,4,1,-612448,55000,40172,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3168,,,,,0,0,0,0,0,0,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3189,,,,,1,4,2,2660019,308000,205557,2026-09-18,TWSE T86 official,official-only,,,40.6,40.6,
3209,,,,,0,0,2,-26000,0,2892,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3229,,,,,4,0,2,319765,0,15414,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
3231,,,,,0,5,2,-3502354,3044019,633184,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3257,,,,,8,0,1,52000,0,3000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,2,0,1,4000,0,5000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3296,,,,,2,0,3,64000,0,7622,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3305,,,,,0,0,0,-51416,0,-1442,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3308,,,,,2,0,0,10000,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3311,,,,,1,0,1,199519,0,15000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3312,,,,,3,0,1,480885,0,6057,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
3321,,,,,3,0,2,13000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3338,,,,,6,0,2,201120,0,11000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,0,0,1,-71250,0,181244,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3356,,,,,0,0,0,-194739,0,-5000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,0,1,0,-232011,44000,-29542,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3380,,,,,0,0,4,-546948,0,14525,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3406,,,,,0,1,2,-1261819,182000,153183,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3413,,,,,0,0,3,-16258,0,9219,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3416,,,,,0,0,5,-45000,0,3001,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3419,,,,,0,0,2,-5000,0,1000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3432,,,,,0,0,0,-1000,0,0,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3437,,,,,0,0,1,-433351,0,7200,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3443,,,,,0,0,1,-515777,-8453,45855,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3447,,,,,0,0,2,-14000,0,2000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3450,,,,,0,3,0,-641850,6000,-68932,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3481,,,,,0,0,0,-22782285,-1832293,-2071247,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3494,,,,,0,0,1,-4000,0,3000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3501,,,,,0,0,1,-13880,0,2000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3504,,,,,1,0,2,241161,0,7182,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3515,,,,,3,0,0,73000,0,-3162,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3518,,,,,5,0,2,55000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3528,,,,,3,0,2,6880,0,4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3530,,,,,3,0,3,39000,0,4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3532,,,,,0,0,0,-521471,-2000,-229765,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3533,,,,,0,0,2,-77446,-48941,4871,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3535,,,,,3,0,0,89220,0,-825,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3543,,,,,0,0,1,-259000,0,2000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3545,,,,,3,0,2,452023,0,11000,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
3550,,,,,3,0,1,651699,0,1495,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
3557,,,,,3,0,2,6000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3563,,,,,2,0,2,64906,0,5955,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3576,,,,,2,0,2,4541628,0,88000,2026-09-18,TWSE T86 official,official-only,,,40.9,40.9,
3583,,,,,3,0,3,49268,0,13772,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3588,,,,,3,0,1,56345,0,2102,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3591,,,,,0,0,1,-429977,0,3000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3592,,,,,0,0,2,-28052,-699,3000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3593,,,,,0,0,0,-2000,0,0,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,2,-215000,0,7435,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,3,0,0,4964719,0,-138774,2026-09-18,TWSE T86 official,official-only,,,41.0,41.0,
3607,,,,,0,0,1,-1000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3617,,,,,6,0,0,41054,0,-4339,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3622,,,,,0,0,3,-58000,0,6974,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,0,0,3,-33610,0,4912,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3652,,,,,6,0,1,17000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3653,,,,,3,0,1,18289,-1696,2003,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3661,,,,,1,0,2,2543786,-2126268,80419,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
3665,,,,,2,4,2,758512,315753,31628,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
3669,,,,,0,0,2,-15721,0,5000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3673,,,,,0,0,0,-310680,0,-20785,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3679,,,,,0,4,1,-2000,3208,4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3686,,,,,2,0,2,4000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3694,,,,,3,0,1,106000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3701,,,,,1,0,3,73008,0,4075,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3702,,,,,2,2,0,174248,1283526,-215705,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
3703,,,,,0,0,2,-15173,0,49000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3704,,,,,3,0,2,914000,0,22540,2026-09-18,TWSE T86 official,official-only,,,40.2,40.2,
3705,,,,,4,0,0,114148,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3706,,,,,0,0,0,-1009794,-163175,-35452,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3708,,,,,2,0,2,52000,0,6000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
3711,,,,,3,0,3,7214976,-560598,996401,2026-09-18,TWSE T86 official,official-only,,,41.5,41.5,
3712,,,,,0,0,2,-28270,0,4000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3714,,,,,1,0,4,4644423,0,441727,2026-09-18,TWSE T86 official,official-only,,,41.0,41.0,
3715,,,,,0,0,1,-162984,0,18434,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3716,,,,,0,0,2,-187286,0,7000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,3,0,0,4855298,0,-294992,2026-09-18,TWSE T86 official,official-only,,,40.9,40.9,
4104,,,,,4,0,2,35000,0,3000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4106,,,,,1,0,1,22000,0,6000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4108,,,,,1,0,1,20000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4119,,,,,0,0,4,-14227,0,6174,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4133,,,,,3,0,1,18000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4137,,,,,0,4,1,-1000,6865,5676,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4142,,,,,2,0,2,102000,0,26000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4148,,,,,0,0,0,0,0,0,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4155,,,,,3,0,1,72000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4164,,,,,0,0,1,-999,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4169,,,,,1,0,1,48840,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4178,,,,,3,0,2,25000,0,3000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4190,,,,,2,0,1,16000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4195,,,,,1,0,2,12000,0,1852,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4306,,,,,2,0,0,14183,0,-9000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4414,,,,,3,0,1,18000,0,6000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4426,,,,,2,0,0,18000,0,-1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4438,,,,,0,0,1,-13753,0,820,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4439,,,,,1,0,2,3000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4440,,,,,3,0,0,24000,0,-9000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4441,,,,,3,0,1,13000,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4526,,,,,3,0,1,73029,0,4633,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4532,,,,,0,4,2,-272436,31430,2000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4536,,,,,4,0,0,79000,0,-1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4540,,,,,1,0,2,121192,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4545,,,,,2,0,3,16000,0,4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4551,,,,,2,0,2,6748,0,1227,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4552,,,,,0,0,1,-117000,0,2000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4555,,,,,0,0,1,-17000,0,712,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4557,,,,,0,0,1,-4000,0,3000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4560,,,,,0,0,0,-41000,0,0,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4562,,,,,4,0,3,48000,0,3000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4564,,,,,2,0,1,32786,0,9364,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4566,,,,,3,0,1,11429,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4569,,,,,0,0,0,-1979,0,-5,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4571,,,,,2,0,1,6083,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4572,,,,,3,0,1,2462,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4576,,,,,1,0,2,294244,0,85166,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
4581,,,,,1,0,0,1000,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4582,,,,,1,0,0,5000,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4583,,,,,0,0,1,-396,-3000,3110,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4585,,,,,1,0,1,77600,0,1802,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4588,,,,,3,0,0,15000,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4590,,,,,3,0,3,99075,0,5,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4720,,,,,0,0,0,-103100,0,-1000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4722,,,,,3,0,0,177786,0,-204,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4736,,,,,2,3,6,16165,50000,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4737,,,,,3,0,1,6000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4739,,,,,0,0,3,-173000,0,659,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4746,,,,,5,0,1,282153,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
4755,,,,,3,0,4,63851,0,4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4763,,,,,2,4,2,6423582,984000,464321,2026-09-18,TWSE T86 official,official-only,,,41.5,41.5,
4764,,,,,0,0,0,-69834,0,-3248,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4766,,,,,4,0,0,79559,-13000,-1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4770,,,,,3,0,1,210174,0,84284,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
4771,,,,,2,0,0,49649,0,-4058,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4807,,,,,1,0,0,28000,0,-1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4904,,,,,2,0,4,813191,-882567,236000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4906,,,,,3,0,3,180316,0,71411,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4912,,,,,3,0,1,160067,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4915,,,,,1,0,0,2898000,-2183,-247749,2026-09-18,TWSE T86 official,official-only,,,40.5,40.5,
4916,,,,,3,0,3,229552,0,38380,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
4919,,,,,0,0,1,-135200,-391000,206397,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4927,,,,,3,0,1,503648,0,9000,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
4930,,,,,1,0,1,9000,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4934,,,,,0,0,2,-42999,0,6000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4935,,,,,0,0,1,-21000,0,3004,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4938,,,,,0,0,1,-635904,-232060,191845,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4942,,,,,0,0,2,-17000,0,8000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4943,,,,,0,0,0,-2000,0,0,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4949,,,,,4,0,2,73200,0,2000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4952,,,,,3,0,1,55880,0,6000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4956,,,,,0,0,2,-634248,0,5335,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4958,,,,,0,0,0,-9026745,-477627,-252538,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4960,,,,,0,0,3,-4326155,0,121792,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4961,,,,,6,0,0,328403,0,-20000,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
4967,,,,,1,0,1,588139,0,9491,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
4968,,,,,3,0,3,39940,0,5427,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,1,0,2,95597,0,6001,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4977,,,,,1,0,1,121613,0,1976,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
4989,,,,,1,0,0,471104,0,-8193,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
4994,,,,,0,0,1,-21000,0,7000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
4999,,,,,1,0,2,3000,0,3782,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5007,,,,,2,0,2,18000,0,4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5203,,,,,0,0,1,-5890,0,13000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5215,,,,,0,0,1,-2000,0,3000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5222,,,,,1,0,2,47664,0,3799,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5225,,,,,8,0,1,25000,0,3000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,0,0,2,-60874,0,4122,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5236,,,,,0,0,2,-1537,0,3000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5243,,,,,3,0,1,7784,0,7917,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5244,,,,,9,0,2,192370,0,1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5258,,,,,0,0,1,-23700,0,5000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5269,,,,,3,0,1,318996,-1378,21854,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
5283,,,,,3,0,0,66000,0,-1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5284,,,,,0,0,2,-13000,0,870,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5285,,,,,0,0,2,-185709,0,7383,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5288,,,,,4,0,6,1,0,2761,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5292,,,,,2,0,0,9915,0,-340,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5306,,,,,0,0,1,-30573,0,11000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5388,,,,,0,0,2,-617637,0,3553,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5434,,,,,0,0,1,-17564,-141000,5939,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5469,,,,,0,0,3,-806473,0,19979,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5471,,,,,0,0,2,-110815,0,23005,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5484,,,,,1,0,0,23000,0,-1000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5515,,,,,0,0,3,-10434,0,7135,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5519,,,,,2,0,2,80210,0,13000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5521,,,,,3,0,4,409000,0,25000,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
5522,,,,,0,0,7,-72756,-131592,50000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5525,,,,,2,0,2,58000,0,4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5531,,,,,0,0,2,-3568385,0,37000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5533,,,,,1,0,2,8000,0,4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5534,,,,,2,0,0,314886,0,-21092,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
5538,,,,,1,0,1,2000,0,4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5546,,,,,3,0,0,4000,0,0,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
5607,,,,,0,0,1,-64426,0,4000,2026-09-18,TWSE T86 official,official-only,,,0.0,0.0,
5608,,,,,4,0,3,316300,0,3897,2026-09-18,TWSE T86 official,official-only,,,40.1,40.1,
5706,,,,,2,0,0,9769,0,-4000,2026-09-18,TWSE T86 official,official-only,,,40.0,40.0,
