symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2887,0.0,0,,0,0,4,0,-4053099,1481699,-274700,2026-08-28,TWSE T86 official,degraded,,,0.0,0.0,0
2889,0.0,0,,0,0,0,1,-3727000,0,46351,2026-08-28,TWSE T86 official,degraded,,,0.0,0.0,0
2890,,,,,2,0,0,3146930,-49404,-250774,2026-08-28,TWSE T86 official,official-only,,,40.6,40.6,
2891,,,,,1,1,0,579279,1953753,-351843,2026-08-28,TWSE T86 official,official-only,,,40.4,40.4,
2892,,,,,8,0,5,43364720,-927055,10822,2026-08-28,TWSE T86 official,official-only,,,48.5,48.5,
2897,,,,,10,0,0,963000,0,-66000,2026-08-28,TWSE T86 official,official-only,,,40.2,40.2,
2901,,,,,1,0,0,1000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
2903,,,,,8,0,3,4000,0,22000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
2904,,,,,1,0,0,1000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
2905,,,,,4,0,7,100690,0,88000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
2906,,,,,4,0,1,6000,0,4000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
2908,,,,,0,0,0,-5000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
2910,,,,,0,0,0,0,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
2911,,,,,0,0,0,-14000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
2912,,,,,0,0,0,-318169,-302000,-6978,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
2913,,,,,0,0,0,-587000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
2915,,,,,0,0,0,-667952,0,-35463,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
2923,,,,,0,0,0,-51000,0,-20101,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
2929,,,,,0,0,0,-4000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
2939,,,,,0,0,0,-3000,0,-1000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
2945,,,,,0,0,0,-1000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3002,,,,,7,0,0,14000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3003,,,,,2,0,1,1200229,0,61947,2026-08-28,TWSE T86 official,official-only,,,40.2,40.2,
3004,,,,,0,0,3,-264055,0,224,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3005,,,,,0,0,0,-227813,0,-21020,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3006,,,,,0,0,0,-676539,0,-169114,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3008,,,,,1,3,0,563648,159680,-99592,2026-08-28,TWSE T86 official,official-only,,,40.1,40.1,
3010,,,,,0,0,2,-30000,-1000,3493,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3011,,,,,0,0,0,-21000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3013,,,,,0,0,0,-548512,0,-12983,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3014,,,,,5,0,3,24000,-1000,215,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3015,,,,,0,0,3,-92498,0,990,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3016,,,,,0,0,1,-551579,0,7769,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3017,,,,,0,8,0,-33669,626941,-89303,2026-08-28,TWSE T86 official,official-only,,,40.1,40.1,
3018,,,,,1,0,0,5000,0,-425,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3019,,,,,0,0,0,-406942,0,-108715,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3021,,,,,0,0,0,-39000,0,-1000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3022,,,,,0,0,1,-35017,0,1249,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3023,,,,,2,0,0,4137,-38000,-11124,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3024,,,,,0,0,0,-124931,0,-9000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3025,,,,,0,0,1,-55291,0,162,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3026,,,,,1,0,5,341266,-13000,83717,2026-08-28,TWSE T86 official,official-only,,,40.1,40.1,
3027,,,,,0,0,0,-40000,0,-7624,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3028,,,,,0,0,0,-755000,0,-17546,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3029,,,,,0,0,2,-232070,0,12935,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3030,,,,,0,0,0,-44798,0,-37792,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3031,,,,,0,0,0,-152606,0,-107,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3032,,,,,4,0,0,58000,0,-11000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3033,,,,,0,0,0,-797207,0,-11462,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,0,1,0,-380276,268000,-20528,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3035,,,,,1,0,1,700717,0,114737,2026-08-28,TWSE T86 official,official-only,,,40.2,40.2,
3036,,,,,1,0,0,27791,-215000,-93204,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3037,,,,,10,0,0,3673341,-13242,-518749,2026-08-28,TWSE T86 official,official-only,,,40.7,40.7,
3038,,,,,0,0,0,-41000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3040,,,,,0,0,0,-8000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3041,,,,,0,0,0,-22000,0,-3000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3042,,,,,0,0,0,-3309656,-1000,-328088,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3043,,,,,0,0,0,-28000,0,-2000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3044,,,,,2,3,1,646053,51000,18893,2026-08-28,TWSE T86 official,official-only,,,40.1,40.1,
3045,,,,,10,0,0,1265344,-6259,-140132,2026-08-28,TWSE T86 official,official-only,,,40.2,40.2,
3046,,,,,0,0,0,-178841,0,-1158,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3047,,,,,0,0,0,-19000,0,-163,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3048,,,,,0,0,0,-1312918,0,-19095,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3049,,,,,1,0,1,7896811,0,87367,2026-08-28,TWSE T86 official,official-only,,,41.6,41.6,
3050,,,,,8,0,0,143000,0,-39000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3051,,,,,0,0,0,-47770,0,-5048,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3052,,,,,0,0,0,-184000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,1,0,0,17364,0,-5000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3055,,,,,0,0,3,-146510,0,38980,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3056,,,,,0,0,0,-213826,0,-2023,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3057,,,,,2,0,0,27000,0,-6000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3058,,,,,3,0,1,130000,0,2000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3059,,,,,0,0,0,-518636,0,-5631,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3060,,,,,0,0,1,-235277,0,263,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3062,,,,,0,0,0,-24865,0,-1194,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3090,,,,,0,0,2,-1129644,0,22991,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3092,,,,,3,0,4,41000,0,1000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3094,,,,,2,0,0,1288003,0,-9836,2026-08-28,TWSE T86 official,official-only,,,40.3,40.3,
3130,,,,,0,0,1,-14000,0,2000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,1,0,0,23163,0,-4120,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3138,,,,,0,0,0,-34000,0,-2034,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3149,,,,,0,0,1,-261392,0,1735,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3150,,,,,0,0,1,-9000,0,4441,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3164,,,,,0,0,0,0,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3167,,,,,0,0,0,-118433,0,-15067,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3168,,,,,0,0,0,-1000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3189,,,,,0,0,0,-2575871,-9000,-9230,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3209,,,,,0,0,1,-1310380,0,291092,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3229,,,,,1,0,3,352987,0,999,2026-08-28,TWSE T86 official,official-only,,,40.1,40.1,
3231,0.0,4021,11,1,0,1,0,-8245861,204446,-208748,2026-08-28,TWSE T86 official + HiStock branch,official+broker,元大、花旗環球、美商高盛、國泰-敦南、群益金鼎、合庫-自強、宏遠、華南永昌、富邦-台北、香港上海匯豐,元大,0.0,0.0,415
3257,,,,,0,0,0,-43000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3266,,,,,0,0,0,-2000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3296,,,,,0,0,1,0,0,1000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3305,,,,,0,0,3,-145381,0,83935,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3308,,,,,0,0,0,-14000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3311,,,,,1,0,0,17007,0,-2000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3312,,,,,2,0,1,12262,0,5000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3321,,,,,0,0,1,-71000,0,1000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3338,,,,,3,0,0,26586,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,0,0,0,-39000,0,-1246,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3356,,,,,0,0,0,-51193,0,-3734,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,3,0,3,2259890,0,256076,2026-08-28,TWSE T86 official,official-only,,,40.5,40.5,
3380,,,,,1,0,0,10812,0,-85656,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3406,,,,,2,1,4,1669366,1343000,241233,2026-08-28,TWSE T86 official,official-only,,,40.6,40.6,
3413,,,,,0,0,0,-90673,-72000,-149,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3416,,,,,3,0,0,199000,0,-285005,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3419,,,,,0,0,0,-4000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3432,,,,,1,0,0,1000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3437,,,,,4,0,0,23920,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3443,,,,,0,7,1,-49451,42985,33159,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3447,,,,,3,0,0,24000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3450,,,,,4,3,1,2563735,596000,172952,2026-08-28,TWSE T86 official,official-only,,,40.6,40.6,
3481,0.0,39677,2,1,1,1,4,23715394,188000,4454483,2026-08-28,TWSE T86 official + HiStock branch,official+broker,元大、台灣摩根士丹利、富邦、新加坡商瑞銀、凱基-台北、港商野村、美商高盛、凱基、群益金鼎、永豐金,元大,45.3,45.3,0
3494,,,,,0,0,0,-1000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3501,,,,,0,0,0,-31050,0,-2000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3504,,,,,1,0,0,1879736,0,-24998,2026-08-28,TWSE T86 official,official-only,,,40.4,40.4,
3515,,,,,2,0,0,115978,0,-85,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3518,,,,,5,0,0,30000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3528,,,,,0,0,0,-103391,0,-1000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3530,,,,,0,0,0,-51980,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3532,,,,,0,7,0,-1122932,707000,-247015,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3533,,,,,1,0,7,132965,-219639,47674,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3535,,,,,4,0,4,29968,0,1157,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3543,,,,,3,0,0,325600,0,-2005,2026-08-28,TWSE T86 official,official-only,,,40.1,40.1,
3545,,,,,0,0,0,-391000,0,-8901,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3550,,,,,2,0,0,586509,0,-2092,2026-08-28,TWSE T86 official,official-only,,,40.1,40.1,
3557,,,,,0,0,0,-1000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3563,,,,,0,0,0,-6383,0,-10771,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3576,,,,,1,0,5,6022211,0,5000,2026-08-28,TWSE T86 official,official-only,,,41.2,41.2,
3583,,,,,0,0,0,-291530,0,-66,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3588,,,,,3,0,0,8180,0,-3128,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3591,,,,,6,0,0,70857,0,-2000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3592,,,,,0,0,1,-12108,-1000,45,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3593,,,,,0,0,0,0,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,0,-255000,0,-1478,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,0,5,2,-872475,78000,22432,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3607,,,,,0,0,0,-74000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3617,,,,,1,0,0,3404,0,-30532,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3622,,,,,0,0,0,-53940,0,-743,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,0,0,3,-2514143,0,36018,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3652,,,,,0,0,1,-7000,0,1000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3653,,,,,0,1,1,-27227,49274,21278,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3661,,,,,1,1,1,374551,17986,114526,2026-08-28,TWSE T86 official,official-only,,,40.1,40.1,
3665,,,,,0,1,0,-441940,509967,-75106,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3669,,,,,0,0,0,-146000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3673,,,,,0,0,0,-257919,0,-85963,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3679,,,,,3,0,0,7000,0,-2000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3686,,,,,0,0,1,-11000,0,1000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3694,,,,,0,0,0,-95000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3701,,,,,0,0,0,-133542,0,-968,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3702,,,,,1,0,0,1479222,-1912000,-27988,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3703,,,,,0,0,0,-1655000,0,-235,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3704,,,,,0,0,7,-453340,0,746,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3705,,,,,0,0,0,-8848,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3706,,,,,3,1,3,1280259,948000,50415,2026-08-28,TWSE T86 official,official-only,,,40.4,40.4,
3708,,,,,0,0,0,-180000,0,-2731,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3711,,,,,0,1,1,-567164,61612,945758,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3712,,,,,0,0,0,-478000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3714,,,,,2,0,0,719291,0,-3438,2026-08-28,TWSE T86 official,official-only,,,40.1,40.1,
3715,,,,,0,0,5,-5040,0,146814,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
3716,,,,,0,0,0,-125558,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,0,0,1,-208096,0,127000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4104,,,,,2,0,0,4000,0,-315,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4106,,,,,1,0,0,11000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4108,,,,,0,0,3,-22000,0,2455,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4119,,,,,0,0,1,-983,0,4854,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4133,,,,,1,0,0,2000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4137,,,,,0,0,0,-168408,0,-405,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4142,,,,,3,0,3,152000,0,501,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4148,,,,,0,0,0,-5000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4155,,,,,1,0,1,21000,0,5000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4164,,,,,0,0,0,-77258,0,-420,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4169,,,,,0,0,0,-20000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4178,,,,,0,0,1,-19000,0,2000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4190,,,,,0,0,0,0,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4195,,,,,0,0,1,-18000,0,4545,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4306,,,,,0,0,1,-60991,0,75000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4414,,,,,0,0,1,-7000,0,6000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4426,,,,,0,0,1,-8000,0,4000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4438,,,,,1,0,0,6000,0,-220,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4439,,,,,0,0,0,-6000,0,-1000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4440,,,,,0,0,0,-3000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4441,,,,,0,0,1,-996,0,1000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4526,,,,,0,0,0,-26485,0,-976,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4532,,,,,0,0,0,-228903,0,-59,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4536,,,,,1,0,0,1711,0,-31,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4540,,,,,0,0,0,-1050544,0,-25,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4545,,,,,1,0,0,7000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4551,,,,,0,2,0,-510880,200000,-30809,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4552,,,,,0,0,0,-23000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4555,,,,,0,0,0,-5000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4557,,,,,4,0,3,1000,0,1000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4560,,,,,0,0,1,-130000,0,3000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4562,,,,,0,0,0,-19000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4564,,,,,0,0,0,-326000,0,-797,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4566,,,,,0,0,2,-626965,0,178,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4569,,,,,3,0,0,4000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4571,,,,,0,0,0,-22000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4572,,,,,3,0,0,1000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4576,,,,,0,0,0,-139829,0,-15097,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4581,,,,,0,0,0,0,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4582,,,,,0,0,0,-16000,0,-47,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4583,,,,,0,0,3,-22000,0,1000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4585,,,,,0,0,0,-19905,0,-1113,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4588,,,,,0,0,0,-7000,0,-143,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4590,,,,,0,0,2,-85000,0,459,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4720,,,,,0,0,0,-283115,0,-3247,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4722,,,,,4,0,0,115177,0,-18266,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4736,,,,,0,0,1,-100841,0,12775,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4737,,,,,10,0,0,42000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4739,,,,,1,0,0,157055,0,-14716,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4746,,,,,2,0,0,6000,-70000,-1123,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4755,,,,,0,0,0,-56081,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4763,,,,,0,3,0,-384102,9000,-24656,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4764,,,,,0,1,1,-127089,341000,33527,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4766,,,,,0,0,0,-1000,0,-2000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4770,,,,,0,0,3,-108938,0,43897,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4771,,,,,0,0,0,-40890,0,-2470,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4807,,,,,1,0,0,13000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4904,,,,,0,0,0,-375924,-642326,-130932,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4906,,,,,0,0,0,-5537802,0,-119226,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4912,,,,,4,0,0,200100,0,-11544,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4915,,,,,0,0,0,-306000,-3000,-6508,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4916,,,,,0,0,0,-259010,0,-8537,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4919,,,,,0,0,0,-109940,-2000,-27525,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4927,,,,,3,0,0,1891060,0,-4132,2026-08-28,TWSE T86 official,official-only,,,40.4,40.4,
4930,,,,,3,0,0,4000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4934,,,,,0,0,3,-20633,0,2000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4935,,,,,0,0,0,-31000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4938,,,,,0,0,0,-1545393,-66000,-45205,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4942,,,,,0,0,0,-4000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4949,,,,,0,0,0,-222000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4952,,,,,5,0,0,40240,0,-5000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4956,,,,,2,0,0,222215,0,-210,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4958,,,,,0,1,0,-64166,435860,-86629,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4960,,,,,2,0,0,351000,0,-1181,2026-08-28,TWSE T86 official,official-only,,,40.1,40.1,
4961,,,,,0,0,0,-206713,-1000,-6430,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4967,,,,,0,0,0,-253201,0,-64248,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4968,,,,,0,0,0,-6000,0,-17933,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4976,,,,,0,0,0,-192056,0,-951,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
4977,,,,,1,0,0,526100,0,-14577,2026-08-28,TWSE T86 official,official-only,,,40.1,40.1,
4989,,,,,1,0,0,1515056,0,-3466,2026-08-28,TWSE T86 official,official-only,,,40.3,40.3,
4994,,,,,2,0,0,2000,0,0,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
4999,,,,,0,0,3,-1000,0,463,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
5007,,,,,0,0,0,-1000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
5203,,,,,2,0,1,40000,0,1663,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
5215,,,,,1,0,1,8000,0,2000,2026-08-28,TWSE T86 official,official-only,,,40.0,40.0,
5222,,,,,0,0,1,-68109,0,2297,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
5225,,,,,0,0,0,-55000,0,-916,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
5234,,,,,2,0,0,5001,-39000,-7855,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
5236,,,,,0,0,0,-10000,0,-1000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
5243,,,,,0,0,0,-1046000,0,-23247,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
5244,,,,,0,0,0,-21000,0,0,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
5258,,,,,0,0,1,-211000,0,2572,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
5269,,,,,0,1,0,-95891,216,-28860,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
5283,,,,,0,0,2,-181350,0,2000,2026-08-28,TWSE T86 official,official-only,,,0.0,0.0,
