symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2236,,,,,0,0,0,-24910,0,-5000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2237,,,,,0,0,0,-24394,0,-4606,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2239,,,,,1,0,0,2000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2241,,,,,0,0,0,-213749,0,-1096,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2243,,,,,0,0,0,-10178,0,-1000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,1,0,0,3272,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,1,0,0,39040,0,-1000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2250,,,,,2,0,0,12000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2254,,,,,0,0,4,-1000,0,3000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,1,0,0,27000,0,-868,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2301,0.0,0,,0,0,2,0,-936729,640000,-238070,2026-08-19,TWSE T86 official,degraded,,,0.0,0.0
2302,,,,,0,0,1,-1935847,0,313,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2303,0.0,7659,13,2,1,0,0,7800989,-20973000,-5796260,2026-08-18,TWSE T86 official + HiStock branch,official+broker,花旗環球、港商麥格理、富邦、凱基-城中、新加坡商瑞銀、國泰-敦南、香港上海匯豐、玉山、國泰、富邦-仁愛,花旗環球,0.0,0.0
2305,,,,,0,0,3,-347710,0,421,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2308,,,,,0,1,0,-2316137,68000,-191149,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,1,0,0,3515902,0,-304342,2026-08-19,TWSE T86 official,official-only,,,40.7,40.7
2313,,,,,0,0,1,-2061511,-652734,201854,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2314,,,,,0,0,0,-11000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,3,0,0,1047984,-1144000,-1801,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2317,0.0,0,,0,0,0,0,-10064384,-300000,-822130,2026-08-19,TWSE T86 official,degraded,,,0.0,0.0
2323,,,,,0,0,0,-1103523,0,-152854,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2324,0.0,22908,2,1,0,0,1,-20436250,-90000,1352917,2026-08-18,TWSE T86 official + HiStock branch,official+broker,"美商高盛、元大、花旗環球、富邦-仁愛、港商野村、富邦-青埔、中農、富邦-台北、凱基-新莊、永豐金-匯立44344340.6摩根大通4,6946,056-1,36240.86中國信託-忠孝",美商高盛,0.0,0.0
2327,0.0,0,,0,0,0,0,-3422361,-595000,-1341269,2026-08-19,TWSE T86 official,degraded,,,0.0,0.0
2328,,,,,0,0,1,-404285,0,49627,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,1,0,2,239732,0,31354,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2330,,,,,0,0,1,-7417943,-668410,719342,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2331,,,,,0,0,1,-639590,0,21945,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2332,,,,,0,0,1,-3359466,0,343118,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2337,0.0,15164,8,1,0,1,0,-4119706,85000,-2184884,2026-08-18,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、兆豐-中壢、美商高盛、新加坡商瑞銀、國泰-敦南、玉山-桃園、港商野村、新光、元大-蘆洲、宏遠-高雄,台灣摩根士丹利,0.0,0.0
2338,,,,,0,0,0,-59900,0,-6055,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,0,0,0,-329000,0,-39255,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2342,,,,,0,0,1,-1793876,0,1300,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2344,0.0,15368,7,2,0,0,1,-4640893,-17535000,75860,2026-08-18,TWSE T86 official + HiStock branch,official+broker,摩根大通、富邦-新店、永豐金、美林、永豐金-匯立、統一、玉山、元大-萬華、群益金鼎-新竹、元大-佳里,摩根大通,0.0,0.0
2345,,,,,0,0,1,-462188,-105010,40992,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,1,10,0,79079,18000,-180022,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2348,,,,,1,0,0,177030,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2349,,,,,0,0,1,-49000,0,1000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2351,,,,,0,0,0,-181461,-364000,-49969,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2352,,,,,0,0,0,-626642,0,-8091,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,1,3,2,2130167,24000,264836,2026-08-19,TWSE T86 official,official-only,,,40.5,40.5
2354,,,,,0,0,1,-514560,-10000,124425,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2355,,,,,0,0,1,-174481,0,187862,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2356,,,,,1,0,0,821004,-25000,-204583,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2357,,,,,0,0,0,-15576,-41341,-74952,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2359,0.0,0,,0,0,0,0,-3987631,0,-234536,2026-08-19,TWSE T86 official,degraded,,,0.0,0.0
2360,,,,,5,0,1,239885,-776000,37282,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2362,,,,,0,0,0,-149944,0,-5696,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2363,,,,,0,0,0,-263368,0,-80919,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,6,0,0,72078,0,-20,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2365,,,,,1,0,0,115003,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2367,,,,,4,0,0,208061,0,-101286,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2368,,,,,0,0,0,-1163883,-305000,-138135,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2369,,,,,1,0,0,312844,0,-81539,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2371,,,,,0,0,1,-322285,0,126282,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2373,,,,,0,0,0,-18000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2374,,,,,0,0,0,-232924,-3000,-18819,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,0,1,1,-347360,1000,71239,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2376,,,,,0,3,1,-1993240,497000,236633,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,0,0,1,-5244462,-8000,451480,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2379,,,,,1,2,1,638638,71000,141475,2026-08-19,TWSE T86 official,official-only,,,40.2,40.2
2380,,,,,1,0,1,18000,0,1000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2382,,,,,4,0,0,3227189,-291167,-177193,2026-08-19,TWSE T86 official,official-only,,,40.6,40.6
2383,,,,,4,0,0,76221,-191001,-16593,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2385,,,,,1,0,0,1306501,-131000,-200198,2026-08-19,TWSE T86 official,official-only,,,40.2,40.2
2387,,,,,0,0,1,-34135,0,899,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2388,,,,,0,0,1,-1556065,0,248689,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2390,,,,,0,0,0,-90414,0,-6019,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,1,0,0,440670,-6000,-287592,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2393,,,,,1,1,1,930821,1000,142471,2026-08-19,TWSE T86 official,official-only,,,40.2,40.2
2395,,,,,0,2,2,-514649,572000,54634,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2397,,,,,1,0,6,79000,0,10000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2399,,,,,1,0,0,427125,0,-3927,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2401,,,,,0,1,1,-1040216,180000,36309,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,0,0,0,-15452,0,-24638,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,1,3,0,141756,5000,-117968,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2405,,,,,0,0,0,-98000,0,-7000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,0,1,1,-204500,2000,11000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,10370,10,2,0,2,0,-13747190,380000,-1059651,2026-08-18,TWSE T86 official + HiStock branch,official+broker,摩根大通、統一、元大-信義、凱基、凱基-中山、台灣摩根士丹利、美林、花旗環球、國票-安和、凱基-松山,摩根大通,0.0,0.0
2409,0.0,8214,12,1,0,1,0,-3698673,5000,-3977630,2026-08-18,TWSE T86 official + HiStock branch,official+broker,國票-博愛、國泰-敦南、美好-富順、富邦-永和、元大-南京、永豐金-屏東、元大-北屯、港商野村、國泰、富邦-台北,國票-博愛,0.0,0.0
2412,,,,,0,0,0,-1119614,-63000,-42133,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2413,,,,,1,0,0,129968,0,-7903,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2414,,,,,0,1,0,-178000,1000,-1000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2415,,,,,0,1,0,-10337,1000,-1000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2417,,,,,1,0,0,313439,0,-1000,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2419,,,,,0,0,1,-25714,0,15001,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2420,,,,,8,0,0,335000,0,-2,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2421,,,,,0,0,0,-98878,-2000,-89132,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2423,,,,,0,0,0,-90000,0,-4000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2424,,,,,0,0,0,-4000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2425,,,,,0,1,0,-126023,1000,-9377,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2426,,,,,0,0,1,-1227509,0,48332,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2427,,,,,1,0,1,61000,0,1000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2428,,,,,0,2,1,-194555,226000,9579,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,1,0,0,806,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2430,,,,,1,0,0,9000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2431,,,,,5,0,2,71000,0,4,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2432,,,,,1,0,0,1000,0,-1000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,0,0,0,-7000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2434,,,,,0,0,0,-41193,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2436,,,,,1,0,0,482046,-2000,-37610,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2438,,,,,0,0,0,-16000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,0,2,-358999,0,42292,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,0,-33812,0,-56000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,0,0,0,-210550,0,-566767,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2442,,,,,2,0,0,316880,0,-65000,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2444,,,,,0,0,1,-1000,0,1000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2449,,,,,1,1,0,1318020,39000,-67293,2026-08-19,TWSE T86 official,official-only,,,40.3,40.3
2450,,,,,0,0,0,-33000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2451,,,,,1,0,1,248041,-175000,26542,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2453,,,,,0,0,0,-53000,0,-3000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2454,,,,,0,0,0,-216230,-372250,-265132,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2455,0.0,0,,0,1,2,0,420170,607000,-167498,2026-08-19,TWSE T86 official,degraded,,,40.2,40.2
2457,,,,,0,0,1,-119483,0,1768,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2458,,,,,0,0,1,-1145373,-5000,317568,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2459,,,,,3,0,0,60000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2460,,,,,0,0,0,-13399,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,0,0,0,-65091,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2462,,,,,1,0,1,14000,0,338,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2464,,,,,1,0,1,36280,0,69707,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2465,,,,,0,0,1,-1088756,0,4000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2466,,,,,0,1,0,-555269,1000,-4000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2467,,,,,1,0,0,199668,-481000,-4716,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2468,,,,,0,0,0,-3289,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2471,,,,,1,0,0,1000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2472,,,,,3,0,1,575055,-504000,16715,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2474,,,,,0,10,1,-61319,9000,23278,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,0,2,2,-923071,481000,95558,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,0,0,0,-10000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2478,,,,,4,2,1,2156668,257000,86157,2026-08-19,TWSE T86 official,official-only,,,40.5,40.5
2480,,,,,6,0,1,49413,0,453,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2481,0.0,0,,0,0,0,0,-5642997,0,-488549,2026-08-19,TWSE T86 official,degraded,,,0.0,0.0
2482,,,,,0,0,1,-27800,0,38,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2483,,,,,0,0,0,-340976,0,-1000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2484,,,,,1,1,0,1372693,1000,-3000,2026-08-19,TWSE T86 official,official-only,,,40.3,40.3
2485,,,,,6,0,1,85729,0,114580,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2486,,,,,4,3,0,182797,64000,-254474,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2488,,,,,0,0,0,-17000,0,-1,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2489,,,,,1,0,0,731081,-3000,-13085,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2491,,,,,0,0,0,-66000,0,-4000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2492,,,,,1,0,1,3180325,-2000,92651,2026-08-19,TWSE T86 official,official-only,,,40.6,40.6
2493,,,,,0,0,0,-596478,-2000,-7989,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,1,0,0,68985,0,-34222,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2496,,,,,0,0,0,-1000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2497,,,,,0,0,0,-68000,0,-603,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,0,0,1,-219419,0,184955,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,0,0,0,-163000,0,-8215,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2504,,,,,3,0,0,342000,-12000,-42000,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2505,,,,,1,0,0,353000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2506,,,,,0,0,0,-46000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,3,0,0,19000,0,-27000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,0,0,0,-153000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2514,,,,,0,0,0,-17000,0,-1000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2515,,,,,1,0,0,875439,-14000,-164509,2026-08-19,TWSE T86 official,official-only,,,40.2,40.2
2516,,,,,1,0,0,34998,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,3,0,2,1157943,-7000,8051,2026-08-19,TWSE T86 official,official-only,,,40.2,40.2
2524,,,,,1,0,1,7000,0,1000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,1,0,3,3000,0,2582,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2528,,,,,3,0,0,52080,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,0,0,0,-70000,0,-438000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2534,,,,,3,0,0,122353,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2535,,,,,1,0,0,29640,-1000,-3,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2536,,,,,0,0,0,-164000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2537,,,,,3,0,0,557095,0,-23881,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2538,,,,,0,0,0,-96000,0,-2000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,0,0,0,-180319,0,-214,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2540,,,,,4,0,0,165050,0,-17000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2542,,,,,3,10,0,6655818,212000,-104669,2026-08-19,TWSE T86 official,official-only,,,41.4,41.4
2543,,,,,3,0,1,353770,-3000,7974,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2545,,,,,3,0,3,80000,0,4985,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2546,,,,,3,0,0,36373,0,-68409,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2547,,,,,3,0,0,202000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2548,,,,,0,0,0,-64665,-2000,-67365,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,3,0,0,17416,0,-1946,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,0,0,0,-3286096,0,-11000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2603,,,,,5,1,0,8541302,6000,-843024,2026-08-19,TWSE T86 official,official-only,,,41.6,41.6
2605,,,,,0,0,0,-222705,-7000,-1629933,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2606,,,,,4,0,0,221942,-4000,-80889,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2607,,,,,2,0,0,45708,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2608,,,,,0,0,0,-79000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2609,0.0,17924,3,2,4,10,3,31191495,6000,275419,2026-08-18,TWSE T86 official + HiStock branch,official+broker,美商高盛、摩根大通、台灣摩根士丹利、新加坡商瑞銀、花旗環球、統一、群益金鼎、港商麥格理、港商野村、兆豐-台中港,美商高盛,46.3,46.3
2610,,,,,0,1,0,-12355421,239000,-63373,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2611,,,,,0,0,0,-431000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,3,0,0,462085,0,-8904,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2613,,,,,2,0,0,80000,0,-7000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2614,,,,,3,0,0,378110,0,0,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2615,0.0,15554,4,1,1,0,0,1486696,-7000,-311842,2026-08-18,TWSE T86 official + HiStock branch,official+broker,"凱基-站前、台灣摩根士丹利、美商高盛、第一金、港商麥格理467467103.97台新4951,552-1,056103.77凱基-三峽、國泰、富隆200200103台新-新莊39304-265103.21元大-東泰、元大-仁愛、國泰-敦南、元大-館前",凱基-站前,40.3,40.3
2616,,,,,3,0,0,26000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,3,0,3,1109515,0,113893,2026-08-19,TWSE T86 official,official-only,,,40.2,40.2
2618,,,,,3,1,0,2892631,53000,-1473771,2026-08-19,TWSE T86 official,official-only,,,40.4,40.4
2630,,,,,1,0,1,35300,0,84038,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2633,,,,,1,10,0,136888,47000,-111000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2634,0.0,15471,5,2,0,0,0,-14474452,-8000,-1657660,2026-08-18,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、美商高盛、新加坡商瑞銀、摩根大通、美林、凱基-台北、統一、港商野村47647674.24國票-台南45304-25874.77元大-北投、永豐金、元大,台灣摩根士丹利,0.0,0.0
2636,,,,,5,0,1,623600,0,24932,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2637,,,,,4,1,3,1736240,197000,42041,2026-08-19,TWSE T86 official,official-only,,,40.4,40.4
2642,,,,,1,0,0,8000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,0,0,0,-653975,-5000,-4043,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,3,0,0,340671,-12000,-161228,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2701,,,,,0,0,0,-86000,0,-9000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2702,,,,,0,0,0,-12000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2704,,,,,0,0,0,-121000,0,-1000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,0,0,0,-9000,0,-1000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2706,,,,,0,0,0,-43000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2707,,,,,2,0,0,46000,-1000,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2712,,,,,0,0,0,-2000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2722,,,,,0,0,0,-11000,0,-2000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2723,,,,,1,0,0,111603,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2727,,,,,3,0,1,140000,-1000,19000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2731,,,,,0,0,0,-34637,0,-236,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2739,,,,,1,0,0,18000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,0,0,0,-21000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2753,,,,,3,0,0,191658,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,0,0,0,-13000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2801,,,,,5,0,0,1362067,-469000,-505000,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2812,,,,,3,0,0,262000,-17000,-175000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2816,,,,,4,0,0,72000,0,-37000,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2820,,,,,2,0,0,305000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2832,,,,,3,0,0,8036,0,0,2026-08-19,TWSE T86 official,official-only,,,40.0,40.0
2834,,,,,0,0,0,-4202870,-311000,-135000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2836,,,,,0,0,0,-20000,-10000,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2838,,,,,2,0,0,6000,0,-94248,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2845,,,,,1,1,6,1983223,329000,127000,2026-08-19,TWSE T86 official,official-only,,,40.5,40.5
2849,,,,,0,0,0,-104000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2850,,,,,0,0,0,-39886,-1000,-9000,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2851,,,,,2,0,0,2233037,0,-321263,2026-08-19,TWSE T86 official,official-only,,,40.4,40.4
2852,,,,,6,0,0,290000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2855,,,,,0,10,0,-1552239,983000,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2867,,,,,2,0,0,2989250,0,-89000,2026-08-19,TWSE T86 official,official-only,,,40.6,40.6
2880,0.0,0,,0,0,4,0,-5691385,3974000,-6841,2026-08-19,TWSE T86 official,degraded,,,0.0,0.0
2881,,,,,2,0,0,836335,-372000,-408244,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2882,,,,,0,0,0,-890660,0,-1038095,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2883,0.0,0,,0,0,10,0,-15105393,7935000,-641978,2026-08-19,TWSE T86 official,degraded,,,0.0,0.0
2884,0.0,0,,0,0,10,0,-25211898,24766000,-141971,2026-08-19,TWSE T86 official,degraded,,,0.0,0.0
2885,0.0,0,,0,0,1,0,-19453031,436000,-154064,2026-08-19,TWSE T86 official,degraded,,,0.0,0.0
2886,0.0,0,,0,5,10,0,12062381,3285000,-783139,2026-08-19,TWSE T86 official,degraded,,,42.8,42.8
2887,0.0,29782,1,1,0,9,0,-29823211,21897000,-813762,2026-08-18,TWSE T86 official + HiStock branch,official+broker,"統一、美林、華南永昌-南京、台新、富邦-宜蘭、元大-蘆洲中正、元大-南屯、土銀、兆豐-竹北15015037.05元大1,5001,958-45837.17國泰-台南、新光",統一,0.0,0.0
2889,,,,,0,0,0,-941000,0,-89752,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2890,,,,,0,7,0,-11297163,8368000,-15486,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2891,,,,,0,0,1,-16472475,-104000,522051,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
2892,0.0,0,,0,1,0,0,3265498,-1569000,-634152,2026-08-19,TWSE T86 official,degraded,,,40.3,40.3
2897,,,,,3,0,0,392000,0,0,2026-08-19,TWSE T86 official,official-only,,,40.1,40.1
2901,,,,,0,0,0,-3000,0,0,2026-08-19,TWSE T86 official,official-only,,,0.0,0.0
