symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2911,,,,,1,0,0,16000,0,-5000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2912,,,,,5,0,1,2924760,0,11827,2026-08-21,TWSE T86 official,official-only,,,40.6,40.6
2913,,,,,5,0,1,295147,0,10000,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
2915,,,,,0,2,1,-1101419,468000,22817,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
2923,,,,,2,0,0,55000,0,-29586,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2929,,,,,2,0,0,4000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2939,,,,,1,0,0,2000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
2945,,,,,2,0,0,2000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3002,,,,,2,0,0,23000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3003,,,,,0,0,1,-76228,0,21281,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3004,,,,,0,0,0,-101121,0,-2902,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3005,,,,,1,2,0,206829,1000,-34080,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3006,,,,,1,2,2,1151642,4000,123969,2026-08-21,TWSE T86 official,official-only,,,40.2,40.2
3008,,,,,0,8,5,-348511,35166,13266,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3010,,,,,0,1,0,-41918,1000,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3011,,,,,3,0,0,113000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3013,,,,,1,0,1,36137,0,1746,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3014,,,,,0,1,2,-139000,187000,1006,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3015,,,,,0,0,1,-38000,0,1998,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3016,,,,,1,1,0,308748,1000,-39494,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
3017,,,,,0,3,0,-67825,44883,-56694,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3018,,,,,0,0,0,-13000,0,-3000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3019,,,,,0,1,0,-136629,1000,-95286,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3021,,,,,0,0,0,-1000,0,-2000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3022,,,,,0,0,0,-560242,0,-16296,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3023,,,,,3,0,0,100703,-64000,-2105,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3024,,,,,3,0,0,194000,0,-1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3025,,,,,0,0,1,-70001,0,467,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3026,,,,,0,0,0,-479361,-359100,-185496,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3027,,,,,3,0,0,33000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3028,,,,,1,1,0,164000,14000,-7208,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3029,,,,,0,0,0,-25914,0,-182,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3030,,,,,0,1,0,-37635,1000,-15214,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3031,,,,,0,0,1,-227832,0,4000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3032,,,,,1,0,0,13000,0,-3,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3033,,,,,1,0,0,64000,0,-297315,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3034,,,,,3,4,0,482329,5000,-17848,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
3035,,,,,0,1,0,-101737,70000,-24633,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3036,,,,,0,1,0,-852694,56000,-48071,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3037,,,,,10,0,1,2398670,-133934,202646,2026-08-21,TWSE T86 official,official-only,,,40.5,40.5
3038,,,,,2,0,1,6714,0,2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3040,,,,,0,0,0,-6000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3041,,,,,0,0,0,-11000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3042,0.0,0,,0,1,1,0,60130,1000,-251813,2026-08-21,TWSE T86 official,degraded,,,0.0,0.0
3043,,,,,1,0,0,27000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3044,,,,,0,0,1,-1273075,-22000,58491,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3045,,,,,5,4,0,6002570,32481,-55077,2026-08-21,TWSE T86 official,official-only,,,41.2,41.2
3046,,,,,0,0,10,-4827,0,14000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3047,,,,,0,0,0,-15164,0,-150,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3048,,,,,1,0,0,23999,0,-32985,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3049,,,,,0,0,2,-1831992,0,22421,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3050,,,,,3,0,7,47001,0,2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3051,,,,,2,0,0,116761,0,-164,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3052,,,,,1,0,0,57000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3054,,,,,0,0,0,-12000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3055,,,,,0,0,0,-120844,0,-18110,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3056,,,,,6,0,3,685999,0,11567,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
3057,,,,,0,0,0,-22000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3058,,,,,2,0,0,130000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3059,,,,,0,1,0,-53000,2000,-15963,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3060,,,,,0,0,1,-78789,0,1167,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3062,,,,,0,0,1,-1000,0,2797,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3090,,,,,0,2,0,-1864827,1000,-23664,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3092,,,,,0,0,0,0,0,-997,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3094,,,,,1,0,1,25410,0,1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3130,,,,,0,0,1,-38000,0,6003,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3135,,,,,0,0,3,-103309,0,4555,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3138,,,,,0,0,1,-3046,0,77,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3149,,,,,0,0,0,-389913,0,-973,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3150,,,,,0,0,0,-15000,0,-3000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3164,,,,,0,0,0,-4000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3167,,,,,0,0,0,-1275157,0,-26588,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3168,,,,,0,0,0,-6000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3189,,,,,0,0,1,-1792653,-277000,260590,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3209,,,,,0,0,0,-566195,0,-9573,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3229,,,,,0,0,0,-307020,0,-11914,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3231,0.0,0,,0,0,3,1,-9592644,66892,174800,2026-08-21,TWSE T86 official,degraded,,,0.0,0.0
3257,,,,,0,0,1,-13831,0,1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3266,,,,,2,0,0,17000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3296,,,,,0,0,0,-1000,0,-1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3305,,,,,0,0,0,-171000,0,-1241,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3308,,,,,0,0,2,-1000,0,149,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3311,,,,,2,0,1,6000,0,2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3312,,,,,0,0,1,-111255,0,2000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3321,,,,,1,0,0,33000,0,-2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3338,,,,,0,0,1,-53452,0,1674,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3346,,,,,5,0,0,20000,0,-193,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3356,,,,,0,0,4,-9897,0,7346,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3376,,,,,0,1,0,-936950,1000,-54774,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3380,,,,,0,0,0,-183000,0,-3367,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3406,,,,,1,0,2,102749,0,29381,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3413,,,,,0,0,0,-381965,0,-2747,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3416,,,,,2,0,0,57000,0,-41566,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3419,,,,,1,0,0,7000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3432,,,,,3,0,0,5000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3437,,,,,3,0,0,122040,0,-2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3443,,,,,1,2,1,157624,100271,63580,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
3447,,,,,0,0,0,-2000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3450,,,,,1,1,2,401574,914000,117578,2026-08-21,TWSE T86 official,official-only,,,40.2,40.2
3481,0.0,18952,8,1,0,0,0,-6805723,-280000,-398965,2026-08-20,TWSE T86 official + HiStock branch,official+broker,凱基-台北、美林、美商高盛、新加坡商瑞銀、凱基-東港、台新-新莊、花旗環球、美好-蘆洲、國泰-敦南、台灣企銀-岡山,凱基-台北,0.0,0.0
3494,,,,,0,0,0,-11000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3501,,,,,4,0,1,8000,0,16000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3504,,,,,1,0,1,164755,0,536,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3515,,,,,0,0,1,-39999,0,45346,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3518,,,,,0,0,0,-122000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3528,,,,,0,0,0,-42960,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3530,,,,,0,0,1,-2000,0,1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3532,,,,,0,2,0,-1028790,685000,-84802,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3533,,,,,0,1,2,-217070,60000,9156,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3535,,,,,0,0,0,-40975,0,-5103,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3543,,,,,1,0,2,89201,0,476,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3545,,,,,1,1,1,85394,10000,9,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3550,,,,,4,0,0,48190,0,-2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3557,,,,,1,0,0,5000,0,-1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3563,,,,,0,0,0,-3692,-6000,-4009,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3576,,,,,2,0,0,2012166,0,-12000,2026-08-21,TWSE T86 official,official-only,,,40.4,40.4
3583,,,,,1,0,0,77170,0,-71495,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3588,,,,,0,0,2,-5050,0,9158,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3591,,,,,1,0,2,48321,0,35999,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3592,,,,,0,1,1,-9979,10000,684,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3593,,,,,1,0,0,3000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3596,,,,,0,1,0,-489000,1000,-3455,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3605,,,,,0,0,0,-1008831,0,-533,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3607,,,,,3,0,0,29000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3617,,,,,0,0,0,-128362,0,-10829,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3622,,,,,0,0,1,-33512,0,21291,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3645,,,,,0,0,0,-102000,0,-6714,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3652,,,,,0,0,2,-56000,0,11000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3653,,,,,1,4,0,5447,103368,-9931,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3661,,,,,0,0,3,-213925,-29,2664,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3665,,,,,0,2,1,-828723,52934,55568,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3669,,,,,0,0,0,-11991,0,-1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3673,,,,,0,0,0,-1926040,0,-167793,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3679,,,,,9,0,1,10000,0,1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3686,,,,,2,0,0,2999,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3694,,,,,0,0,0,-49000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3701,,,,,3,0,1,113070,0,373,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3702,,,,,1,1,0,1756408,282000,-120499,2026-08-21,TWSE T86 official,official-only,,,40.4,40.4
3703,,,,,3,0,0,45000,0,-100001,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3704,,,,,0,0,2,-709100,0,4837,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3705,,,,,0,0,0,-32770,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3706,,,,,0,2,0,-66566,10000,-64042,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3708,,,,,0,0,3,-13768,0,2000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3711,,,,,7,0,2,2415619,-144218,131713,2026-08-21,TWSE T86 official,official-only,,,40.5,40.5
3712,,,,,0,0,0,-28000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3714,,,,,0,1,3,-979161,2000,991,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3715,,,,,0,0,0,-216000,0,-7639,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
3716,,,,,7,0,0,108797,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
3717,,,,,2,0,2,173088,0,6000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4104,,,,,0,0,0,-21000,0,-5000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4106,,,,,0,0,2,-7941,0,3000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4108,,,,,2,0,0,52947,0,-2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4119,,,,,0,0,1,-13000,0,5822,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4133,,,,,0,0,0,-17000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4137,,,,,0,0,1,-29920,0,2999,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4142,,,,,5,0,1,444180,0,13748,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
4148,,,,,2,0,0,3000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4155,,,,,0,0,0,-102234,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4164,,,,,5,0,1,23000,0,5160,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4169,,,,,0,0,0,-124906,0,-1130,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4178,,,,,0,0,0,-2000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4190,,,,,1,0,0,1000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4195,,,,,2,0,0,10000,0,-21001,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4306,,,,,1,0,0,83001,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4414,,,,,2,0,1,6000,0,53000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4426,,,,,2,0,0,11000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4438,,,,,3,0,0,8000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4439,,,,,0,0,0,-9000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4440,,,,,3,0,1,13000,0,2000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4441,,,,,0,0,1,-10000,0,1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4526,,,,,0,0,1,-102741,0,5466,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4532,,,,,5,0,0,119000,0,-10000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4536,,,,,5,0,3,58318,0,1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4540,,,,,0,0,3,-26000,0,262,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4545,,,,,0,0,0,-11000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4551,,,,,0,0,8,-128563,0,1031,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4552,,,,,0,0,0,-15000,0,-1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4555,,,,,0,0,2,-92100,0,4417,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4557,,,,,0,0,0,-1000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4560,,,,,0,0,0,-9000,0,-1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4562,,,,,4,0,2,34344,0,885,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4564,,,,,2,0,2,85000,0,3064,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4566,,,,,0,0,1,-513996,0,2095,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4569,,,,,0,0,0,-7000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4571,,,,,0,0,0,-75538,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4572,,,,,2,0,0,7000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4576,,,,,0,0,0,-191216,0,-27496,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4581,,,,,1,0,0,2000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4582,,,,,1,0,1,49000,0,2700,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4583,,,,,0,0,0,-21000,0,-190,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4585,,,,,0,1,0,-213820,1000,-8170,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4588,,,,,2,0,0,1000,0,-1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4590,,,,,0,0,0,-78000,0,-134,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4720,,,,,0,0,1,-10000,0,396,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4722,,,,,1,0,0,96000,0,-11410,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4736,,,,,0,0,2,-197148,0,23000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4737,,,,,5,0,0,8000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4739,,,,,0,0,1,-313921,0,9666,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4746,,,,,0,2,2,-203940,136000,30000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4755,,,,,0,0,1,-1000,0,1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4763,,,,,1,0,1,153451,0,39925,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4764,,,,,0,0,3,-92854,0,20634,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4766,,,,,2,0,2,141502,0,4541,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4770,,,,,0,0,1,-16000,0,492,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4771,,,,,0,0,0,-35000,0,-45,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4807,,,,,0,0,0,-21000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4904,,,,,6,0,1,770430,-100651,16952,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
4906,,,,,2,0,2,92001,0,10375,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4912,,,,,0,0,1,-47000,0,1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4915,,,,,0,3,0,-31049,2000,-7554,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4916,,,,,0,0,0,-160001,0,-8253,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4919,,,,,0,1,0,-707588,1000,-3055,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4927,,,,,2,0,0,52500,0,-379,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4930,,,,,2,0,0,6000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4934,,,,,2,0,0,162899,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4935,,,,,0,0,1,-22000,0,1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4938,,,,,0,6,0,-1911689,631000,-37936,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4942,,,,,0,0,1,-8000,0,1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4943,,,,,1,0,0,111,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4949,,,,,0,0,1,-97000,0,4000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4952,,,,,0,0,2,-508994,0,782,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4956,,,,,3,0,2,620451,0,26439,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
4958,,,,,0,0,0,-2956941,-348280,-548418,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4960,,,,,6,0,1,224010,0,5001,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4961,,,,,0,1,1,-6745,20000,1000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
4967,,,,,2,0,1,1252180,0,83835,2026-08-21,TWSE T86 official,official-only,,,40.3,40.3
4968,,,,,0,0,0,-2688,0,-2494,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4976,,,,,0,0,1,-369000,0,1857,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4977,,,,,0,0,0,-917818,0,-96941,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4989,,,,,1,0,0,328000,0,-21000,2026-08-21,TWSE T86 official,official-only,,,40.1,40.1
4994,,,,,0,0,1,-1000,0,1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
4999,,,,,0,0,1,-33000,0,659,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5007,,,,,2,0,0,3000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
5203,,,,,0,0,0,-12000,0,-1045,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5215,,,,,0,0,1,-5000,0,1000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5222,,,,,0,0,1,-59001,-4000,2465,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5225,,,,,0,0,1,-135000,0,1739,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5234,,,,,0,0,0,-18000,0,-5898,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5236,,,,,0,0,0,-24000,0,-945,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5243,,,,,0,0,0,-7506,0,-7509,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5244,,,,,5,0,0,81000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
5258,,,,,0,0,1,-111000,0,13293,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5269,,,,,0,0,0,-72082,0,-7029,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5283,,,,,2,0,0,20999,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
5284,,,,,0,0,5,-75433,0,25858,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5285,,,,,0,0,0,-202000,0,-323,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5288,,,,,2,1,1,7000,4000,1200,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
5292,,,,,0,0,0,-121910,0,-5286,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5306,,,,,4,0,0,20000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
5388,,,,,0,0,0,-1222970,0,-30351,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5434,,,,,0,2,0,-229700,1000,-459,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5469,,,,,0,1,0,-518220,2000,-1711,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5471,,,,,0,0,1,-143617,0,5000,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5484,,,,,0,0,0,-50000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5515,,,,,2,0,2,186586,0,46743,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
5519,,,,,0,0,1,-2600,0,3735,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5521,,,,,3,0,1,934824,0,44000,2026-08-21,TWSE T86 official,official-only,,,40.2,40.2
5522,,,,,5,0,2,97712,0,6000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
5525,,,,,2,0,0,85000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
5531,,,,,3,0,0,30000,0,0,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
5533,,,,,0,0,0,-29000,0,0,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5534,,,,,0,0,2,-332850,0,23563,2026-08-21,TWSE T86 official,official-only,,,0.0,0.0
5538,,,,,2,0,1,27000,0,3000,2026-08-21,TWSE T86 official,official-only,,,40.0,40.0
