symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2211,,,,,2,0,0,409000,0,-137366,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2227,,,,,1,0,1,37000,0,1000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2228,,,,,1,0,0,8212,0,0,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2231,,,,,0,0,0,-13000,0,-1970,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2233,,,,,1,0,1,25028,0,8767,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2236,,,,,0,0,0,-233000,0,-1000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2239,,,,,1,0,1,1000,0,1955,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2241,,,,,1,0,0,136808,0,-6837,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2243,,,,,0,6,1,-124930,2000,992,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,2,0,0,4000,0,0,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,4,0,0,12000,0,0,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2250,,,,,0,0,0,-10180,0,-197,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2254,,,,,1,0,0,2000,0,-1000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,1,0,1,220120,0,20000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2301,,,,,0,2,0,-2706898,447053,-13024,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2302,,,,,1,7,3,269018,3000,1001,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2303,0.0,25058,4,1,3,0,0,43123860,-10084822,-4964299,2026-07-24,TWSE T86 official + HiStock branch,official+broker,"摩根大通、台灣摩根士丹利、美商高盛、群益金鼎、國泰-敦南、香港上海匯豐、台中銀-豐原、永豐金-匯立417417131.51玉山2721,607-1,335134.29國泰、國泰-板橋、美林",摩根大通,46.4,46.4
2305,,,,,0,7,1,-700013,5000,1030,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2308,,,,,1,0,0,897784,-1084364,-158332,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,1,0,0,190166,0,-213508,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2313,,,,,1,0,1,5980385,-4391000,677643,2026-07-27,TWSE T86 official,official-only,,,40.6,40.6
2314,,,,,0,0,0,-15000,0,0,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,1,7,0,82179,15000,-6211,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2317,0.0,0,,0,1,6,1,522460,727709,655575,2026-07-27,TWSE T86 official,degraded,,,40.3,40.3
2321,,,,,0,0,0,0,0,-147,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2323,,,,,0,0,0,-2154453,0,-42228,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2324,0.0,0,,0,0,5,0,-2106822,50349,-658032,2026-07-27,TWSE T86 official,degraded,,,0.0,0.0
2327,0.0,0,,0,2,0,1,4671383,-3991294,149366,2026-07-27,TWSE T86 official,degraded,,,40.3,40.3
2328,,,,,0,0,0,-179860,0,-9600,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,0,0,0,-312752,0,-39295,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2330,,,,,0,2,3,-2661754,565725,1410349,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2331,,,,,0,0,1,-283000,0,43843,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2332,0.0,0,,0,1,0,0,7280109,0,-447550,2026-07-27,TWSE T86 official,degraded,,,41.4,41.4
2337,0.0,0,,0,0,0,1,-3017497,-288000,211936,2026-07-27,TWSE T86 official,degraded,,,0.0,0.0
2338,,,,,0,0,0,-178151,0,-4074,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,0,0,0,-81901,0,-20264,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2342,,,,,0,0,4,-221800,0,1197,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2344,0.0,15225,6,2,0,1,2,-10620356,149119,617639,2026-07-24,TWSE T86 official + HiStock branch,official+broker,"美商高盛、台灣摩根士丹利、犇亞證券1,1091,109161.91富邦3612,326-1,965159.75美林、國泰-敦南、永豐金-匯立579579158.57新加坡商瑞銀5,4896,365-876157.19中國信託、凱基-台北、新光、富邦-高雄、國泰-台中、國泰-板橋",美商高盛,0.0,0.0
2345,,,,,0,9,0,-29969,77000,-7868,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2347,,,,,0,2,1,-150519,42000,67704,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2348,,,,,1,0,1,220000,0,8000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2349,,,,,0,0,1,-235960,0,6000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2351,,,,,3,1,0,460840,4000,-97880,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2352,,,,,0,0,3,-1233168,0,379135,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,1,2,1,1323447,43274,261376,2026-07-27,TWSE T86 official,official-only,,,40.3,40.3
2354,,,,,0,2,0,-988998,1000,-38535,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2355,,,,,1,0,0,235570,0,-31983,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2356,0.0,0,,0,0,2,0,-1472833,182832,-151805,2026-07-27,TWSE T86 official,degraded,,,0.0,0.0
2357,,,,,0,1,0,-566803,553849,-34168,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2359,,,,,0,0,0,-163763,0,-36409,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2360,,,,,0,9,3,-605779,40654,1964,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2362,,,,,1,0,1,36975,0,9998,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2363,,,,,0,0,0,-197800,0,-64363,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2364,,,,,0,0,1,-34000,0,1,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2365,,,,,1,0,1,58000,0,136,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2367,,,,,7,0,0,181703,0,-726,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2368,,,,,10,0,0,140027,-44918,-40812,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2369,,,,,0,0,0,-703613,0,-29820,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2371,,,,,1,0,1,1183711,0,41032,2026-07-27,TWSE T86 official,official-only,,,40.2,40.2
2373,,,,,2,0,1,7000,0,1000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2374,,,,,0,0,0,-632000,0,-2597,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,3,7,0,251354,5000,-7809,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2376,,,,,0,7,10,-1642708,650094,122010,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,1,6,0,514157,14000,-222621,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2379,,,,,2,6,1,734360,22363,38839,2026-07-27,TWSE T86 official,official-only,,,40.2,40.2
2380,,,,,0,0,0,-1000,0,0,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2382,,,,,0,6,1,-3270469,2551443,433375,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,0,0,3,-27265,-23967,1252,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2385,,,,,10,2,1,15517,16570,57487,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2387,,,,,0,0,3,-24000,0,2437,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2388,,,,,0,0,0,-717000,0,-23330,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2390,,,,,0,0,3,-90141,0,9828,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2392,,,,,0,0,0,-523016,0,-41427,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2393,,,,,0,0,1,-842595,0,60391,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2395,,,,,1,8,0,606050,15000,-98020,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2397,,,,,1,0,1,34000,0,3000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2399,,,,,1,0,3,217489,0,1884,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2401,,,,,0,0,0,-528469,0,-25851,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,0,0,0,-160000,0,-38505,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,1,2,0,42322,1000,-20678,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2405,,,,,0,0,1,-168000,0,2000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2406,,,,,0,3,5,-2340942,16000,24865,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2408,0.0,4967,12,2,1,1,1,75034,174507,276840,2026-07-24,TWSE T86 official + HiStock branch,official+broker,永豐金、美商高盛、元大-永春、國泰-敦南、富邦-公益、摩根大通、統一-敦南、新光、台灣企銀-竹北、統一-土城,永豐金,40.1,40.1
2409,0.0,28722,2,2,0,3,0,-7943636,33255,-1184964,2026-07-24,TWSE T86 official + HiStock branch,official+broker,富邦、永豐金、富邦-永和、富邦-竹東、康和-嘉義、元大-斗六、永豐金-中正、新光-桃園、兆豐-南門、美商高盛,富邦,0.0,0.0
2412,,,,,8,2,4,13605984,93876,309480,2026-07-27,TWSE T86 official,official-only,,,42.8,42.8
2413,,,,,1,0,1,42050,0,2295,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2414,,,,,2,7,0,83000,4000,-27000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2415,,,,,1,7,3,82000,4000,1851,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2417,,,,,0,0,0,-59969,0,-1000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2419,,,,,1,0,1,127090,0,8790,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2420,,,,,1,0,1,14000,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2421,,,,,0,0,0,-9680,0,-12953,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2423,,,,,1,0,0,830,0,-4000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2424,,,,,3,0,0,4000,0,0,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2425,,,,,0,7,0,-875428,3000,-1000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2426,,,,,0,0,3,-305887,0,2145,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2427,,,,,3,0,1,96000,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2428,,,,,1,0,0,48371,0,-2358,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2429,,,,,1,0,0,70000,0,-4000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2430,,,,,1,0,1,17000,0,3000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2431,,,,,0,0,1,-62000,0,2911,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2432,,,,,1,0,0,1000,0,0,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2433,,,,,1,0,1,11000,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2434,,,,,8,0,5,35000,0,3886,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2436,,,,,0,0,0,-484864,0,-30817,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2438,,,,,1,0,0,40000,0,0,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2439,,,,,0,0,0,-13000,0,-11924,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,0,0,1,-26000,0,1000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2441,,,,,1,0,0,191620,0,-2675,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2442,,,,,0,0,1,-115000,0,2000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2444,,,,,1,0,1,27000,0,3000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2449,,,,,0,2,0,-1502065,335855,-207157,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,2,0,2,21330,0,3000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2451,,,,,0,2,3,-1543836,9000,69249,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2453,,,,,1,0,3,30000,0,1000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2454,,,,,0,0,0,-442923,-377829,-99573,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2455,,,,,0,0,0,-274297,-3000,-164808,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2457,,,,,0,0,0,-352167,0,-2533,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2458,,,,,2,4,0,80638,10000,-9412,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2459,,,,,0,0,1,-3000,0,2000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2460,,,,,0,0,1,-63000,0,3000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,2,0,1,153878,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2462,,,,,2,0,1,66000,0,2427,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2464,,,,,1,0,0,593000,0,-199194,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2465,,,,,0,0,1,-86549,0,2000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2466,,,,,0,7,0,-723710,7000,-904,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2467,,,,,1,2,1,59937,4074,63672,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2468,,,,,1,0,0,61000,0,-2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2471,,,,,1,0,0,38000,0,0,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2472,,,,,2,0,0,281575,0,-2711,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2474,,,,,0,7,1,-281667,170000,24688,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2476,,,,,0,0,5,-350505,0,7958,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,1,0,1,36000,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2478,,,,,2,3,0,362000,6000,-9716,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2480,,,,,6,0,3,36000,0,865,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,2,0,0,5570432,-5624000,-192426,2026-07-27,TWSE T86 official,official-only,,,40.2,40.2
2482,,,,,0,0,1,-44080,0,2083,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2483,,,,,4,0,0,25000,0,-36000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2484,0.0,0,,0,0,7,0,-1247064,7000,-4605,2026-07-27,TWSE T86 official,degraded,,,0.0,0.0
2485,,,,,1,0,0,549197,0,-67292,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2486,,,,,1,3,0,204908,100000,-76972,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2488,,,,,0,0,1,-27687,0,1002,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2489,,,,,2,0,4,2578160,-2000000,106202,2026-07-27,TWSE T86 official,official-only,,,40.2,40.2
2491,,,,,2,7,0,10200,3000,-4000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2492,,,,,3,0,1,55820,-321000,256048,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2493,,,,,1,3,1,740349,5000,40343,2026-07-27,TWSE T86 official,official-only,,,40.2,40.2
2495,,,,,1,0,0,23000,0,-17564,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2496,,,,,0,0,0,0,0,0,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2497,,,,,0,0,0,-118000,0,-3941,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,0,0,0,-380294,0,-103599,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,0,2,1,-1146606,8000,23729,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2504,,,,,3,2,2,783000,1000,26000,2026-07-27,TWSE T86 official,official-only,,,40.2,40.2
2505,,,,,1,0,1,291000,0,7000,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2506,,,,,0,0,1,-24000,0,4000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2509,,,,,2,0,0,29000,0,0,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,2,0,3,373509,0,27000,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2514,,,,,1,0,3,6000,0,5510,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2515,,,,,0,0,0,-4485440,0,-7357,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2516,,,,,2,0,2,16000,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,1,0,1,64800,0,71710,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2524,,,,,1,0,1,45000,0,3000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,0,1,3,-2000,2000,23369,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2528,,,,,0,0,0,-151000,0,-45000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2530,,,,,1,0,0,268000,0,-38000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2534,,,,,3,0,3,253100,0,7000,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2535,,,,,0,0,3,-49150,0,4319,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2536,,,,,1,0,4,194000,0,4000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2537,,,,,2,0,1,317998,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2538,,,,,2,0,2,463000,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2539,,,,,1,0,1,562928,0,9000,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2540,,,,,2,0,1,331941,0,17000,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2542,,,,,0,10,5,-2213210,95600,233896,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2543,,,,,3,0,1,482980,0,7460,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2545,,,,,1,0,0,75000,0,-16326,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2546,,,,,1,0,4,19000,0,1000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2547,,,,,2,0,3,815000,0,14851,2026-07-27,TWSE T86 official,official-only,,,40.2,40.2
2548,,,,,0,0,0,-127000,0,-1750,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,3,0,3,187134,0,6000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,0,0,1,-459000,0,5000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2603,,,,,10,2,0,891153,78000,-91162,2026-07-27,TWSE T86 official,official-only,,,40.2,40.2
2605,,,,,5,3,0,389190,4000,-538876,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2606,,,,,0,0,0,-95982,-1000,-110850,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2607,,,,,0,0,1,-32000,0,7000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2608,,,,,2,0,1,164980,0,5000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2609,,,,,0,0,0,-1705641,-4387,-74557,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2610,,,,,2,7,1,11819504,4459000,85910,2026-07-27,TWSE T86 official,official-only,,,43.1,43.1
2611,,,,,0,0,4,-19730,0,2000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2612,,,,,0,0,1,-73136,0,1840,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2613,,,,,0,0,1,-19000,0,1000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2614,,,,,3,0,1,38219,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2615,,,,,0,6,0,-1442824,74787,-572779,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2616,,,,,1,0,1,12000,0,1000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,0,0,0,-68000,0,-107511,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2618,0.0,0,,0,10,2,2,19049159,1347045,633664,2026-07-27,TWSE T86 official,degraded,,,44.1,44.1
2630,,,,,1,0,0,465228,0,-122626,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2633,,,,,2,2,3,958316,87000,65000,2026-07-27,TWSE T86 official,official-only,,,40.2,40.2
2634,0.0,15565,5,1,0,4,0,-10323869,29000,-1125955,2026-07-24,TWSE T86 official + HiStock branch,official+broker,摩根大通、美商高盛、凱基、新加坡商瑞銀、台灣摩根士丹利、台新、統一、美林、群益金鼎-內湖、兆豐-高雄,摩根大通,0.0,0.0
2636,,,,,6,0,1,56132,0,2728,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2637,,,,,0,10,3,-998981,610000,9155,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2642,,,,,2,0,1,7000,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2645,,,,,1,0,0,1012514,0,-11398,2026-07-27,TWSE T86 official,official-only,,,40.2,40.2
2646,,,,,1,0,2,1749949,0,67517,2026-07-27,TWSE T86 official,official-only,,,40.4,40.4
2701,,,,,3,0,1,39000,0,4000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2702,,,,,1,0,1,15000,0,1000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2704,,,,,1,0,3,7000,0,1000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2705,,,,,1,0,0,19000,0,-4000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2706,,,,,1,0,1,11000,0,28000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2707,,,,,2,0,3,124424,0,3000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2712,,,,,3,0,1,2000,0,1000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,1,0,1,8000,0,3000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2723,,,,,2,0,1,79000,0,10971,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2727,,,,,1,0,0,248493,0,-3619,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2731,,,,,0,0,1,-22000,0,6000,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2739,,,,,3,0,0,32000,0,0,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,1,0,2,9390,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2753,,,,,2,0,0,96000,0,-4827,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,2,0,1,61114,0,1000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2801,,,,,1,7,3,4912925,625000,232000,2026-07-27,TWSE T86 official,official-only,,,41.1,41.1
2812,,,,,2,3,1,24494000,25000,104452,2026-07-27,TWSE T86 official,official-only,,,44.9,44.9
2816,,,,,1,0,0,41000,0,0,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2820,,,,,2,0,1,630000,0,21166,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2832,,,,,2,0,1,32016,0,6000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2834,0.0,0,,0,2,2,1,21094712,15000,173642,2026-07-27,TWSE T86 official,degraded,,,44.2,44.2
2836,,,,,1,0,1,847800,0,27000,2026-07-27,TWSE T86 official,official-only,,,40.2,40.2
2838,,,,,0,1,1,-193239,7000,66864,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2845,,,,,2,1,1,2493509,509000,72000,2026-07-27,TWSE T86 official,official-only,,,40.6,40.6
2849,,,,,1,0,1,223000,0,12000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2850,,,,,2,0,0,365754,0,-10000,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2851,,,,,0,0,2,-22000,0,10324,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2852,,,,,2,0,1,30101,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2855,,,,,0,3,0,-615705,434000,0,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2867,,,,,3,0,1,13435000,0,672000,2026-07-27,TWSE T86 official,official-only,,,42.8,42.8
2880,,,,,1,7,3,685893,3955000,4028636,2026-07-27,TWSE T86 official,official-only,,,41.3,41.3
2881,,,,,5,2,1,3446594,398514,557044,2026-07-27,TWSE T86 official,official-only,,,40.8,40.8
2882,,,,,9,2,3,3891956,510405,866964,2026-07-27,TWSE T86 official,official-only,,,41.0,41.0
2883,0.0,0,,0,5,2,2,5285994,448692,2094372,2026-07-27,TWSE T86 official,degraded,,,41.4,41.4
2884,,,,,2,3,2,9588093,732447,1459365,2026-07-27,TWSE T86 official,official-only,,,42.2,42.2
2885,,,,,5,3,2,1646485,6506404,1134663,2026-07-27,TWSE T86 official,official-only,,,41.5,41.5
2886,,,,,0,7,10,-2489138,1865125,2601690,2026-07-27,TWSE T86 official,official-only,,,40.1,40.1
2887,0.0,0,,0,2,1,3,8656453,559714,1991279,2026-07-27,TWSE T86 official,degraded,,,42.1,42.1
2889,,,,,2,1,3,130982,2000,53000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2890,0.0,0,,0,2,7,1,15105571,1137487,1381664,2026-07-27,TWSE T86 official,degraded,,,43.4,43.4
2891,,,,,0,3,2,-6243665,500602,1972053,2026-07-27,TWSE T86 official,official-only,,,0.0,0.0
2892,0.0,0,,0,2,8,2,3094395,1226504,999392,2026-07-27,TWSE T86 official,degraded,,,40.9,40.9
2897,,,,,3,0,1,4571000,0,109102,2026-07-27,TWSE T86 official,official-only,,,40.9,40.9
2901,,,,,1,0,0,3000,0,0,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2903,,,,,2,0,3,1642000,0,18000,2026-07-27,TWSE T86 official,official-only,,,40.3,40.3
2904,,,,,0,0,1,0,0,1000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2905,,,,,2,0,1,129944,0,15000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2906,,,,,1,0,1,35000,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2908,,,,,2,0,1,34000,0,2000,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
2910,,,,,3,0,0,19000,0,-4922,2026-07-27,TWSE T86 official,official-only,,,40.0,40.0
