symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2228,,,,,3,0,0,35000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2231,,,,,1,0,0,54000,0,-11573,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2233,,,,,1,1,0,200467,17000,-10979,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2236,,,,,0,0,0,-39000,0,-3914,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2237,,,,,1,0,0,111000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2239,,,,,5,0,0,5000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2241,,,,,1,0,0,37000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2243,,,,,2,0,1,115000,-2000,1705,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2247,,,,,8,1,0,6607,1002,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,0,0,0,-2000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2250,,,,,4,0,0,14000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2254,,,,,2,0,0,44000,0,-207000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2258,,,,,4,0,0,16911,0,-9000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2301,,,,,1,0,1,1655974,-964952,28903,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
2302,,,,,1,0,1,33961,-4000,2853,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2303,,,,,1,4,2,14643151,5044134,492660,2026-09-09,TWSE T86 official,official-only,,,43.8,43.8,
2305,,,,,1,0,8,343437,-4000,103983,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2308,,,,,1,0,0,898023,-432453,-30266,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2312,,,,,1,0,1,2253238,-30000,12770,2026-09-09,TWSE T86 official,official-only,,,40.4,40.4,
2313,,,,,1,0,0,349168,-4432970,-54002,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2314,,,,,0,0,0,-2000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,1,0,1,486514,-7000,41557,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2317,,,,,1,0,0,3133336,-34206,-514232,2026-09-09,TWSE T86 official,official-only,,,40.6,40.6,
2321,,,,,0,0,0,0,0,-89,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2323,,,,,1,0,0,132445,0,-16000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2324,,,,,1,0,0,982368,-44924,-747078,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2327,,,,,0,0,0,-3385808,-11036,-130061,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2328,,,,,1,0,0,256022,0,-3963,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2329,,,,,1,0,1,137202,0,29311,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2330,,,,,0,0,1,-2558862,-203593,41730,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2331,,,,,0,0,0,-128541,0,-15000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2332,,,,,1,0,0,1637846,0,-25753,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
2337,,,,,4,0,1,408108,-29000,214445,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2338,,,,,0,0,3,-55000,0,19749,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,2,0,0,90050,0,-115437,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2342,,,,,1,0,1,11006,0,816,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2344,,,,,0,0,0,-57990387,-420196,-2636427,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2345,,,,,1,0,2,1647241,-849623,32959,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
2347,,,,,0,4,0,-848653,257079,-31904,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2348,,,,,2,0,0,163999,0,-1831,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2349,,,,,0,0,0,-184952,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2351,,,,,2,0,1,576100,-16000,86150,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2352,,,,,1,7,1,603630,73000,116673,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2353,,,,,1,8,0,7398331,97462,-205597,2026-09-09,TWSE T86 official,official-only,,,41.5,41.5,
2354,,,,,1,0,0,2235159,0,-157901,2026-09-09,TWSE T86 official,official-only,,,40.4,40.4,
2355,,,,,1,0,0,669000,0,-2770,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2356,,,,,1,0,1,6651342,-323691,115598,2026-09-09,TWSE T86 official,official-only,,,41.3,41.3,
2357,,,,,1,0,0,610300,-65360,-4965,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2359,,,,,0,0,0,-397970,0,-65266,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,0,3,1,-9051,715116,15068,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2362,,,,,1,0,0,321264,0,-7000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2363,,,,,0,0,0,-564000,0,-18663,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2364,,,,,0,0,0,-22000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2365,,,,,1,0,0,113001,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2367,,,,,1,0,0,1316340,0,-10441,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
2368,,,,,0,2,0,-1101149,498617,-9406,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,1,0,0,1082913,0,-15513,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
2371,,,,,3,4,0,1703077,48000,-93000,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
2373,,,,,5,0,0,7000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2374,,,,,1,1,0,97000,1000,-17067,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2375,,,,,0,0,0,-334995,-5000,-15816,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2376,,,,,0,0,0,-1955320,-3909,-55780,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2377,,,,,1,0,1,4610167,-893000,149738,2026-09-09,TWSE T86 official,official-only,,,40.8,40.8,
2379,,,,,1,0,1,1245215,-69141,11687,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
2380,,,,,2,0,0,6000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,1,9,1,13098744,5545,493559,2026-09-09,TWSE T86 official,official-only,,,42.7,42.7,
2383,,,,,1,0,0,174095,-162294,-36940,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2385,,,,,1,0,1,992620,-2045,6382,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
2387,,,,,1,1,0,27050,8036,-6136,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2388,,,,,0,0,0,-74955,0,-26059,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2390,,,,,1,0,0,42000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2392,,,,,0,1,0,-134080,1000,-93815,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2393,,,,,1,3,1,140810,19256,4000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2395,,,,,0,0,0,-29019,-32423,-15363,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2397,,,,,0,0,0,-74078,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2399,,,,,1,0,2,97000,0,1987,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2401,,,,,1,0,0,136985,0,-41200,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2402,,,,,1,0,0,153021,0,-30846,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2404,,,,,1,4,1,135101,1000,21447,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2405,,,,,1,0,0,266400,0,0,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2406,,,,,1,0,0,632500,-14000,-5474,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2408,,,,,0,0,0,-4399399,-238743,-352353,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2409,,,,,3,0,0,65132714,-7705,-1655932,2026-09-09,TWSE T86 official,official-only,,,52.8,52.8,
2412,,,,,7,1,0,4571037,898447,-86000,2026-09-09,TWSE T86 official,official-only,,,41.0,41.0,
2413,,,,,1,0,0,71000,0,-6344,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2414,,,,,1,0,0,125405,-4000,-4000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2415,,,,,1,0,0,32000,-4000,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2417,,,,,0,0,0,-50000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2419,,,,,1,0,0,293081,0,-27105,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2420,,,,,2,0,1,140000,0,3003,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2421,,,,,2,0,1,27720,-89000,37719,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2423,,,,,1,0,0,7000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2424,,,,,0,0,0,-5000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,2,0,0,33905,-3000,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2426,,,,,1,0,0,3733150,0,-59457,2026-09-09,TWSE T86 official,official-only,,,40.7,40.7,
2427,,,,,1,0,0,83000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2428,,,,,0,0,0,-368878,-156000,-13151,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2429,,,,,1,0,0,72000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2430,,,,,3,0,0,9000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2431,,,,,1,0,0,14000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2432,,,,,0,0,2,-5000,0,3000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,5,0,0,11000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2434,,,,,3,0,0,10015,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2436,,,,,0,1,1,-650300,419000,136508,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2438,,,,,0,0,1,-32000,0,1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2439,,,,,1,0,0,142940,-406000,-3643,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2440,,,,,1,0,0,4000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2441,,,,,1,0,0,137221,-385000,-35975,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2442,,,,,0,0,0,-97000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,0,0,0,-17000,0,-299,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2449,,,,,0,0,1,-314723,-41656,59424,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2450,,,,,1,0,0,9000,0,-2000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2451,,,,,3,0,1,323214,-2000,25175,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2453,,,,,4,0,0,64000,0,-2000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2454,,,,,0,6,0,-757599,177346,-27232,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2455,,,,,6,1,0,1147685,49800,-158152,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
2457,,,,,1,0,1,335115,0,6631,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2458,,,,,4,0,0,255590,-236390,-8724,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2459,,,,,2,0,0,1000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2460,,,,,1,0,1,84229,0,4085,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2461,,,,,0,0,0,-254999,0,-9000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2462,,,,,1,0,0,23000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2464,,,,,0,4,0,-1220996,70000,-20603,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2465,,,,,0,0,0,-383422,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2466,,,,,1,0,0,493080,-7000,-4000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2467,,,,,0,0,0,-869196,0,-20847,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2468,,,,,1,0,0,25000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2471,,,,,0,0,0,-2000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2472,,,,,2,0,0,376356,-500000,-5278,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2474,,,,,1,0,0,314758,-96000,-7011,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2476,,,,,1,0,0,51304,0,-10056,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2477,,,,,1,1,0,11000,3505,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2478,,,,,1,0,1,97439,-5000,34884,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2480,,,,,1,0,0,16000,-321,-1999,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2481,,,,,0,0,0,-2695995,0,-73445,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2482,,,,,2,0,0,4000,0,-857,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,2,0,0,123959,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2484,,,,,1,0,0,285966,-6000,-2233,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2485,,,,,1,0,1,461230,0,10081,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2486,,,,,1,0,0,14554,-150000,-5217,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2488,,,,,0,0,0,-59000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2489,,,,,0,2,0,-1308206,1000,-182849,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2491,,,,,1,0,0,20361,-3000,-4000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2492,,,,,0,0,1,-2711864,-20000,673298,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2493,,,,,5,0,0,148709,-5000,-997,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2495,,,,,1,1,0,407310,20000,-8264,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2496,,,,,0,0,0,-3000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,0,1,1,-20299,20000,390,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2498,,,,,1,0,1,391754,0,5274,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2501,,,,,0,0,0,-8432,0,-13000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2504,,,,,0,1,0,-23000,31378,-1055,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2505,,,,,4,0,0,64000,0,-4000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2506,,,,,0,0,0,-151000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2509,,,,,1,0,0,8000,0,-8000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2511,,,,,6,0,0,118000,0,-18000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2514,,,,,1,0,0,4000,0,-4038,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2515,,,,,2,0,0,1340987,0,0,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
2516,,,,,4,0,0,117000,0,-3000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2520,,,,,2,1,0,146000,1000,-2201,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2524,,,,,4,0,0,18000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2527,,,,,2,0,0,65086,0,-3694,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2528,,,,,8,1,0,77190,10585,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2530,,,,,0,1,0,-286945,17825,-10000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2534,,,,,2,0,0,148000,0,-5000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2535,,,,,0,0,0,-37316,0,-7999,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2536,,,,,2,0,0,418073,0,-22000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2537,,,,,2,0,0,143398,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2538,,,,,0,0,0,-274000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2539,,,,,6,0,0,421458,-2000,-22000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2540,,,,,2,0,0,508623,0,-10000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2542,,,,,1,9,1,1376735,1342000,68807,2026-09-09,TWSE T86 official,official-only,,,40.5,40.5,
2543,,,,,5,1,0,281153,1000,-12427,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2545,,,,,2,0,0,17947,0,-13000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2546,,,,,1,0,0,6000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2547,,,,,2,1,0,511585,25854,0,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2548,,,,,2,0,1,284286,0,251,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2597,,,,,4,0,0,376131,0,-3864,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2601,,,,,3,0,0,1019883,0,0,2026-09-09,TWSE T86 official,official-only,,,40.2,40.2,
2603,,,,,1,6,1,2413213,248395,302078,2026-09-09,TWSE T86 official,official-only,,,40.6,40.6,
2605,,,,,3,1,3,219352,1000,342319,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2606,,,,,2,2,1,1834548,98000,75783,2026-09-09,TWSE T86 official,official-only,,,40.4,40.4,
2607,,,,,2,0,0,108458,0,-3913,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2608,,,,,1,0,0,8000,0,-3161,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2609,,,,,1,0,0,7542512,-5340,-131034,2026-09-09,TWSE T86 official,official-only,,,41.5,41.5,
2610,,,,,0,0,1,-1154916,-114000,102180,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2611,,,,,0,0,0,-12000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2612,,,,,3,0,5,412263,0,13364,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2613,,,,,0,0,0,-9470,0,-30,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2614,,,,,2,0,0,190134,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2615,,,,,1,0,0,1780351,-8133,-208401,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
2616,,,,,3,0,0,21000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2617,,,,,1,0,0,1334678,0,-4517,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
2618,,,,,2,0,1,3359310,-228029,4694,2026-09-09,TWSE T86 official,official-only,,,40.6,40.6,
2630,,,,,1,0,0,79610,0,-4586,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2633,,,,,0,8,0,-418032,131000,-20000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2634,,,,,0,0,0,-224541,-25000,-50256,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2636,,,,,1,0,0,66050,0,-10312,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2637,,,,,1,0,1,1253209,-4560,118814,2026-09-09,TWSE T86 official,official-only,,,40.3,40.3,
2642,,,,,4,0,0,10000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2645,,,,,1,0,0,431223,-4000,-2494,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2646,,,,,0,1,0,-904889,2000,-24000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2701,,,,,0,0,0,-14000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2702,,,,,4,0,0,5000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2704,,,,,2,0,0,43000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2705,,,,,0,0,0,-35000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2706,,,,,3,0,0,29000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2707,,,,,0,0,0,-2000,0,-2000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2712,,,,,4,0,0,5000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2722,,,,,1,0,0,6000,0,-2000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2723,,,,,1,0,1,5489,0,4000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2727,,,,,0,0,0,-26614,0,-18802,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2731,,,,,0,0,0,-142000,0,-16,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2739,,,,,0,0,0,-15617,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2748,,,,,0,0,0,-7000,0,-1000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2753,,,,,0,1,0,-16100,219,-1084,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2762,,,,,0,0,0,-83000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2801,,,,,0,4,1,-12910123,599000,105826,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2812,,,,,0,0,1,-11757967,-24000,89213,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2816,,,,,0,0,0,-69000,0,-24000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2820,,,,,2,0,0,668000,0,-26000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2832,,,,,0,1,4,-77030,4512,121,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2834,,,,,3,0,0,13334421,-43000,-2001,2026-09-09,TWSE T86 official,official-only,,,42.7,42.7,
2836,,,,,2,0,0,541003,0,-49000,2026-09-09,TWSE T86 official,official-only,,,40.1,40.1,
2838,,,,,0,1,1,-522500,6000,34053,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2845,,,,,3,0,0,1153240,-2253000,-42722,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2849,,,,,5,0,0,26000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2850,,,,,0,0,0,-39000,0,-4142,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2851,,,,,2,1,0,138887,92000,-13261,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2852,,,,,2,0,0,35000,0,-11000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2855,,,,,0,2,0,-2044676,2228629,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2880,,,,,10,0,0,34805,-159520,-104243,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2881,,,,,0,0,0,-1855708,-3966,-142444,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2882,,,,,0,0,0,-3185305,-20864,-323992,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2883,,,,,0,1,0,-21916643,8068312,-244237,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2884,,,,,0,10,0,-20077285,3131878,-230626,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2885,,,,,10,0,0,81943,-97460,-52943,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2886,,,,,0,0,1,-813236,-216428,258657,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2887,,,,,0,10,0,-32416064,20378964,-69174,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2889,,,,,2,0,0,5748867,0,-45999,2026-09-09,TWSE T86 official,official-only,,,41.1,41.1,
2890,,,,,0,1,0,-612257,92083,-74913,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2891,,,,,0,9,1,-11359763,1348489,10909,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2892,,,,,2,1,1,4065954,1612075,32205,2026-09-09,TWSE T86 official,official-only,,,41.1,41.1,
2897,,,,,0,0,1,-286000,0,103090,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2901,,,,,5,0,0,2000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2903,,,,,2,1,0,105650,2000,-11000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2904,,,,,0,0,0,0,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2905,,,,,0,0,0,-345000,0,-9000,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2906,,,,,1,0,0,6000,0,-8000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2908,,,,,7,0,0,7069,0,-7000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2910,,,,,4,0,0,2000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2911,,,,,0,0,0,-4000,0,0,2026-09-09,TWSE T86 official,official-only,,,0.0,0.0,
2912,,,,,2,0,0,161603,-17000,-4614,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2913,,,,,2,0,0,142153,0,-4000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2915,,,,,2,0,0,117885,-6000,-10126,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2923,,,,,4,0,0,74000,0,-6000,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2929,,,,,1,0,0,7000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
2939,,,,,1,0,0,12000,0,0,2026-09-09,TWSE T86 official,official-only,,,40.0,40.0,
