symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
2231,,,,,0,0,0,-62783,0,-8053,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2233,,,,,0,0,2,-168364,0,10459,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2236,,,,,1,0,0,6556,0,-1380,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2237,,,,,0,0,0,-10000,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2239,,,,,4,0,0,8045,0,-3114,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2241,,,,,0,0,0,-23070,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2243,,,,,1,0,0,3439,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2247,,,,,7,0,0,10814,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2248,,,,,0,0,0,-6579,0,-1000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2250,,,,,3,0,0,39320,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2254,,,,,1,0,0,27567,0,-250182,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2258,,,,,3,0,0,92314,0,-29719,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2301,,,,,0,10,0,-2934651,233107,-191875,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2302,,,,,0,0,0,-882515,0,-1384,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2303,,,,,0,3,1,-63878408,4834375,653029,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2305,,,,,0,0,7,-1865222,0,110162,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2308,,,,,0,0,0,-739438,-496282,-27633,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2312,,,,,0,2,0,-3863755,30000,-322263,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2313,,,,,0,0,0,-106387,-7134000,-508965,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2314,,,,,0,0,0,0,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2316,,,,,0,0,0,-58499,0,-51452,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2317,,,,,0,0,0,-13289577,-24702,-1068270,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2321,,,,,0,0,0,0,0,-89,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2323,,,,,0,0,0,-1464757,0,-1000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2324,,,,,0,0,0,-28275282,-32956,-762138,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2327,,,,,0,0,0,-1169304,-898691,-73185,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2328,,,,,0,0,0,-295871,0,-51215,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2329,,,,,0,0,0,-966976,0,-9307,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2330,,,,,3,1,0,5496736,1048266,-397962,2026-09-08,TWSE T86 official,official-only,,,41.2,41.2,
2331,,,,,0,0,0,-429127,0,-19195,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2332,,,,,0,0,0,-1117744,0,-10940,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2337,,,,,3,0,0,7861552,-38000,-280320,2026-09-08,TWSE T86 official,official-only,,,41.5,41.5,
2338,,,,,0,0,2,-132483,0,14378,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2340,,,,,1,0,0,20409,0,-42071,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2342,,,,,0,0,0,-709945,0,-1005,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2344,,,,,3,1,2,92597119,3923737,1171037,2026-09-08,TWSE T86 official,official-only,,,59.3,59.3,
2345,,,,,0,0,1,-2124416,-798032,27270,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2347,,,,,0,3,0,-1270595,921100,-33850,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2348,,,,,1,0,0,135520,0,-1950,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2349,,,,,0,0,0,-137915,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2351,,,,,1,1,0,528334,50000,-28483,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2352,,,,,0,6,0,-157983,50000,-18064,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2353,,,,,0,7,0,-14607859,150020,-676376,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2354,,,,,0,0,0,-4192258,-5000,-396199,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2355,,,,,0,0,0,-10659,0,-10649,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2356,,,,,0,1,0,-18177771,1013597,-722468,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2357,,,,,0,8,0,-2377279,1237478,-91720,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2359,,,,,0,0,0,-319634,0,-62950,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2360,,,,,2,2,0,441059,567933,-137553,2026-09-08,TWSE T86 official,official-only,,,40.2,40.2,
2362,,,,,0,0,0,-276182,0,-4248,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2363,,,,,0,0,3,-1255967,0,17997,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2364,,,,,0,0,0,-92535,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2365,,,,,0,0,0,-125695,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2367,,,,,0,0,0,-146594,0,-96811,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2368,,,,,0,1,0,-730909,474834,-53687,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2369,,,,,0,0,0,-1523820,0,-118970,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2371,,,,,2,3,0,50393,22000,-30234,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2373,,,,,4,0,0,7391,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2374,,,,,0,0,0,-1161338,0,-4325,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2375,,,,,0,0,0,-153924,0,-54706,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2376,,,,,0,2,0,-2745569,651470,-294629,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2377,,,,,0,5,0,-2810788,223000,-465484,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2379,,,,,0,8,0,-405286,69725,-360372,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2380,,,,,1,0,1,17634,0,1000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2382,,,,,0,8,0,-13586379,345788,-182876,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2383,,,,,0,0,0,-177118,-12122,-60746,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2385,,,,,0,3,0,-1598194,28824,-13207,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2387,,,,,0,0,0,-39850,0,-2796,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2388,,,,,0,0,0,-1254126,0,-279336,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2390,,,,,0,0,0,-90521,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2392,,,,,1,0,0,38644,0,-260189,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2393,,,,,0,2,0,-200388,6900,-29259,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2395,,,,,1,0,0,48996,-621170,-74839,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2397,,,,,0,0,0,-139435,0,-1000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2399,,,,,0,0,1,-783951,0,55,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2401,,,,,0,0,0,-1195512,0,-99274,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2402,,,,,0,0,0,-412189,0,-122900,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2404,,,,,0,3,0,-224590,50000,-47423,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2405,,,,,0,0,0,-252977,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2406,,,,,0,0,0,-295933,0,-5316,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2408,,,,,3,2,3,34279509,141176,564017,2026-09-08,TWSE T86 official,official-only,,,46.9,46.9,
2409,,,,,2,0,2,85222973,-27578,4815167,2026-09-08,TWSE T86 official,official-only,,,57.6,57.6,
2412,,,,,6,0,0,5816785,-604764,-92213,2026-09-08,TWSE T86 official,official-only,,,41.1,41.1,
2413,,,,,0,0,1,-897456,0,2081,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2414,,,,,0,0,0,-51554,0,-4000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2415,,,,,0,0,1,-112379,0,895,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2417,,,,,0,0,0,-354597,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2419,,,,,0,0,0,-153925,0,-8521,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2420,,,,,1,0,0,12355,0,-6017,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2421,,,,,1,6,0,330076,10000,-241480,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2423,,,,,0,0,0,-705,0,-1000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2424,,,,,0,0,0,-7000,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2425,,,,,1,0,0,216208,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2426,,,,,0,0,0,-4044239,0,-58778,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2427,,,,,0,0,0,-8424,0,-3000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2428,,,,,0,0,0,-400237,-8000,-21258,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2429,,,,,0,0,0,-38711,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2430,,,,,2,0,0,17038,0,-1000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2431,,,,,0,0,0,-169,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2432,,,,,0,0,1,-1466,0,438,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2433,,,,,4,0,0,11292,0,-2000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2434,,,,,2,0,0,11789,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2436,,,,,0,0,0,-5116593,-20000,-232061,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2438,,,,,1,0,0,25536,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2439,,,,,0,3,0,-331293,97000,-10556,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2440,,,,,0,0,0,-17404,0,-2000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2441,,,,,0,3,0,-2210345,10000,-212743,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2442,,,,,0,0,1,-490084,0,12000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2444,,,,,0,0,0,-337297,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2449,,,,,0,0,0,-4911644,-153608,-246295,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2450,,,,,0,0,0,-2479,0,-3000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2451,,,,,2,0,0,430526,-1000,-5717,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2453,,,,,3,0,0,27889,0,-2000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2454,,,,,4,5,0,270931,190562,-224374,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2455,,,,,5,0,2,1807486,-761000,549734,2026-09-08,TWSE T86 official,official-only,,,40.3,40.3,
2457,,,,,0,0,0,-150498,0,-10041,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2458,,,,,3,0,0,95420,-206000,-243,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2459,,,,,1,0,0,6938,0,-1000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2460,,,,,0,0,0,-7615,0,-2000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2461,,,,,0,0,3,-4090,0,10000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2462,,,,,0,0,0,-5658,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2464,,,,,0,3,0,-2711220,66000,-133313,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2465,,,,,0,0,0,-1077098,0,-4000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2466,,,,,0,0,1,-160464,0,2000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2467,,,,,2,0,0,115491,-71,-6561,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2468,,,,,0,0,0,-75378,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2471,,,,,0,0,0,-24700,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2472,,,,,1,0,0,341380,-600000,-88571,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2474,,,,,0,5,0,-613089,460000,-127770,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2476,,,,,0,0,1,-538216,0,295966,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2477,,,,,0,0,0,-9586,0,-2000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2478,,,,,0,0,0,-186696,-15000,-27269,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2480,,,,,0,0,0,-6109,0,-2004,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2481,,,,,0,5,0,-8247649,340000,-655746,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2482,,,,,1,0,0,19694,0,-1006,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2483,,,,,1,0,0,183487,0,-1000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2484,,,,,0,0,0,-581590,0,-44694,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2485,,,,,0,0,0,-162491,0,-7662,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2486,,,,,0,1,0,-1000657,45000,-39300,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2488,,,,,0,0,0,-22291,0,-1300,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2489,,,,,3,1,0,552004,15600,-176190,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2491,,,,,0,0,0,-214076,0,-4000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2492,,,,,0,0,0,-1302135,-1000,-120555,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2493,,,,,4,1,0,113594,1000,-11134,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2495,,,,,0,0,0,-250946,0,-34541,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2496,,,,,0,0,0,-827,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2497,,,,,0,0,0,-43344,0,-853,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2498,,,,,0,0,0,-840180,0,-303198,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2501,,,,,1,0,0,474630,0,-11573,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2504,,,,,2,0,0,404950,0,-10000,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2505,,,,,3,0,0,92428,0,-5000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2506,,,,,2,0,0,2280,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2509,,,,,0,0,0,-1677,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2511,,,,,5,0,0,276562,0,-23000,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2514,,,,,0,0,0,-675,0,-4000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2515,,,,,1,0,2,243342,0,9000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2516,,,,,3,0,1,2333,0,1000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2520,,,,,1,0,0,117065,0,-1708,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2524,,,,,3,0,1,47156,0,3000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2527,,,,,1,0,1,10624,0,3009,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2528,,,,,7,0,0,53985,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2530,,,,,1,0,0,275696,0,-443000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2534,,,,,1,0,0,37023,0,-7000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2535,,,,,1,0,0,27081,0,-5261,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2536,,,,,1,0,0,224960,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2537,,,,,1,0,0,105462,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2538,,,,,0,0,0,-71379,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2539,,,,,5,0,0,595574,-1000,-11262,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2540,,,,,1,0,0,371034,0,-12000,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2542,,,,,0,8,0,-569600,553900,-192892,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2543,,,,,4,0,0,441004,0,-7319,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2545,,,,,1,0,0,70107,0,-2000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2546,,,,,0,0,0,-4695,0,-6628,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2547,,,,,1,0,0,350097,0,-12,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2548,,,,,1,1,0,136489,3700,-3402,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2597,,,,,3,1,3,103831,1840,84,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2601,,,,,2,0,0,385990,0,0,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2603,,,,,0,5,0,-808818,17802,-397461,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2605,,,,,2,0,2,1024501,0,166848,2026-09-08,TWSE T86 official,official-only,,,40.2,40.2,
2606,,,,,1,1,0,202495,108000,-155958,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2607,,,,,1,0,0,128422,0,-5000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2608,,,,,0,0,0,-22249,0,-4878,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2609,,,,,0,3,0,-1662332,245218,-986392,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2610,,,,,5,7,0,8979364,171000,-180705,2026-09-08,TWSE T86 official,official-only,,,41.8,41.8,
2611,,,,,1,0,0,314113,0,0,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2612,,,,,2,0,4,89040,0,7255,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2613,,,,,4,0,0,116344,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2614,,,,,1,0,0,78641,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2615,,,,,0,0,0,-2314136,-8744,-368388,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2616,,,,,2,0,0,28225,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2617,,,,,0,0,0,-214296,0,-5681,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2618,,,,,1,10,0,4138414,120549,-265126,2026-09-08,TWSE T86 official,official-only,,,40.8,40.8,
2630,,,,,0,0,0,-27552,0,-68542,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2633,,,,,1,7,0,288627,518000,-25000,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2634,,,,,0,1,0,-6030776,34000,-1194240,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2636,,,,,0,0,0,-37439,0,-2309,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2637,,,,,0,6,0,-150260,99000,-21753,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2642,,,,,3,0,0,850,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2645,,,,,0,1,0,-461794,12000,-13525,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2646,,,,,0,0,0,-976258,0,-29178,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2701,,,,,4,0,0,13650,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2702,,,,,3,0,1,4394,0,2000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2704,,,,,1,0,0,34619,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2705,,,,,1,0,0,5099,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2706,,,,,2,0,0,13945,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2707,,,,,0,0,0,-37721,0,-1840,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2712,,,,,3,0,1,1933,0,1000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2722,,,,,0,0,0,-4786,0,-2000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2723,,,,,0,0,0,-36550,0,-3000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2727,,,,,1,0,0,57817,0,-24541,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2731,,,,,0,1,0,-5176,2306,-39,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2739,,,,,2,0,0,1811,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2748,,,,,2,0,0,112940,0,-2000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2753,,,,,0,0,0,-13411,0,-1000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2762,,,,,2,0,0,4923,0,-2000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2801,,,,,0,3,0,-1163284,8441000,-154435,2026-09-08,TWSE T86 official,official-only,,,41.1,41.1,
2812,,,,,1,0,0,4218945,-20000,-41722,2026-09-08,TWSE T86 official,official-only,,,40.8,40.8,
2816,,,,,1,0,0,41317,0,-2000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2820,,,,,1,0,0,1612910,0,-139058,2026-09-08,TWSE T86 official,official-only,,,40.3,40.3,
2832,,,,,0,0,3,-14507,0,4276,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2834,,,,,2,0,0,26847992,-44000,-36977,2026-09-08,TWSE T86 official,official-only,,,45.4,45.4,
2836,,,,,1,0,0,341905,0,-20000,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2838,,,,,2,0,0,1425367,0,-148000,2026-09-08,TWSE T86 official,official-only,,,40.3,40.3,
2845,,,,,2,0,0,2197794,-28000,-54833,2026-09-08,TWSE T86 official,official-only,,,40.4,40.4,
2849,,,,,4,0,0,202852,0,-15000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2850,,,,,1,0,0,3881,0,-2710,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2851,,,,,1,0,0,1215390,0,-64806,2026-09-08,TWSE T86 official,official-only,,,40.2,40.2,
2852,,,,,1,0,4,18776,0,2000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2855,,,,,0,1,0,-338559,1428700,0,2026-09-08,TWSE T86 official,official-only,,,40.2,40.2,
2880,,,,,9,0,0,5178985,-245408,-225961,2026-09-08,TWSE T86 official,official-only,,,41.0,41.0,
2881,,,,,1,0,0,517253,-171794,-537782,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2882,,,,,0,1,1,-1112450,469767,66583,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2883,,,,,1,0,5,2820443,-1732085,22976,2026-09-08,TWSE T86 official,official-only,,,40.3,40.3,
2884,,,,,1,10,2,4935106,11385953,536941,2026-09-08,TWSE T86 official,official-only,,,42.9,42.9,
2885,,,,,9,0,0,4780563,-274672,-113284,2026-09-08,TWSE T86 official,official-only,,,40.9,40.9,
2886,,,,,10,0,0,13421779,-623761,-203476,2026-09-08,TWSE T86 official,official-only,,,42.6,42.6,
2887,,,,,1,10,0,3169551,15113630,-10688,2026-09-08,TWSE T86 official,official-only,,,43.1,43.1,
2889,,,,,1,0,0,5003402,0,-71000,2026-09-08,TWSE T86 official,official-only,,,41.0,41.0,
2890,,,,,1,0,0,8553467,-1555496,-60141,2026-09-08,TWSE T86 official,official-only,,,41.5,41.5,
2891,,,,,1,8,0,856194,5278864,-147400,2026-09-08,TWSE T86 official,official-only,,,41.0,41.0,
2892,,,,,1,0,0,16065437,-1250293,-68457,2026-09-08,TWSE T86 official,official-only,,,43.0,43.0,
2897,,,,,2,0,0,2621198,0,-31000,2026-09-08,TWSE T86 official,official-only,,,40.5,40.5,
2901,,,,,4,0,0,649,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2903,,,,,1,0,0,634646,0,-14000,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2904,,,,,2,0,0,693,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2905,,,,,1,0,0,327640,0,-11216,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2906,,,,,0,0,0,-12768,0,-2000,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2908,,,,,6,0,0,95003,0,-16000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2910,,,,,3,0,0,7033,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2911,,,,,3,0,0,10934,0,0,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2912,,,,,1,2,0,232816,2524,-6306,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2913,,,,,1,0,0,153163,0,-5000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2915,,,,,1,0,0,468092,-3000,-30970,2026-09-08,TWSE T86 official,official-only,,,40.1,40.1,
2923,,,,,3,0,0,9251,0,-4000,2026-09-08,TWSE T86 official,official-only,,,40.0,40.0,
2929,,,,,0,0,0,-7028,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
2939,,,,,0,0,0,-1599,0,0,2026-09-08,TWSE T86 official,official-only,,,0.0,0.0,
