symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2897,,,,,1,10,0,137000,13000,-27000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
2901,,,,,2,0,0,5020,0,-2000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
2903,,,,,1,0,0,1386114,-1000,-18820,2026-07-15,TWSE T86 official,official-only,,,40.3,40.3
2904,,,,,2,0,0,7000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
2905,,,,,1,0,6,700230,0,3000,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
2906,,,,,2,0,2,2050,0,4000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
2908,,,,,6,0,3,55000,0,3000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
2910,,,,,2,0,1,14000,0,807,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
2911,,,,,2,0,0,31000,0,-1000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
2912,,,,,9,0,3,825214,-11574,114000,2026-07-15,TWSE T86 official,official-only,,,40.2,40.2
2913,,,,,1,0,2,1099000,0,12088,2026-07-15,TWSE T86 official,official-only,,,40.2,40.2
2915,,,,,0,0,0,-892973,0,-1000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
2923,,,,,3,0,2,115000,0,12941,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
2929,,,,,3,0,1,28000,0,14000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
2939,,,,,1,0,0,2000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
2945,,,,,2,0,0,3000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3002,,,,,0,0,0,-1000,0,-11026,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3003,,,,,0,0,3,-10476,0,43297,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3004,,,,,0,0,0,-462110,0,-26389,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3005,,,,,0,0,0,-26590,-21000,-23385,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3006,,,,,1,0,1,6022932,-4000,146901,2026-07-15,TWSE T86 official,official-only,,,41.2,41.2
3008,,,,,0,0,1,-1114397,-18977,59691,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3010,,,,,1,0,0,487455,0,-7304,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3011,,,,,1,0,2,50640,0,2000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3013,,,,,0,0,1,-152980,0,3677,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3014,,,,,0,0,0,-543015,-208000,-4948,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3015,,,,,0,0,0,-222027,0,-17012,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3016,,,,,0,0,0,-1642236,0,-22056,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3017,,,,,2,0,0,76710,-157936,-86829,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3019,,,,,0,0,1,-588669,0,685640,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3021,,,,,0,0,0,-46000,0,-2000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3022,,,,,3,0,0,200426,0,-5748,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3023,,,,,1,0,6,21838,-1000,5743,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3024,,,,,0,0,2,-695950,0,5000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3025,,,,,0,0,0,-27558,0,-1354,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3026,,,,,0,1,1,-2295333,596000,80885,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3027,,,,,0,0,0,-23257,0,-8001,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3028,,,,,2,0,1,1111682,-2000,9911,2026-07-15,TWSE T86 official,official-only,,,40.2,40.2
3029,,,,,4,1,0,332052,1000,0,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3030,,,,,1,0,1,135416,-3000,36629,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3031,,,,,0,0,0,-271000,0,-7762,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3032,,,,,2,0,2,60100,0,1260,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3033,,,,,1,0,1,7068279,0,426744,2026-07-15,TWSE T86 official,official-only,,,41.5,41.5
3034,,,,,3,0,0,833253,-146242,-110858,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3035,,,,,0,0,1,-746483,0,236470,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3036,,,,,1,0,0,1982754,-118967,-870358,2026-07-15,TWSE T86 official,official-only,,,40.3,40.3
3037,,,,,0,5,0,-2065805,2539189,-189216,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3038,,,,,1,0,2,27912,0,8000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3040,,,,,1,0,0,50000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3041,,,,,1,0,1,47100,0,1999,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3042,,,,,0,0,0,-1292111,-3000,-989248,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3043,,,,,1,0,2,15000,0,6000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3044,,,,,0,0,0,-120210,-20985,-20184,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3045,,,,,4,0,0,2585222,-814777,-742603,2026-07-15,TWSE T86 official,official-only,,,40.3,40.3
3046,,,,,2,0,0,76482,0,-1000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3047,,,,,1,0,3,381082,0,3000,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3048,,,,,0,0,0,-306856,0,-5268,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3049,,,,,0,0,1,-138395,0,3000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3050,,,,,1,0,4,65000,0,6000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3051,,,,,0,0,0,-64647,0,-13000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3052,,,,,5,0,3,428000,0,2000,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3054,,,,,2,0,0,15000,0,-4059,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3055,,,,,2,0,4,52945,0,16995,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3056,,,,,4,0,0,322007,0,-4753,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3057,,,,,1,0,0,13000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3058,,,,,1,0,3,179000,0,3000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3059,,,,,5,0,0,364775,0,-28929,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3060,,,,,0,0,4,-840325,0,2212,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3062,,,,,1,0,0,20450,0,-51696,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3090,,,,,3,1,0,388819,265000,-95740,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3092,,,,,0,0,0,-198000,0,-258,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3094,,,,,0,0,0,-239992,0,-2031,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3130,,,,,0,0,0,-55000,0,0,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3135,,,,,3,0,2,153007,0,1997,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3138,,,,,0,0,1,-15910,0,2164,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3149,,,,,0,0,3,-472100,0,1329,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3150,,,,,0,0,0,-2000,0,-2000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3164,,,,,1,0,0,11000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3167,,,,,0,4,3,-332537,542000,15157,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3168,,,,,2,0,0,7000,0,-3000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3189,,,,,6,5,1,198188,34288,201000,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3209,,,,,0,0,0,-42866,-2000,-22061,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3229,,,,,1,0,0,26000,0,-26000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3231,,,,,2,0,3,1889941,-580662,393170,2026-07-15,TWSE T86 official,official-only,,,40.3,40.3
3257,,,,,3,0,2,49000,0,1000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3266,,,,,3,0,0,42000,0,-2000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3296,,,,,0,0,1,-21000,0,1901,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3305,,,,,0,0,1,-404000,0,22420,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3308,,,,,2,0,1,12000,0,1000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3311,,,,,0,0,0,-59000,0,-2000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3312,,,,,0,0,0,-51680,0,-6291,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3321,,,,,0,0,0,-37999,0,-9000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3338,,,,,2,0,0,90521,0,-1003,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3346,,,,,0,0,0,-137000,0,-8000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3356,,,,,1,0,0,80965,0,-29405,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3376,,,,,0,0,1,-488419,-559000,842131,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3380,,,,,0,0,1,-167346,0,40516,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3406,,,,,0,0,0,-321102,-203000,-155401,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3413,,,,,3,0,2,409106,0,132323,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3416,,,,,0,0,0,-53000,0,-9487,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3419,,,,,0,0,0,-1000,0,0,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3432,,,,,1,0,0,1000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3437,,,,,2,0,3,77000,0,19000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3443,,,,,0,0,0,-61442,-16047,-60104,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3447,,,,,2,0,1,35000,0,2000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3450,,,,,0,0,1,-1423183,0,22769,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3481,0.0,41280,2,1,0,1,1,-33890584,13777,2988022,2026-07-14,TWSE T86 official + HiStock branch,official+broker,台灣摩根士丹利、美商高盛、新加坡商瑞銀、摩根大通、凱基-竹科、統一-台中、花旗環球、聯邦-忠孝、富邦-南員林、彰銀-台中,台灣摩根士丹利,0.0,0.0
3494,,,,,1,0,0,5000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3501,,,,,1,0,0,92542,0,-7000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3504,,,,,1,0,0,34194,0,-3855,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3515,,,,,4,0,0,588802,0,-3000,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3518,,,,,0,0,0,-44000,0,-14000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3528,,,,,0,0,0,-30653,0,0,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3530,,,,,1,0,0,55000,0,-1037,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3532,,,,,2,2,0,475572,478000,-284558,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3533,,,,,3,0,0,264868,-85000,-34527,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3535,,,,,0,0,0,-228920,0,-1515,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3543,,,,,1,0,0,125290,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3545,,,,,1,0,0,140637,0,-6364,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3550,,,,,0,0,0,-535000,0,-1131,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3557,,,,,1,0,0,12000,0,-1000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3563,,,,,0,0,1,-4008,0,54930,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3576,,,,,4,0,0,8149928,0,-24000,2026-07-15,TWSE T86 official,official-only,,,41.6,41.6
3583,,,,,2,0,1,386100,0,39479,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3588,,,,,1,0,3,10177,0,13000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3591,,,,,0,0,2,-111943,0,5909,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3592,,,,,0,0,0,-64649,-10000,-5718,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3593,,,,,0,0,0,-10000,0,0,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3596,,,,,1,10,3,90148,1000,12675,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3605,,,,,0,0,1,-1255553,0,12076,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3607,,,,,0,0,0,-51005,0,0,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3617,,,,,0,0,0,-99561,0,-23622,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3622,,,,,1,0,0,10000,0,-2775,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3645,,,,,0,0,1,-19000,0,401,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3652,,,,,0,0,1,-54000,0,2000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3653,,,,,0,0,0,-53037,-2271,-16680,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3661,,,,,0,0,1,-14114,-202281,2215,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3665,,,,,0,1,1,-200342,330414,13120,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3669,,,,,1,0,0,39000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3673,,,,,0,0,1,-347737,0,362830,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3679,,,,,3,0,0,16000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3686,,,,,1,0,1,60000,0,1000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3694,,,,,0,0,1,-552990,0,18000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3701,,,,,3,0,3,153000,0,986,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3702,,,,,0,0,0,-6212689,-15000,-127583,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3703,,,,,1,0,0,472000,0,-12437,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3704,,,,,0,0,1,-639107,0,50000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3705,,,,,4,0,0,155095,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3706,,,,,1,0,1,77000,-33000,919796,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
3708,,,,,1,0,0,4000,-2000,-10451,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3711,,,,,1,10,4,4272932,1065788,383831,2026-07-15,TWSE T86 official,official-only,,,41.1,41.1
3712,,,,,0,0,0,-444000,0,-5000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3714,,,,,0,0,1,-505827,0,76300,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3715,,,,,0,0,1,-697728,0,5540,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
3716,,,,,1,0,0,26000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
3717,,,,,0,0,1,-961361,0,289,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4104,,,,,10,0,0,131030,0,-6444,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4106,,,,,3,0,0,157000,0,-3577,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4108,,,,,1,0,2,24000,0,2000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4119,,,,,5,0,0,51120,0,-5000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4133,,,,,1,0,0,73000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4137,,,,,1,0,0,29000,-1000,-1000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4142,,,,,1,0,0,540102,0,-3322,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
4148,,,,,4,0,0,4000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4155,,,,,1,0,0,203032,0,-2000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4164,,,,,1,0,0,71030,0,-17330,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4169,,,,,0,0,0,-16000,0,-1000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4178,,,,,2,0,0,84030,0,-4000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4190,,,,,1,0,0,12000,0,-6000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4195,,,,,1,0,0,44947,0,-25287,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4306,,,,,1,0,0,808000,0,-3000,2026-07-15,TWSE T86 official,official-only,,,40.2,40.2
4414,,,,,1,0,0,39000,0,-10000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4426,,,,,2,0,2,48000,0,1000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4438,,,,,4,0,0,4000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4439,,,,,0,0,1,-1000,0,1000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4440,,,,,1,0,2,52000,0,4000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4441,,,,,1,0,0,55000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4526,,,,,0,0,0,-215433,0,-9361,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4532,,,,,0,0,1,-291249,0,13969,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4536,,,,,0,2,2,-130000,119000,299313,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4540,,,,,2,0,1,10000,0,649,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4545,,,,,1,0,1,47000,0,1000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4551,,,,,0,0,0,-321409,0,-3656,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4552,,,,,1,0,2,25000,0,7000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4555,,,,,3,0,0,19000,0,-2000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4557,,,,,1,0,0,37000,0,-4000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4560,,,,,1,0,0,67000,0,-5000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4562,,,,,0,0,1,-2000,0,9000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4564,,,,,1,0,0,3010,0,-474,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4566,,,,,0,0,0,-1137000,0,-1004,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4569,,,,,1,0,0,7000,0,-220,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4571,,,,,1,0,0,13000,-1000,-1000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4572,,,,,4,0,0,33000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4576,,,,,0,0,1,-72905,0,1208,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4581,,,,,1,0,0,1000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4582,,,,,1,0,0,122000,0,-8658,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4583,,,,,4,0,0,15950,0,-3,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4585,,,,,2,0,0,4652,0,-6089,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4588,,,,,0,0,0,-9000,0,-1000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4590,,,,,0,0,3,-25000,0,2518,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4720,,,,,1,0,2,26000,0,2000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4722,,,,,0,0,2,-462147,0,66586,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4736,,,,,4,0,0,70020,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4737,,,,,0,0,0,-67000,0,-6783,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4739,,,,,0,0,1,-322770,0,15951,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4746,,,,,1,0,1,129337,0,1914,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4755,,,,,1,0,0,80122,0,-8750,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4763,,,,,1,0,0,522305,-8000,-9358,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
4764,,,,,2,0,4,94768,0,42662,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4766,,,,,0,0,1,-34000,-1000,1707,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4770,,,,,1,1,1,107475,120000,6682,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4771,,,,,0,0,2,-5915,0,911,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4807,,,,,0,0,1,-134677,0,2732,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4904,,,,,4,0,3,1013197,-1321959,49547,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4906,,,,,0,0,1,-482855,0,37432,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4912,,,,,1,0,2,76000,0,1000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4915,,,,,0,0,0,-364000,0,-2024,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4916,,,,,0,0,1,-103000,0,41786,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4919,,,,,0,0,3,-843613,-31000,1489607,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4927,,,,,5,0,0,153331,0,-2891,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4930,,,,,1,0,0,1104,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4934,,,,,0,0,0,-86150,0,-20000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4935,,,,,2,0,1,15000,0,4000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4938,,,,,3,2,9,994871,25000,32597,2026-07-15,TWSE T86 official,official-only,,,40.2,40.2
4942,,,,,4,0,0,71000,0,-2000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4943,,,,,0,0,0,-4000,0,0,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4949,,,,,0,0,0,-55108,0,-2000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4952,,,,,0,0,0,-35000,0,-5052,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4956,,,,,0,0,3,-83000,0,10999,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4958,0.0,0,,0,0,4,1,-9538900,443819,161864,2026-07-15,TWSE T86 official,degraded,,,0.0,0.0
4960,,,,,0,0,3,-412777,0,1744,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4961,,,,,0,0,0,-98156,-1000,-200,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4967,,,,,3,0,0,8154,0,-27412,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4968,,,,,0,0,0,-11220,0,-3463,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4976,,,,,0,0,0,-147800,0,-3088,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4977,,,,,3,0,1,30414,0,4208,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4989,,,,,0,0,1,-1209053,0,9899,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
4994,,,,,1,0,0,12000,0,-2000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
4999,,,,,2,0,3,6000,0,2635,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
5007,,,,,2,0,0,21000,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
5203,,,,,1,0,4,30000,0,1985,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
5215,,,,,1,0,0,2000,0,-165,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
5222,,,,,0,0,0,-63995,0,-2826,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
5225,,,,,1,0,0,50000,0,-14621,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
5234,,,,,2,0,1,20961,-1000,8441,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
5243,,,,,0,0,0,-11196,-2000,-25276,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
5244,,,,,1,0,2,13000,0,2000,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
5258,,,,,1,0,0,268278,0,-2000,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
5269,,,,,0,0,1,-6518,0,3713,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
5283,,,,,1,0,0,60820,0,0,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
5284,,,,,0,0,0,-172990,0,-2975,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
5285,,,,,3,0,1,348089,0,52500,2026-07-15,TWSE T86 official,official-only,,,40.1,40.1
5288,,,,,0,0,0,-26080,-1000,-5138,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
5292,,,,,0,0,1,-58000,0,4878,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
5306,,,,,0,0,0,-12820,0,-1000,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
5388,,,,,4,0,1,5043262,0,416818,2026-07-15,TWSE T86 official,official-only,,,41.1,41.1
5434,,,,,0,10,1,-106130,143350,27512,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
5469,,,,,0,0,1,-499984,0,32754,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
5471,,,,,0,0,0,-1070836,0,-14393,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
5484,,,,,0,0,0,-97958,0,-1425,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
5515,,,,,1,0,2,120006,-1000,31969,2026-07-15,TWSE T86 official,official-only,,,40.0,40.0
5519,,,,,0,0,0,-318000,0,-29997,2026-07-15,TWSE T86 official,official-only,,,0.0,0.0
