symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2905,,,,,1,0,0,1253984,0,-57000,2026-08-14,TWSE T86 official,official-only,,,40.2,40.2
2906,,,,,1,0,1,7000,0,13000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
2908,,,,,0,0,0,-5000,0,-2000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
2910,,,,,0,0,0,-4000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
2911,,,,,3,0,2,9000,0,5000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
2912,,,,,0,2,0,-915755,1157,-2000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
2913,,,,,0,0,0,-110000,0,-13000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
2915,,,,,1,0,5,4436636,-2000,53200,2026-08-14,TWSE T86 official,official-only,,,40.9,40.9
2923,,,,,0,0,0,-110000,0,-4000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
2929,,,,,0,0,1,-33000,0,1569,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
2939,,,,,0,0,0,-2000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
2945,,,,,0,0,0,-2000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3002,,,,,3,0,0,35000,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3003,,,,,0,0,0,-182910,0,-8565,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3004,,,,,0,0,0,-21305,-60000,-26242,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3005,,,,,3,0,1,1321587,-4000,35853,2026-08-14,TWSE T86 official,official-only,,,40.3,40.3
3006,,,,,10,0,2,412118,0,14546,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
3008,,,,,0,3,0,-71481,85268,-73400,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3010,,,,,0,0,1,-296146,0,3801,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3011,,,,,0,0,0,-136000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3013,,,,,0,0,3,-137842,0,18343,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3014,,,,,0,0,0,-57952,-2000,-34,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3015,,,,,2,0,0,24220,-4000,-1716,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3016,,,,,1,0,0,452530,0,-26632,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
3017,,,,,3,2,0,1107981,784941,-196780,2026-08-14,TWSE T86 official,official-only,,,40.3,40.3
3018,,,,,0,0,0,-20000,0,-7020,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3019,,,,,0,0,0,-19405,0,-28421,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3021,,,,,0,0,0,-8000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3022,,,,,0,0,1,-1249354,0,14403,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3023,,,,,5,0,0,75642,-1000,-20212,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3024,,,,,1,0,1,255037,0,5000,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
3025,,,,,0,0,3,-10578,0,258,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3026,,,,,1,0,2,141246,-15000,36880,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3027,,,,,1,0,0,22000,0,-17517,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3028,,,,,0,0,0,-292236,0,-20393,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3029,,,,,2,0,0,866054,0,-7810,2026-08-14,TWSE T86 official,official-only,,,40.2,40.2
3030,,,,,0,0,0,-171692,-1000,-61971,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3031,,,,,3,0,6,17454,0,1647,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3032,,,,,1,0,0,188120,0,-1000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3033,,,,,0,0,0,-93783,0,-47950,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3034,,,,,0,0,0,-599836,-53078,-94239,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3035,,,,,0,0,0,-51121,0,-68653,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3036,,,,,0,0,0,-395058,-36780,-158823,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3037,,,,,5,0,3,3480000,-85242,391551,2026-08-14,TWSE T86 official,official-only,,,40.7,40.7
3038,,,,,3,0,0,32000,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3040,,,,,5,0,0,3000,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3041,,,,,0,0,1,-880,0,1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3042,,,,,0,0,0,-658833,0,-625423,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3043,,,,,3,0,0,61000,0,-11000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3044,,,,,0,2,0,-394036,108971,-45361,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3045,,,,,0,0,0,-1948626,-257050,-82816,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3046,,,,,6,0,6,62148,0,1000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3047,,,,,3,0,0,424170,0,-21073,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
3048,,,,,0,0,0,-970881,0,-53618,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3049,,,,,0,0,2,-443821,0,586,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3050,,,,,1,0,2,84001,0,39000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3051,,,,,6,0,2,201145,0,15000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3052,,,,,4,0,2,114000,0,4000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3054,,,,,0,0,0,-3000,0,-1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3055,,,,,0,0,0,-266980,0,-499,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3056,,,,,1,0,0,383667,0,-2762,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
3057,,,,,0,0,0,-35000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3058,,,,,0,0,0,-1000,0,-37000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3059,,,,,6,1,0,318615,2000,-16371,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
3060,,,,,2,0,0,231260,0,-4809,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3062,,,,,6,0,0,276868,0,-23189,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
3090,,,,,0,0,0,-1171752,0,-63201,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3092,,,,,1,0,0,10264,0,-961,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3094,,,,,0,0,0,-1698411,0,-805,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3130,,,,,0,0,0,-12000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3135,,,,,0,0,0,-246376,0,-6466,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3138,,,,,0,0,0,-3000,0,-2981,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3149,,,,,0,0,0,-595610,0,-498,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3150,,,,,0,0,2,-10000,0,15000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3164,,,,,0,0,0,-3000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3167,,,,,2,0,5,29000,0,5909,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3168,,,,,0,0,0,-2000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3189,,,,,4,0,5,681571,-961000,143810,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3209,,,,,0,0,0,-1252849,0,-46655,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3229,,,,,0,0,0,-36032,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3231,0.0,0,,0,0,0,0,-555762,-2862731,-231574,2026-08-14,TWSE T86 official,degraded,,,0.0,0.0
3257,,,,,0,0,2,-34000,0,1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3266,,,,,1,0,0,4000,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3296,,,,,0,0,0,-3000,0,-1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3305,,,,,0,0,0,-674685,0,-65046,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3308,,,,,0,0,0,-2000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3311,,,,,0,0,1,-53000,0,1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3312,,,,,0,0,2,-1536009,0,37731,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3321,,,,,0,0,1,-16000,0,1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3338,,,,,0,0,1,-7000,0,1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3346,,,,,0,0,1,-120000,0,315,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3356,,,,,5,0,2,909041,0,8065,2026-08-14,TWSE T86 official,official-only,,,40.2,40.2
3376,,,,,8,0,1,65107,0,12849,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3380,,,,,0,0,0,-688350,0,-32221,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3406,,,,,1,0,3,232716,0,69507,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
3413,,,,,0,0,0,-801886,0,-41353,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3416,,,,,0,0,0,-101285,0,-2429,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3419,,,,,0,0,0,0,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3432,,,,,0,0,0,-10000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3437,,,,,1,0,1,26000,0,3000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3443,,,,,1,4,1,207076,6726,51974,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3447,,,,,3,0,0,25000,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3450,,,,,3,0,10,156631,0,104376,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3481,0.0,7075,12,1,1,0,1,39637694,-73779,2689209,2026-08-13,TWSE T86 official + HiStock branch,official+broker,"國泰-敦南、凱基-中壢、新光、兆豐-北高雄、國泰-板橋、群益金鼎-中壢、第一金、元大-大雅、永豐金-匯立38538550.22摩根大通8281,631-80350.49元大-花蓮、國泰-台中",國泰-敦南,48.2,48.2
3494,,,,,0,0,0,-8000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3501,,,,,1,0,1,72000,0,12000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3504,,,,,0,0,6,-103220,0,2836,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3515,,,,,0,0,0,-58890,0,-37883,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3518,,,,,2,0,0,21000,0,-12000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3528,,,,,4,0,0,47106,0,-17276,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3530,,,,,0,0,0,-1000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3532,,,,,0,2,0,-1435526,1474000,-77814,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3533,,,,,0,0,1,-932588,-281000,130122,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3535,,,,,1,0,1,69000,0,313,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3543,,,,,0,0,0,-99987,0,-9000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3545,,,,,0,0,0,-468000,0,-12747,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3550,,,,,3,0,0,137000,0,-2748,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3557,,,,,0,0,0,-10000,0,-12000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3563,,,,,0,0,0,-32207,0,-29738,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3576,,,,,5,0,0,1647432,0,-23000,2026-08-14,TWSE T86 official,official-only,,,40.3,40.3
3583,,,,,5,0,0,155108,-184000,-24565,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3588,,,,,0,0,1,-54983,0,5292,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3591,,,,,0,0,6,-75959,0,5000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3592,,,,,0,0,2,-81100,-1000,6271,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3593,,,,,2,0,0,1000,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3596,,,,,0,0,0,-831297,0,-2185,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3605,,,,,4,0,0,2674840,0,-256513,2026-08-14,TWSE T86 official,official-only,,,40.5,40.5
3607,,,,,1,0,0,67000,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3617,,,,,3,0,3,800615,0,75075,2026-08-14,TWSE T86 official,official-only,,,40.2,40.2
3622,,,,,0,0,2,-440000,0,71665,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3645,,,,,0,0,1,-54998,0,10994,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3652,,,,,0,0,0,-29450,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3653,,,,,0,2,7,-24493,1984,4923,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3661,,,,,4,0,10,745987,-277014,70121,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
3665,,,,,1,0,0,14340,-171041,-10830,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3669,,,,,0,0,1,-12000,0,1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3673,,,,,3,0,0,479218,0,-21052,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
3679,,,,,4,0,1,16200,0,1000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3686,,,,,0,0,0,-64000,0,-1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3694,,,,,0,0,0,-195783,0,-1752,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3701,,,,,3,0,4,190000,0,99,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3702,,,,,0,7,0,-4690162,101000,-138733,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3703,,,,,0,0,2,-1345000,0,7184,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3704,,,,,1,0,2,874945,0,12784,2026-08-14,TWSE T86 official,official-only,,,40.2,40.2
3705,,,,,0,0,4,-59892,0,9000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3706,,,,,3,1,1,9690320,1000,375196,2026-08-14,TWSE T86 official,official-only,,,42.0,42.0
3708,,,,,0,0,0,-105160,-2000,-12104,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3711,,,,,2,0,0,3018131,-3770456,-23850,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3712,,,,,0,0,0,-839420,0,-16000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3714,,,,,0,0,0,-983189,0,-57184,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
3715,,,,,1,0,0,316085,0,-94346,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
3716,,,,,2,0,0,9009,0,-6000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
3717,,,,,1,0,3,469897,0,22681,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
4104,,,,,0,0,1,-5664,0,12000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4106,,,,,0,0,0,-11000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4108,,,,,0,0,0,-3000,0,-1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4119,,,,,0,0,1,-156000,0,1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4133,,,,,0,0,0,-26000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4137,,,,,0,0,0,-68000,0,-16217,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4142,,,,,0,0,0,-189000,0,-336,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4148,,,,,0,0,0,-9000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4155,,,,,3,0,0,72000,0,-11000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4164,,,,,0,0,0,-89000,0,-280,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4169,,,,,0,0,0,-10040,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4178,,,,,1,0,0,3000,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4190,,,,,0,0,0,-3000,0,-2000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4195,,,,,0,0,0,-40000,0,-10274,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4306,,,,,3,0,1,1956461,0,41000,2026-08-14,TWSE T86 official,official-only,,,40.4,40.4
4414,,,,,0,0,0,-5000,0,-1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4426,,,,,3,0,0,17000,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4438,,,,,3,0,0,9000,0,-203,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4439,,,,,0,0,0,-2000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4440,,,,,0,0,1,-8000,0,6000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4441,,,,,0,0,1,-52000,0,1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4526,,,,,1,0,1,90000,0,3732,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4532,,,,,0,0,0,-134798,0,-2000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4536,,,,,0,0,1,-65770,0,746,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4540,,,,,1,0,0,306018,0,-205,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
4545,,,,,0,0,0,-13070,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4551,,,,,0,0,3,-343081,0,42980,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4552,,,,,0,0,1,-7000,0,5000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4555,,,,,0,0,1,-104045,0,3000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4557,,,,,1,0,1,126464,0,1,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4560,,,,,0,0,1,-50000,0,7000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4562,,,,,5,0,0,75014,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4564,,,,,0,0,0,-906384,0,-26956,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4566,,,,,0,0,1,-790250,0,159,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4569,,,,,1,0,2,3000,0,1000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4571,,,,,0,0,0,-3000,0,-13000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4572,,,,,1,0,0,3000,0,-2000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4576,,,,,1,0,0,331101,0,-66734,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
4581,,,,,1,0,0,9000,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4582,,,,,0,0,3,-62000,0,3202,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4583,,,,,0,0,0,-46992,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4585,,,,,0,0,0,-4000,0,-2733,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4588,,,,,0,0,0,-14000,0,-1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4590,,,,,4,0,0,235000,0,-2881,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4720,,,,,0,0,2,-114000,0,1370,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4722,,,,,0,0,0,-36786,0,-25515,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4736,,,,,6,0,1,21954,0,18000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4737,,,,,0,0,0,-24000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4739,,,,,6,0,1,54047,0,12925,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4746,,,,,0,0,0,-693765,0,-13940,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4755,,,,,0,0,0,-65000,0,-4080,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4763,,,,,1,1,0,444499,6597,-88333,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
4764,,,,,0,1,0,-408768,520000,-8047,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4766,,,,,0,0,0,-65628,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4770,,,,,0,0,0,-71988,0,-2947,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4771,,,,,0,0,6,-35392,0,738,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4807,,,,,5,0,0,41000,0,-2000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4904,,,,,1,0,0,1463127,-559417,-120045,2026-08-14,TWSE T86 official,official-only,,,40.2,40.2
4906,,,,,5,0,5,186151,0,12401,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4912,,,,,0,0,1,-32000,0,1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4915,,,,,0,0,1,-520172,0,5214,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4916,,,,,1,0,1,814378,0,51299,2026-08-14,TWSE T86 official,official-only,,,40.2,40.2
4919,,,,,0,0,0,-352425,-3000,-62015,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4927,,,,,5,0,2,303000,0,5496,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
4930,,,,,1,0,0,3000,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4934,,,,,0,0,1,-106004,0,1000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4935,,,,,0,0,0,-25000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4938,0.0,0,,0,0,1,0,-47907,2422000,-760483,2026-08-14,TWSE T86 official,degraded,,,40.3,40.3
4942,,,,,0,0,0,-15000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4943,,,,,1,0,0,111,0,0,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4949,,,,,2,0,2,158000,0,22000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4952,,,,,0,0,0,-81615,0,-2992,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4956,,,,,0,0,1,-59909,0,2784,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4958,0.0,0,,0,2,2,1,6383970,648803,411927,2026-08-14,TWSE T86 official,degraded,,,41.4,41.4
4960,,,,,1,0,3,509781,0,5248,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
4961,,,,,0,0,0,-54077,0,-12897,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4967,,,,,0,0,0,-1108967,0,-49747,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4968,,,,,0,0,0,-45111,0,-8098,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4976,,,,,3,0,1,560561,0,156,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
4977,,,,,1,0,0,89829,0,-53307,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
4989,,,,,0,0,2,-45425,0,10135,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4994,,,,,0,0,0,-1000,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
4999,,,,,0,0,2,-9000,0,568,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5007,,,,,0,0,1,-11000,0,3000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5203,,,,,0,0,0,-48000,0,-5456,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5215,,,,,1,0,1,4000,0,1000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
5222,,,,,3,0,6,25097,0,42227,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
5225,,,,,0,0,2,-120000,0,462,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5234,,,,,0,0,0,-51000,0,-3113,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5236,,,,,0,0,0,-134390,0,-5286,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5243,,,,,0,0,0,-150000,0,-7385,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5244,,,,,0,0,0,-6980,0,0,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5258,,,,,0,0,2,-509000,0,450,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5269,,,,,0,0,0,-219032,-8000,-9551,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5283,,,,,4,0,2,66000,0,8000,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
5284,,,,,0,0,0,-5998,0,-18335,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5285,,,,,0,0,4,-221000,0,7376,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5288,,,,,1,1,0,54000,5000,-4794,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
5292,,,,,3,0,1,21915,0,11997,2026-08-14,TWSE T86 official,official-only,,,40.0,40.0
5306,,,,,0,0,1,-58659,0,4000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5388,,,,,0,0,2,-5640927,0,74509,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5434,,,,,0,0,1,-80588,-24000,5323,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5469,,,,,0,0,2,-1119256,0,3940,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5471,,,,,0,0,2,-655454,0,5785,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5484,,,,,0,0,2,-17000,0,8000,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5515,,,,,0,0,0,-218203,0,-28346,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5519,,,,,0,0,1,-30110,0,369,2026-08-14,TWSE T86 official,official-only,,,0.0,0.0
5521,,,,,3,0,2,303060,0,21000,2026-08-14,TWSE T86 official,official-only,,,40.1,40.1
