symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy
2243,,,,,0,0,1,-80537,0,1000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2247,,,,,3,0,0,40000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2248,,,,,0,0,0,0,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2250,,,,,1,0,0,11000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2254,,,,,1,0,0,2000,0,-2000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2258,,,,,0,0,1,-49000,0,3944,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2301,,,,,1,3,2,2128749,20000,147811,2026-08-07,TWSE T86 official,official-only,,,40.4,40.4
2302,,,,,0,0,0,-77948,0,-1726,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2303,,,,,0,0,0,-23200666,-6691000,-2838812,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2305,,,,,0,0,1,-2442322,0,10000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2308,,,,,0,2,0,-1697088,243554,-158250,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2312,,,,,0,1,0,-1504193,26000,-86648,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2313,,,,,0,2,0,-7422076,409000,-1153759,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2314,,,,,0,0,0,-10000,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2316,,,,,0,0,0,-204498,0,-57371,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2317,,,,,0,0,0,-5328129,-800000,-626408,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2321,,,,,0,0,1,0,0,1,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2323,,,,,2,1,3,118300,45000,78000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2324,,,,,0,0,0,-2764993,-13000,-303726,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2327,,,,,0,0,2,-9347045,-1520000,141999,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2328,,,,,0,1,0,-1779899,18000,-386657,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2329,,,,,0,1,0,-177970,12000,-12329,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2330,,,,,1,1,1,641660,61000,1242950,2026-08-07,TWSE T86 official,official-only,,,40.3,40.3
2331,,,,,5,0,1,387205,0,64080,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2332,,,,,0,0,0,-724551,0,-32810,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2337,,,,,0,0,0,-9459855,-861000,-228252,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2338,,,,,0,0,0,-247983,0,-4844,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2340,,,,,0,0,1,-431554,0,12261,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2342,,,,,0,0,0,-146040,0,-680,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2344,,,,,0,0,0,-43331455,-187000,-2746692,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2345,,,,,0,0,0,-1238787,-3000,-36584,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2347,,,,,0,2,1,-1420444,1111368,199912,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2348,,,,,1,0,0,433597,0,-6850,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2349,,,,,0,0,1,-4932,0,1000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2351,,,,,0,0,0,-279000,0,-138394,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2352,,,,,0,1,0,-1686642,32000,-29877,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2353,,,,,0,3,1,-2280782,122371,175636,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2354,,,,,6,0,2,4273007,0,428368,2026-08-07,TWSE T86 official,official-only,,,40.9,40.9
2355,,,,,0,0,0,-310000,0,-20481,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2356,,,,,2,0,0,1479463,-747000,-170606,2026-08-07,TWSE T86 official,official-only,,,40.2,40.2
2357,,,,,1,0,1,2466634,-1179000,42139,2026-08-07,TWSE T86 official,official-only,,,40.3,40.3
2359,,,,,0,0,1,-245108,0,15971,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2360,,,,,3,1,0,144700,170000,-154927,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2362,,,,,4,0,0,607035,0,-6674,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2363,,,,,1,0,3,179401,-80000,829290,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2364,,,,,2,0,0,61002,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2365,,,,,2,0,1,139000,0,7000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2367,,,,,0,0,0,-829990,0,-94619,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2368,,,,,0,1,2,-797876,535000,102318,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2369,,,,,0,0,0,-30976,0,-55881,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2371,,,,,7,0,0,1711103,0,-29623,2026-08-07,TWSE T86 official,official-only,,,40.3,40.3
2373,,,,,0,0,1,-4000,0,2000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2374,,,,,0,0,0,-177800,0,-57,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2375,,,,,3,0,0,23610,0,-41267,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2376,,,,,4,0,0,133758,-167000,-80515,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2377,,,,,0,0,0,-552820,-3107,-163374,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2379,,,,,1,10,1,213295,130807,30309,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2380,,,,,2,0,0,1000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2382,,,,,0,1,0,-6303273,79332,-378570,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2383,,,,,0,0,0,-39277,-9000,-1404,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2385,,,,,0,0,0,-781521,-80107,-18572,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2387,,,,,6,1,3,168028,2996,2812,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2388,,,,,5,0,0,339161,-70000,-126919,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2390,,,,,1,0,1,12327,0,51000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2392,,,,,5,0,3,67576,0,45662,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2393,,,,,3,1,0,162395,804,-28344,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2395,,,,,2,1,1,697544,2000,36836,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2397,,,,,4,0,1,477319,0,1018,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2399,,,,,0,0,0,-377896,0,-14974,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2401,,,,,0,0,1,-106982,-40000,3275,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2402,,,,,0,0,0,-24000,0,-19633,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2404,,,,,4,0,0,16715,-2000,-53801,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2405,,,,,5,0,0,273565,0,0,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2406,,,,,0,0,1,-29850,0,4084,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2408,,,,,4,0,2,2147570,-21000,365468,2026-08-07,TWSE T86 official,official-only,,,40.5,40.5
2409,,,,,1,0,2,13144500,-2000,4462247,2026-08-07,TWSE T86 official,official-only,,,43.2,43.2
2412,,,,,1,2,0,1407518,369876,-27000,2026-08-07,TWSE T86 official,official-only,,,40.3,40.3
2413,,,,,0,0,0,-255028,0,-917,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2414,,,,,0,0,2,-102000,0,6000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2415,,,,,0,0,0,-20000,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2417,,,,,0,0,0,-517892,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2419,,,,,5,0,0,41000,0,-7000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2420,,,,,0,1,1,-106890,8000,22834,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2421,,,,,5,0,0,1532877,-61000,-57302,2026-08-07,TWSE T86 official,official-only,,,40.3,40.3
2423,,,,,7,0,1,26000,0,1000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2424,,,,,5,0,0,5000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2425,,,,,0,0,1,-453862,0,33149,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2426,,,,,1,0,2,775847,0,3996,2026-08-07,TWSE T86 official,official-only,,,40.2,40.2
2427,,,,,0,0,1,-155000,0,10000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2428,,,,,0,0,0,-148974,0,-3129,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2429,,,,,0,0,0,-43000,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2430,,,,,3,0,1,55000,0,1000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2431,,,,,0,0,1,-6000,0,982,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2432,,,,,0,0,2,-14000,0,3000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2433,,,,,1,0,0,8000,0,-3000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2434,,,,,0,0,0,-76000,0,-1000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2436,,,,,1,0,0,1490536,-25000,-31530,2026-08-07,TWSE T86 official,official-only,,,40.3,40.3
2438,,,,,0,0,0,-11000,0,-1000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2439,,,,,0,1,0,-414241,1374,-14018,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2440,,,,,1,0,1,31922,0,6000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2441,,,,,0,3,0,-841019,140000,-55015,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2442,,,,,1,0,2,872000,0,91000,2026-08-07,TWSE T86 official,official-only,,,40.2,40.2
2444,,,,,1,0,0,3000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2449,,,,,0,1,2,-3166540,7000,3287,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2450,,,,,0,0,0,-6000,0,-3000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2451,,,,,2,0,0,3001646,-4000,-80637,2026-08-07,TWSE T86 official,official-only,,,40.6,40.6
2453,,,,,1,0,1,26000,0,12000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2454,,,,,1,0,0,71648,-128000,-16329,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2455,,,,,0,2,1,-1947821,4000,65925,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2457,,,,,0,0,1,-213337,0,11226,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2458,,,,,0,0,0,-2004340,-554227,-49664,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2459,,,,,1,0,2,34000,0,16000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2460,,,,,0,0,0,-4000,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2461,,,,,1,0,0,252590,0,-7000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2462,,,,,0,0,2,-10000,0,16,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2464,,,,,0,0,1,-463183,0,26621,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2465,,,,,5,0,1,138624,0,1000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2466,,,,,0,0,1,-233641,0,2000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2467,,,,,0,0,0,-108371,0,-4529,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2468,,,,,0,0,1,-26000,0,10000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2471,,,,,1,0,0,23042,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2472,,,,,0,0,0,-142464,-2000,-23436,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2474,,,,,0,2,2,-3467,31567,115749,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2476,,,,,0,0,0,-161863,0,-47302,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2477,,,,,9,0,1,116000,0,2000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2478,,,,,0,0,1,-417822,0,897,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2480,,,,,3,0,0,189261,-217,-5000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2481,,,,,0,0,0,-1845196,0,-117892,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2482,,,,,0,0,0,-980,0,-812,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2483,,,,,0,0,1,-358000,0,5000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2484,,,,,0,0,0,-1500716,0,-30725,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2485,,,,,0,0,0,-635905,0,-34984,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2486,,,,,0,0,0,-388887,0,-10144,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2488,,,,,1,0,2,20000,0,13000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2489,,,,,0,1,3,-1154835,15000,30549,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2491,,,,,0,0,0,-359000,0,-4113,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2492,,,,,0,0,2,-960566,-45000,19703,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2493,,,,,0,1,5,-34911,5000,25895,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2495,,,,,0,1,1,-854000,15000,6677,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2496,,,,,0,0,0,-3000,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2497,,,,,0,0,0,-155581,0,-46076,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2498,,,,,0,0,1,-696776,0,23628,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2501,,,,,0,0,1,-116000,0,4712,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2504,,,,,2,0,1,2493149,0,69829,2026-08-07,TWSE T86 official,official-only,,,40.5,40.5
2505,,,,,1,0,1,139160,0,7000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2506,,,,,1,0,0,15000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2509,,,,,1,0,0,1000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2511,,,,,0,0,1,-92200,0,11000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2514,,,,,1,0,2,32000,0,2851,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2515,,,,,1,0,2,1758701,0,54000,2026-08-07,TWSE T86 official,official-only,,,40.4,40.4
2516,,,,,1,0,0,19000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2520,,,,,1,0,1,296113,0,43930,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2524,,,,,1,0,0,16000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2527,,,,,2,0,0,150160,0,-74,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2528,,,,,7,0,0,147000,0,-41000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2530,,,,,1,0,2,196000,0,5000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2534,,,,,10,0,0,93000,0,-25000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2535,,,,,0,0,1,-212000,0,1000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2536,,,,,1,0,1,471000,0,63068,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2537,,,,,1,0,1,417000,0,58066,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2538,,,,,0,0,1,-8000,0,1000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2539,,,,,1,0,0,306000,0,-24000,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2540,,,,,0,0,1,-356000,0,17000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2542,,,,,1,3,1,119000,509000,47709,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2543,,,,,6,0,1,408650,0,1374,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2545,,,,,1,0,0,94177,0,-14,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2546,,,,,0,0,2,-149001,0,406,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2547,,,,,3,0,3,2504457,0,66000,2026-08-07,TWSE T86 official,official-only,,,40.5,40.5
2548,,,,,0,0,1,-1151199,-35000,24363,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2597,,,,,3,0,1,69937,0,3629,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2601,,,,,0,0,0,-206572,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2603,,,,,2,1,0,2472468,1183000,-71406,2026-08-07,TWSE T86 official,official-only,,,40.7,40.7
2605,,,,,1,0,1,813453,0,245280,2026-08-07,TWSE T86 official,official-only,,,40.2,40.2
2606,,,,,6,0,3,5583726,-14000,291258,2026-08-07,TWSE T86 official,official-only,,,41.1,41.1
2607,,,,,1,0,2,83000,0,4000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2608,,,,,0,0,2,-17830,0,6000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2609,,,,,1,3,1,168703,55000,53374,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2610,,,,,1,1,1,6171434,6997000,237000,2026-08-07,TWSE T86 official,official-only,,,42.4,42.4
2611,,,,,1,0,0,175000,0,-2000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2612,,,,,1,0,0,222000,0,-1000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2613,,,,,1,0,0,24000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2614,,,,,1,0,0,179774,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2615,,,,,1,0,1,801228,0,121845,2026-08-07,TWSE T86 official,official-only,,,40.2,40.2
2616,,,,,1,0,1,46000,0,576,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2617,,,,,0,0,2,-407000,0,2936,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2618,,,,,10,1,1,22000373,127000,496096,2026-08-07,TWSE T86 official,official-only,,,44.5,44.5
2630,,,,,1,0,0,8010,0,-55015,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2633,,,,,0,3,0,-160293,487000,-142247,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2634,,,,,0,0,1,-29145,-2000,37970,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2636,,,,,1,0,3,99008,0,3000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2637,,,,,1,0,1,2268589,-82000,40650,2026-08-07,TWSE T86 official,official-only,,,40.4,40.4
2642,,,,,0,0,0,-5000,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2645,,,,,1,0,0,42141,-145000,-2652,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2646,,,,,1,0,1,804100,0,9472,2026-08-07,TWSE T86 official,official-only,,,40.2,40.2
2701,,,,,0,0,1,-6000,0,9000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2702,,,,,1,0,1,4000,0,10000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2704,,,,,0,0,0,-11000,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2705,,,,,1,0,1,10001,0,10000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2706,,,,,0,0,0,-12000,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2707,,,,,1,0,2,66190,0,11000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2712,,,,,8,0,0,7000,0,-1000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2722,,,,,0,0,1,-3000,0,3000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2723,,,,,1,0,1,54000,0,2850,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2727,,,,,2,0,1,1143089,0,15403,2026-08-07,TWSE T86 official,official-only,,,40.2,40.2
2731,,,,,0,0,0,-144000,0,-5156,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2739,,,,,1,0,0,13000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2748,,,,,1,0,1,3000,0,2000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2753,,,,,1,0,2,125134,-1000,2000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2762,,,,,0,0,0,-1000,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2801,,,,,0,0,1,-2165314,-332000,29814,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2812,,,,,1,0,1,865075,0,92000,2026-08-07,TWSE T86 official,official-only,,,40.2,40.2
2816,,,,,1,0,2,23000,0,36000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2820,,,,,1,0,2,203000,0,178000,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2832,,,,,2,0,1,50000,0,11000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2834,,,,,0,0,0,-10896660,0,-41379,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2836,,,,,0,0,2,-233000,0,110000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2838,,,,,1,0,0,382920,0,-30608,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2845,,,,,1,0,1,1301347,0,51000,2026-08-07,TWSE T86 official,official-only,,,40.3,40.3
2849,,,,,1,0,2,62000,0,2000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2850,,,,,1,0,0,158191,0,-4001,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2851,,,,,1,0,1,217020,0,28378,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2852,,,,,1,0,1,179000,0,44000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2855,,,,,0,2,0,-1585476,579000,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2867,,,,,10,0,1,6380713,0,361000,2026-08-07,TWSE T86 official,official-only,,,41.3,41.3
2880,,,,,0,10,1,-10745773,6911000,40790,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2881,,,,,1,0,1,3370012,-140000,15799,2026-08-07,TWSE T86 official,official-only,,,40.7,40.7
2882,,,,,1,0,1,4316898,-2000,60866,2026-08-07,TWSE T86 official,official-only,,,40.9,40.9
2883,,,,,0,2,1,-3621640,3985000,151432,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2884,,,,,1,2,0,267117,1166000,-59213,2026-08-07,TWSE T86 official,official-only,,,40.2,40.2
2885,,,,,1,1,0,2635069,351000,-25364,2026-08-07,TWSE T86 official,official-only,,,40.6,40.6
2886,,,,,0,10,10,-9246612,2849000,576133,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2887,,,,,1,1,2,14196618,55000,232392,2026-08-07,TWSE T86 official,official-only,,,42.9,42.9
2889,,,,,1,0,3,474000,0,74022,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2890,,,,,1,1,1,2427705,33000,15985,2026-08-07,TWSE T86 official,official-only,,,40.5,40.5
2891,,,,,6,0,1,6209635,-181000,93719,2026-08-07,TWSE T86 official,official-only,,,41.2,41.2
2892,,,,,0,10,0,-12690979,1291000,-270062,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2897,,,,,1,0,1,1209000,0,5000,2026-08-07,TWSE T86 official,official-only,,,40.2,40.2
2901,,,,,1,0,0,3000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2903,,,,,1,0,1,435365,0,132000,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2904,,,,,0,0,0,0,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2905,,,,,2,0,2,256000,0,3000,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2906,,,,,1,0,0,38000,0,-2000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2908,,,,,0,0,0,-29000,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2910,,,,,2,0,1,7000,0,1000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2911,,,,,1,0,0,5000,0,0,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2912,,,,,3,0,1,889964,-352000,5824,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2913,,,,,3,0,1,1222000,0,50000,2026-08-07,TWSE T86 official,official-only,,,40.3,40.3
2915,,,,,1,0,0,629793,0,-2924,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
2923,,,,,1,0,0,6951,0,-8000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2929,,,,,1,0,1,14000,0,7000,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
2939,,,,,0,0,0,-2000,0,-1000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
2945,,,,,0,0,0,-2000,0,0,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
3002,,,,,0,0,0,-30000,0,-325,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
3003,,,,,5,0,1,210000,0,5286,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
3004,,,,,3,0,0,47463,0,-1078,2026-08-07,TWSE T86 official,official-only,,,40.0,40.0
3005,,,,,1,0,0,395553,-10820,-31052,2026-08-07,TWSE T86 official,official-only,,,40.1,40.1
3006,,,,,4,1,5,1792250,15000,21835,2026-08-07,TWSE T86 official,official-only,,,40.4,40.4
3008,,,,,0,10,1,-219802,33000,15566,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
3010,,,,,0,1,1,-287000,943,20470,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
3011,,,,,0,0,0,-207000,0,-1000,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
3013,,,,,0,0,0,-227639,0,-5326,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
3014,,,,,0,0,1,-2247300,-14113,27087,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
3015,,,,,0,1,1,-291009,11018,2976,2026-08-07,TWSE T86 official,official-only,,,0.0,0.0
