symbol,top10_main_force_buy_strength,top10_main_force_net_buy,top10_main_force_buy_rank,branch_main_force_buy_streak_days,foreign_buy_streak_days,investment_trust_buy_streak_days,dealer_buy_streak_days,foreign_net_buy,investment_trust_net_buy,dealer_net_buy,chip_data_date,chip_data_source,chip_data_source_status,top10_main_force_brokers,branch_main_force_leader,top10_main_force_buy_strength_proxy,institutional_main_force_strength_proxy,official_broker_net_buy
3006,,,,,0,3,0,-3105366,20000,-177208,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3008,,,,,0,4,4,-513282,168932,28063,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3010,,,,,0,0,1,-182717,0,1300,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3011,,,,,0,0,0,-39000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3013,,,,,0,0,2,-48598,0,5437,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3014,,,,,10,10,0,1292908,137416,-19922,2026-09-22,TWSE T86 official,official-only,,,40.3,40.3,
3015,,,,,1,0,0,25628,0,-3672,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3016,,,,,2,0,0,6315279,0,-106239,2026-09-22,TWSE T86 official,official-only,,,41.3,41.3,
3017,,,,,0,0,1,-217267,-7356,30332,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3018,,,,,2,0,0,1000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3019,,,,,0,0,0,-420822,0,-45742,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3021,,,,,2,0,0,31000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3022,,,,,4,0,0,14546,0,-18952,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3023,,,,,1,0,3,19174,-2000,3763,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3024,,,,,0,0,0,-29887,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3025,,,,,0,0,0,-37000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3026,,,,,0,10,4,-1090208,16000,34376,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3027,,,,,0,0,0,-156000,0,-231,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3028,,,,,0,0,0,-78400,0,-69,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3029,,,,,1,0,1,642159,0,3691,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
3030,,,,,2,0,0,103000,0,-2121,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3031,,,,,1,0,0,836465,0,-2498,2026-09-22,TWSE T86 official,official-only,,,40.2,40.2,
3032,,,,,0,0,0,-19884,0,-5000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3033,,,,,0,0,0,-629650,0,-165845,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3034,,,,,5,0,5,1447977,-79267,158439,2026-09-22,TWSE T86 official,official-only,,,40.3,40.3,
3035,,,,,5,0,1,2687525,0,733880,2026-09-22,TWSE T86 official,official-only,,,40.6,40.6,
3036,,,,,0,0,0,-563968,-10168,-23975,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3037,,,,,4,0,4,5130716,-82286,787371,2026-09-22,TWSE T86 official,official-only,,,41.1,41.1,
3038,,,,,0,0,0,-40766,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3040,,,,,0,0,0,-19000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3041,,,,,5,0,0,241849,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3042,,,,,1,0,1,2408854,-159000,213425,2026-09-22,TWSE T86 official,official-only,,,40.5,40.5,
3043,,,,,0,0,0,0,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3044,,,,,3,1,0,1459888,70000,-56825,2026-09-22,TWSE T86 official,official-only,,,40.3,40.3,
3045,,,,,2,0,3,3839922,-196553,299959,2026-09-22,TWSE T86 official,official-only,,,40.8,40.8,
3046,,,,,2,0,0,28000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3047,,,,,0,0,0,-502000,0,-8329,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3048,,,,,0,0,0,-157926,0,-9156,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3049,,,,,0,0,3,-3357098,0,20774,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3050,,,,,0,0,0,-106000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3051,,,,,5,0,0,267977,0,0,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
3052,,,,,0,0,0,-10000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3054,,,,,0,0,0,-18000,0,-1000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3055,,,,,1,0,4,245044,0,75017,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
3056,,,,,1,0,4,117407,0,460,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3057,,,,,5,0,0,5000,0,-1000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3058,,,,,4,0,0,14000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3059,,,,,0,0,0,-166050,0,-14544,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3060,,,,,0,0,0,-202999,0,-539,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3062,,,,,0,0,0,-678973,0,-18303,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3090,,,,,1,2,0,371669,134000,-7622,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
3092,,,,,0,0,0,-4001,0,-523,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3094,,,,,5,0,0,239814,0,-139837,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3130,,,,,0,0,0,-25000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3135,,,,,0,0,0,-142000,0,-955,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3138,,,,,0,0,0,-48000,0,-5069,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3149,,,,,0,0,0,-127740,0,-111,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3150,,,,,0,0,0,0,0,-15000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3164,,,,,3,0,0,6000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3167,,,,,1,1,0,248466,44000,-21255,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
3168,,,,,0,0,0,-2000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3189,,,,,1,1,4,9136578,179000,894262,2026-09-22,TWSE T86 official,official-only,,,42.0,42.0,
3209,,,,,0,0,0,-13401,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3229,,,,,0,0,0,-363960,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3231,,,,,0,0,0,-30549430,-5434984,-182671,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3257,,,,,10,0,0,20000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3266,,,,,0,0,3,-2000,0,1000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3296,,,,,1,0,5,19070,0,19000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3305,,,,,1,0,2,159070,0,5650,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3308,,,,,4,0,2,54000,0,286,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3311,,,,,1,0,3,129412,0,15000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3312,,,,,0,0,0,-784020,0,-17185,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3321,,,,,5,0,1,11000,0,2000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3338,,,,,8,0,4,14045,0,6000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3346,,,,,0,0,0,-478744,0,-10143,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3356,,,,,0,0,0,-196787,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3376,,,,,0,0,0,-497226,0,-73466,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3380,,,,,0,0,0,-361489,0,-69424,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3406,,,,,0,1,0,-714177,1000,-108962,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3413,,,,,1,0,0,171120,0,-121,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3416,,,,,0,0,0,-39483,0,-49,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3419,,,,,2,0,0,5000,0,-2000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3432,,,,,0,0,0,-3000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3437,,,,,1,0,1,283882,0,4000,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
3443,,,,,2,0,1,3092,-80378,27984,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3447,,,,,0,0,1,-43000,0,2000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3450,,,,,0,0,1,-1997425,-450000,53319,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3481,,,,,2,0,2,24829555,-44402,1858110,2026-09-22,TWSE T86 official,official-only,,,45.2,45.2,
3494,,,,,0,0,0,0,0,-2000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3501,,,,,0,0,0,-66581,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3504,,,,,1,0,0,133012,0,-333855,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3515,,,,,5,0,0,67428,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3518,,,,,7,0,0,322000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
3528,,,,,5,0,1,30000,0,1000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3530,,,,,5,0,5,39000,0,843,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3532,,,,,1,0,0,343569,-1000,-365146,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3533,,,,,1,0,4,163791,-50000,132558,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3535,,,,,0,0,0,-547007,0,-11668,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3543,,,,,1,0,3,266522,0,30000,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
3545,,,,,5,0,4,336765,0,40,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
3550,,,,,0,0,3,-120434,0,103,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3557,,,,,5,0,0,4000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3563,,,,,1,0,1,300544,0,34634,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
3576,,,,,4,0,0,1440618,0,0,2026-09-22,TWSE T86 official,official-only,,,40.3,40.3,
3583,,,,,1,0,1,829,0,4743,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3588,,,,,0,0,0,-3891,0,-465,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3591,,,,,1,0,0,992116,0,-24442,2026-09-22,TWSE T86 official,official-only,,,40.2,40.2,
3592,,,,,2,0,0,163252,-1000,-500,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3593,,,,,0,0,0,-3000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3596,,,,,0,0,4,-232205,0,968,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3605,,,,,0,1,0,-762733,2487000,-262274,2026-09-22,TWSE T86 official,official-only,,,40.2,40.2,
3607,,,,,1,0,0,25000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3617,,,,,0,0,1,-19876,0,316,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3622,,,,,0,0,0,-62000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3645,,,,,0,0,0,-379000,0,-14574,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3652,,,,,0,0,3,-24000,0,5000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3653,,,,,0,2,0,-200281,85937,-4385,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3661,,,,,1,1,4,190994,1000,57502,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3665,,,,,0,0,1,-568358,-291130,34719,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3669,,,,,0,0,0,-39000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3673,,,,,1,0,0,511621,0,-36449,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
3679,,,,,2,6,0,14000,13532,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
3686,,,,,0,0,0,-167000,0,-9000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3694,,,,,0,0,0,-45950,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3701,,,,,0,0,5,-285000,0,3032,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3702,,,,,1,1,0,185850,1164000,-157872,2026-09-22,TWSE T86 official,official-only,,,40.2,40.2,
3703,,,,,0,0,0,-124000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3704,,,,,0,0,0,-2897020,0,-4433,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3705,,,,,0,0,0,-17450,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3706,,,,,0,0,0,-182027,-1107000,-67803,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3708,,,,,0,0,0,-7988,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3711,,,,,5,2,5,8479833,1163223,1108322,2026-09-22,TWSE T86 official,official-only,,,42.0,42.0,
3712,,,,,0,0,0,-96000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3714,,,,,0,0,0,-2601978,0,-263463,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3715,,,,,1,0,1,2457318,0,258848,2026-09-22,TWSE T86 official,official-only,,,40.5,40.5,
3716,,,,,0,0,0,-46000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
3717,,,,,5,0,0,704246,0,-113292,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
4104,,,,,1,0,0,170,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4106,,,,,0,0,0,-9000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4108,,,,,1,0,0,18000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4119,,,,,1,0,0,15139,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4133,,,,,1,0,0,1000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4137,,,,,0,6,0,-10676,28959,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4142,,,,,4,0,4,282000,0,640,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
4148,,,,,1,0,1,2000,0,1000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4155,,,,,0,0,0,-19001,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4164,,,,,2,0,0,87089,0,-15044,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4169,,,,,0,0,0,-1000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4178,,,,,1,0,0,4000,0,-1000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4190,,,,,4,0,0,2000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4195,,,,,0,0,0,-1000,0,-1907,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4306,,,,,0,0,0,-63938,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4414,,,,,5,0,0,9000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4426,,,,,4,0,0,7000,0,-3000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4438,,,,,1,0,0,9000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4439,,,,,0,0,0,-7000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4440,,,,,0,0,0,-1000,0,-3000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4441,,,,,0,0,0,-24060,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4526,,,,,5,0,0,257911,0,-1363,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
4532,,,,,0,6,0,-111100,160262,-1,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4536,,,,,6,0,0,44307,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4540,,,,,3,0,0,62250,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4545,,,,,4,0,1,9001,0,1000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4551,,,,,1,1,0,83604,92000,-1408,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4552,,,,,0,0,0,-17000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4555,,,,,0,0,0,-35000,0,-50,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4557,,,,,0,0,0,-5000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4560,,,,,1,0,0,2000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4562,,,,,0,0,0,-37648,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4564,,,,,4,0,3,76000,0,1000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4566,,,,,0,0,1,-64648,0,394,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4569,,,,,1,0,0,2625,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4571,,,,,1,0,0,14000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4572,,,,,0,0,0,-16000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4576,,,,,0,0,0,-16000,0,-7719,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4581,,,,,0,0,1,-1000,0,1000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4582,,,,,1,0,0,17000,0,-3000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4583,,,,,0,0,0,-13000,0,-923,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4585,,,,,0,0,0,-23000,0,-3395,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4588,,,,,0,0,0,-53000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4590,,,,,5,0,0,59000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4720,,,,,0,0,0,-64000,0,-1250,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4722,,,,,5,0,0,8263,0,-7710,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4736,,,,,4,0,0,13512,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4737,,,,,5,0,0,9141,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4739,,,,,0,0,0,-171590,0,-27615,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4746,,,,,7,0,0,430820,-91000,0,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
4755,,,,,0,0,0,-17000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4763,,,,,0,0,0,-5750319,0,-604844,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4764,,,,,0,0,0,-39965,0,-11311,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4766,,,,,1,0,0,9000,0,-762,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4770,,,,,5,0,0,40687,0,-45090,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4771,,,,,0,0,0,-49224,0,-5192,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4807,,,,,0,0,0,-66904,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4904,,,,,0,2,6,-147872,233711,93000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4906,,,,,5,0,5,2250100,0,168878,2026-09-22,TWSE T86 official,official-only,,,40.5,40.5,
4912,,,,,1,0,0,108180,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4915,,,,,1,0,2,589067,0,11782,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
4916,,,,,5,0,5,191995,0,41166,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4919,,,,,0,0,1,-644251,-3000,653128,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4927,,,,,1,0,3,1286711,0,1959,2026-09-22,TWSE T86 official,official-only,,,40.3,40.3,
4930,,,,,3,0,3,2000,0,1000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4934,,,,,0,0,4,-245961,0,2000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4935,,,,,0,0,0,-52000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4938,,,,,0,1,3,-2865572,37000,165295,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4942,,,,,0,0,0,-21000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4943,,,,,0,0,0,-2000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4949,,,,,0,0,0,-100960,0,-1410,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4952,,,,,5,0,0,140995,0,-3715,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4956,,,,,1,0,0,1839000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.4,40.4,
4958,,,,,1,1,2,9732801,1129595,383245,2026-09-22,TWSE T86 official,official-only,,,42.2,42.2,
4960,,,,,0,0,5,-668899,0,48663,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4961,,,,,1,0,0,577280,0,-18288,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
4967,,,,,0,0,0,-333601,0,-22522,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4968,,,,,5,0,0,108307,0,-528,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4976,,,,,0,0,0,-140949,0,-99,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4977,,,,,0,0,0,-233664,0,-17850,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4989,,,,,3,0,0,253991,0,-21592,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
4994,,,,,0,0,0,-2000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
4999,,,,,0,0,4,-9000,0,36,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5007,,,,,1,0,0,3000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5203,,,,,2,0,0,10709,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5215,,,,,1,0,0,5000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5222,,,,,3,0,4,41979,-2399,915,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5225,,,,,10,0,0,12439,0,-846,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5234,,,,,1,0,1,22000,0,41974,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5236,,,,,1,0,0,16000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5243,,,,,0,0,0,-179083,0,-44986,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5244,,,,,0,0,0,-5272,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5258,,,,,0,0,1,-140644,0,707,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5269,,,,,5,0,0,1715,0,-7694,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5283,,,,,0,0,0,-10000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5284,,,,,2,0,0,108645,0,-74374,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5285,,,,,1,0,4,374105,0,12499,2026-09-22,TWSE T86 official,official-only,,,40.1,40.1,
5288,,,,,6,0,8,21040,0,1027,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5292,,,,,1,0,1,7289,0,1388,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5306,,,,,0,0,0,-11000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5388,,,,,0,0,0,-584580,0,-8399,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5434,,,,,0,0,0,-26820,-8000,-14207,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5469,,,,,0,0,0,-145429,0,-1000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5471,,,,,1,0,0,101236,0,-1000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5484,,,,,0,0,0,-53000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5515,,,,,1,0,0,61258,0,-632,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5519,,,,,0,0,0,-1000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5521,,,,,0,0,0,-282570,0,-6000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5522,,,,,0,2,9,-168473,107186,1000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5525,,,,,0,0,0,-45000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5531,,,,,2,0,0,153000,0,-10000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5533,,,,,0,0,0,-25000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5534,,,,,0,0,0,-99000,-119000,-2224,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5538,,,,,1,0,0,5000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5546,,,,,0,0,0,0,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5607,,,,,0,0,3,-24585,0,5000,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5608,,,,,6,0,0,1283143,0,-58,2026-09-22,TWSE T86 official,official-only,,,40.3,40.3,
5706,,,,,4,0,0,32237,0,-15000,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5871,,,,,0,1,6,-9722296,23376,49999,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
5876,,,,,2,6,8,1488240,439000,265398,2026-09-22,TWSE T86 official,official-only,,,40.4,40.4,
5880,,,,,5,2,8,560222,515206,200000,2026-09-22,TWSE T86 official,official-only,,,40.2,40.2,
5906,,,,,1,0,0,1000,0,0,2026-09-22,TWSE T86 official,official-only,,,40.0,40.0,
5907,,,,,0,0,0,-40000,0,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
6005,,,,,0,0,0,-296749,-1000,0,2026-09-22,TWSE T86 official,official-only,,,0.0,0.0,
